,Unnamed: 0,Dmix,Lmix,X,velocity
70,70,0.0045,0.01,0.09118476,29.588255
71,71,0.0045,0.01,0.0931204049999999,26.92235
72,72,0.0045,0.01,0.0951268449999999,24.703145
73,73,0.0045,0.01,0.09710392,22.821275
74,74,0.0045,0.01,0.0990402349999999,21.23684
75,75,0.0045,0.01,0.1010133,19.92504
76,76,0.0045,0.01,0.1029551999999999,18.775
77,77,0.0045,0.01,0.10489835,17.759365000000003
78,78,0.0045,0.01,0.1068704,16.84171
79,79,0.0045,0.01,0.1088493,15.989389999999997
80,80,0.0045,0.01,0.11078415,15.196985000000002
81,81,0.0045,0.01,0.11279085,14.448729999999998
82,82,0.0045,0.01,0.1147973999999999,13.741865
83,83,0.0045,0.01,0.11680375,13.071285000000003
84,84,0.0045,0.01,0.11881005,12.4361
85,85,0.0045,0.01,0.12081625,11.837705
86,86,0.0045,0.01,0.12282235,11.277175
87,87,0.0045,0.01,0.1248285,10.753699999999998
88,88,0.0045,0.01,0.1268346,10.265014999999998
89,89,0.0045,0.01,0.1288405999999999,9.808318
90,90,0.0045,0.01,0.1308466499999999,9.380329500000002
91,91,0.0045,0.01,0.1328527,8.977359
92,92,0.0045,0.01,0.1348587,8.5965725
93,93,0.0045,0.01,0.13686475,8.236784
94,94,0.0045,0.01,0.1388708,7.897815000000001
95,95,0.0045,0.01,0.1408768,7.579414500000001
96,96,0.0045,0.01,0.1428828,7.2808155
97,97,0.0045,0.01,0.1448888,7.000832999999998
98,98,0.0045,0.01,0.1468947,6.7380345
99,99,0.0045,0.01,0.1489007,6.4908090000000005
100,100,0.0045,0.01,0.1509067,6.2571935000000005
101,101,0.0045,0.01,0.1529126,6.034424
102,102,0.0045,0.01,0.15491835,5.821229499999999
103,103,0.0045,0.01,0.1570297,5.674853
104,104,0.0045,0.01,0.15942445,5.6663585
105,105,0.0045,0.01,0.1618339999999999,5.675725
106,106,0.0045,0.01,0.16424365,5.682876500000001
0,0,0.0045,0.02,0.00380001065,0.69161435
1,1,0.0045,0.02,0.0107348134999999,0.8458517000000001
2,2,0.0045,0.02,0.01484748,1.6566855
3,3,0.0045,0.02,0.018814215,4.4858335
4,4,0.0045,0.02,0.022703225,26.672884
5,5,0.0045,0.02,0.0247023,70.00783
6,6,0.0045,0.02,0.025911415,63.90928000000001
7,7,0.0045,0.02,0.026714385,118.23690000000002
8,8,0.0045,0.02,0.02732545,109.200605
9,9,0.0045,0.02,0.0279647599999999,96.575925
10,10,0.0045,0.02,0.02863507,88.33024499999999
11,11,0.0045,0.02,0.02924262,97.39677
12,12,0.0045,0.02,0.029900845,98.930775
13,13,0.0045,0.02,0.03059764,99.45726
14,14,0.0045,0.02,0.031516575,108.46635
15,15,0.0045,0.02,0.0325647899999999,106.06215
16,16,0.0045,0.02,0.0336062399999999,110.92925
17,17,0.0045,0.02,0.034615185,112.40155
18,18,0.0045,0.02,0.0356353549999999,111.27375
19,19,0.0045,0.02,0.0366473899999999,106.5576
20,20,0.0045,0.02,0.0376508,99.83598
21,21,0.0045,0.02,0.038651515,93.282395
22,22,0.0045,0.02,0.039658125,88.82843
23,23,0.0045,0.02,0.040663145,86.67065499999998
24,24,0.0045,0.02,0.0416873799999999,86.137035
25,25,0.0045,0.02,0.0427134599999999,86.298765
26,26,0.0045,0.02,0.043764775,86.86649500000001
27,27,0.0045,0.02,0.044816055,87.48656
28,28,0.0045,0.02,0.04586733,88.13464499999999
29,29,0.0045,0.02,0.04691861,88.77931000000001
30,30,0.0045,0.02,0.047969885,89.37226
31,31,0.0045,0.02,0.0490211649999999,89.92765
32,32,0.0045,0.02,0.0500724349999999,90.455
33,33,0.0045,0.02,0.051123705,90.95839499999998
34,34,0.0045,0.02,0.052174925,91.44656
35,35,0.0045,0.02,0.05322618,91.919455
36,36,0.0045,0.02,0.054277465,92.380865
37,37,0.0045,0.02,0.055328735,92.83381
38,38,0.0045,0.02,0.0563800149999999,93.27874
39,39,0.0045,0.02,0.0574312899999999,93.71631999999998
40,40,0.0045,0.02,0.05848255,94.147345
41,41,0.0045,0.02,0.0595338,94.57267499999998
42,42,0.0045,0.02,0.06058505,94.99287
43,43,0.0045,0.02,0.061636285,95.408555
44,44,0.0045,0.02,0.06268755,95.820195
45,45,0.0045,0.02,0.06373883,96.22813
46,46,0.0045,0.02,0.0647901,96.632585
47,47,0.0045,0.02,0.06584138,97.03380500000004
48,48,0.0045,0.02,0.06689266,97.431765
49,49,0.0045,0.02,0.0679439349999999,97.824335
50,50,0.0045,0.02,0.0689952099999999,98.21412
51,51,0.0045,0.02,0.07004649,98.569525
52,52,0.0045,0.02,0.07146844,92.865705
53,53,0.0045,0.02,0.0733827749999999,82.09704500000001
54,54,0.0045,0.02,0.07536043,73.70811999999998
55,55,0.0045,0.02,0.077276325,66.98828
56,56,0.0045,0.02,0.0792493899999999,60.41344
57,57,0.0045,0.02,0.081186275,54.266595
58,58,0.0045,0.02,0.0831914499999999,48.11553
59,59,0.0045,0.02,0.08510926,43.08586
60,60,0.0045,0.02,0.087101825,38.6521
61,61,0.0045,0.02,0.089107325,34.78218999999999
62,62,0.0045,0.02,0.091112925,31.513015000000003
63,63,0.0045,0.02,0.093118635,28.740820000000003
64,64,0.0045,0.02,0.095124465,26.371520000000004
65,65,0.0045,0.02,0.09713036,24.329325
66,66,0.0045,0.02,0.099136425,22.55103
67,67,0.0045,0.02,0.1011426,20.978205000000003
68,68,0.0045,0.02,0.1031041,19.581650000000003
69,69,0.0045,0.02,0.1050549,18.348
70,70,0.0045,0.02,0.1070615,17.27236
71,71,0.0045,0.02,0.1090683,16.325905
72,72,0.0045,0.02,0.1110211999999999,15.45432
73,73,0.0045,0.02,0.112982,14.660415000000004
74,74,0.0045,0.02,0.11498905,13.948465
75,75,0.0045,0.02,0.1169924,13.271005
76,76,0.0045,0.02,0.1189027,12.642865
77,77,0.0045,0.02,0.1209095,12.06237
78,78,0.0045,0.02,0.12291615,11.528495
79,79,0.0045,0.02,0.12492285,11.02848
80,80,0.0045,0.02,0.1269295,10.557994999999998
81,81,0.0045,0.02,0.12893615,10.1139675
82,82,0.0045,0.02,0.1308978999999999,9.7033575
83,83,0.0045,0.02,0.13284885,9.322913000000002
84,84,0.0045,0.02,0.1348555,8.9612415
85,85,0.0045,0.02,0.1368621499999999,8.622710000000001
86,86,0.0045,0.02,0.1388686,8.302455
87,87,0.0045,0.02,0.1408751499999999,7.995993
88,88,0.0045,0.02,0.14288185,7.700602000000001
89,89,0.0045,0.02,0.1448884,7.4163644999999985
90,90,0.0045,0.02,0.14689485,7.144654
91,91,0.0045,0.02,0.14890105,6.8857265
92,92,0.0045,0.02,0.150908,6.649423999999999
93,93,0.0045,0.02,0.153145,6.538930500000001
94,94,0.0045,0.02,0.15555475,6.549859
95,95,0.0045,0.02,0.1578835,6.5665125
96,96,0.0045,0.02,0.1602535,6.57837
0,0,0.005,0.01,0.0035185197,1.357341
1,1,0.005,0.01,0.0101638934999999,1.6341955
2,2,0.005,0.01,0.01393666,2.6038464999999995
3,3,0.005,0.01,0.01743625,5.2930645
4,4,0.005,0.01,0.020935855,16.972668
5,5,0.005,0.01,0.023715745,71.10887499999998
6,6,0.005,0.01,0.02493944,98.516655
7,7,0.005,0.01,0.0258896149999999,111.124
8,8,0.005,0.01,0.0264862,163.25015000000002
9,9,0.005,0.01,0.02705085,221.3658
10,10,0.005,0.01,0.02762545,93.668445
11,11,0.005,0.01,0.028230145,110.36379000000002
12,12,0.005,0.01,0.028815185,185.51550000000003
13,13,0.005,0.01,0.0294100799999999,128.86435000000003
14,14,0.005,0.01,0.030072605,127.82695
15,15,0.005,0.01,0.030952205,156.76679999999996
16,16,0.005,0.01,0.0318523899999999,135.59029999999998
17,17,0.005,0.01,0.03275251,146.18490000000003
18,18,0.005,0.01,0.033652615,136.9871
19,19,0.005,0.01,0.0345527199999999,131.07160000000002
20,20,0.005,0.01,0.035452825,123.61875
21,21,0.005,0.01,0.03635293,116.9429
22,22,0.005,0.01,0.0372530299999999,111.52295
23,23,0.005,0.01,0.03812886,107.38965
24,24,0.005,0.01,0.0390082349999999,104.3269
25,25,0.005,0.01,0.03990834,102.183
26,26,0.005,0.01,0.040808445,100.87724999999998
27,27,0.005,0.01,0.04170855,100.17517
28,28,0.005,0.01,0.042608655,99.89619
29,29,0.005,0.01,0.04350876,99.89023
30,30,0.005,0.01,0.044408865,100.053155
31,31,0.005,0.01,0.045308955,100.3182
32,32,0.005,0.01,0.046209025,100.65989999999998
33,33,0.005,0.01,0.0471091,101.0565
34,34,0.005,0.01,0.048009195,101.49365
35,35,0.005,0.01,0.0489092599999999,101.96345
36,36,0.005,0.01,0.04980933,102.4599
37,37,0.005,0.01,0.0507094,102.97855
38,38,0.005,0.01,0.051609495,103.519
39,39,0.005,0.01,0.05250956,104.08215
40,40,0.005,0.01,0.05340963,104.6559
41,41,0.005,0.01,0.0543097,105.24209999999998
42,42,0.005,0.01,0.055209795,105.84025
43,43,0.005,0.01,0.056109865,106.45015
44,44,0.005,0.01,0.057009935,107.06975
45,45,0.005,0.01,0.057910025,107.69695
46,46,0.005,0.01,0.058810115,108.3313
47,47,0.005,0.01,0.0597102,108.97455
48,48,0.005,0.01,0.0606103,109.63215
49,49,0.005,0.01,0.06151039,110.2965
50,50,0.005,0.01,0.06241048,110.9716
51,51,0.005,0.01,0.0633105,111.6615
52,52,0.005,0.01,0.06421052,112.3664
53,53,0.005,0.01,0.0651106,113.08735
54,54,0.005,0.01,0.0660106,113.8258
55,55,0.005,0.01,0.0669106,114.5837
56,56,0.005,0.01,0.0678106899999999,115.3616
57,57,0.005,0.01,0.0687107,116.14705
58,58,0.005,0.01,0.0696107,116.92685
59,59,0.005,0.01,0.0705107599999999,117.7214
60,60,0.005,0.01,0.0714108,118.543
61,61,0.005,0.01,0.0723108,119.40285000000002
62,62,0.005,0.01,0.073210825,120.30175
63,63,0.005,0.01,0.0741109,121.23715
64,64,0.005,0.01,0.0750108999999999,122.20130000000002
65,65,0.005,0.01,0.0759109,123.16365
66,66,0.005,0.01,0.0768109949999999,124.14965
67,67,0.005,0.01,0.077711,125.16970000000003
68,68,0.005,0.01,0.078611,126.20895
69,69,0.005,0.01,0.079511065,126.50109999999998
70,70,0.005,0.01,0.08087284,117.3451
71,71,0.005,0.01,0.082832845,103.60337
72,72,0.005,0.01,0.08477669,95.086645
73,73,0.005,0.01,0.0867810899999999,88.76089499999999
74,74,0.005,0.01,0.088785485,83.85533000000001
75,75,0.005,0.01,0.090789855,79.87018
76,76,0.005,0.01,0.092794245,76.53101500000002
77,77,0.005,0.01,0.09479862,73.66060499999999
78,78,0.005,0.01,0.096803,71.10026499999998
79,79,0.005,0.01,0.098807375,68.63816
80,80,0.005,0.01,0.1008117799999999,65.858565
81,81,0.005,0.01,0.1028161,61.86634999999999
82,82,0.005,0.01,0.10482055,55.60296000000001
83,83,0.005,0.01,0.1068249,47.628965
84,84,0.005,0.01,0.10882945,39.98445
85,85,0.005,0.01,0.110834,33.71217
86,86,0.005,0.01,0.1128385,28.76809
87,87,0.005,0.01,0.114843,24.90457
88,88,0.005,0.01,0.11684415,21.89772
89,89,0.005,0.01,0.1187517999999999,19.65368
90,90,0.005,0.01,0.1207562,17.782954999999998
91,91,0.005,0.01,0.12276055,16.274795
92,92,0.005,0.01,0.1247649499999999,15.036875
93,93,0.005,0.01,0.12676945,14.000715
94,94,0.005,0.01,0.1287738999999999,13.12038
95,95,0.005,0.01,0.13077845,12.360455
96,96,0.005,0.01,0.1327828999999999,11.6934
97,97,0.005,0.01,0.13478745,11.09846
98,98,0.005,0.01,0.13679195,10.56065
99,99,0.005,0.01,0.13879645,10.0695655
100,100,0.005,0.01,0.14080095,9.6182305
101,101,0.005,0.01,0.14280545,9.2015585
102,102,0.005,0.01,0.14480995,8.8156255
103,103,0.005,0.01,0.1468144499999999,8.456951
104,104,0.005,0.01,0.1488189999999999,8.122661
105,105,0.005,0.01,0.15082345,7.810435000000001
106,106,0.005,0.01,0.15282785,7.518351499999999
107,107,0.005,0.01,0.1548322,7.244762
108,108,0.005,0.01,0.15683665,6.988320999999999
109,109,0.005,0.01,0.158841,6.748294499999998
110,110,0.005,0.01,0.1608453,6.5256165
111,111,0.005,0.01,0.1628498,6.325705
112,112,0.005,0.01,0.1648541,6.162189000000001
113,113,0.005,0.01,0.16707125,6.043663499999999
114,114,0.005,0.01,0.16948095,5.979663499999999
115,115,0.005,0.01,0.1718905,5.951177
116,116,0.005,0.01,0.1743001499999999,5.9348135
0,0,0.005,0.02,0.00380001065,0.6916142000000001
1,1,0.005,0.02,0.0107348134999999,0.8458515999999999
2,2,0.005,0.02,0.01484748,1.6566855
3,3,0.005,0.02,0.018814215,4.485834
4,4,0.005,0.02,0.022703225,26.672884
5,5,0.005,0.02,0.0247023,70.00785499999999
6,6,0.005,0.02,0.025911405,63.90565499999999
7,7,0.005,0.02,0.026713745,115.15865
8,8,0.005,0.02,0.027307595,104.58964999999998
9,9,0.005,0.02,0.02793859,91.71721499999998
10,10,0.005,0.02,0.028641595,80.58194
11,11,0.005,0.02,0.029260215,89.771285
12,12,0.005,0.02,0.0299012199999999,92.964505
13,13,0.005,0.02,0.0306015849999999,93.12402
14,14,0.005,0.02,0.0315231699999999,101.76836
15,15,0.005,0.02,0.03256969,100.035255
16,16,0.005,0.02,0.0335719499999999,103.5987
17,17,0.005,0.02,0.034610695,106.3546
18,18,0.005,0.02,0.03562091,104.5907
19,19,0.005,0.02,0.036619615,98.791935
20,20,0.005,0.02,0.0376121199999999,90.937295
21,21,0.005,0.02,0.0386039349999999,83.939735
22,22,0.005,0.02,0.0396027,80.02862999999999
23,23,0.005,0.02,0.04061431,78.73848000000001
24,24,0.005,0.02,0.0416203199999999,78.77313
25,25,0.005,0.02,0.04266302,79.41507
26,26,0.005,0.02,0.04371349,80.16839999999999
27,27,0.005,0.02,0.04476395,80.89804000000001
28,28,0.005,0.02,0.0458144099999999,81.593955
29,29,0.005,0.02,0.04686486,82.193815
30,30,0.005,0.02,0.047915325,82.728645
31,31,0.005,0.02,0.04896578,83.21811500000003
32,32,0.005,0.02,0.050016235,83.67432000000001
33,33,0.005,0.02,0.051066625,84.10793
34,34,0.005,0.02,0.052117045,84.52118999999999
35,35,0.005,0.02,0.0531675,84.922615
36,36,0.005,0.02,0.05421796,85.31461999999999
37,37,0.005,0.02,0.0552684149999999,85.69898
38,38,0.005,0.02,0.0563188699999999,86.076535
39,39,0.005,0.02,0.0573693299999999,86.44778
40,40,0.005,0.02,0.05841976,86.81314
41,41,0.005,0.02,0.05947018,87.172855
42,42,0.005,0.02,0.060520605,87.52683499999999
43,43,0.005,0.02,0.061571025,87.87485
44,44,0.005,0.02,0.06262145,88.21674499999999
45,45,0.005,0.02,0.063671905,88.55235499999999
46,46,0.005,0.02,0.0647223599999999,88.88144
47,47,0.005,0.02,0.065772825,89.203735
48,48,0.005,0.02,0.0668232749999999,89.51891000000003
49,49,0.005,0.02,0.067873735,89.82515
50,50,0.005,0.02,0.06892419,90.120895
51,51,0.005,0.02,0.06997465,90.408515
52,52,0.005,0.02,0.0710251049999999,90.68798499999998
53,53,0.005,0.02,0.0720755649999999,90.95927
54,54,0.005,0.02,0.073126025,91.222195
55,55,0.005,0.02,0.074176475,91.47665
56,56,0.005,0.02,0.0752269399999999,91.72242499999996
57,57,0.005,0.02,0.076277395,91.95947
58,58,0.005,0.02,0.0773278499999999,92.18798
59,59,0.005,0.02,0.0783783099999999,92.409095
60,60,0.005,0.02,0.079428765,92.635515
61,61,0.005,0.02,0.08050513,92.29774
62,62,0.005,0.02,0.08215913,84.13404
63,63,0.005,0.02,0.084119325,74.89237
64,64,0.005,0.02,0.0860375599999999,67.68492
65,65,0.005,0.02,0.087986575,60.894885
66,66,0.005,0.02,0.089947475,54.20566500000001
67,67,0.005,0.02,0.09189135,47.931630000000006
68,68,0.005,0.02,0.093857655,42.516575
69,69,0.005,0.02,0.095863055,37.70761499999999
70,70,0.005,0.02,0.09786858,33.739805
71,71,0.005,0.02,0.0998742649999999,30.447645000000005
72,72,0.005,0.02,0.10188005,27.671175
73,73,0.005,0.02,0.1038859,25.304675
74,74,0.005,0.02,0.1058919499999999,23.280105
75,75,0.005,0.02,0.10789805,21.54172
76,76,0.005,0.02,0.10990435,20.035315
77,77,0.005,0.02,0.11191085,18.70408
78,78,0.005,0.02,0.11386595,17.51972
79,79,0.005,0.02,0.1158238499999999,16.471405
80,80,0.005,0.02,0.11783065,15.57599
81,81,0.005,0.02,0.1198229,14.757
82,82,0.005,0.02,0.12174475,14.005575
83,83,0.005,0.02,0.12375215,13.346844999999998
84,84,0.005,0.02,0.1257352,12.728895
85,85,0.005,0.02,0.12766665,12.153380000000002
86,86,0.005,0.02,0.12967385,11.634695
87,87,0.005,0.02,0.13168105,11.147685
88,88,0.005,0.02,0.13366275,10.682775000000005
89,89,0.005,0.02,0.1355946499999999,10.256455
90,90,0.005,0.02,0.1376015,9.85283
91,91,0.005,0.02,0.1396085,9.473964
92,92,0.005,0.02,0.1416151499999999,9.112487
93,93,0.005,0.02,0.14362185,8.764126
94,94,0.005,0.02,0.14562855,8.4288085
95,95,0.005,0.02,0.14763515,8.108695
96,96,0.005,0.02,0.14964175,7.8048085
97,97,0.005,0.02,0.1516481,7.5167715
98,98,0.005,0.02,0.15365445,7.2437825
99,99,0.005,0.02,0.1556608,6.9848575
100,100,0.005,0.02,0.157667,6.738392500000001
101,101,0.005,0.02,0.1596731,6.5018735
102,102,0.005,0.02,0.1617151999999999,6.304287500000001
103,103,0.005,0.02,0.16405815,6.270342500000001
104,104,0.005,0.02,0.1664678,6.2958705
105,105,0.005,0.02,0.1687674499999999,6.313873500000001
