,Unnamed: 0,Dmix,Lmix,X,pressure
8,8,0.0035,0.04,0.0281176149999999,4359807.5
9,9,0.0035,0.04,0.02896534,2509728.0
10,10,0.0035,0.04,0.029888035,3790824.0
11,11,0.0035,0.04,0.031052905,3135428.0
12,12,0.0035,0.04,0.0323554499999999,3322571.5
13,13,0.0035,0.04,0.0336704799999999,3312650.5
14,14,0.0035,0.04,0.034990695,3323861.0
15,15,0.0035,0.04,0.036342145,3382676.0
16,16,0.0035,0.04,0.037662435,3466676.0
17,17,0.0035,0.04,0.0389777,3543914.5
18,18,0.0035,0.04,0.040278085,3596832.5
19,19,0.0035,0.04,0.041580835,3624405.0
20,20,0.0035,0.04,0.0428876,3636774.5
21,21,0.0035,0.04,0.044182415,3640935.5
22,22,0.0035,0.04,0.04553395,3641294.5
23,23,0.0035,0.04,0.046885355,3640087.5
24,24,0.0035,0.04,0.048206655,3638407.5
25,25,0.0035,0.04,0.049521455,3638787.5
26,26,0.0035,0.04,0.05123276,3652574.5
27,27,0.0035,0.04,0.053235715,3676699.5
28,28,0.0035,0.04,0.055184065,3696723.0
29,29,0.0035,0.04,0.05714151,3712888.0
30,30,0.0035,0.04,0.0591444749999999,3726337.0
31,31,0.0035,0.04,0.061147435,3737339.5
32,32,0.0035,0.04,0.0631504,3746418.5
33,33,0.0035,0.04,0.0651534,3753970.0
34,34,0.0035,0.04,0.06715634,3760294.5
35,35,0.0035,0.04,0.069159245,3765627.5
36,36,0.0035,0.04,0.0711621399999999,3770149.0
37,37,0.0035,0.04,0.07316504,3774004.5
38,38,0.0035,0.04,0.075167945,3777309.5
39,39,0.0035,0.04,0.0771708449999999,3780154.0
40,40,0.0035,0.04,0.07917374,3782617.5
41,41,0.0035,0.04,0.0811766449999999,3784758.0
42,42,0.0035,0.04,0.083179545,3786622.0
43,43,0.0035,0.04,0.08518244,3788259.0
44,44,0.0035,0.04,0.087185345,3789692.0
45,45,0.0035,0.04,0.0891882699999999,3790959.5
46,46,0.0035,0.04,0.091191225,3792080.0
47,47,0.0035,0.04,0.0931941799999999,3793073.0
48,48,0.0035,0.04,0.09519714,3793957.0
49,49,0.0035,0.04,0.0971098849999999,3794709.0
50,50,0.0035,0.04,0.099102885,3795409.0
51,51,0.0035,0.04,0.10110585,3796040.5
52,52,0.0035,0.04,0.1031088,3796607.0
53,53,0.0035,0.04,0.1051118,3797116.5
54,54,0.0035,0.04,0.10711475,3797578.0
55,55,0.0035,0.04,0.1091177,3797994.5
56,56,0.0035,0.04,0.11112065,3798372.0
57,57,0.0035,0.04,0.1131236,3798714.0
58,58,0.0035,0.04,0.1151264999999999,3799024.0
59,59,0.0035,0.04,0.11712925,3799302.0
60,60,0.0035,0.04,0.11913205,3799542.0
61,61,0.0035,0.04,0.12115015,3799732.0
62,62,0.0035,0.04,0.123453,3799863.0
63,63,0.0035,0.04,0.1258626,3799930.0
64,64,0.0035,0.04,0.1282725,3799965.5
0,0,0.0035,0.05,0.0047501455499999,8499311.0
1,1,0.0035,0.05,0.012247425,8498459.0
2,2,0.0035,0.05,0.0169817,8490700.0
3,3,0.0035,0.05,0.02168378,8120269.0
4,4,0.0035,0.05,0.0244160649999999,5870059.5
5,5,0.0035,0.05,0.0258343849999999,4768080.0
6,6,0.0035,0.05,0.026806095,2366532.0
7,7,0.0035,0.05,0.02776636,4037492.0
8,8,0.0035,0.05,0.0287136899999999,2833675.0
9,9,0.0035,0.05,0.0296667949999999,3706298.0
10,10,0.0035,0.05,0.0308853249999999,3162213.0
11,11,0.0035,0.05,0.0323889699999999,3358854.5
12,12,0.0035,0.05,0.033892775,3394909.0
13,13,0.0035,0.05,0.0353966249999999,3477245.5
14,14,0.0035,0.05,0.036848345,3590593.0
15,15,0.0035,0.05,0.0382901,3677823.5
16,16,0.0035,0.05,0.0396821949999999,3727358.0
17,17,0.0035,0.05,0.041058315,3748781.5
18,18,0.0035,0.05,0.0424425,3754635.5
19,19,0.0035,0.05,0.0438921199999999,3756270.0
20,20,0.0035,0.05,0.0453327549999999,3756575.5
21,21,0.0035,0.05,0.046836545,3756020.0
22,22,0.0035,0.05,0.048340315,3755458.0
23,23,0.0035,0.05,0.04986938,3755896.5
24,24,0.0035,0.05,0.05175705,3760180.0
25,25,0.0035,0.05,0.05376065,3766015.0
26,26,0.0035,0.05,0.055764255,3771040.5
27,27,0.0035,0.05,0.05776786,3775220.5
28,28,0.0035,0.05,0.0597714399999999,3778710.5
29,29,0.0035,0.05,0.06177503,3781639.5
30,30,0.0035,0.05,0.06377863,3784114.0
31,31,0.0035,0.05,0.065782245,3786212.5
32,32,0.0035,0.05,0.06778585,3788004.5
33,33,0.0035,0.05,0.06978946,3789538.5
34,34,0.0035,0.05,0.0717930699999999,3790863.0
35,35,0.0035,0.05,0.073796685,3792006.5
36,36,0.0035,0.05,0.0758002699999999,3793001.0
37,37,0.0035,0.05,0.07777252,3793855.0
38,38,0.0035,0.05,0.0797072,3794586.5
39,39,0.0035,0.05,0.081710765,3795251.5
40,40,0.0035,0.05,0.08371432,3795839.5
41,41,0.0035,0.05,0.0857178799999999,3796358.0
42,42,0.0035,0.05,0.08772143,3796818.0
43,43,0.0035,0.05,0.08972496,3797225.5
44,44,0.0035,0.05,0.0917284749999999,3797588.5
45,45,0.0035,0.05,0.093731975,3797913.0
46,46,0.0035,0.05,0.0957355,3798203.0
47,47,0.0035,0.05,0.0977389999999999,3798463.0
48,48,0.0035,0.05,0.099742475,3798697.0
49,49,0.0035,0.05,0.10174605,3798905.0
50,50,0.0035,0.05,0.1037495,3799098.0
51,51,0.0035,0.05,0.1057530499999999,3799269.5
52,52,0.0035,0.05,0.1077565499999999,3799424.5
53,53,0.0035,0.05,0.10976005,3799566.5
54,54,0.0035,0.05,0.11176355,3799692.5
55,55,0.0035,0.05,0.1137566499999999,3799803.5
56,56,0.0035,0.05,0.1156703499999999,3799887.5
57,57,0.0035,0.05,0.1178474999999999,3799949.0
58,58,0.0035,0.05,0.12019655,3799980.0
59,59,0.0035,0.05,0.1225451999999999,3799990.5
60,60,0.0035,0.05,0.12495495,3799999.5
0,0,0.004,0.01,0.0035185267,8499333.5
1,1,0.004,0.01,0.0101655864999999,8499038.5
2,2,0.004,0.01,0.013945425,8497503.0
3,3,0.004,0.01,0.01745427,8489344.0
4,4,0.004,0.01,0.020963345,8376371.0
5,5,0.004,0.01,0.02374975,6648818.0
6,6,0.004,0.01,0.0249738249999999,5360641.0
7,7,0.004,0.01,0.025924045,4779045.0
8,8,0.004,0.01,0.02650351,2917829.0
9,9,0.004,0.01,0.027057395,1940994.5
10,10,0.004,0.01,0.02763843,4121683.0
11,11,0.004,0.01,0.02823929,4202229.5
12,12,0.004,0.01,0.0288000849999999,2357057.5
13,13,0.004,0.01,0.02933846,2900039.5
14,14,0.004,0.01,0.0299695599999999,3885821.5
15,15,0.004,0.01,0.030782225,2532554.5
16,16,0.004,0.01,0.0316650899999999,3112342.5
17,17,0.004,0.01,0.032519385,3106881.5
18,18,0.004,0.01,0.03339097,2992636.0
19,19,0.004,0.01,0.0342919,3121993.5
20,20,0.004,0.01,0.035192825,3159528.0
21,21,0.004,0.01,0.0360937449999999,3228353.0
22,22,0.004,0.01,0.0369820099999999,3273373.5
23,23,0.004,0.01,0.037850545,3291896.5
24,24,0.004,0.01,0.0387514699999999,3294887.0
25,25,0.004,0.01,0.0396523949999999,3287359.0
26,26,0.004,0.01,0.040553325,3273294.0
27,27,0.004,0.01,0.0414542449999999,3255340.0
28,28,0.004,0.01,0.04235517,3235388.0
29,29,0.004,0.01,0.0432560899999999,3214188.5
30,30,0.004,0.01,0.04415702,3192510.5
31,31,0.004,0.01,0.045057935,3170218.5
32,32,0.004,0.01,0.045958865,3147368.0
33,33,0.004,0.01,0.04685979,3123937.5
34,34,0.004,0.01,0.04776068,3100081.0
35,35,0.004,0.01,0.048661555,3075970.5
36,36,0.004,0.01,0.04956244,3051030.0
37,37,0.004,0.01,0.05046331,3025087.0
38,38,0.004,0.01,0.05136419,2998015.5
39,39,0.004,0.01,0.05226507,2970342.0
40,40,0.004,0.01,0.053165945,2941138.0
41,41,0.004,0.01,0.054066825,2909790.0
42,42,0.004,0.01,0.0549676999999999,2876060.0
43,43,0.004,0.01,0.05586858,2839973.0
44,44,0.004,0.01,0.056769455,2798749.0
45,45,0.004,0.01,0.057670355,2750647.5
46,46,0.004,0.01,0.05857125,2689795.5
47,47,0.004,0.01,0.0594721549999999,2594011.5
48,48,0.004,0.01,0.060738975,2737484.5
49,49,0.004,0.01,0.0627235699999999,3123549.5
50,50,0.004,0.01,0.0646939949999999,3302170.5
51,51,0.004,0.01,0.06663217,3412594.5
52,52,0.004,0.01,0.06863657,3492703.5
53,53,0.004,0.01,0.07064097,3551732.0
54,54,0.004,0.01,0.07261082,3596355.5
55,55,0.004,0.01,0.074549565,3630669.5
56,56,0.004,0.01,0.07655397,3659334.5
57,57,0.004,0.01,0.07855837,3682860.5
58,58,0.004,0.01,0.0805627699999999,3702414.5
59,59,0.004,0.01,0.082567225,3718828.5
60,60,0.004,0.01,0.084571735,3732658.5
61,61,0.004,0.01,0.0865763149999999,3744241.5
62,62,0.004,0.01,0.088573255,3753742.0
63,63,0.004,0.01,0.09048542,3760909.5
64,64,0.004,0.01,0.092490115,3766921.0
65,65,0.004,0.01,0.094494785,3771802.5
66,66,0.004,0.01,0.09649945,3775856.0
67,67,0.004,0.01,0.0984421549999999,3779088.0
68,68,0.004,0.01,0.1004085849999999,3781771.0
69,69,0.004,0.01,0.1024131999999999,3784101.0
70,70,0.004,0.01,0.10441775,3786114.0
71,71,0.004,0.01,0.1064222,3787861.5
72,72,0.004,0.01,0.1084268,3789379.5
73,73,0.004,0.01,0.1104313,3790704.0
74,74,0.004,0.01,0.1124358499999999,3791864.0
75,75,0.004,0.01,0.11444035,3792883.0
76,76,0.004,0.01,0.1164449,3793783.0
77,77,0.004,0.01,0.1184494,3794581.0
78,78,0.004,0.01,0.1204539499999999,3795291.0
79,79,0.004,0.01,0.12245845,3795924.5
80,80,0.004,0.01,0.1244629999999999,3796492.0
81,81,0.004,0.01,0.1264675,3797004.0
82,82,0.004,0.01,0.1284719999999999,3797463.5
83,83,0.004,0.01,0.13047655,3797877.0
84,84,0.004,0.01,0.132481,3798246.5
85,85,0.004,0.01,0.13448555,3798582.0
86,86,0.004,0.01,0.13649,3798886.5
87,87,0.004,0.01,0.13849455,3799163.0
88,88,0.004,0.01,0.14049905,3799413.0
89,89,0.004,0.01,0.14250355,3799634.5
90,90,0.004,0.01,0.14450805,3799812.0
91,91,0.004,0.01,0.1466503499999999,3799933.5
92,92,0.004,0.01,0.1490539999999999,3799991.5
93,93,0.004,0.01,0.1514637499999999,3800000.0
94,94,0.004,0.01,0.1538734,3800000.0
0,0,0.004,0.02,0.0038000155999999,8499330.5
1,1,0.004,0.02,0.0106978295,8498942.5
2,2,0.004,0.02,0.014656175,8496757.0
3,3,0.004,0.02,0.0184592599999999,8480999.0
4,4,0.004,0.02,0.022216925,7982693.5
5,5,0.004,0.02,0.024333795,5883324.0
6,6,0.004,0.02,0.025551055,5012466.0
7,7,0.004,0.02,0.02633533,3667946.5
8,8,0.004,0.02,0.02695291,1940657.0
9,9,0.004,0.02,0.027606755,3851712.5
10,10,0.004,0.02,0.028307605,3891727.0
11,11,0.004,0.02,0.028963075,2283128.0
12,12,0.004,0.02,0.029660535,3736666.0
13,13,0.004,0.02,0.0305297799999999,2877789.5
14,14,0.004,0.02,0.0315154,3070715.5
15,15,0.004,0.02,0.03254604,3061071.0
16,16,0.004,0.02,0.033570375,3058867.0
17,17,0.004,0.02,0.034595165,3083605.5
18,18,0.004,0.02,0.035645995,3110715.5
19,19,0.004,0.02,0.036696825,3155825.5
20,20,0.004,0.02,0.03774766,3203505.5
21,21,0.004,0.02,0.038769705,3238027.0
22,22,0.004,0.02,0.039796775,3257791.5
23,23,0.004,0.02,0.0408476,3266789.5
24,24,0.004,0.02,0.04189843,3268373.0
25,25,0.004,0.02,0.042949255,3265131.0
26,26,0.004,0.02,0.0440000699999999,3258652.5
27,27,0.004,0.02,0.0450508949999999,3250262.0
28,28,0.004,0.02,0.046101715,3240587.5
29,29,0.004,0.02,0.047152535,3230209.5
30,30,0.004,0.02,0.0482033549999999,3219447.5
31,31,0.004,0.02,0.049254175,3208579.0
32,32,0.004,0.02,0.050305,3197613.5
33,33,0.004,0.02,0.05135582,3186613.5
34,34,0.004,0.02,0.05240664,3175621.0
35,35,0.004,0.02,0.05345746,3164666.0
36,36,0.004,0.02,0.05450828,3153768.0
37,37,0.004,0.02,0.0555591,3142948.5
38,38,0.004,0.02,0.0566099249999999,3132221.5
39,39,0.004,0.02,0.057660725,3121660.5
40,40,0.004,0.02,0.05871151,3112496.0
41,41,0.004,0.02,0.059719765,3119685.0
42,42,0.004,0.02,0.061266545,3225545.0
43,43,0.004,0.02,0.06326697,3366849.0
44,44,0.004,0.02,0.06527157,3463168.0
45,45,0.004,0.02,0.06727618,3531396.0
46,46,0.004,0.02,0.06928078,3581752.0
47,47,0.004,0.02,0.07128539,3620105.5
48,48,0.004,0.02,0.073196775,3648637.5
49,49,0.004,0.02,0.075194375,3672313.0
50,50,0.004,0.02,0.077198985,3691592.0
51,51,0.004,0.02,0.07920359,3707419.5
52,52,0.004,0.02,0.0812082,3720572.0
53,53,0.004,0.02,0.083212805,3731625.5
54,54,0.004,0.02,0.085217405,3741001.0
55,55,0.004,0.02,0.087222015,3749011.0
56,56,0.004,0.02,0.089226635,3755898.0
57,57,0.004,0.02,0.091231335,3761843.0
58,58,0.004,0.02,0.09323603,3766993.5
59,59,0.004,0.02,0.0952407349999999,3771468.5
60,60,0.004,0.02,0.0972454399999999,3775353.5
61,61,0.004,0.02,0.09925023,3778689.0
62,62,0.004,0.02,0.1012549999999999,3781498.0
63,63,0.004,0.02,0.1032599999999999,3783908.0
64,64,0.004,0.02,0.1052647499999999,3786046.5
65,65,0.004,0.02,0.10726965,3787917.5
66,66,0.004,0.02,0.1092139999999999,3789432.0
67,67,0.004,0.02,0.111179,3790727.5
68,68,0.004,0.02,0.1131837,3791918.5
69,69,0.004,0.02,0.1151884,3792996.5
70,70,0.004,0.02,0.1171931,3793957.5
71,71,0.004,0.02,0.11919785,3794808.5
72,72,0.004,0.02,0.1212025499999999,3795566.5
73,73,0.004,0.02,0.1232072,3796241.5
74,74,0.004,0.02,0.1252119,3796846.5
75,75,0.004,0.02,0.1272165,3797391.0
76,76,0.004,0.02,0.1292211,3797880.5
77,77,0.004,0.02,0.1312257499999999,3798323.5
78,78,0.004,0.02,0.13323035,3798724.5
79,79,0.004,0.02,0.13523495,3799086.0
80,80,0.004,0.02,0.1372396,3799407.5
81,81,0.004,0.02,0.1392441,3799674.0
82,82,0.004,0.02,0.14131555,3799865.5
83,83,0.004,0.02,0.143689,3799973.0
84,84,0.004,0.02,0.14609855,3800006.0
85,85,0.004,0.02,0.1485085,3800008.0
0,0,0.004,0.03,0.0041304705499999,8499326.0
1,1,0.004,0.03,0.0112598224999999,8498816.0
2,2,0.004,0.03,0.01541865,8495599.0
3,3,0.004,0.03,0.019510725,8460447.0
4,4,0.004,0.03,0.023207825,7289711.5
5,5,0.004,0.03,0.02485131,5427013.5
6,6,0.004,0.03,0.02599446,4598342.0
7,7,0.004,0.03,0.02674264,2274177.0
8,8,0.004,0.03,0.027442865,3233454.5
9,9,0.004,0.03,0.02820337,4155133.5
10,10,0.004,0.03,0.028951875,2371400.5
11,11,0.004,0.03,0.0297520099999999,3903509.5
12,12,0.004,0.03,0.0307693899999999,2852002.5
13,13,0.004,0.03,0.031904565,3311850.5
14,14,0.004,0.03,0.0331070899999999,3226467.5
15,15,0.004,0.03,0.034309535,3213245.5
16,16,0.004,0.03,0.035511955,3242512.0
17,17,0.004,0.03,0.0367143849999999,3270121.0
18,18,0.004,0.03,0.0378787499999999,3313167.0
19,19,0.004,0.03,0.0390592,3362095.5
20,20,0.004,0.03,0.04026171,3409886.0
21,21,0.004,0.03,0.04141503,3444988.0
22,22,0.004,0.03,0.04260677,3467638.0
23,23,0.004,0.03,0.043767315,3479058.0
24,24,0.004,0.03,0.04495175,3483128.5
25,25,0.004,0.03,0.04615423,3483115.0
26,26,0.004,0.03,0.0473566649999999,3480901.5
27,27,0.004,0.03,0.0485590999999999,3477748.0
28,28,0.004,0.03,0.04976154,3474125.5
29,29,0.004,0.03,0.05096397,3470298.5
30,30,0.004,0.03,0.0521664049999999,3466428.5
31,31,0.004,0.03,0.05336884,3462589.5
32,32,0.004,0.03,0.054571275,3458802.0
33,33,0.004,0.03,0.05577371,3455078.5
34,34,0.004,0.03,0.0569761399999999,3451441.0
35,35,0.004,0.03,0.05817435,3448272.5
36,36,0.004,0.03,0.05932084,3449092.0
37,37,0.004,0.03,0.06081017,3477575.5
38,38,0.004,0.03,0.062713185,3536231.0
39,39,0.004,0.03,0.0647055299999999,3586721.5
40,40,0.004,0.03,0.066707945,3625432.5
41,41,0.004,0.03,0.068710365,3655425.0
42,42,0.004,0.03,0.07071278,3679068.0
43,43,0.004,0.03,0.0727152,3697968.5
44,44,0.004,0.03,0.07471759,3713262.0
45,45,0.004,0.03,0.0767199049999999,3725775.5
46,46,0.004,0.03,0.07872222,3736126.0
47,47,0.004,0.03,0.080659035,3744494.5
48,48,0.004,0.03,0.08262673,3751612.5
49,49,0.004,0.03,0.084629045,3757781.5
50,50,0.004,0.03,0.086631355,3763060.0
51,51,0.004,0.03,0.0886336649999999,3767608.0
52,52,0.004,0.03,0.090635955,3771545.0
53,53,0.004,0.03,0.092638245,3774971.0
54,54,0.004,0.03,0.09464054,3777964.5
55,55,0.004,0.03,0.09664291,3780589.0
56,56,0.004,0.03,0.09864535,3782900.0
57,57,0.004,0.03,0.10064776,3784947.5
58,58,0.004,0.03,0.1026502,3786775.5
59,59,0.004,0.03,0.1046527,3788415.0
60,60,0.004,0.03,0.1066551,3789864.5
61,61,0.004,0.03,0.1086575499999999,3791133.0
62,62,0.004,0.03,0.1106599999999999,3792249.0
63,63,0.004,0.03,0.1126624,3793255.0
64,64,0.004,0.03,0.1146649,3794165.0
65,65,0.004,0.03,0.1166672499999999,3794983.0
66,66,0.004,0.03,0.1186698,3795717.0
67,67,0.004,0.03,0.1206721499999999,3796376.0
68,68,0.004,0.03,0.1226746499999999,3796969.5
69,69,0.004,0.03,0.12467705,3797506.0
70,70,0.004,0.03,0.1266795,3797991.0
71,71,0.004,0.03,0.1286819,3798432.0
72,72,0.004,0.03,0.1306843,3798830.5
73,73,0.004,0.03,0.1326868,3799184.0
74,74,0.004,0.03,0.1346891,3799484.5
75,75,0.004,0.03,0.1367843499999999,3799713.5
76,76,0.004,0.03,0.1391725,3799858.5
77,77,0.004,0.03,0.1415825,3799929.5
78,78,0.004,0.03,0.14399205,3799970.5
0,0,0.004,0.04,0.0045239031499999,8499318.0
1,1,0.004,0.04,0.0118673015,8498629.0
2,2,0.004,0.04,0.016305915,8493466.5
3,3,0.004,0.04,0.02073408,8375690.5
4,4,0.004,0.04,0.023989015,6398421.5
5,5,0.004,0.04,0.0254172599999999,5121867.5
6,6,0.004,0.04,0.02641593,3317565.0
7,7,0.004,0.04,0.0272656949999999,2650903.5
8,8,0.004,0.04,0.0281176049999999,4372531.5
9,9,0.004,0.04,0.02896565,2503387.0
10,10,0.004,0.04,0.0298880449999999,3806863.0
11,11,0.004,0.04,0.0310548399999999,3127117.5
12,12,0.004,0.04,0.0323554699999999,3334960.0
13,13,0.004,0.04,0.033679125,3318268.5
14,14,0.004,0.04,0.0349907199999999,3335313.5
15,15,0.004,0.04,0.036342175,3402209.0
16,16,0.004,0.04,0.03766205,3492860.0
17,17,0.004,0.04,0.0389778,3574258.5
18,18,0.004,0.04,0.0402692749999999,3626704.0
19,19,0.004,0.04,0.041564695,3652457.0
20,20,0.004,0.04,0.0428608949999999,3663333.0
21,21,0.004,0.04,0.0441829199999999,3666675.5
22,22,0.004,0.04,0.0454830249999999,3666523.5
23,23,0.004,0.04,0.0468182549999999,3665079.0
24,24,0.004,0.04,0.048169645,3662965.5
25,25,0.004,0.04,0.0495210299999999,3660643.5
26,26,0.004,0.04,0.0508724149999999,3658324.5
27,27,0.004,0.04,0.0522238,3656106.5
28,28,0.004,0.04,0.05357518,3653989.5
29,29,0.004,0.04,0.054926515,3651986.5
30,30,0.004,0.04,0.05627782,3650110.5
31,31,0.004,0.04,0.057629155,3648433.0
32,32,0.004,0.04,0.058980515,3647877.5
33,33,0.004,0.04,0.06047106,3654825.5
34,34,0.004,0.04,0.062435,3676177.0
35,35,0.004,0.04,0.064438,3696993.0
36,36,0.004,0.04,0.066441,3713754.5
37,37,0.004,0.04,0.06844394,3727277.0
38,38,0.004,0.04,0.070446835,3738292.0
39,39,0.004,0.04,0.07244974,3747350.0
40,40,0.004,0.04,0.07442016,3754749.5
41,41,0.004,0.04,0.07635539,3760799.5
42,42,0.004,0.04,0.078358295,3766077.5
43,43,0.004,0.04,0.0803612,3770545.0
44,44,0.004,0.04,0.082364095,3774351.0
45,45,0.004,0.04,0.08436699,3777606.0
46,46,0.004,0.04,0.0863698999999999,3780406.5
47,47,0.004,0.04,0.088372805,3782823.0
48,48,0.004,0.04,0.09037575,3784921.5
49,49,0.004,0.04,0.0923787,3786747.0
50,50,0.004,0.04,0.0943816649999999,3788343.5
51,51,0.004,0.04,0.09638462,3789742.5
52,52,0.004,0.04,0.09838758,3790974.5
53,53,0.004,0.04,0.1003905,3792060.5
54,54,0.004,0.04,0.1023402999999999,3793002.0
55,55,0.004,0.04,0.1042962999999999,3793836.5
56,56,0.004,0.04,0.10629925,3794599.5
57,57,0.004,0.04,0.1083021999999999,3795283.0
58,58,0.004,0.04,0.1103052,3795898.5
59,59,0.004,0.04,0.1123080499999999,3796451.5
60,60,0.004,0.04,0.11431095,3796952.0
61,61,0.004,0.04,0.1163137,3797405.0
62,62,0.004,0.04,0.1183165,3797817.5
63,63,0.004,0.04,0.12031935,3798192.5
64,64,0.004,0.04,0.1223222,3798534.0
65,65,0.004,0.04,0.1243251,3798848.0
66,66,0.004,0.04,0.12632805,3799132.5
67,67,0.004,0.04,0.12833095,3799389.0
68,68,0.004,0.04,0.1303338,3799603.0
69,69,0.004,0.04,0.1324924499999999,3799767.0
70,70,0.004,0.04,0.134899,3799872.5
71,71,0.004,0.04,0.1373089,3799932.0
72,72,0.004,0.04,0.1397185,3799974.0
0,0,0.004,0.05,0.0047501455499999,8499311.5
1,1,0.004,0.05,0.012247425,8498459.0
2,2,0.004,0.05,0.0169817,8490700.0
3,3,0.004,0.05,0.02168378,8120269.0
4,4,0.004,0.05,0.0244160649999999,5870059.5
5,5,0.004,0.05,0.0258343849999999,4768080.5
6,6,0.004,0.05,0.0268061,2366427.5
7,7,0.004,0.05,0.027766385,4037107.5
8,8,0.004,0.05,0.02871358,2835535.5
9,9,0.004,0.05,0.029666715,3702324.0
10,10,0.004,0.05,0.0308851299999999,3164567.0
11,11,0.004,0.05,0.0323888899999999,3361586.0
12,12,0.004,0.05,0.0338926949999999,3401036.5
13,13,0.004,0.05,0.035396545,3486103.5
14,14,0.004,0.05,0.03684774,3600352.0
15,15,0.004,0.05,0.0382874849999999,3685446.5
16,16,0.004,0.05,0.0396741449999999,3733795.0
17,17,0.004,0.05,0.0410466949999999,3754058.5
18,18,0.004,0.05,0.0424343049999999,3759263.5
19,19,0.004,0.05,0.043872705,3760772.5
20,20,0.004,0.05,0.04533318,3761173.0
21,21,0.004,0.05,0.046836975,3760638.5
22,22,0.004,0.05,0.04834074,3759879.0
23,23,0.004,0.05,0.049844505,3759169.0
24,24,0.004,0.05,0.05134828,3758536.0
25,25,0.004,0.05,0.05285202,3757959.0
26,26,0.004,0.05,0.05435578,3757413.5
27,27,0.004,0.05,0.0558595199999999,3756894.0
28,28,0.004,0.05,0.057363285,3756424.0
29,29,0.004,0.05,0.0588670399999999,3756255.0
30,30,0.004,0.05,0.060482465,3758052.5
31,31,0.004,0.05,0.06245869,3763439.5
32,32,0.004,0.05,0.0644622949999999,3768926.5
33,33,0.004,0.05,0.06646591,3773513.0
34,34,0.004,0.05,0.068469505,3777319.5
35,35,0.004,0.05,0.07047308,3780500.5
36,36,0.004,0.05,0.07247662,3783172.5
37,37,0.004,0.05,0.0744801899999999,3785430.0
38,38,0.004,0.05,0.076483745,3787349.5
39,39,0.004,0.05,0.078487305,3788986.5
40,40,0.004,0.05,0.0804076099999999,3790336.0
41,41,0.004,0.05,0.08239424,3791535.5
42,42,0.004,0.05,0.0843978,3792584.5
43,43,0.004,0.05,0.086401355,3793495.5
44,44,0.004,0.05,0.088404905,3794290.0
45,45,0.004,0.05,0.0904084249999999,3794985.0
46,46,0.004,0.05,0.0924119249999999,3795596.5
47,47,0.004,0.05,0.094415445,3796133.5
48,48,0.004,0.05,0.09641895,3796609.0
49,49,0.004,0.05,0.0984224549999999,3797030.0
50,50,0.004,0.05,0.10042597,3797405.0
51,51,0.004,0.05,0.1024294999999999,3797739.5
52,52,0.004,0.05,0.10443295,3798038.0
53,53,0.004,0.05,0.10638065,3798299.5
54,54,0.004,0.05,0.1083397999999999,3798533.0
55,55,0.004,0.05,0.1103433499999999,3798748.5
56,56,0.004,0.05,0.11234685,3798943.0
57,57,0.004,0.05,0.1143503499999999,3799122.0
58,58,0.004,0.05,0.11635385,3799284.0
59,59,0.004,0.05,0.1183574,3799430.0
60,60,0.004,0.05,0.12036085,3799563.5
61,61,0.004,0.05,0.1223644,3799685.0
62,62,0.004,0.05,0.1243678499999999,3799789.5
63,63,0.004,0.05,0.12638665,3799874.0
64,64,0.004,0.05,0.1286894999999999,3799933.5
65,65,0.004,0.05,0.1310995,3799964.0
66,66,0.004,0.05,0.13350905,3799983.5
0,0,0.0045,0.01,0.0035185266,8499334.0
1,1,0.0045,0.01,0.0101655864999999,8499038.5
2,2,0.0045,0.01,0.013945425,8497503.0
3,3,0.0045,0.01,0.01745427,8489345.0
4,4,0.0045,0.01,0.020963345,8376371.0
5,5,0.0045,0.01,0.02374975,6648818.0
6,6,0.0045,0.01,0.02497383,5360641.5
7,7,0.0045,0.01,0.025924065,4779045.5
8,8,0.0045,0.01,0.02650351,2917843.5
9,9,0.0045,0.01,0.02705734,1942238.0
10,10,0.0045,0.01,0.02763837,4122559.5
11,11,0.0045,0.01,0.02823937,4210501.0
12,12,0.0045,0.01,0.0288008949999999,2361464.0
13,13,0.0045,0.01,0.0293364649999999,2931078.0
14,14,0.0045,0.01,0.029932415,3947467.0
15,15,0.0045,0.01,0.0307321649999999,2643182.5
16,16,0.0045,0.01,0.0316329599999999,3209773.5
17,17,0.0045,0.01,0.0325340999999999,3137498.5
18,18,0.0045,0.01,0.033435055,3131401.5
19,19,0.0045,0.01,0.034335975,3224954.5
20,20,0.0045,0.01,0.0352369,3284233.0
21,21,0.0045,0.01,0.03611665,3350060.0
22,22,0.0045,0.01,0.0369937,3388130.0
23,23,0.0045,0.01,0.037894625,3404542.5
24,24,0.0045,0.01,0.0387955449999999,3406747.5
25,25,0.0045,0.01,0.0396964749999999,3400233.5
26,26,0.0045,0.01,0.0405974,3388532.5
27,27,0.0045,0.01,0.0414983249999999,3373704.5
28,28,0.0045,0.01,0.0423992449999999,3356916.5
29,29,0.0045,0.01,0.04330017,3339529.5
30,30,0.0045,0.01,0.04420109,3322517.5
31,31,0.0045,0.01,0.04510202,3306098.0
32,32,0.0045,0.01,0.046002945,3290011.5
33,33,0.0045,0.01,0.046903845,3273957.5
34,34,0.0045,0.01,0.047804725,3257707.5
35,35,0.0045,0.01,0.0487055999999999,3241245.5
36,36,0.0045,0.01,0.049606485,3224613.5
37,37,0.0045,0.01,0.05050736,3208061.5
