,Unnamed: 0,Dmix,Lmix,X,velocity
26,26,0.0045,0.01,0.0404595949999999,106.59225
27,27,0.0045,0.01,0.041351565,106.1374
28,28,0.0045,0.01,0.0422524849999999,106.11215
29,29,0.0045,0.01,0.04315342,106.3775
30,30,0.0045,0.01,0.0440543349999999,106.81825
31,31,0.0045,0.01,0.0449552649999999,107.3578
32,32,0.0045,0.01,0.0458561799999999,107.97175
33,33,0.0045,0.01,0.046757105,108.64505
34,34,0.0045,0.01,0.047658,109.3721
35,35,0.0045,0.01,0.04855888,110.14595
36,36,0.0045,0.01,0.049459755,110.95880000000002
37,37,0.0045,0.01,0.0503606349999999,111.79330000000002
38,38,0.0045,0.01,0.051261555,112.64655
39,39,0.0045,0.01,0.052162475,113.53135000000002
40,40,0.0045,0.01,0.0530634049999999,114.44905
41,41,0.0045,0.01,0.05396433,115.39885
42,42,0.0045,0.01,0.0548652549999999,116.38015
43,43,0.0045,0.01,0.0557661749999999,117.3861
44,44,0.0045,0.01,0.0566670999999999,118.39450000000002
45,45,0.0045,0.01,0.057568015,119.42459999999998
46,46,0.0045,0.01,0.0584689149999999,120.47735000000004
47,47,0.0045,0.01,0.0593698149999999,121.5549
48,48,0.0045,0.01,0.0602707149999999,122.6614
49,49,0.0045,0.01,0.06117162,123.7967
50,50,0.0045,0.01,0.06207252,124.94544999999998
51,51,0.0045,0.01,0.06297343,126.1447
52,52,0.0045,0.01,0.063874355,127.40775
53,53,0.0045,0.01,0.064775275,128.75010000000003
54,54,0.0045,0.01,0.06567621,130.1842
55,55,0.0045,0.01,0.06657713,131.6785
56,56,0.0045,0.01,0.067478055,133.30024999999998
57,57,0.0045,0.01,0.0683789749999999,135.09815
58,58,0.0045,0.01,0.0692798999999999,137.04389999999998
59,59,0.0045,0.01,0.0702964849999999,133.4719
60,60,0.0045,0.01,0.0720449749999999,115.2614
61,61,0.0045,0.01,0.0740027499999999,102.64964
62,62,0.0045,0.01,0.07595359,94.322555
63,63,0.0045,0.01,0.07788719,88.06851
64,64,0.0045,0.01,0.07986217,83.055925
65,65,0.0045,0.01,0.081793195,78.90543
66,66,0.0045,0.01,0.08377075,74.90142
67,67,0.0045,0.01,0.085744185,70.44295
68,68,0.0045,0.01,0.08767938,65.36346
69,69,0.0045,0.01,0.08968391,59.45843
70,70,0.0045,0.01,0.091688515,53.60371
71,71,0.0045,0.01,0.09369329,48.151185000000005
72,72,0.0045,0.01,0.095652985,43.155370000000005
73,73,0.0045,0.01,0.09760331,38.51927
74,74,0.0045,0.01,0.0995708249999999,34.02066000000001
75,75,0.0045,0.01,0.1015145,29.899120000000003
76,76,0.0045,0.01,0.10345615,26.338525
77,77,0.0045,0.01,0.10542585,23.4406
78,78,0.0045,0.01,0.1073886499999999,21.123265
79,79,0.0045,0.01,0.10933665,19.306395
80,80,0.0045,0.01,0.1113419,17.79275
81,81,0.0045,0.01,0.113347,16.521414999999998
82,82,0.0045,0.01,0.11535225,15.428885
83,83,0.0045,0.01,0.11735725,14.477124999999996
84,84,0.0045,0.01,0.1192892999999999,13.670425
85,85,0.0045,0.01,0.1212667999999999,12.937435
86,86,0.0045,0.01,0.1232717499999999,12.268665
87,87,0.0045,0.01,0.1252766,11.66016
88,88,0.0045,0.01,0.1272815,11.101295
89,89,0.0045,0.01,0.12928625,10.58437
90,90,0.0045,0.01,0.13129115,10.105045
91,91,0.0045,0.01,0.133296,9.660882499999998
92,92,0.0045,0.01,0.13530085,9.2493595
93,93,0.0045,0.01,0.13730565,8.867609999999999
94,94,0.0045,0.01,0.13931045,8.5127955
95,95,0.0045,0.01,0.14131525,8.182175500000001
96,96,0.0045,0.01,0.14332005,7.873073000000001
97,97,0.0045,0.01,0.1453249,7.583006
98,98,0.0045,0.01,0.1473296999999999,7.309922
99,99,0.0045,0.01,0.1493344999999999,7.0525755000000006
100,100,0.0045,0.01,0.1513391999999999,6.811488
101,101,0.0045,0.01,0.1533439499999999,6.5921195
102,102,0.0045,0.01,0.15530375,6.415817
103,103,0.0045,0.01,0.1575061499999999,6.296162499999999
104,104,0.0045,0.01,0.159885,6.2359955
105,105,0.0045,0.01,0.162205,6.2025985
106,106,0.0045,0.01,0.16461455,6.176995
0,0,0.0045,0.02,0.0038000335999999,1.3554695
1,1,0.0045,0.02,0.0107055344999999,1.6460484999999998
2,2,0.0045,0.02,0.014694015,2.8790190000000004
3,3,0.0045,0.02,0.01853332,6.797949000000001
4,4,0.0045,0.02,0.0223269,33.122730000000004
5,5,0.0045,0.02,0.024456725,88.63007
6,6,0.0045,0.02,0.02567407,106.373445
7,7,0.0045,0.02,0.0264366449999999,154.4182
8,8,0.0045,0.02,0.027039275,174.2636
9,9,0.0045,0.02,0.027689575,147.04855
10,10,0.0045,0.02,0.0283365449999999,128.35715
11,11,0.0045,0.02,0.02896243,172.078
12,12,0.0045,0.02,0.0296575299999999,144.56705
13,13,0.0045,0.02,0.03043927,149.36460000000005
14,14,0.0045,0.02,0.03139863,150.53500000000005
15,15,0.0045,0.02,0.032424865,144.18274999999997
16,16,0.0045,0.02,0.0334296,140.44625000000002
17,17,0.0045,0.02,0.034475085,135.40894999999998
18,18,0.0045,0.02,0.0355262249999999,129.94105
19,19,0.0045,0.02,0.036525245,123.3992
20,20,0.0045,0.02,0.03757667,116.42745
21,21,0.0045,0.02,0.038582265,110.38345
22,22,0.0045,0.02,0.039626945,105.22385
23,23,0.0045,0.02,0.04063464,101.2198
24,24,0.0045,0.02,0.04167717,98.21893
25,25,0.0045,0.02,0.042725355,96.13008
26,26,0.0045,0.02,0.043727235,94.81828
27,27,0.0045,0.02,0.04477851,94.003625
28,28,0.0045,0.02,0.04582979,93.581445
29,29,0.0045,0.02,0.046881065,93.426965
30,30,0.0045,0.02,0.04793234,93.45412
31,31,0.0045,0.02,0.04898362,93.603975
32,32,0.0045,0.02,0.050034895,93.83637
33,33,0.0045,0.02,0.05108617,94.12442500000002
34,34,0.0045,0.02,0.0521374499999999,94.44944
35,35,0.0045,0.02,0.0531887,94.7966
36,36,0.0045,0.02,0.05423992,95.16316000000002
37,37,0.0045,0.02,0.05529114,95.544295
38,38,0.0045,0.02,0.056342365,95.93639
39,39,0.0045,0.02,0.05739364,96.33705
40,40,0.0045,0.02,0.058444885,96.744685
41,41,0.0045,0.02,0.05949614,97.158015
42,42,0.0045,0.02,0.0605473849999999,97.57605
43,43,0.0045,0.02,0.0615986399999999,97.99813
44,44,0.0045,0.02,0.0626498849999999,98.42372
45,45,0.0045,0.02,0.063701165,98.85235
46,46,0.0045,0.02,0.06475244,99.28371
47,47,0.0045,0.02,0.06580372,99.717615
48,48,0.0045,0.02,0.066854995,100.153355
49,49,0.0045,0.02,0.06790627,100.58195
50,50,0.0045,0.02,0.068957545,100.92295
51,51,0.0045,0.02,0.07004689,99.88582
52,52,0.0045,0.02,0.07180484,91.33957
53,53,0.0045,0.02,0.073739365,82.30420999999998
54,54,0.0045,0.02,0.075714105,75.411665
55,55,0.0045,0.02,0.077718755,69.86371
56,56,0.0045,0.02,0.079629615,65.583065
57,57,0.0045,0.02,0.081627835,61.878795
58,58,0.0045,0.02,0.08362257,58.67261499999999
59,59,0.0045,0.02,0.085536915,55.941995000000006
60,60,0.0045,0.02,0.087541575,53.22408
61,61,0.0045,0.02,0.0895462549999999,50.50068
62,62,0.0045,0.02,0.091481995,47.816855
63,63,0.0045,0.02,0.09345542,45.000735000000006
64,64,0.0045,0.02,0.0954601249999999,42.031130000000005
65,65,0.0045,0.02,0.09746488,39.091815
66,66,0.0045,0.02,0.099469745,36.273815
67,67,0.0045,0.02,0.1014747499999999,33.615770000000005
68,68,0.0045,0.02,0.10347975,31.10697
69,69,0.0045,0.02,0.1054678999999999,28.714730000000003
70,70,0.0045,0.02,0.10738995,26.46345
71,71,0.0045,0.02,0.1093954499999999,24.295810000000003
72,72,0.0045,0.02,0.111401,22.27364
73,73,0.0045,0.02,0.11333045,20.491309999999995
74,74,0.0045,0.02,0.11531185,18.915355
75,75,0.0045,0.02,0.11731735,17.53379
76,76,0.0045,0.02,0.11932275,16.31943
77,77,0.0045,0.02,0.1213038,15.254415000000003
78,78,0.0045,0.02,0.1232331499999999,14.34
79,79,0.0045,0.02,0.1252384,13.50197
80,80,0.0045,0.02,0.1272436,12.747885
81,81,0.0045,0.02,0.1292488,12.06011
82,82,0.0045,0.02,0.1312539999999999,11.42567
83,83,0.0045,0.02,0.13325925,10.83491
84,84,0.0045,0.02,0.13526445,10.28085
85,85,0.0045,0.02,0.13726965,9.7593725
86,86,0.0045,0.02,0.13919655,9.291501500000004
87,87,0.0045,0.02,0.1411800499999999,8.8503575
88,88,0.0045,0.02,0.14318525,8.4435465
89,89,0.0045,0.02,0.14519045,8.075
90,90,0.0045,0.02,0.1471954999999999,7.744468499999999
91,91,0.0045,0.02,0.14920075,7.457777999999999
92,92,0.0045,0.02,0.1512511,7.235219000000001
93,93,0.0045,0.02,0.1536052,7.095585
94,94,0.0045,0.02,0.15601485,7.030355999999999
95,95,0.0045,0.02,0.1584245,6.993062
0,0,0.0045,0.03,0.00413050155,1.3572995
1,1,0.0045,0.03,0.0112724404999999,1.7288450000000002
2,2,0.0045,0.03,0.015472795,3.319739
3,3,0.0045,0.03,0.0196118,9.514691499999998
4,4,0.0045,0.03,0.023349805,55.435625
5,5,0.0045,0.03,0.0249992099999999,97.136785
6,6,0.0045,0.03,0.026133625,126.27065000000002
7,7,0.0045,0.03,0.02685522,170.40865
8,8,0.0045,0.03,0.0275886799999999,158.44899999999998
9,9,0.0045,0.03,0.0283304799999999,128.501
10,10,0.0045,0.03,0.0290345599999999,168.60825
11,11,0.0045,0.03,0.02979238,139.12849999999997
12,12,0.0045,0.03,0.03070323,154.43935000000002
13,13,0.0045,0.03,0.0318372149999999,140.772
14,14,0.0045,0.03,0.032966285,138.98510000000005
15,15,0.0045,0.03,0.03416761,132.57760000000002
16,16,0.0045,0.03,0.035328045,127.22499999999998
17,17,0.0045,0.03,0.036510345,119.93495
18,18,0.0045,0.03,0.037665745,111.17655000000002
19,19,0.0045,0.03,0.03883538,102.01506
20,20,0.0045,0.03,0.039991915,93.366915
21,21,0.0045,0.03,0.04113678,85.90952999999999
22,22,0.0045,0.03,0.04228844,80.12143499999999
23,23,0.0045,0.03,0.043458385,76.03847499999998
24,24,0.0045,0.03,0.044621395,73.37929000000001
25,25,0.0045,0.03,0.04582272,71.689255
26,26,0.0045,0.03,0.047023965,70.673595
27,27,0.0045,0.03,0.04822519,70.12334
28,28,0.0045,0.03,0.04942641,69.82053
29,29,0.0045,0.03,0.0506276249999999,69.678615
30,30,0.0045,0.03,0.05182885,69.64262
31,31,0.0045,0.03,0.053030065,69.67714
32,32,0.0045,0.03,0.05423129,69.758035
33,33,0.0045,0.03,0.05543251,69.87103499999999
34,34,0.0045,0.03,0.056633725,70.00558
35,35,0.0045,0.03,0.05783493,70.154675
36,36,0.0045,0.03,0.059036135,70.315045
37,37,0.0045,0.03,0.0602373399999999,70.484255
38,38,0.0045,0.03,0.061438545,70.65922499999999
39,39,0.0045,0.03,0.06263975,70.83778500000003
40,40,0.0045,0.03,0.063840965,71.019185
41,41,0.0045,0.03,0.065042185,71.203125
42,42,0.0045,0.03,0.0662434049999999,71.388335
43,43,0.0045,0.03,0.067444625,71.570155
44,44,0.0045,0.03,0.06864584,71.70446999999999
45,45,0.0045,0.03,0.06985572,71.26816
46,46,0.0045,0.03,0.07156678,67.162375
47,47,0.0045,0.03,0.073569365,61.27754
48,48,0.0045,0.03,0.075571935,56.33107
49,49,0.0045,0.03,0.07752645,52.29455
50,50,0.0045,0.03,0.079476935,48.92824
51,51,0.0045,0.03,0.0814794149999999,45.94707999999999
52,52,0.0045,0.03,0.083481875,43.351385
53,53,0.0045,0.03,0.085440195,41.100750000000005
54,54,0.0045,0.03,0.087386685,39.112145
55,55,0.0045,0.03,0.08938914,37.207515
56,56,0.0045,0.03,0.091391575,35.40319999999999
57,57,0.0045,0.03,0.09339402,33.669149999999995
58,58,0.0045,0.03,0.095306975,32.06719499999999
59,59,0.0045,0.03,0.097298775,30.427010000000006
60,60,0.0045,0.03,0.099301285,28.782915000000003
61,61,0.0045,0.03,0.1013039,27.174835
62,62,0.0045,0.03,0.1033065,25.62975
63,63,0.0045,0.03,0.10530905,24.167755
64,64,0.0045,0.03,0.1073117,22.79915
65,65,0.0045,0.03,0.10931435,21.52527
66,66,0.0045,0.03,0.1113170499999999,20.341885
67,67,0.0045,0.03,0.1133198999999999,19.24192
68,68,0.0045,0.03,0.1153226,18.217055
69,69,0.0045,0.03,0.1173253,17.258805
70,70,0.0045,0.03,0.1193280499999999,16.358935000000002
71,71,0.0045,0.03,0.12133105,15.509935000000002
72,72,0.0045,0.03,0.12333395,14.70442
73,73,0.0045,0.03,0.12531025,13.947330000000004
74,74,0.0045,0.03,0.12723965,13.242770000000002
75,75,0.0045,0.03,0.1292427,12.5627
76,76,0.0045,0.03,0.13124575,11.922605
77,77,0.0045,0.03,0.1332488,11.317865
78,78,0.0045,0.03,0.13525185,10.74768
79,79,0.0045,0.03,0.1372548999999999,10.213204
80,80,0.0045,0.03,0.139258,9.7148695
81,81,0.0045,0.03,0.1412334999999999,9.2592765
82,82,0.0045,0.03,0.1431638999999999,8.854126999999998
83,83,0.0045,0.03,0.14516695,8.490248500000002
84,84,0.0045,0.03,0.14730815,8.189438
85,85,0.0045,0.03,0.149712,7.963302
86,86,0.0045,0.03,0.152122,7.796756499999999
87,87,0.0045,0.03,0.1544625499999999,7.660705500000001
0,0,0.0045,0.04,0.0045239741499999,1.3593105000000003
1,1,0.0045,0.04,0.011888416,1.842013
2,2,0.0045,0.04,0.01638517,3.983265999999999
3,3,0.0045,0.04,0.020876045,15.791642500000004
4,4,0.0045,0.04,0.0241707249999999,78.08483500000001
5,5,0.0045,0.04,0.02559997,104.54214000000002
6,6,0.0045,0.04,0.026566915,157.2738
7,7,0.0045,0.04,0.027363985,164.24805
8,8,0.0045,0.04,0.02818462,130.18374999999995
9,9,0.0045,0.04,0.0289678249999999,163.80455
10,10,0.0045,0.04,0.0298023149999999,143.93990000000002
11,11,0.0045,0.04,0.0308144,152.39119999999997
12,12,0.0045,0.04,0.0320812549999999,138.40525
13,13,0.0045,0.04,0.033385395,133.33745000000005
14,14,0.0045,0.04,0.0347169499999999,125.90845000000002
15,15,0.0045,0.04,0.036017695,116.14415
16,16,0.0045,0.04,0.0373198099999999,103.19011
17,17,0.0045,0.04,0.0385971799999999,87.648415
18,18,0.0045,0.04,0.039840505,72.28887999999999
19,19,0.0045,0.04,0.0410793199999999,60.10608499999999
20,20,0.0045,0.04,0.042324555,52.44064
21,21,0.0045,0.04,0.043594915,48.39564
22,22,0.0045,0.04,0.044894425,46.43554
23,23,0.0045,0.04,0.04621623,45.523030000000006
24,24,0.0045,0.04,0.04756763,45.11003
25,25,0.0045,0.04,0.048919015,44.932685000000006
26,26,0.0045,0.04,0.050270405,44.87059000000001
27,27,0.0045,0.04,0.0516217949999999,44.86897
28,28,0.0045,0.04,0.052973175,44.900615
29,29,0.0045,0.04,0.054324485,44.95142499999999
30,30,0.0045,0.04,0.0556758299999999,45.01404
31,31,0.0045,0.04,0.05702721,45.08392
32,32,0.0045,0.04,0.058378575,45.158195
33,33,0.0045,0.04,0.059729915,45.23503
34,34,0.0045,0.04,0.061081285,45.31304999999999
35,35,0.0045,0.04,0.062432625,45.39166
36,36,0.0045,0.04,0.063784005,45.470215
37,37,0.0045,0.04,0.065135395,45.54786
38,38,0.0045,0.04,0.066486775,45.623235
39,39,0.0045,0.04,0.0678381699999999,45.69034
40,40,0.0045,0.04,0.069189555,45.674875
41,41,0.0045,0.04,0.070680185,44.65091
42,42,0.0045,0.04,0.0726444,41.45703
43,43,0.0045,0.04,0.07464772,38.27155999999999
44,44,0.0045,0.04,0.0766510399999999,35.496264999999994
45,45,0.0045,0.04,0.078604125,33.130405
46,46,0.0045,0.04,0.080557485,31.07027
47,47,0.0045,0.04,0.0825607,29.18836
48,48,0.0045,0.04,0.0845639,27.499335
49,49,0.0045,0.04,0.0865671,25.975885
50,50,0.0045,0.04,0.08857026,24.596390000000003
51,51,0.0045,0.04,0.0904750949999999,23.409835
52,52,0.0045,0.04,0.09247632,22.26943
53,53,0.0045,0.04,0.094479435,21.201775
54,54,0.0045,0.04,0.0964825399999999,20.203574999999997
55,55,0.0045,0.04,0.098485645,19.270140000000005
56,56,0.0045,0.04,0.100443945,18.42096
57,57,0.0045,0.04,0.1023917,17.63481
58,58,0.0045,0.04,0.1043947999999999,16.85112
59,59,0.0045,0.04,0.1063979,16.09691
60,60,0.0045,0.04,0.108401,15.375244999999998
61,61,0.0045,0.04,0.1104041499999999,14.68796
62,62,0.0045,0.04,0.11240725,14.036354999999997
63,63,0.0045,0.04,0.11441035,13.421055
64,64,0.0045,0.04,0.1163866,12.845115000000002
65,65,0.0045,0.04,0.11831665,12.322574999999995
66,66,0.0045,0.04,0.1203198,11.796734999999998
67,67,0.0045,0.04,0.1223231999999999,11.29242
68,68,0.0045,0.04,0.1243263499999999,10.810515000000002
69,69,0.0045,0.04,0.12632965,10.350705
70,70,0.0045,0.04,0.128333,9.9119685
71,71,0.0045,0.04,0.13033645,9.49265
72,72,0.0045,0.04,0.13233995,9.0904965
73,73,0.0045,0.04,0.1343305,8.707550999999999
74,74,0.0045,0.04,0.1362469,8.3488535
75,75,0.0045,0.04,0.1382504499999999,8.000991
76,76,0.0045,0.04,0.1402541,7.682325999999999
77,77,0.0045,0.04,0.14236455,7.40273
78,78,0.0045,0.04,0.1447506999999999,7.169586
79,79,0.0045,0.04,0.1470495,6.969685
80,80,0.0045,0.04,0.1494595,6.808244
0,0,0.0045,0.05,0.00475028855,1.363968
1,1,0.0045,0.05,0.01227203,1.9523230000000005
2,2,0.0045,0.05,0.01706761,4.699934
3,3,0.0045,0.05,0.021834105,26.869856
4,4,0.0045,0.05,0.0245926849999999,89.15189000000001
5,5,0.0045,0.05,0.026002875,120.73284999999998
6,6,0.0045,0.05,0.026940635,166.88335
7,7,0.0045,0.05,0.027906735,139.02535
8,8,0.0045,0.05,0.0288240349999999,159.2923
9,9,0.0045,0.05,0.029741665,145.43550000000002
10,10,0.0045,0.05,0.03093185,149.9855
11,11,0.0045,0.05,0.03242757,135.60325
12,12,0.0045,0.05,0.03392503,124.07375000000002
13,13,0.0045,0.05,0.035355055,107.8625
14,14,0.0045,0.05,0.036780145,85.848895
15,15,0.0045,0.05,0.0381411349999999,61.62328
16,16,0.0045,0.05,0.039435535,41.79878000000001
17,17,0.0045,0.05,0.04065338,30.232340000000004
18,18,0.0045,0.05,0.041943385,24.69672
19,19,0.0045,0.05,0.0433216099999999,23.043395
20,20,0.0045,0.05,0.044741085,22.568375
21,21,0.0045,0.05,0.046238925,22.419675000000005
22,22,0.0045,0.05,0.04773988,22.367305
23,23,0.0045,0.05,0.0492408449999999,22.348175
24,24,0.0045,0.05,0.050741795,22.34504
25,25,0.0045,0.05,0.0522427499999999,22.351170000000003
26,26,0.0045,0.05,0.05374371,22.36319
27,27,0.0045,0.05,0.0552446599999999,22.37897
28,28,0.0045,0.05,0.056745625,22.39696
29,29,0.0045,0.05,0.05824657,22.41585
30,30,0.0045,0.05,0.05974751,22.43467
31,31,0.0045,0.05,0.06124844,22.45298
32,32,0.0045,0.05,0.0627494,22.470905
33,33,0.0045,0.05,0.0642504,22.48894
34,34,0.0045,0.05,0.065751395,22.507585
35,35,0.0045,0.05,0.06725235,22.526920000000008
36,36,0.0045,0.05,0.06875335,22.53996
37,37,0.0045,0.05,0.070288485,22.33681
38,38,0.0045,0.05,0.07219241,21.087065000000003
39,39,0.0045,0.05,0.07419655,19.590695
40,40,0.0045,0.05,0.0762007,18.25802
41,41,0.0045,0.05,0.0782048,17.072205
42,42,0.0045,0.05,0.080122635,16.0587
43,43,0.0045,0.05,0.082112735,15.118765000000002
44,44,0.0045,0.05,0.0841167999999999,14.259775
45,45,0.0045,0.05,0.0861207999999999,13.478685
46,46,0.0045,0.05,0.088124795,12.766215
47,47,0.0045,0.05,0.0901287,12.114865
48,48,0.0045,0.05,0.092083005,11.534209999999998
49,49,0.0045,0.05,0.0940364099999999,11.006240000000002
50,50,0.0045,0.05,0.096040275,10.49733
51,51,0.0045,0.05,0.09804408,10.019376
52,52,0.0045,0.05,0.10004792,9.570526000000005
53,53,0.0045,0.05,0.1020517,9.150365000000004
54,54,0.0045,0.05,0.10399095,8.773124999999999
55,55,0.0045,0.05,0.10595915,8.4141665
56,56,0.0045,0.05,0.10796295,8.057356500000001
57,57,0.0045,0.05,0.1099667,7.713634000000001
58,58,0.0045,0.05,0.1119705,7.384702
59,59,0.0045,0.05,0.11397435,7.071738000000001
60,60,0.0045,0.05,0.11597815,6.7761260000000005
61,61,0.0045,0.05,0.11794245,6.503946999999999
62,62,0.0045,0.05,0.1198855499999999,6.2526985
63,63,0.0045,0.05,0.1218895,5.9994295
64,64,0.0045,0.05,0.1238934999999999,5.755349000000001
65,65,0.0045,0.05,0.1258975,5.521886499999999
66,66,0.0045,0.05,0.1279015,5.2994650000000005
67,67,0.0045,0.05,0.1299055,5.0880855
68,68,0.0045,0.05,0.1319095,4.887712499999999
69,69,0.0045,0.05,0.1339134999999999,4.6990965000000005
70,70,0.0045,0.05,0.1359175,4.527202500000001
71,71,0.0045,0.05,0.13807695,4.3842300000000005
72,72,0.0045,0.05,0.14040975,4.2740945
73,73,0.0045,0.05,0.1427734999999999,4.1910205
74,74,0.0045,0.05,0.1451835,4.129675
0,0,0.005,0.01,0.0035185397,1.3518225
1,1,0.005,0.01,0.0101723565,1.561893
2,2,0.005,0.01,0.01398459,2.5228615000000003
3,3,0.005,0.01,0.017535,5.145519999999999
4,4,0.005,0.01,0.021086305,16.5125595
5,5,0.005,0.01,0.023902355,72.044355
6,6,0.005,0.01,0.0251279,99.34619
7,7,0.005,0.01,0.026074185,118.74775
8,8,0.005,0.01,0.026627005,168.2264
9,9,0.005,0.01,0.02716889,171.32145000000003
10,10,0.005,0.01,0.0277234099999999,148.11565
11,11,0.005,0.01,0.0283013799999999,122.56789999999998
12,12,0.005,0.01,0.028821255,167.4671
13,13,0.005,0.01,0.02938615,166.2788
14,14,0.005,0.01,0.029995655,128.76585
15,15,0.005,0.01,0.03073763,161.5851
16,16,0.005,0.01,0.031607285,146.2391
17,17,0.005,0.01,0.032464175,142.79540000000003
18,18,0.005,0.01,0.03333707,137.93580000000003
19,19,0.005,0.01,0.034231025,130.54524999999998
20,20,0.005,0.01,0.0350924799999999,123.5407
21,21,0.005,0.01,0.035980615,116.02875000000002
22,22,0.005,0.01,0.03684806,109.8505
23,23,0.005,0.01,0.037729235,105.0722
24,24,0.005,0.01,0.03860355,101.82125
25,25,0.005,0.01,0.039503735,99.752375
26,26,0.005,0.01,0.04036977,98.61158
27,27,0.005,0.01,0.04125897,98.0623
28,28,0.005,0.01,0.042159075,97.934245
29,29,0.005,0.01,0.0430591799999999,98.071055
30,30,0.005,0.01,0.043959285,98.36259
31,31,0.005,0.01,0.044859385,98.73629000000004
32,32,0.005,0.01,0.04575949,99.15523999999998
33,33,0.005,0.01,0.046659595,99.61039000000002
34,34,0.005,0.01,0.047559685,100.091595
35,35,0.005,0.01,0.0484597499999999,100.593
36,36,0.005,0.01,0.04935984,101.11235
37,37,0.005,0.01,0.050259945,101.64745
38,38,0.005,0.01,0.051160045,102.19755
39,39,0.005,0.01,0.0520601499999999,102.76475
40,40,0.005,0.01,0.052960255,103.34935
41,41,0.005,0.01,0.05386036,103.94064999999998
42,42,0.005,0.01,0.054760465,104.54264999999998
43,43,0.005,0.01,0.05566057,105.15475
44,44,0.005,0.01,0.056560675,105.77655
45,45,0.005,0.01,0.05746078,106.4061
46,46,0.005,0.01,0.05836087,107.04155
47,47,0.005,0.01,0.0592609549999999,107.68365
48,48,0.005,0.01,0.060161045,108.33509999999995
49,49,0.005,0.01,0.061061135,109.0003
50,50,0.005,0.01,0.06196122,109.6703
51,51,0.005,0.01,0.06286134,110.35355
52,52,0.005,0.01,0.0637614849999999,111.05095
53,53,0.005,0.01,0.0646616399999999,111.76355
54,54,0.005,0.01,0.06556178,112.4922
55,55,0.005,0.01,0.06646194,113.2385
56,56,0.005,0.01,0.06736208,114.0044
57,57,0.005,0.01,0.068262245,114.78860000000002
58,58,0.005,0.01,0.06916238,115.5723
59,59,0.005,0.01,0.070062545,116.3564
60,60,0.005,0.01,0.07096268,117.1572
61,61,0.005,0.01,0.07186284,117.9881
62,62,0.005,0.01,0.0727629849999999,118.85855
63,63,0.005,0.01,0.0736631399999999,119.76755
64,64,0.005,0.01,0.0745632849999999,120.71269999999996
65,65,0.005,0.01,0.0754634399999999,121.67659999999998
66,66,0.005,0.01,0.07636358,122.6431
67,67,0.005,0.01,0.07726374,123.63510000000004
68,68,0.005,0.01,0.0781638799999999,124.6604
69,69,0.005,0.01,0.079064,125.69745
70,70,0.005,0.01,0.0799795349999999,125.31805
71,71,0.005,0.01,0.08150374,113.02214999999998
72,72,0.005,0.01,0.08344093,100.36963
73,73,0.005,0.01,0.0853889799999999,92.116055
74,74,0.005,0.01,0.087309975,86.12528
75,75,0.005,0.01,0.08925372,81.28935500000001
76,76,0.005,0.01,0.091218535,77.06519
77,77,0.005,0.01,0.0931371749999999,72.90286
78,78,0.005,0.01,0.0951270999999999,67.658865
79,79,0.005,0.01,0.097131635,61.48147
80,80,0.005,0.01,0.09913634,55.07728
81,81,0.005,0.01,0.10114105,49.31206
82,82,0.005,0.01,0.103146,44.171115
83,83,0.005,0.01,0.10515105,39.64075
84,84,0.005,0.01,0.1071436499999999,35.629345
85,85,0.005,0.01,0.1090622,31.899264999999996
86,86,0.005,0.01,0.1110091,28.28716
87,87,0.005,0.01,0.1129626999999999,24.986335
88,88,0.005,0.01,0.1148809,22.21137
89,89,0.005,0.01,0.11685025,19.91104
90,90,0.005,0.01,0.1187931,18.085465000000006
91,91,0.005,0.01,0.1207988499999999,16.569880000000005
92,92,0.005,0.01,0.1227448499999999,15.340970000000002
93,93,0.005,0.01,0.12470975,14.314790000000002
94,94,0.005,0.01,0.1267151999999999,13.419905
95,95,0.005,0.01,0.1287205,12.639885
96,96,0.005,0.01,0.1307257,11.950775000000002
97,97,0.005,0.01,0.1327307999999999,11.33497
98,98,0.005,0.01,0.1347359999999999,10.7789
99,99,0.005,0.01,0.136741,10.27205
100,100,0.005,0.01,0.1387462,9.8063985
101,101,0.005,0.01,0.14075125,9.375915
102,102,0.005,0.01,0.14275635,8.976051
103,103,0.005,0.01,0.1447615,8.6033525
104,104,0.005,0.01,0.1467665,8.255124
105,105,0.005,0.01,0.1487717,7.929110499999998
106,106,0.005,0.01,0.15077675,7.623447999999999
107,107,0.005,0.01,0.15278175,7.336546
108,108,0.005,0.01,0.15478675,7.066985
109,109,0.005,0.01,0.15679175,6.8134945
110,110,0.005,0.01,0.15879675,6.575082500000001
111,111,0.005,0.01,0.16080175,6.3515185
112,112,0.005,0.01,0.1628066,6.1452100000000005
113,113,0.005,0.01,0.1648113499999999,5.968427499999999
114,114,0.005,0.01,0.1669710499999999,5.848137
115,115,0.005,0.01,0.1693775,5.798801
116,116,0.005,0.01,0.1717872499999999,5.783428
117,117,0.005,0.01,0.1741969,5.775793999999999
0,0,0.005,0.02,0.0038000331,1.355469
1,1,0.005,0.02,0.010705534,1.6460484999999998
2,2,0.005,0.02,0.014694015,2.8790190000000004
3,3,0.005,0.02,0.01853332,6.797948000000001
4,4,0.005,0.02,0.0223269,33.122730000000004
5,5,0.005,0.02,0.024456725,88.630065
6,6,0.005,0.02,0.02567407,106.373095
7,7,0.005,0.02,0.0264366849999999,154.36829999999998
8,8,0.005,0.02,0.02703916,174.35035
