,Unnamed: 0,Dmix,Lmix,X,pressure
29,29,0.0045,0.01,0.04315342,3345234.0
30,30,0.0045,0.01,0.0440543349999999,3328020.0
31,31,0.0045,0.01,0.0449552649999999,3311410.0
32,32,0.0045,0.01,0.0458561799999999,3295203.0
33,33,0.0045,0.01,0.046757105,3279134.5
34,34,0.0045,0.01,0.047658,3262935.5
35,35,0.0045,0.01,0.04855888,3246519.5
36,36,0.0045,0.01,0.049459755,3229918.5
37,37,0.0045,0.01,0.0503606349999999,3213306.5
38,38,0.0045,0.01,0.051261555,3196686.0
39,39,0.0045,0.01,0.052162475,3179774.0
40,40,0.0045,0.01,0.0530634049999999,3162503.0
41,41,0.0045,0.01,0.05396433,3144857.0
42,42,0.0045,0.01,0.0548652549999999,3126849.5
43,43,0.0045,0.01,0.0557661749999999,3108579.0
44,44,0.0045,0.01,0.0566670999999999,3090413.5
45,45,0.0045,0.01,0.057568015,3072062.5
46,46,0.0045,0.01,0.0584689149999999,3053501.5
47,47,0.0045,0.01,0.0593698149999999,3034697.5
48,48,0.0045,0.01,0.0602707149999999,3015555.5
49,49,0.0045,0.01,0.06117162,2996043.5
50,50,0.0045,0.01,0.06207252,2976368.5
51,51,0.0045,0.01,0.06297343,2955929.0
52,52,0.0045,0.01,0.063874355,2934473.0
53,53,0.0045,0.01,0.064775275,2911748.5
54,54,0.0045,0.01,0.06567621,2887543.0
55,55,0.0045,0.01,0.06657713,2862362.5
56,56,0.0045,0.01,0.067478055,2835139.5
57,57,0.0045,0.01,0.0683789749999999,2805090.5
58,58,0.0045,0.01,0.0692798999999999,2772568.5
59,59,0.0045,0.01,0.0702964849999999,2825817.0
60,60,0.0045,0.01,0.0720449749999999,3105312.5
61,61,0.0045,0.01,0.0740027499999999,3287690.0
62,62,0.0045,0.01,0.07595359,3399597.0
63,63,0.0045,0.01,0.07788719,3478259.5
64,64,0.0045,0.01,0.07986217,3537367.5
65,65,0.0045,0.01,0.081793195,3582517.5
66,66,0.0045,0.01,0.08377075,3618892.0
67,67,0.0045,0.01,0.085744185,3648711.5
68,68,0.0045,0.01,0.08767938,3672607.5
69,69,0.0045,0.01,0.08968391,3693346.0
70,70,0.0045,0.01,0.091688515,3710829.0
71,71,0.0045,0.01,0.09369329,3725684.5
72,72,0.0045,0.01,0.095652985,3738150.5
73,73,0.0045,0.01,0.09760331,3748614.5
74,74,0.0045,0.01,0.0995708249999999,3757594.5
75,75,0.0045,0.01,0.1015145,3764673.5
76,76,0.0045,0.01,0.10345615,3770338.5
77,77,0.0045,0.01,0.10542585,3774765.5
78,78,0.0045,0.01,0.1073886499999999,3778386.0
79,79,0.0045,0.01,0.10933665,3781303.0
80,80,0.0045,0.01,0.1113419,3783810.0
81,81,0.0045,0.01,0.113347,3785921.0
82,82,0.0045,0.01,0.11535225,3787714.5
83,83,0.0045,0.01,0.11735725,3789255.0
84,84,0.0045,0.01,0.1192892999999999,3790546.5
85,85,0.0045,0.01,0.1212667999999999,3791701.0
86,86,0.0045,0.01,0.1232717499999999,3792735.5
87,87,0.0045,0.01,0.1252766,3793647.0
88,88,0.0045,0.01,0.1272815,3794454.5
89,89,0.0045,0.01,0.12928625,3795170.5
90,90,0.0045,0.01,0.13129115,3795806.5
91,91,0.0045,0.01,0.133296,3796376.0
92,92,0.0045,0.01,0.13530085,3796886.0
93,93,0.0045,0.01,0.13730565,3797346.0
94,94,0.0045,0.01,0.13931045,3797760.0
95,95,0.0045,0.01,0.14131525,3798135.5
96,96,0.0045,0.01,0.14332005,3798476.0
97,97,0.0045,0.01,0.1453249,3798783.5
98,98,0.0045,0.01,0.1473296999999999,3799062.5
99,99,0.0045,0.01,0.1493344999999999,3799315.0
100,100,0.0045,0.01,0.1513391999999999,3799542.0
101,101,0.0045,0.01,0.1533439499999999,3799741.0
102,102,0.0045,0.01,0.15530375,3799891.5
103,103,0.0045,0.01,0.1575061499999999,3799982.0
104,104,0.0045,0.01,0.159885,3800009.0
105,105,0.0045,0.01,0.162205,3800010.0
106,106,0.0045,0.01,0.16461455,3800002.5
0,0,0.0045,0.02,0.0038000335999999,8499335.0
1,1,0.0045,0.02,0.0107055344999999,8499005.0
2,2,0.0045,0.02,0.014694015,8496879.5
3,3,0.0045,0.02,0.01853332,8481683.5
4,4,0.0045,0.02,0.0223269,7979707.5
5,5,0.0045,0.02,0.024456725,5843197.0
6,6,0.0045,0.02,0.02567407,5017703.5
7,7,0.0045,0.02,0.0264366449999999,3241151.0
8,8,0.0045,0.02,0.027039275,2591849.5
9,9,0.0045,0.02,0.027689575,3425556.5
10,10,0.0045,0.02,0.0283365449999999,4006342.0
11,11,0.0045,0.02,0.02896243,2651680.0
12,12,0.0045,0.02,0.0296575299999999,3402515.5
13,13,0.0045,0.02,0.03043927,3170778.0
14,14,0.0045,0.02,0.03139863,3070116.0
15,15,0.0045,0.02,0.032424865,3178799.5
16,16,0.0045,0.02,0.0334296,3134594.5
17,17,0.0045,0.02,0.034475085,3172342.0
18,18,0.0045,0.02,0.0355262249999999,3206925.5
19,19,0.0045,0.02,0.036525245,3265380.5
20,20,0.0045,0.02,0.03757667,3327630.5
21,21,0.0045,0.02,0.038582265,3370965.5
22,22,0.0045,0.02,0.039626945,3396378.5
23,23,0.0045,0.02,0.04063464,3407655.5
24,24,0.0045,0.02,0.04167717,3410592.0
25,25,0.0045,0.02,0.042725355,3408184.5
26,26,0.0045,0.02,0.043727235,3402732.0
27,27,0.0045,0.02,0.04477851,3395124.5
28,28,0.0045,0.02,0.04582979,3386402.0
29,29,0.0045,0.02,0.046881065,3377204.5
30,30,0.0045,0.02,0.04793234,3367901.0
31,31,0.0045,0.02,0.04898362,3358667.5
32,32,0.0045,0.02,0.050034895,3349588.0
33,33,0.0045,0.02,0.05108617,3340695.0
34,34,0.0045,0.02,0.0521374499999999,3332002.0
35,35,0.0045,0.02,0.0531887,3323549.5
36,36,0.0045,0.02,0.05423992,3315261.5
37,37,0.0045,0.02,0.05529114,3307120.5
38,38,0.0045,0.02,0.056342365,3299114.5
39,39,0.0045,0.02,0.05739364,3291228.5
40,40,0.0045,0.02,0.058444885,3283447.0
41,41,0.0045,0.02,0.05949614,3275755.5
42,42,0.0045,0.02,0.0605473849999999,3268145.5
43,43,0.0045,0.02,0.0615986399999999,3260602.5
44,44,0.0045,0.02,0.0626498849999999,3253116.0
45,45,0.0045,0.02,0.063701165,3245678.5
46,46,0.0045,0.02,0.06475244,3238281.0
47,47,0.0045,0.02,0.06580372,3230913.5
48,48,0.0045,0.02,0.066854995,3223575.0
49,49,0.0045,0.02,0.06790627,3216374.0
50,50,0.0045,0.02,0.068957545,3210309.0
51,51,0.0045,0.02,0.07004689,3221855.5
52,52,0.0045,0.02,0.07180484,3327973.5
53,53,0.0045,0.02,0.073739365,3433976.5
54,54,0.0045,0.02,0.075714105,3508362.5
55,55,0.0045,0.02,0.077718755,3563732.0
56,56,0.0045,0.02,0.079629615,3603625.5
57,57,0.0045,0.02,0.081627835,3635844.0
58,58,0.0045,0.02,0.08362257,3661573.5
59,59,0.0045,0.02,0.085536915,3681460.0
60,60,0.0045,0.02,0.087541575,3698597.5
61,61,0.0045,0.02,0.0895462549999999,3712953.5
62,62,0.0045,0.02,0.091481995,3724676.5
63,63,0.0045,0.02,0.09345542,3734733.0
64,64,0.0045,0.02,0.0954601249999999,3743533.0
65,65,0.0045,0.02,0.09746488,3751126.5
66,66,0.0045,0.02,0.099469745,3757706.0
67,67,0.0045,0.02,0.1014747499999999,3763438.0
68,68,0.0045,0.02,0.10347975,3768470.5
69,69,0.0045,0.02,0.1054678999999999,3772867.0
70,70,0.0045,0.02,0.10738995,3776527.0
71,71,0.0045,0.02,0.1093954499999999,3779816.0
72,72,0.0045,0.02,0.111401,3782648.5
73,73,0.0045,0.02,0.11333045,3784989.0
74,74,0.0045,0.02,0.11531185,3787026.0
75,75,0.0045,0.02,0.11731735,3788803.5
76,76,0.0045,0.02,0.11932275,3790329.5
77,77,0.0045,0.02,0.1213038,3791639.0
78,78,0.0045,0.02,0.1232331499999999,3792735.0
79,79,0.0045,0.02,0.1252384,3793735.0
80,80,0.0045,0.02,0.1272436,3794615.0
81,81,0.0045,0.02,0.1292488,3795395.5
82,82,0.0045,0.02,0.1312539999999999,3796088.0
83,83,0.0045,0.02,0.13325925,3796701.5
84,84,0.0045,0.02,0.13526445,3797251.5
85,85,0.0045,0.02,0.13726965,3797740.5
86,86,0.0045,0.02,0.13919655,3798159.0
87,87,0.0045,0.02,0.1411800499999999,3798538.5
88,88,0.0045,0.02,0.14318525,3798886.5
89,89,0.0045,0.02,0.14519045,3799201.0
90,90,0.0045,0.02,0.1471954999999999,3799486.0
91,91,0.0045,0.02,0.14920075,3799731.5
92,92,0.0045,0.02,0.1512511,3799916.0
93,93,0.0045,0.02,0.1536052,3800007.0
94,94,0.0045,0.02,0.15601485,3800020.0
95,95,0.0045,0.02,0.1584245,3800014.0
0,0,0.0045,0.03,0.00413050155,8499333.5
1,1,0.0045,0.03,0.0112724404999999,8498895.0
2,2,0.0045,0.03,0.015472795,8495797.0
3,3,0.0045,0.03,0.0196118,8462162.0
4,4,0.0045,0.03,0.023349805,7228731.5
5,5,0.0045,0.03,0.0249992099999999,5437295.5
6,6,0.0045,0.03,0.026133625,4241220.5
7,7,0.0045,0.03,0.02685522,2700467.0
8,8,0.0045,0.03,0.0275886799999999,3056128.5
9,9,0.0045,0.03,0.0283304799999999,4016837.5
10,10,0.0045,0.03,0.0290345599999999,2750792.0
11,11,0.0045,0.03,0.02979238,3604051.0
12,12,0.0045,0.03,0.03070323,3076029.5
13,13,0.0045,0.03,0.0318372149999999,3344455.0
14,14,0.0045,0.03,0.032966285,3221064.0
15,15,0.0045,0.03,0.03416761,3263158.5
16,16,0.0045,0.03,0.035328045,3276186.0
17,17,0.0045,0.03,0.036510345,3324538.0
18,18,0.0045,0.03,0.037665745,3395791.5
19,19,0.0045,0.03,0.03883538,3460832.5
20,20,0.0045,0.03,0.039991915,3506471.5
21,21,0.0045,0.03,0.04113678,3533814.0
22,22,0.0045,0.03,0.04228844,3548468.0
23,23,0.0045,0.03,0.043458385,3554710.5
24,24,0.0045,0.03,0.044621395,3555750.0
25,25,0.0045,0.03,0.04582272,3553891.5
26,26,0.0045,0.03,0.047023965,3550474.0
27,27,0.0045,0.03,0.04822519,3546361.5
28,28,0.0045,0.03,0.04942641,3541937.5
29,29,0.0045,0.03,0.0506276249999999,3537434.0
30,30,0.0045,0.03,0.05182885,3532995.5
31,31,0.0045,0.03,0.053030065,3528675.5
32,32,0.0045,0.03,0.05423129,3524500.0
33,33,0.0045,0.03,0.05543251,3520451.0
34,34,0.0045,0.03,0.056633725,3516517.5
35,35,0.0045,0.03,0.05783493,3512715.0
36,36,0.0045,0.03,0.059036135,3509007.5
37,37,0.0045,0.03,0.0602373399999999,3505364.0
38,38,0.0045,0.03,0.061438545,3501803.0
39,39,0.0045,0.03,0.06263975,3498330.0
40,40,0.0045,0.03,0.063840965,3494924.5
41,41,0.0045,0.03,0.065042185,3491565.5
42,42,0.0045,0.03,0.0662434049999999,3488257.0
43,43,0.0045,0.03,0.067444625,3485042.5
44,44,0.0045,0.03,0.06864584,3482346.0
45,45,0.0045,0.03,0.06985572,3485258.5
46,46,0.0045,0.03,0.07156678,3524019.5
47,47,0.0045,0.03,0.073569365,3577193.5
48,48,0.0045,0.03,0.075571935,3618325.5
49,49,0.0045,0.03,0.07752645,3649352.0
50,50,0.0045,0.03,0.079476935,3673388.0
51,51,0.0045,0.03,0.0814794149999999,3693167.0
52,52,0.0045,0.03,0.083481875,3709173.0
53,53,0.0045,0.03,0.085440195,3722031.0
54,54,0.0045,0.03,0.087386685,3732482.0
55,55,0.0045,0.03,0.08938914,3741518.0
56,56,0.0045,0.03,0.091391575,3749170.5
57,57,0.0045,0.03,0.09339402,3755708.0
58,58,0.0045,0.03,0.095306975,3761068.0
59,59,0.0045,0.03,0.097298775,3765864.5
60,60,0.0045,0.03,0.099301285,3770067.0
61,61,0.0045,0.03,0.1013039,3773730.0
62,62,0.0045,0.03,0.1033065,3776929.5
63,63,0.0045,0.03,0.10530905,3779730.5
64,64,0.0045,0.03,0.1073117,3782183.5
65,65,0.0045,0.03,0.10931435,3784341.0
66,66,0.0045,0.03,0.1113170499999999,3786244.0
67,67,0.0045,0.03,0.1133198999999999,3787923.5
68,68,0.0045,0.03,0.1153226,3789414.0
69,69,0.0045,0.03,0.1173253,3790738.5
70,70,0.0045,0.03,0.1193280499999999,3791922.5
71,71,0.0045,0.03,0.12133105,3792981.0
72,72,0.0045,0.03,0.12333395,3793929.5
73,73,0.0045,0.03,0.12531025,3794772.0
74,74,0.0045,0.03,0.12723965,3795505.0
75,75,0.0045,0.03,0.1292427,3796193.0
76,76,0.0045,0.03,0.13124575,3796812.5
77,77,0.0045,0.03,0.1332488,3797371.0
78,78,0.0045,0.03,0.13525185,3797870.0
79,79,0.0045,0.03,0.1372548999999999,3798321.0
80,80,0.0045,0.03,0.139258,3798727.5
81,81,0.0045,0.03,0.1412334999999999,3799089.5
82,82,0.0045,0.03,0.1431638999999999,3799400.0
83,83,0.0045,0.03,0.14516695,3799671.0
84,84,0.0045,0.03,0.14730815,3799861.5
85,85,0.0045,0.03,0.149712,3799955.0
86,86,0.0045,0.03,0.152122,3799985.0
87,87,0.0045,0.03,0.1544625499999999,3799990.0
0,0,0.0045,0.04,0.0045239741499999,8499331.0
1,1,0.0045,0.04,0.011888416,8498735.0
2,2,0.0045,0.04,0.01638517,8493821.5
3,3,0.0045,0.04,0.020876045,8382214.0
4,4,0.0045,0.04,0.0241707249999999,6335251.0
5,5,0.0045,0.04,0.02559997,5103708.5
6,6,0.0045,0.04,0.026566915,3118873.0
7,7,0.0045,0.04,0.027363985,2879053.5
8,8,0.0045,0.04,0.02818462,3980309.5
9,9,0.0045,0.04,0.0289678249999999,2898365.5
10,10,0.0045,0.04,0.0298023149999999,3493090.5
11,11,0.0045,0.04,0.0308144,3185359.5
12,12,0.0045,0.04,0.0320812549999999,3371360.0
13,13,0.0045,0.04,0.033385395,3310404.5
14,14,0.0045,0.04,0.0347169499999999,3334610.0
15,15,0.0045,0.04,0.036017695,3390936.5
16,16,0.0045,0.04,0.0373198099999999,3478086.0
17,17,0.0045,0.04,0.0385971799999999,3564532.5
18,18,0.0045,0.04,0.039840505,3626684.0
19,19,0.0045,0.04,0.0410793199999999,3662652.0
20,20,0.0045,0.04,0.042324555,3679653.0
21,21,0.0045,0.04,0.043594915,3686335.0
22,22,0.0045,0.04,0.044894425,3687761.5
23,23,0.0045,0.04,0.04621623,3686725.5
24,24,0.0045,0.04,0.04756763,3684679.0
25,25,0.0045,0.04,0.048919015,3682352.0
26,26,0.0045,0.04,0.050270405,3680053.0
27,27,0.0045,0.04,0.0516217949999999,3677866.0
28,28,0.0045,0.04,0.052973175,3675814.5
29,29,0.0045,0.04,0.054324485,3673889.5
30,30,0.0045,0.04,0.0556758299999999,3672069.5
31,31,0.0045,0.04,0.05702721,3670332.5
32,32,0.0045,0.04,0.058378575,3668676.5
33,33,0.0045,0.04,0.059729915,3667095.5
34,34,0.0045,0.04,0.061081285,3665577.5
35,35,0.0045,0.04,0.062432625,3664110.5
36,36,0.0045,0.04,0.063784005,3662680.0
37,37,0.0045,0.04,0.065135395,3661286.5
38,38,0.0045,0.04,0.066486775,3659928.5
39,39,0.0045,0.04,0.0678381699999999,3658640.0
40,40,0.0045,0.04,0.069189555,3657893.0
41,41,0.0045,0.04,0.070680185,3664100.0
42,42,0.0045,0.04,0.0726444,3684788.0
43,43,0.0045,0.04,0.07464772,3704078.5
44,44,0.0045,0.04,0.0766510399999999,3719592.5
45,45,0.0045,0.04,0.078604125,3731858.0
46,46,0.0045,0.04,0.080557485,3741779.5
47,47,0.0045,0.04,0.0825607,3750183.0
48,48,0.0045,0.04,0.0845639,3757159.5
49,49,0.0045,0.04,0.0865671,3762993.0
50,50,0.0045,0.04,0.08857026,3767907.0
51,51,0.0045,0.04,0.0904750949999999,3771852.0
52,52,0.0045,0.04,0.09247632,3775368.0
53,53,0.0045,0.04,0.094479435,3778393.5
54,54,0.0045,0.04,0.0964825399999999,3781005.0
55,55,0.0045,0.04,0.098485645,3783270.0
56,56,0.0045,0.04,0.100443945,3785204.0
57,57,0.0045,0.04,0.1023917,3786868.0
58,58,0.0045,0.04,0.1043947999999999,3788376.5
59,59,0.0045,0.04,0.1063979,3789711.0
60,60,0.0045,0.04,0.108401,3790893.5
61,61,0.0045,0.04,0.1104041499999999,3791947.5
62,62,0.0045,0.04,0.11240725,3792888.5
63,63,0.0045,0.04,0.11441035,3793731.5
64,64,0.0045,0.04,0.1163866,3794481.0
65,65,0.0045,0.04,0.11831665,3795137.5
66,66,0.0045,0.04,0.1203198,3795752.5
67,67,0.0045,0.04,0.1223231999999999,3796313.0
68,68,0.0045,0.04,0.1243263499999999,3796822.0
69,69,0.0045,0.04,0.12632965,3797287.5
70,70,0.0045,0.04,0.128333,3797710.0
71,71,0.0045,0.04,0.13033645,3798101.5
72,72,0.0045,0.04,0.13233995,3798457.0
73,73,0.0045,0.04,0.1343305,3798783.5
74,74,0.0045,0.04,0.1362469,3799068.0
75,75,0.0045,0.04,0.1382504499999999,3799338.0
76,76,0.0045,0.04,0.1402541,3799573.0
77,77,0.0045,0.04,0.14236455,3799759.0
78,78,0.0045,0.04,0.1447506999999999,3799872.0
79,79,0.0045,0.04,0.1470495,3799928.5
80,80,0.0045,0.04,0.1494595,3799966.5
0,0,0.0045,0.05,0.00475028855,8499327.0
1,1,0.0045,0.05,0.01227203,8498567.5
2,2,0.0045,0.05,0.01706761,8491187.0
3,3,0.0045,0.05,0.021834105,8122418.0
4,4,0.0045,0.05,0.0245926849999999,5821213.0
5,5,0.0045,0.05,0.026002875,4461262.0
6,6,0.0045,0.05,0.026940635,2800926.0
7,7,0.0045,0.05,0.027906735,3697446.5
8,8,0.0045,0.05,0.0288240349999999,3035134.5
9,9,0.0045,0.05,0.029741665,3446941.5
10,10,0.0045,0.05,0.03093185,3237237.0
11,11,0.0045,0.05,0.03242757,3357528.5
12,12,0.0045,0.05,0.03392503,3391285.5
13,13,0.0045,0.05,0.035355055,3464377.5
14,14,0.0045,0.05,0.036780145,3571767.0
15,15,0.0045,0.05,0.0381411349999999,3665039.5
16,16,0.0045,0.05,0.039435535,3718679.0
17,17,0.0045,0.05,0.04065338,3745576.0
18,18,0.0045,0.05,0.041943385,3758963.5
19,19,0.0045,0.05,0.0433216099999999,3764316.5
20,20,0.0045,0.05,0.044741085,3765417.0
21,21,0.0045,0.05,0.046238925,3764966.0
22,22,0.0045,0.05,0.04773988,3764208.5
23,23,0.0045,0.05,0.0492408449999999,3763475.0
24,24,0.0045,0.05,0.050741795,3762801.0
25,25,0.0045,0.05,0.0522427499999999,3762179.5
26,26,0.0045,0.05,0.05374371,3761606.0
27,27,0.0045,0.05,0.0552446599999999,3761073.0
28,28,0.0045,0.05,0.056745625,3760576.0
29,29,0.0045,0.05,0.05824657,3760108.5
30,30,0.0045,0.05,0.05974751,3759664.5
31,31,0.0045,0.05,0.06124844,3759239.5
32,32,0.0045,0.05,0.0627494,3758830.0
33,33,0.0045,0.05,0.0642504,3758430.0
34,34,0.0045,0.05,0.065751395,3758039.0
35,35,0.0045,0.05,0.06725235,3757657.0
36,36,0.0045,0.05,0.06875335,3757305.0
37,37,0.0045,0.05,0.070288485,3757835.5
38,38,0.0045,0.05,0.07219241,3762743.5
39,39,0.0045,0.05,0.07419655,3768412.0
40,40,0.0045,0.05,0.0762007,3773111.0
41,41,0.0045,0.05,0.0782048,3777002.0
42,42,0.0045,0.05,0.080122635,3780106.0
43,43,0.0045,0.05,0.082112735,3782795.0
44,44,0.0045,0.05,0.0841167999999999,3785086.5
45,45,0.0045,0.05,0.0861207999999999,3787031.0
46,46,0.0045,0.05,0.088124795,3788689.5
47,47,0.0045,0.05,0.0901287,3790111.5
48,48,0.0045,0.05,0.092083005,3791310.5
49,49,0.0045,0.05,0.0940364099999999,3792333.0
50,50,0.0045,0.05,0.096040275,3793247.5
51,51,0.0045,0.05,0.09804408,3794048.0
52,52,0.0045,0.05,0.10004792,3794749.0
53,53,0.0045,0.05,0.1020517,3795368.0
54,54,0.0045,0.05,0.10399095,3795895.5
55,55,0.0045,0.05,0.10595915,3796364.5
56,56,0.0045,0.05,0.10796295,3796790.0
57,57,0.0045,0.05,0.1099667,3797174.5
58,58,0.0045,0.05,0.1119705,3797516.5
59,59,0.0045,0.05,0.11397435,3797824.5
60,60,0.0045,0.05,0.11597815,3798104.0
61,61,0.0045,0.05,0.11794245,3798351.5
62,62,0.0045,0.05,0.1198855499999999,3798571.0
63,63,0.0045,0.05,0.1218895,3798775.0
64,64,0.0045,0.05,0.1238934999999999,3798967.0
65,65,0.0045,0.05,0.1258975,3799140.0
66,66,0.0045,0.05,0.1279015,3799299.0
67,67,0.0045,0.05,0.1299055,3799444.5
68,68,0.0045,0.05,0.1319095,3799578.5
69,69,0.0045,0.05,0.1339134999999999,3799699.5
70,70,0.0045,0.05,0.1359175,3799806.5
71,71,0.0045,0.05,0.13807695,3799886.0
72,72,0.0045,0.05,0.14040975,3799933.0
73,73,0.0045,0.05,0.1427734999999999,3799960.0
74,74,0.0045,0.05,0.1451835,3799982.5
0,0,0.005,0.01,0.0035185397,8499337.5
1,1,0.005,0.01,0.0101723565,8499107.5
2,2,0.005,0.01,0.01398459,8497626.0
3,3,0.005,0.01,0.017535,8489825.5
4,4,0.005,0.01,0.021086305,8381794.0
5,5,0.005,0.01,0.023902355,6605301.5
6,6,0.005,0.01,0.0251279,5334340.0
7,7,0.005,0.01,0.026074185,4510002.0
8,8,0.005,0.01,0.026627005,2772821.5
9,9,0.005,0.01,0.02716889,2675389.5
10,10,0.005,0.01,0.0277234099999999,3389646.5
11,11,0.005,0.01,0.0283013799999999,4212131.5
12,12,0.005,0.01,0.028821255,2782353.0
13,13,0.005,0.01,0.02938615,2813448.5
14,14,0.005,0.01,0.029995655,3870770.5
15,15,0.005,0.01,0.03073763,2863050.5
16,16,0.005,0.01,0.031607285,3227862.5
17,17,0.005,0.01,0.032464175,3227995.0
18,18,0.005,0.01,0.03333707,3209462.0
19,19,0.005,0.01,0.034231025,3300948.0
20,20,0.005,0.01,0.0350924799999999,3367674.0
21,21,0.005,0.01,0.035980615,3441509.5
22,22,0.005,0.01,0.03684806,3487261.0
23,23,0.005,0.01,0.037729235,3510272.0
24,24,0.005,0.01,0.03860355,3517238.5
25,25,0.005,0.01,0.039503735,3514487.0
26,26,0.005,0.01,0.04036977,3505865.5
27,27,0.005,0.01,0.04125897,3493872.0
28,28,0.005,0.01,0.042159075,3480133.0
29,29,0.005,0.01,0.0430591799999999,3465961.5
30,30,0.005,0.01,0.043959285,3452045.5
31,31,0.005,0.01,0.044859385,3438728.0
32,32,0.005,0.01,0.04575949,3426034.5
33,33,0.005,0.01,0.046659595,3413710.0
34,34,0.005,0.01,0.047559685,3401678.5
35,35,0.005,0.01,0.0484597499999999,3389871.5
36,36,0.005,0.01,0.04935984,3378207.0
37,37,0.005,0.01,0.050259945,3366631.5
38,38,0.005,0.01,0.051160045,3355083.5
39,39,0.005,0.01,0.0520601499999999,3343437.0
40,40,0.005,0.01,0.052960255,3331620.0
41,41,0.005,0.01,0.05386036,3319791.5
42,42,0.005,0.01,0.054760465,3307907.5
43,43,0.005,0.01,0.05566057,3295970.0
44,44,0.005,0.01,0.056560675,3283973.5
45,45,0.005,0.01,0.05746078,3271947.5
46,46,0.005,0.01,0.05836087,3259924.5
47,47,0.005,0.01,0.0592609549999999,3247888.0
48,48,0.005,0.01,0.060161045,3235747.0
49,49,0.005,0.01,0.061061135,3223391.5
50,50,0.005,0.01,0.06196122,3210930.5
51,51,0.005,0.01,0.06286134,3198251.5
52,52,0.005,0.01,0.0637614849999999,3185340.0
53,53,0.005,0.01,0.0646616399999999,3172193.0
54,54,0.005,0.01,0.06556178,3158788.5
55,55,0.005,0.01,0.06646194,3145088.5
56,56,0.005,0.01,0.06736208,3131068.0
57,57,0.005,0.01,0.068262245,3116758.5
58,58,0.005,0.01,0.06916238,3102504.0
59,59,0.005,0.01,0.070062545,3088314.5
60,60,0.005,0.01,0.07096268,3073869.0
61,61,0.005,0.01,0.07186284,3058869.0
62,62,0.005,0.01,0.0727629849999999,3043131.0
63,63,0.005,0.01,0.0736631399999999,3026698.0
64,64,0.005,0.01,0.0745632849999999,3009662.0
65,65,0.005,0.01,0.0754634399999999,2992337.5
66,66,0.005,0.01,0.07636358,2975050.0
67,67,0.005,0.01,0.07726374,2957410.0
68,68,0.005,0.01,0.0781638799999999,2939263.5
69,69,0.005,0.01,0.079064,2920927.5
70,70,0.005,0.01,0.0799795349999999,2924363.5
71,71,0.005,0.01,0.08150374,3111593.0
72,72,0.005,0.01,0.08344093,3295722.5
73,73,0.005,0.01,0.0853889799999999,3406857.5
74,74,0.005,0.01,0.087309975,3482762.0
75,75,0.005,0.01,0.08925372,3540222.5
76,76,0.005,0.01,0.091218535,3584736.5
77,77,0.005,0.01,0.0931371749999999,3619690.0
78,78,0.005,0.01,0.0951270999999999,3648968.0
79,79,0.005,0.01,0.097131635,3673525.0
80,80,0.005,0.01,0.09913634,3693927.0
81,81,0.005,0.01,0.10114105,3711116.0
82,82,0.005,0.01,0.103146,3725729.5
83,83,0.005,0.01,0.10515105,3738287.0
84,84,0.005,0.01,0.1071436499999999,3749103.5
85,85,0.005,0.01,0.1090622,3757880.0
86,86,0.005,0.01,0.1110091,3765296.0
87,87,0.005,0.01,0.1129626999999999,3771195.0
88,88,0.005,0.01,0.1148809,3775744.0
89,89,0.005,0.01,0.11685025,3779434.5
90,90,0.005,0.01,0.1187931,3782284.0
91,91,0.005,0.01,0.1207988499999999,3784700.5
92,92,0.005,0.01,0.1227448499999999,3786659.0
93,93,0.005,0.01,0.12470975,3788308.0
94,94,0.005,0.01,0.1267151999999999,3789761.0
95,95,0.005,0.01,0.1287205,3791021.0
96,96,0.005,0.01,0.1307257,3792119.0
97,97,0.005,0.01,0.1327307999999999,3793088.5
98,98,0.005,0.01,0.1347359999999999,3793946.0
99,99,0.005,0.01,0.136741,3794705.5
100,100,0.005,0.01,0.1387462,3795382.0
101,101,0.005,0.01,0.14075125,3795985.0
102,102,0.005,0.01,0.14275635,3796524.5
103,103,0.005,0.01,0.1447615,3797008.0
104,104,0.005,0.01,0.1467665,3797444.0
105,105,0.005,0.01,0.1487717,3797835.0
106,106,0.005,0.01,0.15077675,3798190.5
107,107,0.005,0.01,0.15278175,3798511.0
108,108,0.005,0.01,0.15478675,3798802.0
109,109,0.005,0.01,0.15679175,3799066.5
110,110,0.005,0.01,0.15879675,3799306.5
111,111,0.005,0.01,0.16080175,3799525.0
112,112,0.005,0.01,0.1628066,3799719.5
113,113,0.005,0.01,0.1648113499999999,3799881.0
114,114,0.005,0.01,0.1669710499999999,3799984.0
115,115,0.005,0.01,0.1693775,3800016.5
116,116,0.005,0.01,0.1717872499999999,3800014.5
117,117,0.005,0.01,0.1741969,3800007.0
0,0,0.005,0.02,0.0038000331,8499335.0
1,1,0.005,0.02,0.010705534,8499005.0
2,2,0.005,0.02,0.014694015,8496879.5
3,3,0.005,0.02,0.01853332,8481683.5
4,4,0.005,0.02,0.0223269,7979707.5
5,5,0.005,0.02,0.024456725,5843197.0
6,6,0.005,0.02,0.02567407,5017685.5
7,7,0.005,0.02,0.0264366849999999,3243228.0
8,8,0.005,0.02,0.02703916,2591120.5
9,9,0.005,0.02,0.0276895349999999,3430668.5
10,10,0.005,0.02,0.028336915,4019889.5
11,11,0.005,0.02,0.02896263,2656465.5
12,12,0.005,0.02,0.0296576599999999,3428668.5
