,Dmix,Lmix,X,pressure
125,0.005,0.05,0.23577663333333335,3461286.6666666665
126,0.005,0.05,0.23802880000000004,3341301.0
127,0.005,0.05,0.24028106666666668,3296691.0
128,0.005,0.05,0.24203656666666667,3297805.3333333335
129,0.005,0.05,0.24329316666666667,3299797.3333333335
130,0.005,0.05,0.2446089666666667,3299887.0
131,0.005,0.05,0.24602226666666663,3300317.6666666665
132,0.005,0.05,0.24787520000000002,3302055.6666666665
133,0.005,0.05,0.2500765,3349348.6666666665
134,0.005,0.05,0.2521349666666667,3453100.0
135,0.005,0.05,0.2539421666666667,3581195.3333333335
136,0.005,0.05,0.2555598333333334,3611026.3333333335
137,0.005,0.05,0.257679,3450392.0
138,0.005,0.05,0.25993116666666666,3336413.3333333335
139,0.005,0.05,0.26217023333333334,3295781.3333333335
140,0.005,0.05,0.26374263333333337,3297560.0
141,0.005,0.05,0.2649755,3299721.0
142,0.005,0.05,0.26628983333333334,3299270.6666666665
143,0.005,0.05,0.2677657666666667,3299355.3333333335
144,0.005,0.05,0.2697455,3307433.0
145,0.005,0.05,0.2719182,3364470.0
146,0.005,0.05,0.2739428666666666,3477608.0
147,0.005,0.05,0.2756695666666667,3600301.6666666665
148,0.005,0.05,0.2774105333333334,3558269.6666666665
149,0.005,0.05,0.2795652333333333,3401437.3333333335
150,0.005,0.05,0.28178806666666667,3316490.6666666665
151,0.005,0.05,0.28392016666666664,3294684.0
152,0.005,0.05,0.2867102,3299364.6666666665
153,0.005,0.05,0.2911261,3299534.6666666665
154,0.005,0.05,0.29249163333333333,3299148.6666666665
155,0.005,0.05,0.29421739999999996,3300135.3333333335
156,0.005,0.05,0.2963994999999999,3334419.0
157,0.005,0.05,0.2984946666666667,3425846.6666666665
158,0.005,0.05,0.3003563,3553580.0
159,0.005,0.05,0.3019382,3598084.3333333335
160,0.005,0.05,0.3040253666666667,3444252.6666666665
161,0.005,0.05,0.3062775,3334075.6666666665
162,0.005,0.05,0.3085201333333333,3295804.3333333335
163,0.005,0.05,0.3101435333333333,3298489.6666666665
164,0.005,0.05,0.31139336666666667,3299538.6666666665
165,0.005,0.05,0.31285,3298789.6666666665
166,0.005,0.05,0.3145417333333333,3299830.6666666665
167,0.005,0.05,0.3167140333333334,3330446.3333333335
168,0.005,0.05,0.3188222000000001,3417859.0
169,0.005,0.05,0.3207007,3545012.0
170,0.005,0.05,0.32234613333333334,3595771.0
171,0.005,0.05,0.32444330000000005,3444330.0
172,0.005,0.05,0.32669543333333334,3334149.0
173,0.005,0.05,0.32893223333333327,3295835.0
174,0.005,0.05,0.3305535333333333,3298468.0
175,0.005,0.05,0.3371618666666667,3299480.3333333335
176,0.005,0.05,0.3408662,3298838.3333333335
177,0.005,0.05,0.34255033333333335,3299729.6666666665
178,0.005,0.05,0.3447149666666667,3329977.6666666665
179,0.005,0.05,0.34682146666666663,3416689.0
180,0.005,0.05,0.3486970666666666,3543199.0
181,0.005,0.05,0.3503172,3584702.0
182,0.005,0.05,0.3523894333333334,3434169.0
183,0.005,0.05,0.35464156666666663,3329872.6666666665
184,0.005,0.05,0.3568442666666668,3295364.0
185,0.005,0.05,0.35839746666666666,3298629.6666666665
186,0.005,0.05,0.35963970000000006,3299357.3333333335
187,0.005,0.05,0.3609686,3299658.3333333335
188,0.005,0.05,0.3627362666666667,3301139.0
189,0.005,0.05,0.3649015333333333,3341862.6666666665
190,0.005,0.05,0.36698403333333346,3440177.0
191,0.005,0.05,0.36879043333333333,3566440.0
192,0.005,0.05,0.3704,3560755.0
193,0.005,0.05,0.37254316666666665,3406136.0
194,0.005,0.05,0.37479536666666663,3318185.6666666665
195,0.005,0.05,0.37692020000000004,3294888.0
196,0.005,0.05,0.3783305333333333,3299119.6666666665
197,0.005,0.05,0.3796042333333334,3299091.6666666665
198,0.005,0.05,0.381053,3298713.0
199,0.005,0.05,0.38304000000000005,3308962.6666666665
200,0.005,0.05,0.38519986666666667,3367984.0
201,0.005,0.05,0.3872027333333333,3482203.0
202,0.005,0.05,0.38888893333333335,3590680.0
203,0.005,0.05,0.3907343,3496139.0
204,0.005,0.05,0.3929521000000001,3361299.3333333335
205,0.005,0.05,0.39517926666666664,3302222.6666666665
206,0.005,0.05,0.3970791,3296527.0
207,0.005,0.05,0.3983237,3299354.6666666665
208,0.005,0.05,0.3996802,3298888.3333333335
209,0.005,0.05,0.4014428666666667,3299899.3333333335
210,0.005,0.05,0.4036005,3333128.6666666665
211,0.005,0.05,0.4057031333333334,3423083.0
212,0.005,0.05,0.4075531333333334,3549468.6666666665
213,0.005,0.05,0.4091499,3565957.6666666665
214,0.005,0.05,0.4112348333333334,3414474.3333333335
215,0.005,0.05,0.41348256666666666,3321714.6666666665
216,0.005,0.05,0.41561469999999995,3295096.3333333335
217,0.005,0.05,0.4170733333333333,3298908.6666666665
218,0.005,0.05,0.4183585,3298999.6666666665
219,0.005,0.05,0.4199080333333333,3297897.3333333335
220,0.005,0.05,0.4219869333333333,3313806.3333333335
221,0.005,0.05,0.42413890000000004,3379891.0
222,0.005,0.05,0.4261035666666666,3498645.3333333335
223,0.005,0.05,0.4277615666666667,3586261.3333333335
224,0.005,0.05,0.42971396666666667,3462060.0
225,0.005,0.05,0.43193243333333337,3343916.6666666665
226,0.005,0.05,0.4341188333333334,3298134.6666666665
227,0.005,0.05,0.4358607333333333,3297585.6666666665
228,0.005,0.05,0.4370844,3299244.3333333335
229,0.005,0.05,0.4384691333333333,3299196.3333333335
230,0.005,0.05,0.44035863333333336,3302565.6666666665
231,0.005,0.05,0.44256063333333334,3350888.0
232,0.005,0.05,0.4446024333333334,3455150.0
