,Unnamed: 0,Dmix,Lmix,X,velocity
31,31,0.0045,0.01,0.04510202,108.27355
32,32,0.0045,0.01,0.046002945,108.84795
33,33,0.0045,0.01,0.046903845,109.49485
34,34,0.0045,0.01,0.047804725,110.2047
35,35,0.0045,0.01,0.0487055999999999,110.9665
36,36,0.0045,0.01,0.049606485,111.76910000000002
37,37,0.0045,0.01,0.05050736,112.59105
38,38,0.0045,0.01,0.0514082399999999,113.4409
39,39,0.0045,0.01,0.05230911,114.32524999999998
40,40,0.0045,0.01,0.0532099949999999,115.24405
41,41,0.0045,0.01,0.05411087,116.1961
42,42,0.0045,0.01,0.055011745,117.1803
43,43,0.0045,0.01,0.055912625,118.18165
44,44,0.0045,0.01,0.056813505,119.1904
45,45,0.0045,0.01,0.057714395,120.22385
46,46,0.0045,0.01,0.0586153,121.28115
47,47,0.0045,0.01,0.0595162,122.36485
48,48,0.0045,0.01,0.0604171,123.48085
49,49,0.0045,0.01,0.061318,124.61749999999998
50,50,0.0045,0.01,0.062218905,125.77814999999998
51,51,0.0045,0.01,0.0631198249999999,126.99505
52,52,0.0045,0.01,0.064020745,128.2803
53,53,0.0045,0.01,0.06492167,129.65045
54,54,0.0045,0.01,0.0658225899999999,131.1039
55,55,0.0045,0.01,0.06672352,132.62780000000004
56,56,0.0045,0.01,0.06762444,134.29654999999997
57,57,0.0045,0.01,0.0685253699999999,136.15934999999996
58,58,0.0045,0.01,0.0694262899999999,137.78220000000002
59,59,0.0045,0.01,0.0706496299999999,128.65575
60,60,0.0045,0.01,0.07262259,110.7107
61,61,0.0045,0.01,0.07459157,100.08678
62,62,0.0045,0.01,0.07653117,92.82526
63,63,0.0045,0.01,0.07853557,87.05544
64,64,0.0045,0.01,0.08053997,82.41975
65,65,0.0045,0.01,0.0824549999999999,78.738895
66,66,0.0045,0.01,0.08444856,75.44133500000001
67,67,0.0045,0.01,0.0864529699999999,72.34154
68,68,0.0045,0.01,0.088457365,69.05421
69,69,0.0045,0.01,0.090461745,65.068105
70,70,0.0045,0.01,0.0924661449999999,60.02288
71,71,0.0045,0.01,0.0944706549999999,53.982115
72,72,0.0045,0.01,0.096475285,47.32691500000001
73,73,0.0045,0.01,0.09848002,40.73908000000001
74,74,0.0045,0.01,0.1004246599999999,35.018725
75,75,0.0045,0.01,0.1023894499999999,30.29522500000001
76,76,0.0045,0.01,0.10439425,26.435465
77,77,0.0045,0.01,0.10637825,23.442125
78,78,0.0045,0.01,0.1083034999999999,21.184619999999995
79,79,0.0045,0.01,0.11030815,19.314095
80,80,0.0045,0.01,0.1123129,17.78152
81,81,0.0045,0.01,0.11431745,16.49529
82,82,0.0045,0.01,0.116322,15.398905000000005
83,83,0.0045,0.01,0.1183265499999999,14.452215
84,84,0.0045,0.01,0.12033105,13.62213
85,85,0.0045,0.01,0.1223355999999999,12.88323
86,86,0.0045,0.01,0.1243401,12.217020000000002
87,87,0.0045,0.01,0.12634465,11.60952
88,88,0.0045,0.01,0.1283491,11.05067
89,89,0.0045,0.01,0.13035365,10.535585
90,90,0.0045,0.01,0.1323580999999999,10.062105
91,91,0.0045,0.01,0.13436265,9.6268175
92,92,0.0045,0.01,0.1363671,9.225293
93,93,0.0045,0.01,0.1383717,8.853382000000002
94,94,0.0045,0.01,0.1403761,8.5073555
95,95,0.0045,0.01,0.1423806999999999,8.183793999999999
96,96,0.0045,0.01,0.1443851,7.879750000000001
97,97,0.0045,0.01,0.1463897,7.5930865
98,98,0.0045,0.01,0.14839415,7.322708
99,99,0.0045,0.01,0.1503987,7.069051499999999
100,100,0.0045,0.01,0.1524031,6.836131999999999
101,101,0.0045,0.01,0.15440745,6.635988499999999
102,102,0.0045,0.01,0.1565334,6.482188500000001
103,103,0.0045,0.01,0.15893295,6.382890000000001
104,104,0.0045,0.01,0.1613425,6.329612
105,105,0.0045,0.01,0.1637521999999999,6.294084499999999
0,0,0.0045,0.02,0.0038000155999999,1.3601285
1,1,0.0045,0.02,0.0106978295,1.695828
2,2,0.0045,0.02,0.014656175,2.9362355
3,3,0.0045,0.02,0.0184592549999999,6.9242565
4,4,0.0045,0.02,0.0222169199999999,33.23425
5,5,0.0045,0.02,0.024333795,87.83945000000001
6,6,0.0045,0.02,0.025551035,106.5176
7,7,0.0045,0.02,0.0263353349999999,142.7728
8,8,0.0045,0.02,0.02695289,201.63445
9,9,0.0045,0.02,0.027606615,128.549235
10,10,0.0045,0.02,0.028308,123.20931
11,11,0.0045,0.02,0.028963115,183.25295
12,12,0.0045,0.02,0.029660765,121.21894999999998
13,13,0.0045,0.02,0.03053022,156.21040000000002
14,14,0.0045,0.02,0.03151256,141.66985
15,15,0.0045,0.02,0.032547445,146.89335
16,16,0.0045,0.02,0.03359876,140.859
17,17,0.0045,0.02,0.0345990199999999,136.8118
18,18,0.0045,0.02,0.0356487449999999,130.89305
19,19,0.0045,0.02,0.036700025,123.98909999999998
20,20,0.0045,0.02,0.0377513,117.2653
21,21,0.0045,0.02,0.03875476,111.69685
22,22,0.0045,0.02,0.039801335,106.8862
23,23,0.0045,0.02,0.040852615,102.9345
24,24,0.0045,0.02,0.041903895,99.85162
25,25,0.0045,0.02,0.04295517,97.631785
26,26,0.0045,0.02,0.044006445,96.15246
27,27,0.0045,0.02,0.04505773,95.2175
28,28,0.0045,0.02,0.046109,94.68626
29,29,0.0045,0.02,0.04716028,94.44119999999998
30,30,0.0045,0.02,0.048211555,94.392805
31,31,0.0045,0.02,0.049262835,94.48142500000002
32,32,0.0045,0.02,0.05031411,94.663285
33,33,0.0045,0.02,0.051365385,94.909835
34,34,0.0045,0.02,0.052416655,95.198525
35,35,0.0045,0.02,0.053467875,95.51785
36,36,0.0045,0.02,0.0545191,95.86209999999998
37,37,0.0045,0.02,0.055570315,96.22523
38,38,0.0045,0.02,0.05662154,96.60285
39,39,0.0045,0.02,0.0576727749999999,96.99195
40,40,0.0045,0.02,0.058724025,97.39037
41,41,0.0045,0.02,0.05977526,97.796275
42,42,0.0045,0.02,0.060826515,98.20836
43,43,0.0045,0.02,0.06187776,98.62573
44,44,0.0045,0.02,0.062929025,99.047535
45,45,0.0045,0.02,0.0639803,99.47315
46,46,0.0045,0.02,0.065031575,99.9022
47,47,0.0045,0.02,0.066082855,100.33425
48,48,0.0045,0.02,0.06713413,100.7663
49,49,0.0045,0.02,0.0681854099999999,101.1718
50,50,0.0045,0.02,0.06923668,101.21335
51,51,0.0045,0.02,0.070509485,97.710345
52,52,0.0045,0.02,0.07246523,87.89809
53,53,0.0045,0.02,0.07446984,79.761995
54,54,0.0045,0.02,0.0764744449999999,73.54004499999999
55,55,0.0045,0.02,0.078465645,68.60693999999998
56,56,0.0045,0.02,0.08038343,64.73601
57,57,0.0045,0.02,0.082388035,61.33966499999999
58,58,0.0045,0.02,0.0843926399999999,58.42721000000002
59,59,0.0045,0.02,0.08639725,55.875150000000005
60,60,0.0045,0.02,0.0884018499999999,53.580000000000005
61,61,0.0045,0.02,0.0903425599999999,51.509375
62,62,0.0045,0.02,0.09231074,49.483135
63,63,0.0045,0.02,0.0943152999999999,47.362095
64,64,0.0045,0.02,0.09631985,45.09591
65,65,0.0045,0.02,0.0983244049999999,42.625805
66,66,0.0045,0.02,0.100329025,39.9437
67,67,0.0045,0.02,0.1023337,37.08437000000001
68,68,0.0045,0.02,0.1043383999999999,34.10087
69,69,0.0045,0.02,0.1063432,31.056584999999995
70,70,0.0045,0.02,0.1083034,28.15215
71,71,0.0045,0.02,0.1102527,25.551505
72,72,0.0045,0.02,0.1122574999999999,23.224495
73,73,0.0045,0.02,0.11426235,21.222745
74,74,0.0045,0.02,0.11626725,19.5032
75,75,0.0045,0.02,0.1182719999999999,18.021245
76,76,0.0045,0.02,0.12027695,16.736449999999998
77,77,0.0045,0.02,0.1222606,15.623815000000002
78,78,0.0045,0.02,0.1241862,14.67258
79,79,0.0045,0.02,0.126191,13.789155
80,80,0.0045,0.02,0.12819575,12.9894
81,81,0.0045,0.02,0.13020055,12.257315
82,82,0.0045,0.02,0.13220535,11.58047
83,83,0.0045,0.02,0.13421015,10.95033
84,84,0.0045,0.02,0.1362149999999999,10.362435
85,85,0.0045,0.02,0.1382197999999999,9.8165065
86,86,0.0045,0.02,0.1402245999999999,9.315145
87,87,0.0045,0.02,0.1422294,8.860878500000002
88,88,0.0045,0.02,0.1442342,8.4532455
89,89,0.0045,0.02,0.146239,8.090157000000001
90,90,0.0045,0.02,0.14824375,7.773340499999999
91,91,0.0045,0.02,0.15024935,7.515152499999999
92,92,0.0045,0.02,0.1524858499999999,7.320594
93,93,0.0045,0.02,0.1548955,7.204483000000001
94,94,0.0045,0.02,0.1573051,7.1393145
95,95,0.0045,0.02,0.1597147499999999,7.094911000000001
0,0,0.0045,0.03,0.0041304705499999,1.364792
1,1,0.0045,0.03,0.0112598224999999,1.7912614999999998
2,2,0.0045,0.03,0.01541865,3.3971655000000007
3,3,0.0045,0.03,0.019510725,9.7285035
4,4,0.0045,0.03,0.023207825,54.35494000000001
5,5,0.0045,0.03,0.02485131,97.34917500000002
6,6,0.0045,0.03,0.02599446,116.5171
7,7,0.0045,0.03,0.02674281,188.3177
8,8,0.0045,0.03,0.02744274,151.91435000000004
9,9,0.0045,0.03,0.0282038099999999,117.86565
10,10,0.0045,0.03,0.02895224,180.91945
11,11,0.0045,0.03,0.02975207,120.267
12,12,0.0045,0.03,0.0308209399999999,151.2201
13,13,0.0045,0.03,0.032022785,140.30224999999996
14,14,0.0045,0.03,0.03322407,139.53395
15,15,0.0045,0.03,0.0344253,134.26635
16,16,0.0045,0.03,0.03560141,128.40825
17,17,0.0045,0.03,0.036767755,120.84575
18,18,0.0045,0.03,0.0379690649999999,112.09730000000002
19,19,0.0045,0.03,0.03914078,103.489715
20,20,0.0045,0.03,0.0403116949999999,95.45226
21,21,0.0045,0.03,0.041493885,88.140335
22,22,0.0045,0.03,0.0426544,82.34298
23,23,0.0045,0.03,0.043855725,77.93441999999999
24,24,0.0045,0.03,0.045026835,74.96633499999999
25,25,0.0045,0.03,0.04619816,73.064755
26,26,0.0045,0.03,0.0473993849999999,71.833375
27,27,0.0045,0.03,0.048600605,71.08033
28,28,0.0045,0.03,0.04980182,70.63859500000001
29,29,0.0045,0.03,0.051003045,70.40055
30,30,0.0045,0.03,0.0522042599999999,70.29599999999999
31,31,0.0045,0.03,0.053405485,70.27962
32,32,0.0045,0.03,0.054606705,70.32195499999999
33,33,0.0045,0.03,0.05580792,70.40512499999998
34,34,0.0045,0.03,0.05700914,70.51584499999998
35,35,0.0045,0.03,0.0582103499999999,70.64595
36,36,0.0045,0.03,0.05941155,70.79133499999999
37,37,0.0045,0.03,0.0606127499999999,70.94797999999999
38,38,0.0045,0.03,0.0618139499999999,71.11201000000001
39,39,0.0045,0.03,0.063015155,71.281295
40,40,0.0045,0.03,0.0642163799999999,71.45503500000001
41,41,0.0045,0.03,0.0654176,71.632195
42,42,0.0045,0.03,0.066618815,71.80972
43,43,0.0045,0.03,0.06782004,71.968755
44,44,0.0045,0.03,0.069021255,71.92227999999999
45,45,0.0045,0.03,0.07036527,70.264
46,46,0.0045,0.03,0.07230264,64.83586
47,47,0.0045,0.03,0.0743050599999999,59.416695
48,48,0.0045,0.03,0.0763074749999999,54.919045
49,49,0.0045,0.03,0.07821608,51.32691500000001
50,50,0.0045,0.03,0.0802121199999999,48.143045
51,51,0.0045,0.03,0.0822144399999999,45.389860000000006
52,52,0.0045,0.03,0.08421676,42.99418
53,53,0.0045,0.03,0.086219065,40.8847
54,54,0.0045,0.03,0.0882213799999999,39.0002
55,55,0.0045,0.03,0.09021386,37.294595
56,56,0.0045,0.03,0.092125855,35.78793
57,57,0.0045,0.03,0.094128145,34.295365000000004
58,58,0.0045,0.03,0.09613044,32.85226000000001
59,59,0.0045,0.03,0.09813273,31.43721
60,60,0.0045,0.03,0.10013502,30.036265
61,61,0.0045,0.03,0.1021373,28.644475
62,62,0.0045,0.03,0.1041398,27.26597
63,63,0.0045,0.03,0.1061421999999999,25.910955
64,64,0.0045,0.03,0.10814465,24.591435
65,65,0.0045,0.03,0.1101471,23.317455
66,66,0.0045,0.03,0.11214955,22.09553
67,67,0.0045,0.03,0.114152,20.928685
68,68,0.0045,0.03,0.1161543999999999,19.817065
69,69,0.0045,0.03,0.1181569,18.75872
70,70,0.0045,0.03,0.1201592499999999,17.750645000000002
71,71,0.0045,0.03,0.1221617999999999,16.78998
72,72,0.0045,0.03,0.12416415,15.874555
73,73,0.0045,0.03,0.12616665,15.002434999999997
74,74,0.0045,0.03,0.1281690999999999,14.171405000000002
75,75,0.0045,0.03,0.13017155,13.380035
76,76,0.0045,0.03,0.132174,12.62971
77,77,0.0045,0.03,0.13413605,11.93912
78,78,0.0045,0.03,0.1360788999999999,11.310675
79,79,0.0045,0.03,0.1380811999999999,10.71804
80,80,0.0045,0.03,0.1400837999999999,10.1768335
81,81,0.0045,0.03,0.1420862,9.685009
82,82,0.0045,0.03,0.1440887,9.2454985
83,83,0.0045,0.03,0.14611955,8.867304999999998
84,84,0.0045,0.03,0.14845,8.535175500000003
85,85,0.0045,0.03,0.1508597999999999,8.278697499999998
86,86,0.0045,0.03,0.1532695,8.073337500000003
0,0,0.0045,0.04,0.0045239031499999,1.3723335
1,1,0.0045,0.04,0.0118673015,1.9205605
2,2,0.0045,0.04,0.016305915,4.096555
3,3,0.0045,0.04,0.02073408,16.229401000000003
4,4,0.0045,0.04,0.023989015,76.81075000000001
5,5,0.0045,0.04,0.0254172599999999,104.06858
6,6,0.0045,0.04,0.02641594,154.08464999999998
7,7,0.0045,0.04,0.0272656599999999,173.2304
8,8,0.0045,0.04,0.028118225,112.5865
9,9,0.0045,0.04,0.02896576,175.65955
10,10,0.0045,0.04,0.0298880149999999,123.18135
11,11,0.0045,0.04,0.03105483,144.5944
12,12,0.0045,0.04,0.0323554199999999,140.02249999999995
13,13,0.0045,0.04,0.03367456,134.9497
14,14,0.0045,0.04,0.0349906599999999,128.28534999999997
15,15,0.0045,0.04,0.03634213,118.25275
16,16,0.0045,0.04,0.0376530199999999,105.67071
17,17,0.0045,0.04,0.03896966,91.02746999999998
18,18,0.0045,0.04,0.040259575,76.28209000000001
19,19,0.0045,0.04,0.041547075,63.886795000000006
20,20,0.0045,0.04,0.0428329149999999,55.387080000000005
21,21,0.0045,0.04,0.0441479449999999,50.34581
22,22,0.0045,0.04,0.045467255,47.83343500000001
23,23,0.0045,0.04,0.046818645,46.56089
24,24,0.0045,0.04,0.04817003,45.927175
25,25,0.0045,0.04,0.049521425,45.61035
26,26,0.0045,0.04,0.0508728049999999,45.458495
27,27,0.0045,0.04,0.0522241949999999,45.39689
28,28,0.0045,0.04,0.0535755499999999,45.386605
29,29,0.0045,0.04,0.054926865,45.40728
30,30,0.0045,0.04,0.0562781849999999,45.44731
31,31,0.0045,0.04,0.057629515,45.499455
32,32,0.0045,0.04,0.058980865,45.55914500000001
33,33,0.0045,0.04,0.060332215,45.62337000000001
34,34,0.0045,0.04,0.06168357,45.690160000000006
35,35,0.0045,0.04,0.06303493,45.758300000000006
36,36,0.0045,0.04,0.06438632,45.826625
37,37,0.0045,0.04,0.065737705,45.893655
38,38,0.0045,0.04,0.067089095,45.953295
39,39,0.0045,0.04,0.068440475,45.95054
40,40,0.0045,0.04,0.069812805,45.48158500000001
41,41,0.0045,0.04,0.0716343399999999,43.13309
42,42,0.0045,0.04,0.0736372449999999,39.911815
43,43,0.0045,0.04,0.0756401499999999,37.031525
44,44,0.0045,0.04,0.077643045,34.52171
45,45,0.0045,0.04,0.079645945,32.32491
46,46,0.0045,0.04,0.081648845,30.39171
47,47,0.0045,0.04,0.08364306,28.687410000000007
48,48,0.0045,0.04,0.0855545099999999,27.2426
49,49,0.0045,0.04,0.087557415,25.88998
50,50,0.0045,0.04,0.08956035,24.673095
51,51,0.0045,0.04,0.0915632999999999,23.572545
52,52,0.0045,0.04,0.0935662599999999,22.57139
53,53,0.0045,0.04,0.095569215,21.655745000000003
54,54,0.0045,0.04,0.0975721049999999,20.81415
55,55,0.0045,0.04,0.099574945,20.03659
56,56,0.0045,0.04,0.1015724,19.31613
57,57,0.0045,0.04,0.10348035,18.677665
58,58,0.0045,0.04,0.1054832,18.045260000000003
59,59,0.0045,0.04,0.107486,17.441650000000003
60,60,0.0045,0.04,0.1094888,16.862045000000002
61,61,0.0045,0.04,0.11149165,16.30182
62,62,0.0045,0.04,0.11349445,15.756940000000004
63,63,0.0045,0.04,0.1154972,15.223984999999995
64,64,0.0045,0.04,0.1175002,14.70019
65,65,0.0045,0.04,0.1195031,14.18353
66,66,0.0045,0.04,0.1215060499999999,13.672555
67,67,0.0045,0.04,0.1235090499999999,13.166325
68,68,0.0045,0.04,0.1255119499999999,12.664255
69,69,0.0045,0.04,0.12751495,12.16619
70,70,0.0045,0.04,0.12951785,11.67222
71,71,0.0045,0.04,0.13152085,11.1825
72,72,0.0045,0.04,0.13352385,10.697164999999998
73,73,0.0045,0.04,0.1355268999999999,10.2168795
74,74,0.0045,0.04,0.1375299,9.744274
75,75,0.0045,0.04,0.1395329,9.287761
76,76,0.0045,0.04,0.1415817999999999,8.8566715
77,77,0.0045,0.04,0.1439355,8.4286085
78,78,0.0045,0.04,0.14628495,8.057231000000002
79,79,0.0045,0.04,0.14863485,7.742941999999999
0,0,0.0045,0.05,0.0047501455499999,1.37958
1,1,0.0045,0.05,0.012247425,2.028123
2,2,0.0045,0.05,0.0169817,4.828196
3,3,0.0045,0.05,0.02168378,27.1743595
4,4,0.0045,0.05,0.0244160649999999,88.159465
5,5,0.0045,0.05,0.0258343849999999,112.4404
6,6,0.0045,0.05,0.026806105,184.4378
7,7,0.0045,0.05,0.02776637,124.60885
8,8,0.0045,0.05,0.02871365,164.63094999999998
9,9,0.0045,0.05,0.029666685,126.98155
10,10,0.0045,0.05,0.030883215,144.54545
11,11,0.0045,0.05,0.03238449,138.49944999999997
12,12,0.0045,0.05,0.033885455,129.28124999999997
13,13,0.0045,0.05,0.0353865099999999,115.4174
14,14,0.0045,0.05,0.03683398,95.33090500000002
15,15,0.0045,0.05,0.038270385,71.583085
16,16,0.0045,0.05,0.039652025,50.13331999999999
17,17,0.0045,0.05,0.041020715,35.355799999999995
18,18,0.0045,0.05,0.04240745,27.7092
19,19,0.0045,0.05,0.043839445,24.5729
20,20,0.0045,0.05,0.0453047,23.430865000000004
21,21,0.0045,0.05,0.04680567,22.973805
22,22,0.0045,0.05,0.04830663,22.77914
23,23,0.0045,0.05,0.049807585,22.69042
24,24,0.0045,0.05,0.0513085499999999,22.65002
25,25,0.0045,0.05,0.0528094999999999,22.634090000000004
26,26,0.0045,0.05,0.0543104499999999,22.63136
27,27,0.0045,0.05,0.055811415,22.6359
28,28,0.0045,0.05,0.057312365,22.644275
29,29,0.0045,0.05,0.058813305,22.65459
30,30,0.0045,0.05,0.06031424,22.66612
31,31,0.0045,0.05,0.0618151799999999,22.678795
32,32,0.0045,0.05,0.0633161499999999,22.69296
33,33,0.0045,0.05,0.06481715,22.70867
34,34,0.0045,0.05,0.0663181499999999,22.724870000000003
35,35,0.0045,0.05,0.067819075,22.728625
36,36,0.0045,0.05,0.06932005,22.612515
37,37,0.0045,0.05,0.07105691,21.861685
38,38,0.0045,0.05,0.0730603099999999,20.454694999999997
39,39,0.0045,0.05,0.07506387,19.092150000000004
40,40,0.0045,0.05,0.077067425,17.877329999999997
41,41,0.0045,0.05,0.0790709799999999,16.79587
42,42,0.0045,0.05,0.081074545,15.829950000000002
43,43,0.0045,0.05,0.083060835,14.971100000000002
44,44,0.0045,0.05,0.0849814799999999,14.229049999999996
45,45,0.0045,0.05,0.08698503,13.530875
46,46,0.0045,0.05,0.088988575,12.898635
47,47,0.0045,0.05,0.09099208,12.324289999999998
48,48,0.0045,0.05,0.0929956,11.8009
49,49,0.0045,0.05,0.0949990999999999,11.32258
50,50,0.0045,0.05,0.097002615,10.884099999999998
51,51,0.0045,0.05,0.099006125,10.48089
52,52,0.0045,0.05,0.1010096,10.108991
53,53,0.0045,0.05,0.1029543,9.775031
54,54,0.0045,0.05,0.1049165,9.4650925
55,55,0.0045,0.05,0.10691995,9.1668305
56,56,0.0045,0.05,0.1089235,8.885202500000002
57,57,0.0045,0.05,0.110927,8.618107
58,58,0.0045,0.05,0.1129305,8.363471
59,59,0.0045,0.05,0.11493405,8.1193525
60,60,0.0045,0.05,0.1169375,7.884005500000001
61,61,0.0045,0.05,0.1189410499999999,7.6559754999999985
62,62,0.0045,0.05,0.12094455,7.4342
63,63,0.0045,0.05,0.1228944999999999,7.222944
64,64,0.0045,0.05,0.12485135,7.016782000000001
65,65,0.0045,0.05,0.1268548,6.804928500000001
66,66,0.0045,0.05,0.1288581999999999,6.5933665
67,67,0.0045,0.05,0.1308616,6.382667499999998
68,68,0.0045,0.05,0.132865,6.17437
69,69,0.0045,0.05,0.1348684499999999,5.972669
70,70,0.0045,0.05,0.13692775,5.781978499999999
71,71,0.0045,0.05,0.13929175,5.5921140000000005
72,72,0.0045,0.05,0.14160465,5.4232235
73,73,0.0045,0.05,0.1439908499999999,5.265614499999999
0,0,0.005,0.01,0.00351854025,1.3483955
1,1,0.005,0.01,0.0101793355,1.4814754999999995
2,2,0.005,0.01,0.0140355049999999,2.4427335
3,3,0.005,0.01,0.01763878,4.993183
4,4,0.005,0.01,0.02124329,16.021436
5,5,0.005,0.01,0.02409804,73.504715
6,6,0.005,0.01,0.0253255599999999,99.91147
7,7,0.005,0.01,0.026261885,132.78685000000002
8,8,0.005,0.01,0.02678214,158.44395
9,9,0.005,0.01,0.0273301849999999,158.38804999999996
10,10,0.005,0.01,0.02792513,153.759
11,11,0.005,0.01,0.028495985,136.3291
12,12,0.005,0.01,0.0290086899999999,156.06335
13,13,0.005,0.01,0.02955955,153.49724999999998
14,14,0.005,0.01,0.03012091,134.49810000000002
15,15,0.005,0.01,0.0307560549999999,149.61935
16,16,0.005,0.01,0.03158192,144.74795
17,17,0.005,0.01,0.03244804,136.08185
18,18,0.005,0.01,0.033316735,133.54980000000003
19,19,0.005,0.01,0.034174355,126.14064999999998
20,20,0.005,0.01,0.03505108,118.60020000000002
21,21,0.005,0.01,0.035916695,110.34395
22,22,0.005,0.01,0.036782235,103.28035
23,23,0.005,0.01,0.0376389449999999,98.47919
24,24,0.005,0.01,0.0385157349999999,95.91894
25,25,0.005,0.01,0.039394515,94.85006
26,26,0.005,0.01,0.040294675,94.63332
27,27,0.005,0.01,0.041194795,94.814105
28,28,0.005,0.01,0.042094905,95.25428
29,29,0.005,0.01,0.04299501,95.776635
30,30,0.005,0.01,0.043895115,96.337745
31,31,0.005,0.01,0.04479522,96.905175
32,32,0.005,0.01,0.0456953249999999,97.461315
33,33,0.005,0.01,0.0465953999999999,98.01418
34,34,0.005,0.01,0.047495495,98.564935
35,35,0.005,0.01,0.048395585,99.11723
36,36,0.005,0.01,0.0492956899999999,99.67321
37,37,0.005,0.01,0.050195795,100.234395
38,38,0.005,0.01,0.051095905,100.8021
39,39,0.005,0.01,0.05199601,101.37995
40,40,0.005,0.01,0.0528961099999999,101.97175
41,41,0.005,0.01,0.053796215,102.5682
42,42,0.005,0.01,0.05469632,103.1715
43,43,0.005,0.01,0.055596425,103.78235
44,44,0.005,0.01,0.05649653,104.40015
45,45,0.005,0.01,0.0573966299999999,105.0243
46,46,0.005,0.01,0.05829672,105.65255
47,47,0.005,0.01,0.05919681,106.2847
48,48,0.005,0.01,0.0600968999999999,106.92315
49,49,0.005,0.01,0.0609969999999999,107.5733
50,50,0.005,0.01,0.06189709,108.23000000000002
51,51,0.005,0.01,0.062797195,108.8948
52,52,0.005,0.01,0.06369735,109.57314999999998
53,53,0.005,0.01,0.064597495,110.26470000000002
54,54,0.005,0.01,0.0654976499999999,110.97034999999998
55,55,0.005,0.01,0.06639779,111.6918
56,56,0.005,0.01,0.0672979499999999,112.43075
57,57,0.005,0.01,0.0681980949999999,113.18670000000002
58,58,0.005,0.01,0.069098245,113.94844999999998
59,59,0.005,0.01,0.069998395,114.70255000000002
60,60,0.005,0.01,0.070898545,115.46725
61,61,0.005,0.01,0.0717987,116.25645
62,62,0.005,0.01,0.072698845,117.08185
63,63,0.005,0.01,0.073598995,117.9458
64,64,0.005,0.01,0.074499145,118.8446
65,65,0.005,0.01,0.075399295,119.7697
66,66,0.005,0.01,0.07629945,120.69275
67,67,0.005,0.01,0.07719959,121.63345
68,68,0.005,0.01,0.07809975,122.60305
69,69,0.005,0.01,0.0789998849999999,123.60425
70,70,0.005,0.01,0.0799000049999999,124.38705
71,71,0.005,0.01,0.08115869,115.7889
72,72,0.005,0.01,0.0830537,100.75678
73,73,0.005,0.01,0.08496441,91.21192
74,74,0.005,0.01,0.086881805,83.81661499999998
75,75,0.005,0.01,0.0888137149999999,76.76885
76,76,0.005,0.01,0.090723495,69.06804
77,77,0.005,0.01,0.092717925,60.563745
78,78,0.005,0.01,0.094632705,53.54948499999999
79,79,0.005,0.01,0.0966376549999999,47.2507
80,80,0.005,0.01,0.09864277,41.953095000000005
81,81,0.005,0.01,0.100648085,37.48865
82,82,0.005,0.01,0.1026176999999999,33.694799999999994
83,83,0.005,0.01,0.1045590999999999,30.468515
84,84,0.005,0.01,0.10656515,27.72996
85,85,0.005,0.01,0.10849275,25.37966
86,86,0.005,0.01,0.1104571,23.31988
87,87,0.005,0.01,0.1123856,21.38113
88,88,0.005,0.01,0.11430805,19.607175
89,89,0.005,0.01,0.1162673999999999,18.060430000000004
90,90,0.005,0.01,0.1182075,16.741035
91,91,0.005,0.01,0.120202,15.608304999999998
92,92,0.005,0.01,0.1221207999999999,14.650215
93,93,0.005,0.01,0.1241271,13.79449
94,94,0.005,0.01,0.1261332,13.0304
95,95,0.005,0.01,0.1281391999999999,12.337970000000002
96,96,0.005,0.01,0.1301452,11.70623
97,97,0.005,0.01,0.132151,11.127775
98,98,0.005,0.01,0.1341567,10.596595
99,99,0.005,0.01,0.13616245,10.1072525
100,100,0.005,0.01,0.13816805,9.6563115
101,101,0.005,0.01,0.1401737,9.237278999999996
102,102,0.005,0.01,0.14217945,8.8455245
103,103,0.005,0.01,0.144185,8.479428
104,104,0.005,0.01,0.1461907,8.1350835
105,105,0.005,0.01,0.1481963999999999,7.811517999999999
106,106,0.005,0.01,0.1502018499999999,7.50719
107,107,0.005,0.01,0.1522074,7.220720499999999
108,108,0.005,0.01,0.1542129499999999,6.9508605
109,109,0.005,0.01,0.1562184999999999,6.696409
110,110,0.005,0.01,0.15822405,6.4562365
111,111,0.005,0.01,0.16022965,6.229317999999999
112,112,0.005,0.01,0.1622350999999999,6.015001
113,113,0.005,0.01,0.1642403499999999,5.815908
114,114,0.005,0.01,0.16629085,5.660931
115,115,0.005,0.01,0.168645,5.606680000000001
116,116,0.005,0.01,0.1710545,5.6022335000000005
117,117,0.005,0.01,0.17346425,5.6024805
0,0,0.005,0.02,0.0038000155999999,1.360128
1,1,0.005,0.02,0.0106978295,1.695828
2,2,0.005,0.02,0.014656175,2.936235
3,3,0.005,0.02,0.0184592549999999,6.9242565
4,4,0.005,0.02,0.0222169199999999,33.23425
5,5,0.005,0.02,0.024333795,87.83945000000001
6,6,0.005,0.02,0.025551035,106.51729999999998
7,7,0.005,0.02,0.026335345,142.76835
8,8,0.005,0.02,0.02695285,201.52125
9,9,0.005,0.02,0.0276065349999999,128.373985
10,10,0.005,0.02,0.028308435,122.795455
11,11,0.005,0.02,0.028963505,183.45965
12,12,0.005,0.02,0.02966066,119.6508
13,13,0.005,0.02,0.03053175,154.52315000000004
14,14,0.005,0.02,0.0315063099999999,139.75215
15,15,0.005,0.02,0.03254536,145.42215
16,16,0.005,0.02,0.033595835,139.0419
17,17,0.005,0.02,0.0346165399999999,134.3811
