,Unnamed: 0,Dmix,Lmix,X,pressure
52,52,0.0045,0.01,0.0544752,2871255.0
53,53,0.0045,0.01,0.0553761049999999,2844772.0
54,54,0.0045,0.01,0.056277005,2815739.0
55,55,0.0045,0.01,0.0571779049999999,2783249.0
56,56,0.0045,0.01,0.0580793399999999,2753529.5
57,57,0.0045,0.01,0.059535035,3000343.0
58,58,0.0045,0.01,0.061451805,3228613.0
59,59,0.0045,0.01,0.06336696,3358695.5
60,60,0.0045,0.01,0.065372675,3450829.0
61,61,0.0045,0.01,0.067378695,3517618.0
62,62,0.0045,0.01,0.06938496,3568152.0
63,63,0.0045,0.01,0.07139137,3607727.5
64,64,0.0045,0.01,0.0733979199999999,3639534.0
65,65,0.0045,0.01,0.07540459,3665620.5
66,66,0.0045,0.01,0.07741134,3687353.5
67,67,0.0045,0.01,0.079418215,3705669.5
68,68,0.0045,0.01,0.08132657,3720401.5
69,69,0.0045,0.01,0.083331835,3733538.0
70,70,0.0045,0.01,0.0853390099999999,3744781.5
71,71,0.0045,0.01,0.087344715,3754338.0
72,72,0.0045,0.01,0.08925352,3761897.0
73,73,0.0045,0.01,0.09126118,3768368.5
74,74,0.0045,0.01,0.09326882,3773581.0
75,75,0.0045,0.01,0.0952081099999999,3777563.0
76,76,0.0045,0.01,0.0971831799999999,3780722.0
77,77,0.0045,0.01,0.099190255,3783332.5
78,78,0.0045,0.01,0.10119715,3785504.0
79,79,0.0045,0.01,0.1032040499999999,3787348.5
80,80,0.0045,0.01,0.10521085,3788935.0
81,81,0.0045,0.01,0.1072175,3790316.0
82,82,0.0045,0.01,0.10922415,3791519.5
83,83,0.0045,0.01,0.1112308499999999,3792572.5
84,84,0.0045,0.01,0.1132374999999999,3793501.0
85,85,0.0045,0.01,0.1152441499999999,3794320.5
86,86,0.0045,0.01,0.11725085,3795046.5
87,87,0.0045,0.01,0.1192573,3795693.5
88,88,0.0045,0.01,0.1212638499999999,3796278.0
89,89,0.0045,0.01,0.1232705,3796802.5
90,90,0.0045,0.01,0.12527715,3797273.5
91,91,0.0045,0.01,0.12728385,3797699.5
92,92,0.0045,0.01,0.1292904,3798081.5
93,93,0.0045,0.01,0.1312968499999999,3798426.5
94,94,0.0045,0.01,0.1333035,3798738.0
95,95,0.0045,0.01,0.13531015,3799019.5
96,96,0.0045,0.01,0.13731685,3799276.5
97,97,0.0045,0.01,0.1393232,3799512.5
98,98,0.0045,0.01,0.14132985,3799733.5
99,99,0.0045,0.01,0.14333595,3799956.0
100,100,0.0045,0.01,0.1455538999999999,3800057.0
101,101,0.0045,0.01,0.1479635,3800029.0
102,102,0.0045,0.01,0.1503730999999999,3800016.5
103,103,0.0045,0.01,0.1527828,3800006.5
0,0,0.0045,0.02,0.00131779975,3297563.5
1,1,0.0045,0.02,0.0044542635,3296751.5
2,2,0.0045,0.02,0.0076271464999999,3295025.0
3,3,0.0045,0.02,0.0107969599999999,3291428.5
4,4,0.0045,0.02,0.01355223,3283885.0
5,5,0.0045,0.02,0.0145163449999999,3282247.5
6,6,0.0045,0.02,0.01523081,3284605.0
7,7,0.0045,0.02,0.015874245,3282798.0
8,8,0.0045,0.02,0.0165335,3271801.0
9,9,0.0045,0.02,0.0172189949999999,3239154.0
10,10,0.0045,0.02,0.01791524,3188043.5
11,11,0.0045,0.02,0.018745335,3103777.5
12,12,0.0045,0.02,0.01978526,3110259.5
13,13,0.0045,0.02,0.02083657,3121440.0
14,14,0.0045,0.02,0.02188783,3138152.5
15,15,0.0045,0.02,0.022918075,3161130.0
16,16,0.0045,0.02,0.023938115,3204347.0
17,17,0.0045,0.02,0.024938295,3268582.0
18,18,0.0045,0.02,0.0259339949999999,3328644.5
19,19,0.0045,0.02,0.0269363749999999,3371169.5
20,20,0.0045,0.02,0.02794172,3396535.5
21,21,0.0045,0.02,0.0289869099999999,3408725.0
22,22,0.0045,0.02,0.029995765,3411630.5
23,23,0.0045,0.02,0.0310369749999999,3408904.0
24,24,0.0045,0.02,0.03208826,3402763.5
25,25,0.0045,0.02,0.033139535,3394741.0
26,26,0.0045,0.02,0.03419081,3385737.5
27,27,0.0045,0.02,0.03524209,3376312.0
28,28,0.0045,0.02,0.036293365,3366826.5
29,29,0.0045,0.02,0.0373446199999999,3357466.5
30,30,0.0045,0.02,0.038395855,3348307.0
31,31,0.0045,0.02,0.03944713,3339365.0
32,32,0.0045,0.02,0.040498405,3330659.5
33,33,0.0045,0.02,0.04154968,3322197.0
34,34,0.0045,0.02,0.04260096,3313903.5
35,35,0.0045,0.02,0.043652235,3305761.0
36,36,0.0045,0.02,0.044703515,3297757.0
37,37,0.0045,0.02,0.045754775,3289872.0
38,38,0.0045,0.02,0.046806025,3282092.5
39,39,0.0045,0.02,0.047857275,3274403.5
40,40,0.0045,0.02,0.0489085249999999,3266793.0
41,41,0.0045,0.02,0.049959775,3259248.0
42,42,0.0045,0.02,0.051011025,3251760.5
43,43,0.0045,0.02,0.052062275,3244320.0
44,44,0.0045,0.02,0.053113525,3236917.5
45,45,0.0045,0.02,0.05416476,3229543.5
46,46,0.0045,0.02,0.0552160149999999,3222201.5
47,47,0.0045,0.02,0.05626726,3214886.0
48,48,0.0045,0.02,0.057318515,3206728.0
49,49,0.0045,0.02,0.0584744599999999,3221111.5
50,50,0.0045,0.02,0.0602569899999999,3347515.5
51,51,0.0045,0.02,0.06223087,3449260.5
52,52,0.0045,0.02,0.06416776,3518207.0
53,53,0.0045,0.02,0.0661688299999999,3570909.0
54,54,0.0045,0.02,0.068078815,3608974.0
55,55,0.0045,0.02,0.07008466,3640052.5
56,56,0.0045,0.02,0.07209065,3664820.5
57,57,0.0045,0.02,0.07409674,3684896.0
58,58,0.0045,0.02,0.07610295,3701410.5
59,59,0.0045,0.02,0.07810928,3715178.5
60,60,0.0045,0.02,0.080115655,3726794.0
61,61,0.0045,0.02,0.08212215,3736683.5
62,62,0.0045,0.02,0.084128705,3745175.0
63,63,0.0045,0.02,0.086135335,3752511.5
64,64,0.0045,0.02,0.08814203,3758883.5
65,65,0.0045,0.02,0.090095285,3764300.5
66,66,0.0045,0.02,0.0920553549999999,3769006.5
67,67,0.0045,0.02,0.09406234,3773246.0
68,68,0.0045,0.02,0.09606945,3776985.0
69,69,0.0045,0.02,0.09807667,3780263.0
70,70,0.0045,0.02,0.10005497,3783068.0
71,71,0.0045,0.02,0.10199095,3785374.5
72,72,0.0045,0.02,0.1039983,3787410.0
73,73,0.0045,0.02,0.1060054499999999,3789145.5
74,74,0.0045,0.02,0.10801265,3790633.5
75,75,0.0045,0.02,0.1100197,3791915.0
76,76,0.0045,0.02,0.1120267,3793027.5
77,77,0.0045,0.02,0.1139961,3793983.0
78,78,0.0045,0.02,0.1159401999999999,3794803.5
79,79,0.0045,0.02,0.11794715,3795552.0
80,80,0.0045,0.02,0.11995385,3796217.0
81,81,0.0045,0.02,0.12196075,3796807.5
82,82,0.0045,0.02,0.1239676999999999,3797333.5
83,83,0.0045,0.02,0.12597455,3797805.0
84,84,0.0045,0.02,0.12798155,3798230.0
85,85,0.0045,0.02,0.1299885,3798615.0
86,86,0.0045,0.02,0.13199545,3798965.0
87,87,0.0045,0.02,0.1340023,3799287.0
88,88,0.0045,0.02,0.13600915,3799583.0
89,89,0.0045,0.02,0.1380157,3799871.0
90,90,0.0045,0.02,0.1401428499999999,3800079.0
91,91,0.0045,0.02,0.1425425,3800057.0
92,92,0.0045,0.02,0.14495205,3800033.5
93,93,0.0045,0.02,0.1473616999999999,3800015.0
0,0,0.0045,0.03,0.0011821946,3297946.5
1,1,0.0045,0.03,0.0040013889999999,3297542.0
2,2,0.0045,0.03,0.0068407909999999,3296498.5
3,3,0.0045,0.03,0.0095674605,3294665.5
4,4,0.0045,0.03,0.012413305,3290442.5
5,5,0.0045,0.03,0.014147175,3285561.5
6,6,0.0045,0.03,0.014957455,3287449.0
7,7,0.0045,0.03,0.015664775,3286127.0
8,8,0.0045,0.03,0.0163897249999999,3280574.5
9,9,0.0045,0.03,0.017148795,3261315.5
10,10,0.0045,0.03,0.017942395,3243489.0
11,11,0.0045,0.03,0.01890129,3210229.5
12,12,0.0045,0.03,0.020001385,3221949.5
13,13,0.0045,0.03,0.021154335,3228541.0
14,14,0.0045,0.03,0.02235559,3243256.5
15,15,0.0045,0.03,0.02353626,3262685.5
16,16,0.0045,0.03,0.0246794799999999,3310939.5
17,17,0.0045,0.03,0.025806885,3381770.0
18,18,0.0045,0.03,0.026910825,3445465.5
19,19,0.0045,0.03,0.0280294449999999,3494642.0
20,20,0.0045,0.03,0.02915843,3527304.0
21,21,0.0045,0.03,0.0303024149999999,3546083.0
22,22,0.0045,0.03,0.0314866399999999,3554844.0
23,23,0.0045,0.03,0.03263496,3556992.0
24,24,0.0045,0.03,0.0338362199999999,3555442.0
25,25,0.0045,0.03,0.035037445,3551952.5
26,26,0.0045,0.03,0.03623866,3547644.0
27,27,0.0045,0.03,0.03743988,3543046.0
28,28,0.0045,0.03,0.0386411,3538403.0
29,29,0.0045,0.03,0.03984232,3533845.0
30,30,0.0045,0.03,0.04104354,3529429.5
31,31,0.0045,0.03,0.04224476,3525174.0
32,32,0.0045,0.03,0.0434459799999999,3521068.5
33,33,0.0045,0.03,0.0446472,3517094.0
34,34,0.0045,0.03,0.04584841,3513251.0
35,35,0.0045,0.03,0.04704961,3509513.0
36,36,0.0045,0.03,0.04825081,3505854.5
37,37,0.0045,0.03,0.04945201,3502274.0
38,38,0.0045,0.03,0.05065321,3498780.5
39,39,0.0045,0.03,0.05185441,3495357.0
40,40,0.0045,0.03,0.053055615,3491987.0
41,41,0.0045,0.03,0.05425682,3488665.5
42,42,0.0045,0.03,0.055458025,3485384.5
43,43,0.0045,0.03,0.05665923,3481964.5
44,44,0.0045,0.03,0.05786131,3477394.5
45,45,0.0045,0.03,0.059500465,3515744.0
46,46,0.0045,0.03,0.0614309249999999,3571283.5
47,47,0.0045,0.03,0.063407255,3613017.5
48,48,0.0045,0.03,0.065410715,3645766.5
49,49,0.0045,0.03,0.067343685,3670599.5
50,50,0.0045,0.03,0.06931747,3690565.5
51,51,0.0045,0.03,0.07132098,3706997.0
52,52,0.0045,0.03,0.07332455,3720420.0
53,53,0.0045,0.03,0.07532818,3731495.5
54,54,0.0045,0.03,0.077316445,3740665.0
55,55,0.0045,0.03,0.07923548,3748099.5
56,56,0.0045,0.03,0.08123929,3754710.0
57,57,0.0045,0.03,0.0832432,3760391.5
58,58,0.0045,0.03,0.085247195,3765310.5
59,59,0.0045,0.03,0.08725125,3769595.0
60,60,0.0045,0.03,0.08922897,3773290.0
61,61,0.0045,0.03,0.091159275,3776430.0
62,62,0.0045,0.03,0.093163505,3779289.0
63,63,0.0045,0.03,0.095167725,3781793.5
64,64,0.0045,0.03,0.097171955,3783993.0
65,65,0.0045,0.03,0.0991761749999999,3785928.5
66,66,0.0045,0.03,0.1011803999999999,3787640.5
67,67,0.0045,0.03,0.10318465,3789156.0
68,68,0.0045,0.03,0.10518885,3790500.5
69,69,0.0045,0.03,0.1071931999999999,3791701.0
70,70,0.0045,0.03,0.10919755,3792774.0
71,71,0.0045,0.03,0.11120195,3793736.5
72,72,0.0045,0.03,0.1132063,3794602.5
73,73,0.0045,0.03,0.1152108499999999,3795379.0
74,74,0.0045,0.03,0.1172080499999999,3796079.0
75,75,0.0045,0.03,0.1191197,3796681.0
76,76,0.0045,0.03,0.1211243,3797248.5
77,77,0.0045,0.03,0.1231289499999999,3797763.5
78,78,0.0045,0.03,0.12513365,3798231.0
79,79,0.0045,0.03,0.12713815,3798650.0
80,80,0.0045,0.03,0.12914275,3799030.0
81,81,0.0045,0.03,0.13114725,3799373.5
82,82,0.0045,0.03,0.1331516999999999,3799689.0
83,83,0.0045,0.03,0.1352621999999999,3799931.5
84,84,0.0045,0.03,0.13758785,3799977.5
85,85,0.0045,0.03,0.1399461499999999,3799989.0
86,86,0.0045,0.03,0.1423558,3799999.0
0,0,0.0045,0.04,0.00117654615,3299111.5
1,1,0.0045,0.04,0.003946073,3298959.0
2,2,0.0045,0.04,0.0066909305,3298539.5
3,3,0.0045,0.04,0.00953394,3297771.5
4,4,0.0045,0.04,0.012372245,3296087.5
5,5,0.0045,0.04,0.01418083,3294062.0
6,6,0.0045,0.04,0.015037505,3295187.5
7,7,0.0045,0.04,0.015770335,3294882.5
8,8,0.0045,0.04,0.01653609,3294421.0
9,9,0.0045,0.04,0.017349545,3286509.5
10,10,0.0045,0.04,0.0182387799999999,3291250.5
11,11,0.0045,0.04,0.019438475,3285254.0
12,12,0.0045,0.04,0.020787335,3290646.5
13,13,0.0045,0.04,0.022073895,3299527.0
14,14,0.0045,0.04,0.0233909749999999,3331728.0
15,15,0.0045,0.04,0.02464756,3396868.5
16,16,0.0045,0.04,0.0258614649999999,3479383.5
17,17,0.0045,0.04,0.0270326099999999,3556825.0
18,18,0.0045,0.04,0.028209135,3618679.0
19,19,0.0045,0.04,0.0294254999999999,3660373.5
20,20,0.0045,0.04,0.0306864749999999,3681948.0
21,21,0.0045,0.04,0.031971055,3689165.0
22,22,0.0045,0.04,0.0333212899999999,3689465.5
23,23,0.0045,0.04,0.0346726849999999,3687389.5
24,24,0.0045,0.04,0.03602407,3684801.0
25,25,0.0045,0.04,0.03737546,3682237.0
26,26,0.0045,0.04,0.038726815,3679834.0
27,27,0.0045,0.04,0.04007817,3677602.5
28,28,0.0045,0.04,0.041429555,3675534.5
29,29,0.0045,0.04,0.042780935,3673602.5
30,30,0.0045,0.04,0.044132325,3671780.5
31,31,0.0045,0.04,0.04548371,3670049.0
32,32,0.0045,0.04,0.046835065,3668402.0
33,33,0.0045,0.04,0.048186415,3666825.5
34,34,0.0045,0.04,0.049537765,3665313.0
35,35,0.0045,0.04,0.050889115,3663849.0
36,36,0.0045,0.04,0.05224047,3662425.0
37,37,0.0045,0.04,0.053591815,3661031.5
38,38,0.0045,0.04,0.05494318,3659664.5
39,39,0.0045,0.04,0.056294515,3658252.5
40,40,0.0045,0.04,0.05764588,3656034.0
41,41,0.0045,0.04,0.05923509,3665047.5
42,42,0.0045,0.04,0.061232435,3688947.5
43,43,0.0045,0.04,0.0632368,3707540.5
44,44,0.0045,0.04,0.06516338,3721874.0
45,45,0.0045,0.04,0.06714529,3733739.0
46,46,0.0045,0.04,0.069149645,3743583.5
47,47,0.0045,0.04,0.07115401,3751700.5
48,48,0.0045,0.04,0.07315839,3758436.0
49,49,0.0045,0.04,0.07516278,3764065.0
50,50,0.0045,0.04,0.077167185,3768801.5
51,51,0.0045,0.04,0.0791716299999999,3772811.5
52,52,0.0045,0.04,0.08109765,3776098.0
53,53,0.0045,0.04,0.083080305,3778984.5
54,54,0.0045,0.04,0.08508475,3781503.5
55,55,0.0045,0.04,0.0870892,3783689.5
56,56,0.0045,0.04,0.0890936449999999,3785594.0
57,57,0.0045,0.04,0.091098095,3787259.0
58,58,0.0045,0.04,0.09310254,3788723.0
59,59,0.0045,0.04,0.0951069899999999,3790015.0
60,60,0.0045,0.04,0.097111485,3791162.0
61,61,0.0045,0.04,0.099116065,3792183.0
62,62,0.0045,0.04,0.10112065,3793092.0
63,63,0.0045,0.04,0.1031252499999999,3793910.0
64,64,0.0045,0.04,0.1051299,3794643.5
65,65,0.0045,0.04,0.1071344499999999,3795306.5
66,66,0.0045,0.04,0.10913915,3795906.5
67,67,0.0045,0.04,0.11114395,3796451.0
68,68,0.0045,0.04,0.1131486499999999,3796947.0
69,69,0.0045,0.04,0.1151533999999999,3797399.0
70,70,0.0045,0.04,0.1171582499999999,3797810.0
71,71,0.0045,0.04,0.1191631,3798190.0
72,72,0.0045,0.04,0.1211679999999999,3798537.0
73,73,0.0045,0.04,0.1231729999999999,3798856.5
74,74,0.0045,0.04,0.1251779999999999,3799150.0
75,75,0.0045,0.04,0.127183,3799422.5
76,76,0.0045,0.04,0.1291888,3799674.0
77,77,0.0045,0.04,0.131321,3799834.5
78,78,0.0045,0.04,0.1337149999999999,3799896.5
79,79,0.0045,0.04,0.136125,3799945.0
80,80,0.0045,0.04,0.1385346499999999,3799983.0
0,0,0.0045,0.05,0.0012061309499999,3299968.0
1,1,0.0045,0.05,0.0040409225,3299962.0
2,2,0.0045,0.05,0.0070324494999999,3299943.0
3,3,0.0045,0.05,0.010021731,3299911.5
4,4,0.0045,0.05,0.01292305,3299776.5
5,5,0.0045,0.05,0.01452236,3298796.5
6,6,0.0045,0.05,0.015511875,3294670.5
7,7,0.0045,0.05,0.016424445,3294357.5
8,8,0.0045,0.05,0.0173602749999999,3313968.5
9,9,0.0045,0.05,0.01826897,3290210.0
10,10,0.0045,0.05,0.01928593,3307540.5
11,11,0.0045,0.05,0.0206502649999999,3301521.5
12,12,0.0045,0.05,0.0221110899999999,3329441.0
13,13,0.0045,0.05,0.023542775,3381699.5
14,14,0.0045,0.05,0.02491009,3460549.5
15,15,0.0045,0.05,0.02618392,3551620.0
16,16,0.0045,0.05,0.0273409799999999,3632176.5
17,17,0.0045,0.05,0.0284250149999999,3697477.5
18,18,0.0045,0.05,0.02963983,3746042.5
19,19,0.0045,0.05,0.03107616,3764899.0
20,20,0.0045,0.05,0.03250278,3767478.5
21,21,0.0045,0.05,0.034003745,3766537.0
22,22,0.0045,0.05,0.0355046949999999,3765334.5
23,23,0.0045,0.05,0.03700565,3764338.0
24,24,0.0045,0.05,0.03850661,3763517.0
25,25,0.0045,0.05,0.04000756,3762809.5
26,26,0.0045,0.05,0.041508525,3762175.5
27,27,0.0045,0.05,0.043009475,3761591.0
28,28,0.0045,0.05,0.04451044,3761053.0
29,29,0.0045,0.05,0.04601139,3760551.0
30,30,0.0045,0.05,0.047512335,3760080.0
31,31,0.0045,0.05,0.049013275,3759634.0
32,32,0.0045,0.05,0.050514215,3759207.0
33,33,0.0045,0.05,0.0520151499999999,3758800.0
34,34,0.0045,0.05,0.053516085,3758400.0
35,35,0.0045,0.05,0.055017025,3758005.5
36,36,0.0045,0.05,0.056517965,3757608.5
37,37,0.0045,0.05,0.05801891,3757079.5
38,38,0.0045,0.05,0.059575255,3756670.5
39,39,0.0045,0.05,0.0614758,3763195.0
40,40,0.0045,0.05,0.06341537,3768711.5
41,41,0.0045,0.05,0.065421065,3773345.5
42,42,0.0045,0.05,0.067426765,3777181.0
43,43,0.0045,0.05,0.06943246,3780377.5
44,44,0.0045,0.05,0.0714382,3783055.0
45,45,0.0045,0.05,0.073443985,3785312.5
46,46,0.0045,0.05,0.07544978,3787226.0
47,47,0.0045,0.05,0.077455565,3788854.0
48,48,0.0045,0.05,0.079461325,3790250.5
49,49,0.0045,0.05,0.08146707,3791449.5
50,50,0.0045,0.05,0.083472815,3792485.0
51,51,0.0045,0.05,0.085478555,3793382.5
52,52,0.0045,0.05,0.0874842999999999,3794166.5
53,53,0.0045,0.05,0.08949005,3794851.5
54,54,0.0045,0.05,0.09149579,3795454.0
55,55,0.0045,0.05,0.09350154,3795984.0
56,56,0.0045,0.05,0.09550728,3796455.0
57,57,0.0045,0.05,0.09751303,3796871.0
58,58,0.0045,0.05,0.099518735,3797246.0
59,59,0.0045,0.05,0.10152455,3797580.5
60,60,0.0045,0.05,0.10353035,3797880.5
61,61,0.0045,0.05,0.1055362,3798151.5
62,62,0.0045,0.05,0.1075420999999999,3798397.0
63,63,0.0045,0.05,0.10954805,3798620.5
64,64,0.0045,0.05,0.1115538999999999,3798823.0
65,65,0.0045,0.05,0.1135598,3799007.5
66,66,0.0045,0.05,0.11556565,3799177.5
67,67,0.0045,0.05,0.1175716,3799332.5
68,68,0.0045,0.05,0.1195775,3799475.5
69,69,0.0045,0.05,0.1215833999999999,3799607.5
70,70,0.0045,0.05,0.1235892499999999,3799730.5
71,71,0.0045,0.05,0.1255981,3799851.5
72,72,0.0045,0.05,0.12785315,3799919.5
73,73,0.0045,0.05,0.130263,3799943.0
74,74,0.0045,0.05,0.1326727,3799969.0
75,75,0.0045,0.05,0.1350825,3799991.0
0,0,0.005,0.01,0.001369979,3298852.0
1,1,0.005,0.01,0.0046038204999999,3298119.5
2,2,0.005,0.01,0.00787513,3297028.5
3,3,0.005,0.01,0.0111440685,3294671.5
4,4,0.005,0.01,0.01374292,3290771.5
5,5,0.005,0.01,0.01450741,3289879.5
6,6,0.005,0.01,0.015135925,3289760.5
7,7,0.005,0.01,0.01578759,3288548.0
8,8,0.005,0.01,0.016406485,3284718.5
9,9,0.005,0.01,0.017031125,3274492.0
10,10,0.005,0.01,0.017662085,3247530.0
11,11,0.005,0.01,0.0183133849999999,3160297.5
12,12,0.005,0.01,0.01916709,3112924.5
13,13,0.005,0.01,0.0200672399999999,3148815.0
14,14,0.005,0.01,0.0209673849999999,3183518.0
15,15,0.005,0.01,0.02186751,3230267.5
16,16,0.005,0.01,0.022745105,3295460.0
17,17,0.005,0.01,0.02362289,3378437.0
18,18,0.005,0.01,0.024509455,3454714.0
19,19,0.005,0.01,0.025378235,3499554.0
20,20,0.005,0.01,0.02627834,3518788.5
21,21,0.005,0.01,0.027178445,3521220.0
22,22,0.005,0.01,0.0280785499999999,3514759.5
23,23,0.005,0.01,0.028978655,3503569.0
24,24,0.005,0.01,0.0298787599999999,3489900.0
25,25,0.005,0.01,0.030778845,3475236.0
26,26,0.005,0.01,0.031678945,3460612.5
27,27,0.005,0.01,0.03257905,3446555.5
28,28,0.005,0.01,0.03347915,3433287.0
29,29,0.005,0.01,0.034379255,3420595.0
30,30,0.005,0.01,0.0352793599999999,3408293.5
31,31,0.005,0.01,0.036179465,3396286.0
32,32,0.005,0.01,0.03707957,3384482.5
33,33,0.005,0.01,0.037979675,3372801.5
34,34,0.005,0.01,0.03887978,3361190.0
35,35,0.005,0.01,0.039779885,3349554.0
36,36,0.005,0.01,0.04067999,3337778.0
37,37,0.005,0.01,0.04158009,3325931.5
38,38,0.005,0.01,0.042480195,3314055.0
39,39,0.005,0.01,0.0433803049999999,3302122.5
40,40,0.005,0.01,0.04428041,3290137.0
41,41,0.005,0.01,0.0451805099999999,3278108.5
42,42,0.005,0.01,0.0460805999999999,3266070.0
43,43,0.005,0.01,0.0469807,3254025.5
44,44,0.005,0.01,0.04788079,3241924.0
45,45,0.005,0.01,0.04878088,3229664.5
46,46,0.005,0.01,0.04968097,3217236.5
47,47,0.005,0.01,0.05058106,3204671.0
48,48,0.005,0.01,0.0514811449999999,3191871.0
49,49,0.005,0.01,0.052381235,3178838.0
50,50,0.005,0.01,0.05328132,3165556.5
51,51,0.005,0.01,0.05418141,3152000.5
52,52,0.005,0.01,0.0550815,3138140.0
53,53,0.005,0.01,0.0559816,3123980.0
54,54,0.005,0.01,0.05688169,3109663.0
55,55,0.005,0.01,0.05778178,3095460.5
56,56,0.005,0.01,0.05868187,3081137.5
57,57,0.005,0.01,0.059581955,3066418.0
58,58,0.005,0.01,0.060482045,3051057.0
59,59,0.005,0.01,0.0613821349999999,3034978.5
60,60,0.005,0.01,0.062282225,3018256.0
61,61,0.005,0.01,0.0631823,3001041.0
62,62,0.005,0.01,0.0640823,2983766.0
63,63,0.005,0.01,0.0649823,2966299.0
64,64,0.005,0.01,0.06588239,2948404.5
65,65,0.005,0.01,0.0667823999999999,2929942.0
66,66,0.005,0.01,0.06768243,2909454.0
67,67,0.005,0.01,0.0687806,2977187.0
68,68,0.005,0.01,0.070669295,3220133.5
69,69,0.005,0.01,0.0726756899999999,3361940.0
70,70,0.005,0.01,0.074682365,3453831.0
71,71,0.005,0.01,0.07668918,3519586.5
72,72,0.005,0.01,0.07869608,3569336.0
73,73,0.005,0.01,0.080703,3608380.5
74,74,0.005,0.01,0.08270995,3639793.0
75,75,0.005,0.01,0.0847170049999999,3665561.0
76,76,0.005,0.01,0.086724065,3687027.5
77,77,0.005,0.01,0.088731125,3705135.5
78,78,0.005,0.01,0.09073818,3720566.5
79,79,0.005,0.01,0.092745285,3733807.0
80,80,0.005,0.01,0.09475249,3745180.5
81,81,0.005,0.01,0.0967597,3754909.0
82,82,0.005,0.01,0.09871711,3762920.0
83,83,0.005,0.01,0.10067392,3769398.0
84,84,0.005,0.01,0.1026813,3774623.5
85,85,0.005,0.01,0.1046886499999999,3778652.5
86,86,0.005,0.01,0.1066958,3781801.5
87,87,0.005,0.01,0.108703,3784314.5
88,88,0.005,0.01,0.1107101,3786373.0
89,89,0.005,0.01,0.1127172,3788100.0
90,90,0.005,0.01,0.11472425,3789574.5
91,91,0.005,0.01,0.1167312999999999,3790853.5
92,92,0.005,0.01,0.1187383499999999,3791975.5
93,93,0.005,0.01,0.1207454,3792963.0
94,94,0.005,0.01,0.12275245,3793836.0
95,95,0.005,0.01,0.12475935,3794612.0
96,96,0.005,0.01,0.12676625,3795299.0
97,97,0.005,0.01,0.1287731499999999,3795910.5
98,98,0.005,0.01,0.13078015,3796459.5
99,99,0.005,0.01,0.1327871,3796950.5
100,100,0.005,0.01,0.134794,3797393.5
101,101,0.005,0.01,0.13680095,3797793.5
102,102,0.005,0.01,0.1388079,3798153.0
103,103,0.005,0.01,0.14081495,3798478.5
104,104,0.005,0.01,0.14282195,3798774.5
105,105,0.005,0.01,0.14482905,3799043.0
106,106,0.005,0.01,0.14683585,3799286.5
107,107,0.005,0.01,0.14884275,3799510.5
108,108,0.005,0.01,0.1508495,3799715.0
109,109,0.005,0.01,0.15285615,3799930.5
110,110,0.005,0.01,0.1549836499999999,3800095.5
111,111,0.005,0.01,0.15738315,3800040.5
112,112,0.005,0.01,0.1597928,3800022.5
113,113,0.005,0.01,0.1622025,3800010.0
0,0,0.005,0.02,0.0013176771499999,3297961.5
1,1,0.005,0.02,0.004453953,3297322.0
2,2,0.005,0.02,0.0076267415,3295916.0
3,3,0.005,0.02,0.0107964755,3292925.5
4,4,0.005,0.02,0.01355206,3286541.0
5,5,0.005,0.02,0.0145173849999999,3285062.5
6,6,0.005,0.02,0.01523172,3287033.0
7,7,0.005,0.02,0.01586393,3283895.5
8,8,0.005,0.02,0.01651726,3275711.0
9,9,0.005,0.02,0.0171838949999999,3251466.5
10,10,0.005,0.02,0.01788617,3215418.5
11,11,0.005,0.02,0.018678505,3152080.0
12,12,0.005,0.02,0.0196657349999999,3154488.0
13,13,0.005,0.02,0.020644165,3167509.5
14,14,0.005,0.02,0.02168597,3183342.0
15,15,0.005,0.02,0.022736485,3211165.5
16,16,0.005,0.02,0.023744115,3264287.5
17,17,0.005,0.02,0.024744685,3336312.0
18,18,0.005,0.02,0.025725705,3401698.0
19,19,0.005,0.02,0.02672234,3449229.0
20,20,0.005,0.02,0.0277298749999999,3477977.0
21,21,0.005,0.02,0.028748395,3492114.5
22,22,0.005,0.02,0.0297785149999999,3496292.0
23,23,0.005,0.02,0.030828975,3494743.0
24,24,0.005,0.02,0.03187944,3489809.5
25,25,0.005,0.02,0.03292989,3483084.0
26,26,0.005,0.02,0.03398035,3475491.5
27,27,0.005,0.02,0.03503081,3467551.0
28,28,0.005,0.02,0.036081255,3459555.5
29,29,0.005,0.02,0.03713166,3451628.5
30,30,0.005,0.02,0.038182095,3443835.5
31,31,0.005,0.02,0.039232555,3436217.0
32,32,0.005,0.02,0.0402830099999999,3428731.5
33,33,0.005,0.02,0.0413334649999999,3421358.0
34,34,0.005,0.02,0.04238393,3414085.0
35,35,0.005,0.02,0.043434385,3406908.0
36,36,0.005,0.02,0.04448484,3399832.0
37,37,0.005,0.02,0.04553529,3392853.5
38,38,0.005,0.02,0.04658571,3385972.5
39,39,0.005,0.02,0.0476361349999999,3379189.5
40,40,0.005,0.02,0.048686555,3372503.0
41,41,0.005,0.02,0.04973697,3365911.5
42,42,0.005,0.02,0.05078739,3359414.0
43,43,0.005,0.02,0.0518378149999999,3353003.0
44,44,0.005,0.02,0.0528882349999999,3346676.0
45,45,0.005,0.02,0.053938655,3340427.5
