,Unnamed: 0,Dmix,Lmix,X,velocity
15,15,0.0035,0.04,0.02486303,70.25046999999999
16,16,0.0035,0.04,0.0260999,57.68217500000001
17,17,0.0035,0.04,0.027301645,46.93325499999999
18,18,0.0035,0.04,0.02849878,41.496265
19,19,0.0035,0.04,0.02972938,40.57537
20,20,0.0035,0.04,0.030994795,41.89769
21,21,0.0035,0.04,0.03228247,43.69093
22,22,0.0035,0.04,0.0336218699999999,45.21106
23,23,0.0035,0.04,0.0349732749999999,46.231205
24,24,0.0035,0.04,0.036318065,46.877475
25,25,0.0035,0.04,0.037608485,47.393085
26,26,0.0035,0.04,0.03919784,45.749605
27,27,0.0035,0.04,0.04112322,41.454755000000006
28,28,0.0035,0.04,0.043099965,37.793425
29,29,0.0035,0.04,0.0451045749999999,34.571095
30,30,0.0035,0.04,0.04710918,31.753104999999994
31,31,0.0035,0.04,0.0491137799999999,29.26922
32,32,0.0035,0.04,0.051118335,27.064944999999994
33,33,0.0035,0.04,0.05312285,25.097035
34,34,0.0035,0.04,0.055127375,23.33079
35,35,0.0035,0.04,0.05713189,21.738085
36,36,0.0035,0.04,0.0591363299999999,20.295889999999996
37,37,0.0035,0.04,0.06114078,18.98538
38,38,0.0035,0.04,0.06314521,17.791169999999997
39,39,0.0035,0.04,0.0651495949999999,16.700634999999995
40,40,0.0035,0.04,0.0671539899999999,15.704104999999998
41,41,0.0035,0.04,0.069097565,14.81769
42,42,0.0035,0.04,0.0710625499999999,13.999749999999995
43,43,0.0035,0.04,0.07306693,13.219865
44,44,0.0035,0.04,0.07507133,12.494884999999998
45,45,0.0035,0.04,0.07707573,11.821459999999998
46,46,0.0035,0.04,0.07908013,11.196075
47,47,0.0035,0.04,0.081084435,10.61521
48,48,0.0035,0.04,0.083088735,10.075352
49,49,0.0035,0.04,0.08509303,9.5733065
50,50,0.0035,0.04,0.0870973349999999,9.1060995
51,51,0.0035,0.04,0.08910163,8.671078999999999
52,52,0.0035,0.04,0.09110593,8.265882
53,53,0.0035,0.04,0.093110225,7.888429499999999
54,54,0.0035,0.04,0.0951145249999999,7.536987499999999
55,55,0.0035,0.04,0.09711882,7.210278
56,56,0.0035,0.04,0.099093565,6.9105875
57,57,0.0035,0.04,0.1010272,6.640794
58,58,0.0035,0.04,0.1030314999999999,6.3724205000000005
59,59,0.0035,0.04,0.1050357,6.1159055
60,60,0.0035,0.04,0.1070399,5.8705635
61,61,0.0035,0.04,0.10904385,5.641055499999999
62,62,0.0035,0.04,0.1112609999999999,5.5240915
63,63,0.0035,0.04,0.1136396,5.5210375
64,64,0.0035,0.04,0.11596,5.5208235000000005
65,65,0.0035,0.04,0.1183699,5.539885
0,0,0.0035,0.05,0.00120610645,1.074655
1,1,0.0035,0.05,0.004040605,1.1566014999999998
2,2,0.0035,0.05,0.007032023,1.3908584999999998
3,3,0.0035,0.05,0.010021266,1.7437860000000005
4,4,0.0035,0.05,0.012928145,2.6195395
5,5,0.0035,0.05,0.0144996249999999,4.9242645
6,6,0.0035,0.05,0.01547027,33.248945000000006
7,7,0.0035,0.05,0.016398525,62.458745
8,8,0.0035,0.05,0.01732856,65.37245
9,9,0.0035,0.05,0.018241665,68.934745
10,10,0.0035,0.05,0.01927823,68.192685
11,11,0.0035,0.05,0.0206854499999999,68.32593499999999
12,12,0.0035,0.05,0.022117325,65.49634999999998
13,13,0.0035,0.05,0.0235659549999999,60.613705
14,14,0.0035,0.05,0.02492738,48.13105
15,15,0.0035,0.05,0.0262104,32.135895
16,16,0.0035,0.05,0.0273771999999999,18.32841
17,17,0.0035,0.05,0.02840409,10.969064
18,18,0.0035,0.05,0.02962142,12.31831
19,19,0.0035,0.05,0.03102093,17.042894999999998
20,20,0.0035,0.05,0.032524895,20.109645
21,21,0.0035,0.05,0.0340286749999999,21.452005
22,22,0.0035,0.05,0.03553244,21.99291
23,23,0.0035,0.05,0.037036205,22.20933
24,24,0.0035,0.05,0.0385039,22.376205
25,25,0.0035,0.05,0.0400663,21.691915
26,26,0.0035,0.05,0.042034005,19.65761
27,27,0.0035,0.05,0.0440398299999999,18.029175
28,28,0.0035,0.05,0.0460456249999999,16.591195
29,29,0.0035,0.05,0.0480514349999999,15.310254999999994
30,30,0.0035,0.05,0.050057255,14.165195
31,31,0.0035,0.05,0.052063075,13.138685
32,32,0.0035,0.05,0.0540688949999999,12.215645000000002
33,33,0.0035,0.05,0.05607471,11.382749999999998
34,34,0.0035,0.05,0.058080535,10.62817
35,35,0.0035,0.05,0.0600863549999999,9.9415415
36,36,0.0035,0.05,0.06209213,9.313915499999998
37,37,0.0035,0.05,0.064097905,8.737862
38,38,0.0035,0.05,0.0661036899999999,8.207234000000001
39,39,0.0035,0.05,0.06810948,7.716992500000001
40,40,0.0035,0.05,0.07011521,7.2629815
41,41,0.0035,0.05,0.0721209049999999,6.841692500000001
42,42,0.0035,0.05,0.0741266,6.4501285
43,43,0.0035,0.05,0.0761322949999999,6.085697999999999
44,44,0.0035,0.05,0.078138005,5.746153499999999
45,45,0.0035,0.05,0.080143745,5.429509
46,46,0.0035,0.05,0.082149475,5.134015500000001
47,47,0.0035,0.05,0.0841551,4.858109000000001
48,48,0.0035,0.05,0.0861607,4.600379
49,49,0.0035,0.05,0.0881663,4.359561
50,50,0.0035,0.05,0.09017189,4.134508
51,51,0.0035,0.05,0.0921774849999999,3.9241655
52,52,0.0035,0.05,0.09418308,3.72756
53,53,0.0035,0.05,0.09618868,3.5437755
54,54,0.0035,0.05,0.09819428,3.371904
55,55,0.0035,0.05,0.1001998749999999,3.2108755
56,56,0.0035,0.05,0.1022054499999999,3.058888500000001
57,57,0.0035,0.05,0.10421105,2.910598
58,58,0.0035,0.05,0.10626175,2.7759185
59,59,0.0035,0.05,0.1086159,2.824492
60,60,0.0035,0.05,0.1110255,2.8896195
61,61,0.0035,0.05,0.11343515,2.9434735
0,0,0.004,0.01,0.00136350905,6.2402015
1,1,0.004,0.01,0.0045972039999999,7.416194499999999
2,2,0.004,0.01,0.0078671655,9.322063000000002
3,3,0.004,0.01,0.011134405,12.521494999999998
4,4,0.004,0.01,0.013736875,17.128655
5,5,0.004,0.01,0.0144990799999999,17.64712
6,6,0.004,0.01,0.015137785,16.31814
7,7,0.004,0.01,0.015712735,17.08765
8,8,0.004,0.01,0.0162716399999999,19.30196
9,9,0.004,0.01,0.01685253,31.38903
10,10,0.004,0.01,0.01742094,49.73206
11,11,0.004,0.01,0.0180136799999999,68.57774500000001
12,12,0.004,0.01,0.018710975,91.66948
13,13,0.004,0.01,0.019595015,99.272825
14,14,0.004,0.01,0.02049604,96.37420000000002
15,15,0.004,0.01,0.02139704,98.25562
16,16,0.004,0.01,0.022266755,98.392005
17,17,0.004,0.01,0.023153945,99.387495
18,18,0.004,0.01,0.02402339,97.32240500000002
19,19,0.004,0.01,0.02489448,94.888005
20,20,0.004,0.01,0.0257674499999999,95.15443
21,21,0.004,0.01,0.02666844,97.035245
22,22,0.004,0.01,0.02756937,99.003655
23,23,0.004,0.01,0.0284702799999999,100.96915
24,24,0.004,0.01,0.029371195,102.7388
25,25,0.004,0.01,0.0302721049999999,104.3574
26,26,0.004,0.01,0.0311730049999999,105.85625
27,27,0.004,0.01,0.0320739249999999,107.23645
28,28,0.004,0.01,0.032974825,108.5373
29,29,0.004,0.01,0.033875715,109.80974999999998
30,30,0.004,0.01,0.034776635,111.07835
31,31,0.004,0.01,0.035677565,112.35365000000002
32,32,0.004,0.01,0.03657848,113.6176
33,33,0.004,0.01,0.03747941,114.9012
34,34,0.004,0.01,0.03838033,116.2227
35,35,0.004,0.01,0.039281255,117.59430000000002
36,36,0.004,0.01,0.04018218,118.99775
37,37,0.004,0.01,0.04108311,120.44775
38,38,0.004,0.01,0.04198403,122.00024999999998
39,39,0.004,0.01,0.042884955,123.6923
40,40,0.004,0.01,0.043785875,125.5069
41,41,0.004,0.01,0.0446867999999999,127.56395
42,42,0.004,0.01,0.04558772,130.03165
43,43,0.004,0.01,0.0464886199999999,133.09520000000003
44,44,0.004,0.01,0.047389525,137.82580000000002
45,45,0.004,0.01,0.04836406,142.67515
46,46,0.004,0.01,0.050063545,110.95652
47,47,0.004,0.01,0.05196689,86.24126
48,48,0.004,0.01,0.053954875,65.31303
49,49,0.004,0.01,0.055960855,51.51659
50,50,0.004,0.01,0.0579670999999999,42.61866
51,51,0.004,0.01,0.05997339,36.620625
52,52,0.004,0.01,0.06197983,32.19006
53,53,0.004,0.01,0.063986395,28.81191
54,54,0.004,0.01,0.0659930399999999,26.162645000000005
55,55,0.004,0.01,0.06799978,24.02235
56,56,0.004,0.01,0.0700065949999999,22.24721
57,57,0.004,0.01,0.07198232,20.760815
58,58,0.004,0.01,0.07392016,19.52729
59,59,0.004,0.01,0.07592728,18.53047
60,60,0.004,0.01,0.0779345499999999,17.735805
61,61,0.004,0.01,0.07991211,17.071595
62,62,0.004,0.01,0.081848905,16.502905
63,63,0.004,0.01,0.083856245,15.977989999999997
64,64,0.004,0.01,0.085863475,15.441390000000002
65,65,0.004,0.01,0.08787057,14.8736
66,66,0.004,0.01,0.08987754,14.278175
67,67,0.004,0.01,0.091884415,13.6631
68,68,0.004,0.01,0.093891075,13.049885
69,69,0.004,0.01,0.095897635,12.44755
70,70,0.004,0.01,0.097904185,11.862099999999998
71,71,0.004,0.01,0.09991082,11.300825
72,72,0.004,0.01,0.1019175,10.77036
73,73,0.004,0.01,0.10392385,10.271420000000004
74,74,0.004,0.01,0.1059304,9.803010500000005
75,75,0.004,0.01,0.10793685,9.363385
76,76,0.004,0.01,0.1099433,8.950484
77,77,0.004,0.01,0.11194985,8.562323000000001
78,78,0.004,0.01,0.11395615,8.197222499999999
79,79,0.004,0.01,0.1159627499999999,7.853858500000001
80,80,0.004,0.01,0.11796915,7.530979
81,81,0.004,0.01,0.1199756499999999,7.227162
82,82,0.004,0.01,0.1219821499999999,6.9408875
83,83,0.004,0.01,0.1239885,6.670147
84,84,0.004,0.01,0.12599515,6.4123795
85,85,0.004,0.01,0.12800175,6.1655025000000006
86,86,0.004,0.01,0.13000815,5.927631
87,87,0.004,0.01,0.1320146999999999,5.692515
88,88,0.004,0.01,0.13404895,5.468222
89,89,0.004,0.01,0.13638,5.467246999999999
90,90,0.004,0.01,0.1387895999999999,5.5115595
91,91,0.004,0.01,0.14119935,5.542909
0,0,0.004,0.02,0.0013178004999999,8.1459565
1,1,0.004,0.02,0.004454444,9.421584500000002
2,2,0.004,0.02,0.007627322,11.66669
3,3,0.004,0.02,0.01079716,15.316155
4,4,0.004,0.02,0.0135519899999999,21.088085
5,5,0.004,0.02,0.014516095,22.43101
6,6,0.004,0.02,0.015234435,20.383595
7,7,0.004,0.02,0.015877415,22.938335
8,8,0.004,0.02,0.01650681,28.59863
9,9,0.004,0.02,0.0172014349999999,47.798355
10,10,0.004,0.02,0.01790215,66.8869
11,11,0.004,0.02,0.01871418,85.861305
12,12,0.004,0.02,0.01970816,90.504335
13,13,0.004,0.02,0.020681295,91.946705
14,14,0.004,0.02,0.02172388,94.136495
15,15,0.004,0.02,0.022774695,96.99031
16,16,0.004,0.02,0.023815345,99.24396500000002
17,17,0.004,0.02,0.024824125,97.874005
18,18,0.004,0.02,0.025835445,94.24219
19,19,0.004,0.02,0.026848585,90.93392
20,20,0.004,0.02,0.027872635,89.62563
21,21,0.004,0.02,0.02888027,89.87304499999998
22,22,0.004,0.02,0.0299219399999999,90.839475
23,23,0.004,0.02,0.03097277,92.04981999999998
24,24,0.004,0.02,0.032023595,93.204345
25,25,0.004,0.02,0.033074415,94.29681
26,26,0.004,0.02,0.034125235,95.37283
27,27,0.004,0.02,0.035176055,96.34436
28,28,0.004,0.02,0.036226875,97.22202
29,29,0.004,0.02,0.0372777,98.0204
30,30,0.004,0.02,0.038328525,98.763265
31,31,0.004,0.02,0.03937934,99.466955
32,32,0.004,0.02,0.04043016,100.148595
33,33,0.004,0.02,0.0414809799999999,100.8117
34,34,0.004,0.02,0.0425317999999999,101.4571
35,35,0.004,0.02,0.043582625,102.0846
36,36,0.004,0.02,0.0446334399999999,102.6934
37,37,0.004,0.02,0.0456842499999999,103.28355
38,38,0.004,0.02,0.04673504,103.8681
39,39,0.004,0.02,0.0477858299999999,104.6293
40,40,0.004,0.02,0.049250935,96.62755
41,41,0.004,0.02,0.051233865,82.55828999999999
42,42,0.004,0.02,0.05315933,71.85496500000002
43,43,0.004,0.02,0.0551650199999999,61.82044499999999
44,44,0.004,0.02,0.05712062,53.520405
45,45,0.004,0.02,0.059076325,46.788925
46,46,0.004,0.02,0.0610822499999999,41.10149499999999
47,47,0.004,0.02,0.063088265,36.49234
48,48,0.004,0.02,0.06509438,32.729255
49,49,0.004,0.02,0.0671005299999999,29.617545
50,50,0.004,0.02,0.069106785,27.01026
51,51,0.004,0.02,0.07111309,24.80054
52,52,0.004,0.02,0.07311948,22.909895
53,53,0.004,0.02,0.07512593,21.278815
54,54,0.004,0.02,0.077132445,19.860905
55,55,0.004,0.02,0.079139065,18.6189
56,56,0.004,0.02,0.081145715,17.521414999999998
57,57,0.004,0.02,0.08315249,16.538915000000003
58,58,0.004,0.02,0.0850776499999999,15.693175
59,59,0.004,0.02,0.087065915,14.927979999999996
60,60,0.004,0.02,0.08907296,14.26505
61,61,0.004,0.02,0.09108005,13.67218
62,62,0.004,0.02,0.09308714,13.123955
63,63,0.004,0.02,0.0950942299999999,12.604285
64,64,0.004,0.02,0.09703611,12.119555
65,65,0.004,0.02,0.0990079949999999,11.657729999999995
66,66,0.004,0.02,0.1010148999999999,11.209875
67,67,0.004,0.02,0.10302185,10.776275
68,68,0.004,0.02,0.1050285,10.353194999999998
69,69,0.004,0.02,0.1070351,9.941577
70,70,0.004,0.02,0.1090414999999999,9.544679
71,71,0.004,0.02,0.1110480999999999,9.1650245
72,72,0.004,0.02,0.1130545,8.803968
73,73,0.004,0.02,0.11506105,8.461927499999998
74,74,0.004,0.02,0.1170674999999999,8.138670000000001
75,75,0.004,0.02,0.11907405,7.833513999999999
76,76,0.004,0.02,0.1210805,7.545463
77,77,0.004,0.02,0.1230869999999999,7.273265
78,78,0.004,0.02,0.1250935,7.01479
79,79,0.004,0.02,0.12709985,6.764556499999999
80,80,0.004,0.02,0.1291271,6.5365635
81,81,0.004,0.02,0.1314449999999999,6.524629
82,82,0.004,0.02,0.13385495,6.593468
83,83,0.004,0.02,0.1362644999999999,6.64987
0,0,0.004,0.03,0.0011822625,7.3190075
1,1,0.004,0.03,0.0040016344999999,8.081717000000001
2,2,0.004,0.03,0.006854396,9.684058500000004
3,3,0.004,0.03,0.009567897,11.919325000000002
4,4,0.004,0.03,0.012413695,15.830205
5,5,0.004,0.03,0.014146895,19.458905
6,6,0.004,0.03,0.0149566049999999,18.37828
7,7,0.004,0.03,0.015668685,18.27799
8,8,0.004,0.03,0.01641332,23.50085
9,9,0.004,0.03,0.01720294,42.84839
10,10,0.004,0.03,0.0179934949999999,56.5107
11,11,0.004,0.03,0.0189875849999999,68.8031
12,12,0.004,0.03,0.02018832,72.92507500000002
13,13,0.004,0.03,0.021390845,76.08695499999999
14,14,0.004,0.03,0.022571965,77.79071
15,15,0.004,0.03,0.02373566,78.756415
16,16,0.004,0.03,0.024938215,79.03460500000001
17,17,0.004,0.03,0.026087345,76.71421500000001
18,18,0.004,0.03,0.027244805,72.602565
19,19,0.004,0.03,0.02837846,67.920135
20,20,0.004,0.03,0.029494625,64.6481
21,21,0.004,0.03,0.0306315699999999,63.829135
22,22,0.004,0.03,0.03179049,64.56524499999999
23,23,0.004,0.03,0.032940285,65.755775
24,24,0.004,0.03,0.034142825,67.129865
25,25,0.004,0.03,0.035345295,68.23741499999998
26,26,0.004,0.03,0.0365477299999999,69.17787000000001
27,27,0.004,0.03,0.03775016,69.89303000000001
28,28,0.004,0.03,0.0389526,70.44267500000001
29,29,0.004,0.03,0.040155035,70.88158999999999
30,30,0.004,0.03,0.0413574699999999,71.243385
31,31,0.004,0.03,0.042559905,71.55091
32,32,0.004,0.03,0.04376234,71.82404999999999
33,33,0.004,0.03,0.04496477,72.07648999999999
34,34,0.004,0.03,0.0461671799999999,72.321435
35,35,0.004,0.03,0.047369595,72.6468
36,36,0.004,0.03,0.04860343,71.35381
37,37,0.004,0.03,0.05049292,63.99025499999999
38,38,0.004,0.03,0.0524965499999999,57.27035000000001
39,39,0.004,0.03,0.05450017,51.505045
40,40,0.004,0.03,0.056427565,46.661235000000005
41,41,0.004,0.03,0.05840712,42.274265
42,42,0.004,0.03,0.0604106799999999,38.269005
43,43,0.004,0.03,0.0624142399999999,34.721515000000004
44,44,0.004,0.03,0.06441785,31.61727
45,45,0.004,0.03,0.06639995,28.937305
46,46,0.004,0.03,0.0683249,26.708915
47,47,0.004,0.03,0.070328545,24.619685
48,48,0.004,0.03,0.072332205,22.756475
49,49,0.004,0.03,0.074335935,21.09977
50,50,0.004,0.03,0.076339695,19.62634
51,51,0.004,0.03,0.078343475,18.313495
52,52,0.004,0.03,0.0803473,17.14077
53,53,0.004,0.03,0.0823512,16.090094999999998
54,54,0.004,0.03,0.0843551299999999,15.145389999999995
55,55,0.004,0.03,0.086359075,14.292695
56,56,0.004,0.03,0.088363,13.519785
57,57,0.004,0.03,0.09036693,12.816635
58,58,0.004,0.03,0.092371,12.175165000000002
59,59,0.004,0.03,0.094375085,11.588075
60,60,0.004,0.03,0.09637926,11.04849
61,61,0.004,0.03,0.0983834849999999,10.552029999999998
62,62,0.004,0.03,0.10038772,10.094279500000004
63,63,0.004,0.03,0.1023919499999999,9.668449
64,64,0.004,0.03,0.1043960999999999,9.268724
65,65,0.004,0.03,0.1064001,8.8917215
66,66,0.004,0.03,0.1084041999999999,8.5354785
67,67,0.004,0.03,0.1104082999999999,8.198507
68,68,0.004,0.03,0.1123726499999999,7.886710499999999
69,69,0.004,0.03,0.1143163,7.59304
70,70,0.004,0.03,0.1163203,7.307589500000001
71,71,0.004,0.03,0.1183244,7.0376205
72,72,0.004,0.03,0.1203284999999999,6.782022499999999
73,73,0.004,0.03,0.1223325,6.539494
74,74,0.004,0.03,0.1243576,6.3322625
75,75,0.004,0.03,0.1266753499999999,6.294962
76,76,0.004,0.03,0.129085,6.359063000000001
77,77,0.004,0.03,0.1314949999999999,6.4205335
0,0,0.004,0.04,0.00117655835,4.83385
1,1,0.004,0.04,0.0039102365,5.2234125
2,2,0.004,0.04,0.0066904709999999,6.190245
3,3,0.004,0.04,0.009533456,7.635530000000001
4,4,0.004,0.04,0.01237149,10.079174500000002
5,5,0.004,0.04,0.01418078,12.44296
6,6,0.004,0.04,0.015040415,11.29292
7,7,0.004,0.04,0.01578238,11.672585
8,8,0.004,0.04,0.01656204,24.253155
9,9,0.004,0.04,0.01739686,45.15253499999999
10,10,0.004,0.04,0.01830436,54.687215
11,11,0.004,0.04,0.019546575,63.02170999999999
12,12,0.004,0.04,0.020850335,67.443995
13,13,0.004,0.04,0.02218193,73.98738
14,14,0.004,0.04,0.023489245,76.54165499999999
15,15,0.004,0.04,0.02475331,68.80793000000001
16,16,0.004,0.04,0.02597661,55.149080000000005
17,17,0.004,0.04,0.02716405,43.84759
18,18,0.004,0.04,0.028349405,38.262205
19,19,0.004,0.04,0.029566815,37.63812
20,20,0.004,0.04,0.0308264699999999,39.313950000000006
21,21,0.004,0.04,0.032141615,41.418600000000005
22,22,0.004,0.04,0.03342812,42.935515
23,23,0.004,0.04,0.034776975,43.93142999999999
24,24,0.004,0.04,0.036128365,44.53647
25,25,0.004,0.04,0.0374797449999999,44.90446
26,26,0.004,0.04,0.03883113,45.144045
27,27,0.004,0.04,0.04018246,45.314835
28,28,0.004,0.04,0.041533845,45.449355
29,29,0.004,0.04,0.04288523,45.564135
30,30,0.004,0.04,0.044236615,45.667565
31,31,0.004,0.04,0.045587995,45.76673000000001
32,32,0.004,0.04,0.04693935,45.898785
33,33,0.004,0.04,0.0483315199999999,45.81854499999999
34,34,0.004,0.04,0.05019948,42.14381
35,35,0.004,0.04,0.0522039199999999,38.28706
36,36,0.004,0.04,0.05413564,35.03643
37,37,0.004,0.04,0.05611259,32.09562
38,38,0.004,0.04,0.0581170399999999,29.400445
39,39,0.004,0.04,0.06012149,26.97668
40,40,0.004,0.04,0.06212593,24.80083
41,41,0.004,0.04,0.064130335,22.851975
42,42,0.004,0.04,0.06613474,21.10926
43,43,0.004,0.04,0.068139225,19.551645
44,44,0.004,0.04,0.070143725,18.158825
45,45,0.004,0.04,0.0721482249999999,16.912005
46,46,0.004,0.04,0.07411636,15.80628
47,47,0.004,0.04,0.076057,14.838164999999998
48,48,0.004,0.04,0.0780614849999999,13.91874
49,49,0.004,0.04,0.080065925,13.07867
50,50,0.004,0.04,0.082070375,12.30938
51,51,0.004,0.04,0.08407482,11.603149999999998
52,52,0.004,0.04,0.086079275,10.953165
53,53,0.004,0.04,0.0880837149999999,10.35364
54,54,0.004,0.04,0.09008808,9.7995885
55,55,0.004,0.04,0.0920923749999999,9.286832
56,56,0.004,0.04,0.09409668,8.811719000000002
57,57,0.004,0.04,0.09610097,8.3710865
58,58,0.004,0.04,0.0981052749999999,7.962138499999999
59,59,0.004,0.04,0.10010957,7.582364
60,60,0.004,0.04,0.1021139,7.229496500000001
61,61,0.004,0.04,0.10411835,6.901418
62,62,0.004,0.04,0.1061228499999999,6.5961365
63,63,0.004,0.04,0.1081273,6.311762
64,64,0.004,0.04,0.1101318,6.046473000000001
65,65,0.004,0.04,0.1121361999999999,5.798533
66,66,0.004,0.04,0.11412325,5.5656685
67,67,0.004,0.04,0.1160448999999999,5.3590805
68,68,0.004,0.04,0.11804925,5.1544285
69,69,0.004,0.04,0.1200790999999999,4.993575000000001
70,70,0.004,0.04,0.122353,4.976497500000001
71,71,0.004,0.04,0.1247629999999999,5.0297895
72,72,0.004,0.04,0.127173,5.086286499999999
0,0,0.004,0.05,0.00120543815,0.95370075
1,1,0.004,0.05,0.004040716,1.0249366499999997
2,2,0.004,0.05,0.0070322535,1.233131
3,3,0.004,0.05,0.0100215155,1.5476344999999998
4,4,0.004,0.05,0.012926225,2.3636145
5,5,0.004,0.05,0.014509615,4.8782305
6,6,0.004,0.05,0.015483955,35.6248115
7,7,0.004,0.05,0.016397315,64.02319500000002
8,8,0.004,0.05,0.0173293099999999,66.19493500000002
9,9,0.004,0.05,0.018237605,68.80762999999999
10,10,0.004,0.05,0.01925462,67.859455
11,11,0.004,0.05,0.020625455,68.72911500000001
12,12,0.004,0.05,0.0220786249999999,65.78536
13,13,0.004,0.05,0.0235193849999999,60.7368
14,14,0.004,0.05,0.0248901049999999,48.585285
15,15,0.004,0.05,0.02617208,32.606555
16,16,0.004,0.05,0.027339,18.28073
17,17,0.004,0.05,0.0284328649999999,10.602385000000002
18,18,0.004,0.05,0.029652175,12.09018
19,19,0.004,0.05,0.03106385,16.763685000000002
20,20,0.004,0.05,0.0325678,19.677480000000003
21,21,0.004,0.05,0.03407158,20.93316
22,22,0.004,0.05,0.03557534,21.43083
23,23,0.004,0.05,0.03707911,21.62249
24,24,0.004,0.05,0.038582865,21.68571
25,25,0.004,0.05,0.040086625,21.68964
26,26,0.004,0.05,0.041590395,21.66255
27,27,0.004,0.05,0.043094165,21.618525
28,28,0.004,0.05,0.044597925,21.565745
29,29,0.004,0.05,0.0461017,21.509765
30,30,0.004,0.05,0.047605465,21.46813
31,31,0.004,0.05,0.04912112,21.568835
32,32,0.004,0.05,0.05097362,19.849245000000003
33,33,0.004,0.05,0.05297934,17.89377
34,34,0.004,0.05,0.0549850749999999,16.275595
35,35,0.004,0.05,0.05699083,14.882225000000002
36,36,0.004,0.05,0.05899657,13.662119999999998
37,37,0.004,0.05,0.0610023149999999,12.582995
38,38,0.004,0.05,0.06300805,11.62099
39,39,0.004,0.05,0.06501374,10.757655
40,40,0.004,0.05,0.06701944,9.978708
41,41,0.004,0.05,0.0690251349999999,9.2729385
42,42,0.004,0.05,0.0710308349999999,8.631359500000002
43,43,0.004,0.05,0.07303653,8.046614000000002
44,44,0.004,0.05,0.0750422249999999,7.5125670000000015
45,45,0.004,0.05,0.077047925,7.0240095
46,46,0.004,0.05,0.079053625,6.5764785
47,47,0.004,0.05,0.0810592399999999,6.166097000000001
48,48,0.004,0.05,0.08306484,5.7894595
49,49,0.004,0.05,0.08507044,5.4435465
50,50,0.004,0.05,0.087076035,5.125659000000001
51,51,0.004,0.05,0.08908162,4.8333735
52,52,0.004,0.05,0.09108722,4.5644945
53,53,0.004,0.05,0.0930928199999999,4.3170235
54,54,0.004,0.05,0.0950984199999999,4.0891435000000005
55,55,0.004,0.05,0.097104005,3.879193
56,56,0.004,0.05,0.099109615,3.6856575
57,57,0.004,0.05,0.10111545,3.507152
58,58,0.004,0.05,0.10312115,3.3424065000000005
59,59,0.004,0.05,0.10512685,3.1902525
60,60,0.004,0.05,0.10713255,3.049616
61,61,0.004,0.05,0.1091383,2.9194655000000003
62,62,0.004,0.05,0.11114415,2.7986205
63,63,0.004,0.05,0.11314985,2.684951
64,64,0.004,0.05,0.1151421499999999,2.569545
65,65,0.004,0.05,0.11712985,2.5371315
66,66,0.004,0.05,0.1195014,2.629515
67,67,0.004,0.05,0.121911,2.7078355000000003
68,68,0.004,0.05,0.12432055,2.777048
0,0,0.0045,0.01,0.001363436,5.8419185
1,1,0.0045,0.01,0.004596981,6.9422665
2,2,0.0045,0.01,0.007866851,8.727396
3,3,0.0045,0.01,0.0111339949999999,11.72529
4,4,0.0045,0.01,0.013736935,16.049535
5,5,0.0045,0.01,0.014500435,16.51645
6,6,0.0045,0.01,0.0151410049999999,14.99352
7,7,0.0045,0.01,0.01570855,15.81615
8,8,0.0045,0.01,0.016261855,17.816705000000002
9,9,0.0045,0.01,0.01682979,30.852405
10,10,0.0045,0.01,0.017390135,47.650925
11,11,0.0045,0.01,0.01797432,63.63463499999999
12,12,0.0045,0.01,0.018646925,83.30981999999999
13,13,0.0045,0.01,0.01951823,90.521695
14,14,0.0045,0.01,0.02041923,88.40754999999999
15,15,0.0045,0.01,0.021320235,89.361605
16,16,0.0045,0.01,0.02220973,89.25277
17,17,0.0045,0.01,0.02307722,89.162115
18,18,0.0045,0.01,0.023941035,86.726645
19,19,0.0045,0.01,0.02480437,85.55164499999998
20,20,0.0045,0.01,0.02569095,87.149515
21,21,0.0045,0.01,0.0265602599999999,89.304945
22,22,0.0045,0.01,0.027447825,91.30695999999998
23,23,0.0045,0.01,0.0283487399999999,93.127495
24,24,0.0045,0.01,0.0292496549999999,94.7096
25,25,0.0045,0.01,0.0301505649999999,96.11437
26,26,0.0045,0.01,0.03105147,97.372725
27,27,0.0045,0.01,0.031952375,98.48959
28,28,0.0045,0.01,0.03285326,99.466795
29,29,0.0045,0.01,0.03375418,100.342395
30,30,0.0045,0.01,0.03465511,101.15435
31,31,0.0045,0.01,0.03555603,101.92935
32,32,0.0045,0.01,0.036456955,102.6831
33,33,0.0045,0.01,0.037357875,103.4209
34,34,0.0045,0.01,0.0382587999999999,104.13764999999998
35,35,0.0045,0.01,0.039159725,104.82135
36,36,0.0045,0.01,0.040060655,105.49069999999998
37,37,0.0045,0.01,0.040961575,106.15475
38,38,0.0045,0.01,0.0418624999999999,106.81715
39,39,0.0045,0.01,0.0427634249999999,107.48
40,40,0.0045,0.01,0.0436643449999999,108.14355
41,41,0.0045,0.01,0.04456527,108.7877
42,42,0.0045,0.01,0.04546619,109.4219
43,43,0.0045,0.01,0.046367095,110.0569
44,44,0.0045,0.01,0.047267995,110.6977
45,45,0.0045,0.01,0.0481689,111.35150000000002
46,46,0.0045,0.01,0.049069795,112.02669999999998
47,47,0.0045,0.01,0.0499707,112.71035
48,48,0.0045,0.01,0.0508715999999999,113.4296
49,49,0.0045,0.01,0.0517725,114.21045
