,Unnamed: 0,Dmix,Lmix,X,velocity
27,27,0.0045,0.01,0.041262485,103.50145
28,28,0.0045,0.01,0.04216342,103.8393
29,29,0.0045,0.01,0.043064335,104.39295
30,30,0.0045,0.01,0.0439652649999999,105.0462
31,31,0.0045,0.01,0.04486618,105.7376
32,32,0.0045,0.01,0.04576711,106.45655
33,33,0.0045,0.01,0.04666803,107.203
34,34,0.0045,0.01,0.04756891,107.97880000000002
35,35,0.0045,0.01,0.04846979,108.78794999999998
36,36,0.0045,0.01,0.0493707,109.62685
37,37,0.0045,0.01,0.050271625,110.4863
38,38,0.0045,0.01,0.051172545,111.35375000000002
39,39,0.0045,0.01,0.05207347,112.2462
40,40,0.0045,0.01,0.0529743899999999,113.16735
41,41,0.0045,0.01,0.0538753249999999,114.11875
42,42,0.0045,0.01,0.054776245,115.09910000000002
43,43,0.0045,0.01,0.05567717,116.1066
44,44,0.0045,0.01,0.05657809,117.11690000000002
45,45,0.0045,0.01,0.057479015,118.14215000000002
46,46,0.0045,0.01,0.058379915,119.18835
47,47,0.0045,0.01,0.059280815,120.2563
48,48,0.0045,0.01,0.0601817149999999,121.35019999999996
49,49,0.0045,0.01,0.06108262,122.47504999999998
50,50,0.0045,0.01,0.06198352,123.61085
51,51,0.0045,0.01,0.0628844299999999,124.78735
52,52,0.0045,0.01,0.0637853549999999,126.0234
53,53,0.0045,0.01,0.0646862749999999,127.33415000000002
54,54,0.0045,0.01,0.0655872,128.73645
55,55,0.0045,0.01,0.0664881249999999,130.20375
56,56,0.0045,0.01,0.067389045,131.77670000000003
57,57,0.0045,0.01,0.0682899699999999,133.5113
58,58,0.0045,0.01,0.0691908999999999,135.45905
59,59,0.0045,0.01,0.070107235,135.8942
60,60,0.0045,0.01,0.071669345,118.95525000000002
61,61,0.0045,0.01,0.073586135,104.13738
62,62,0.0045,0.01,0.075511895,94.66534
63,63,0.0045,0.01,0.0774381,87.685215
64,64,0.0045,0.01,0.079351295,81.66875499999999
65,65,0.0045,0.01,0.081305935,75.12783
66,66,0.0045,0.01,0.0832512,67.77714999999998
67,67,0.0045,0.01,0.08525584,60.0246
68,68,0.0045,0.01,0.08726063,53.205585
69,69,0.0045,0.01,0.089265605,47.29872000000001
70,70,0.0045,0.01,0.091270735,42.26583000000001
71,71,0.0045,0.01,0.09327607,38.00079000000001
72,72,0.0045,0.01,0.09528165,34.373915
73,73,0.0045,0.01,0.097226505,31.2076
74,74,0.0045,0.01,0.0991936349999999,28.398105
75,75,0.0045,0.01,0.1011126,25.821135
76,76,0.0045,0.01,0.10306475,23.421055000000003
77,77,0.0045,0.01,0.1050141,21.30331
78,78,0.0045,0.01,0.10694385,19.52917
79,79,0.0045,0.01,0.1089271,18.05378
80,80,0.0045,0.01,0.1109333,16.800925000000003
81,81,0.0045,0.01,0.11284945,15.7602
82,82,0.0045,0.01,0.1148447,14.82313
83,83,0.0045,0.01,0.11685045,13.984100000000003
84,84,0.0045,0.01,0.118856,13.226465
85,85,0.0045,0.01,0.1208616,12.53879
86,86,0.0045,0.01,0.12286705,11.911895
87,87,0.0045,0.01,0.1248724,11.337144999999998
88,88,0.0045,0.01,0.12687785,10.806950000000002
89,89,0.0045,0.01,0.12888325,10.314915
90,90,0.0045,0.01,0.1308886,9.855745
91,91,0.0045,0.01,0.13289405,9.4257665
92,92,0.0045,0.01,0.1348994,9.023039
93,93,0.0045,0.01,0.13690485,8.646367999999999
94,94,0.0045,0.01,0.13891025,8.2945785
95,95,0.0045,0.01,0.1409156,7.966233
96,96,0.0045,0.01,0.14292105,7.659617999999999
97,97,0.0045,0.01,0.1449264,7.3728125
98,98,0.0045,0.01,0.14693175,7.103809
99,99,0.0045,0.01,0.14893685,6.850691
100,100,0.0045,0.01,0.15094205,6.612039999999999
101,101,0.0045,0.01,0.1529472499999999,6.3884045
102,102,0.0045,0.01,0.1549522499999999,6.190542499999999
103,103,0.0045,0.01,0.15711205,6.057923
104,104,0.0045,0.01,0.1595187,6.010752000000001
105,105,0.0045,0.01,0.1619284,5.992922500000001
106,106,0.0045,0.01,0.164338,5.9804735
0,0,0.0045,0.02,0.0038000305999999,1.350369
1,1,0.0045,0.02,0.0107168275,1.559751
2,2,0.0045,0.02,0.0147576999999999,2.7877
3,3,0.0045,0.02,0.018656635,6.589649
4,4,0.0045,0.02,0.0225093499999999,32.88751500000001
5,5,0.0045,0.02,0.02466163,90.183055
6,6,0.0045,0.02,0.02587913,110.234245
7,7,0.0045,0.02,0.0266041649999999,158.1512
8,8,0.0045,0.02,0.02722056,158.35880000000003
9,9,0.0045,0.02,0.027866315,154.6786
10,10,0.0045,0.02,0.028512845,138.54335
11,11,0.0045,0.02,0.0291176999999999,155.96070000000003
12,12,0.0045,0.02,0.029784805,145.04249999999996
13,13,0.0045,0.02,0.030428505,138.30845000000002
14,14,0.0045,0.02,0.031374455,145.59049999999996
15,15,0.0045,0.02,0.032426135,136.62545
16,16,0.0045,0.02,0.0334352299999999,134.86175
17,17,0.0045,0.02,0.034476755,129.57004999999998
18,18,0.0045,0.02,0.035477405,124.6211
19,19,0.0045,0.02,0.03650465,118.06594999999996
20,20,0.0045,0.02,0.037522585,110.8657
21,21,0.0045,0.02,0.038525495,104.22725
22,22,0.0045,0.02,0.039536725,98.84958500000002
23,23,0.0045,0.02,0.040559545,95.109305
24,24,0.0045,0.02,0.04157514,92.842705
25,25,0.0045,0.02,0.0426155,91.658025
26,26,0.0045,0.02,0.043625305,91.078315
27,27,0.0045,0.02,0.044676595,90.92432
28,28,0.0045,0.02,0.04572787,90.99727
29,29,0.0045,0.02,0.046779145,91.202245
30,30,0.0045,0.02,0.04783043,91.49134
31,31,0.0045,0.02,0.0488817,91.834405
32,32,0.0045,0.02,0.04993298,92.21196999999998
33,33,0.0045,0.02,0.050984255,92.611055
34,34,0.0045,0.02,0.0520355299999999,93.02324
35,35,0.0045,0.02,0.05308675,93.43898
36,36,0.0045,0.02,0.054137975,93.858495
37,37,0.0045,0.02,0.055189245,94.28125500000002
38,38,0.0045,0.02,0.05624053,94.705815
39,39,0.0045,0.02,0.0572918,95.13147
40,40,0.0045,0.02,0.05834306,95.55796
41,41,0.0045,0.02,0.0593943,95.985165
42,42,0.0045,0.02,0.06044555,96.41298499999998
43,43,0.0045,0.02,0.0614968,96.841375
44,44,0.0045,0.02,0.062548055,97.27042500000002
45,45,0.0045,0.02,0.06359933,97.700105
46,46,0.0045,0.02,0.064650605,98.13043
47,47,0.0045,0.02,0.06570188,98.56147
48,48,0.0045,0.02,0.066753165,98.993165
49,49,0.0045,0.02,0.067804435,99.42198
50,50,0.0045,0.02,0.068855715,99.83737
51,51,0.0045,0.02,0.06990701,99.89780999999998
52,52,0.0045,0.02,0.071417605,93.47223
53,53,0.0045,0.02,0.073352255,83.312425
54,54,0.0045,0.02,0.07532675,75.626355
55,55,0.0045,0.02,0.0772579249999999,69.72987499999999
56,56,0.0045,0.02,0.07923626,64.76717
57,57,0.0045,0.02,0.081162575,60.48540499999999
58,58,0.0045,0.02,0.08314562,56.2872
59,59,0.0045,0.02,0.0850904649999999,52.15745
60,60,0.0045,0.02,0.08705505,48.003965
61,61,0.0045,0.02,0.0890599949999999,43.83183
62,62,0.0045,0.02,0.091065,40.029230000000005
63,63,0.0045,0.02,0.093070085,36.64787
64,64,0.0045,0.02,0.09507535,33.585955
65,65,0.0045,0.02,0.0970806549999999,30.898150000000005
66,66,0.0045,0.02,0.0990860899999999,28.507685
67,67,0.0045,0.02,0.10109155,26.390245
68,68,0.0045,0.02,0.1030973,24.51515
69,69,0.0045,0.02,0.1051031,22.836545
70,70,0.0045,0.02,0.1071091499999999,21.291485
71,71,0.0045,0.02,0.1090208499999999,19.897645
72,72,0.0045,0.02,0.1110215,18.61175
73,73,0.0045,0.02,0.1130262,17.417475000000003
74,74,0.0045,0.02,0.1149341499999999,16.318104999999996
75,75,0.0045,0.02,0.11694065,15.325535000000002
76,76,0.0045,0.02,0.11894695,14.43186
77,77,0.0045,0.02,0.12092615,13.617485
78,78,0.0045,0.02,0.12285905,12.89214
79,79,0.0045,0.02,0.12486515,12.23031
80,80,0.0045,0.02,0.1268712,11.63008
81,81,0.0045,0.02,0.1288771999999999,11.07818
82,82,0.0045,0.02,0.13088315,10.56579
83,83,0.0045,0.02,0.1328890999999999,10.085571
84,84,0.0045,0.02,0.134875,9.634983000000002
85,85,0.0045,0.02,0.13680095,9.224319
86,86,0.0045,0.02,0.1388069999999999,8.825187
87,87,0.0045,0.02,0.1408131,8.448663
88,88,0.0045,0.02,0.1428192,8.093878
89,89,0.0045,0.02,0.1448252,7.762286
90,90,0.0045,0.02,0.146831,7.455347000000001
91,91,0.0045,0.02,0.1488367,7.175551499999999
92,92,0.0045,0.02,0.15084825,6.9418405
93,93,0.0045,0.02,0.1531205,6.811834
94,94,0.0045,0.02,0.1555302499999999,6.778814
95,95,0.0045,0.02,0.1579399,6.767715
96,96,0.0045,0.02,0.1602663499999999,6.7621175
0,0,0.0045,0.03,0.00413047555,1.3487085
1,1,0.0045,0.03,0.0112918955,1.6144079999999998
2,2,0.0045,0.03,0.015563575,3.192018
3,3,0.0045,0.03,0.019779375,9.163022000000002
4,4,0.0045,0.03,0.02358563,56.8398
5,5,0.0045,0.03,0.0252457249999999,96.944675
6,6,0.0045,0.03,0.02635131,137.00655
7,7,0.0045,0.03,0.0270473499999999,151.94879999999998
8,8,0.0045,0.03,0.0278225499999999,150.31789999999998
9,9,0.0045,0.03,0.0284706099999999,137.24630000000002
10,10,0.0045,0.03,0.029155615,150.09595000000002
11,11,0.0045,0.03,0.0299396999999999,137.73425
12,12,0.0045,0.03,0.0308078199999999,136.21895
13,13,0.0045,0.03,0.03196277,130.1872
14,14,0.0045,0.03,0.0331450499999999,129.21904999999998
15,15,0.0045,0.03,0.0343059899999999,123.89435
16,16,0.0045,0.03,0.03546565,118.7214
17,17,0.0045,0.03,0.036628215,111.85685
18,18,0.0045,0.03,0.0377767299999999,102.875265
19,19,0.0045,0.03,0.03891538,93.09659
20,20,0.0045,0.03,0.04004911,83.99954499999998
21,21,0.0045,0.03,0.04118231,77.08952000000001
22,22,0.0045,0.03,0.042320615,72.709285
23,23,0.0045,0.03,0.043472475,70.2745
24,24,0.0045,0.03,0.0446430299999999,68.99674
25,25,0.0045,0.03,0.04580769,68.37669500000001
26,26,0.0045,0.03,0.04698561,68.110645
27,27,0.0045,0.03,0.048186845,68.066095
28,28,0.0045,0.03,0.0493880649999999,68.11767499999999
29,29,0.0045,0.03,0.050589285,68.22143000000001
30,30,0.0045,0.03,0.051790505,68.35723
31,31,0.0045,0.03,0.05299172,68.513965
32,32,0.0045,0.03,0.054192945,68.684215
33,33,0.0045,0.03,0.055394165,68.86344
34,34,0.0045,0.03,0.056595385,69.048655
35,35,0.0045,0.03,0.0577965899999999,69.236945
36,36,0.0045,0.03,0.0589978,69.42732
37,37,0.0045,0.03,0.0601990049999999,69.61977
38,38,0.0045,0.03,0.06140021,69.81314
39,39,0.0045,0.03,0.06260141,70.00607500000001
40,40,0.0045,0.03,0.0638026249999999,70.198375
41,41,0.0045,0.03,0.06500385,70.39040000000001
42,42,0.0045,0.03,0.066205065,70.58203
43,43,0.0045,0.03,0.06740629,70.772195
44,44,0.0045,0.03,0.068607505,70.95706999999999
45,45,0.0045,0.03,0.0698087249999999,71.02065000000002
46,46,0.0045,0.03,0.071297515,68.25667
47,47,0.0045,0.03,0.0732910349999999,61.94675000000001
48,48,0.0045,0.03,0.07519715,56.85409500000001
49,49,0.0045,0.03,0.07719667,52.43281499999999
50,50,0.0045,0.03,0.0791995,48.63621500000001
51,51,0.0045,0.03,0.08111578,45.476955
52,52,0.0045,0.03,0.083104885,42.54363000000001
53,53,0.0045,0.03,0.0851076,39.77862
54,54,0.0045,0.03,0.08703427,37.300320000000006
55,55,0.0045,0.03,0.089012905,34.877415
56,56,0.0045,0.03,0.091015635,32.483665
57,57,0.0045,0.03,0.093018395,30.228285000000007
58,58,0.0045,0.03,0.09499771,28.165545
59,59,0.0045,0.03,0.0969240099999999,26.35356
60,60,0.0045,0.03,0.098927,24.58033
61,61,0.0045,0.03,0.1009300299999999,22.948475
62,62,0.0045,0.03,0.10293315,21.465565
63,63,0.0045,0.03,0.10493635,20.124985
64,64,0.0045,0.03,0.1069395,18.913075
65,65,0.0045,0.03,0.1089427,17.81317
66,66,0.0045,0.03,0.1109459999999999,16.808285
67,67,0.0045,0.03,0.1129267499999999,15.899265
68,68,0.0045,0.03,0.1148524999999999,15.072840000000005
69,69,0.0045,0.03,0.1168558,14.291735
70,70,0.0045,0.03,0.11885925,13.573115
71,71,0.0045,0.03,0.12086265,12.90891
72,72,0.0045,0.03,0.1228662,12.292515
73,73,0.0045,0.03,0.1248697,11.718255
74,74,0.0045,0.03,0.1268733,11.180745
75,75,0.0045,0.03,0.12887695,10.67435
76,76,0.0045,0.03,0.1308806,10.1917125
77,77,0.0045,0.03,0.1328214999999999,9.7418775
78,78,0.0045,0.03,0.1347882,9.315798
79,79,0.0045,0.03,0.1367921,8.920254499999999
80,80,0.0045,0.03,0.138796,8.550534
81,81,0.0045,0.03,0.1407999,8.2031825
82,82,0.0045,0.03,0.1428037,7.877541499999999
83,83,0.0045,0.03,0.1448074,7.578455499999999
84,84,0.0045,0.03,0.146849,7.334861000000001
85,85,0.0045,0.03,0.14909045,7.1885575
86,86,0.0045,0.03,0.1515003,7.125967
87,87,0.0045,0.03,0.15391,7.0838415
0,0,0.0045,0.04,0.0045238693,1.309611
1,1,0.0045,0.04,0.011922429,1.653075
2,2,0.0045,0.04,0.016513105,3.7520105
3,3,0.0045,0.04,0.02109712,14.8684725
4,4,0.0045,0.04,0.024453535,75.36157
5,5,0.0045,0.04,0.02587925,102.6567
6,6,0.0045,0.04,0.0267959599999999,138.06920000000002
7,7,0.0045,0.04,0.0276148899999999,131.5029
8,8,0.0045,0.04,0.02846853,119.40295
9,9,0.0045,0.04,0.029261805,122.22015
10,10,0.0045,0.04,0.03008889,109.34875000000002
11,11,0.0045,0.04,0.0310959749999999,109.8223
12,12,0.0045,0.04,0.032423785,106.24645
13,13,0.0045,0.04,0.03371912,107.51935
14,14,0.0045,0.04,0.0350128099999999,103.62805
15,15,0.0045,0.04,0.0362971849999999,94.29236
16,16,0.0045,0.04,0.0375477,79.54607999999999
17,17,0.0045,0.04,0.03877557,63.53212
18,18,0.0045,0.04,0.03996444,51.32682500000001
19,19,0.0045,0.04,0.041163405,44.6637
20,20,0.0045,0.04,0.04238708,42.31302
21,21,0.0045,0.04,0.043654555,42.12121500000001
22,22,0.0045,0.04,0.04496175,42.57023
23,23,0.0045,0.04,0.046313235,43.031895
24,24,0.0045,0.04,0.047664625,43.366015
25,25,0.0045,0.04,0.049016005,43.59282
26,26,0.0045,0.04,0.0503673999999999,43.753375
27,27,0.0045,0.04,0.05171878,43.88127000000001
28,28,0.0045,0.04,0.05307011,43.991845000000005
29,29,0.0045,0.04,0.05442148,44.09428
30,30,0.0045,0.04,0.05577287,44.19209
31,31,0.0045,0.04,0.057124255,44.28688
32,32,0.0045,0.04,0.058475615,44.37931999999999
33,33,0.0045,0.04,0.059826975,44.469805
34,34,0.0045,0.04,0.061178315,44.558385
35,35,0.0045,0.04,0.062529675,44.645345
36,36,0.0045,0.04,0.0638810599999999,44.730875000000005
37,37,0.0045,0.04,0.065232445,44.814645
38,38,0.0045,0.04,0.06658383,44.89616
39,39,0.0045,0.04,0.067935215,44.976785
40,40,0.0045,0.04,0.0692866,45.07090999999999
41,41,0.0045,0.04,0.070720725,44.49855000000001
42,42,0.0045,0.04,0.07264421,41.115505
43,43,0.0045,0.04,0.07464811,37.746495
44,44,0.0045,0.04,0.07663978,34.814365
45,45,0.0045,0.04,0.07855571,32.33503500000001
46,46,0.0045,0.04,0.08055951,29.979785000000003
47,47,0.0045,0.04,0.0825633,27.814285
48,48,0.0045,0.04,0.084567095,25.821665000000003
49,49,0.0045,0.04,0.08656303,24.00214
50,50,0.0045,0.04,0.088474425,22.44789
51,51,0.0045,0.04,0.090478145,20.926365
52,52,0.0045,0.04,0.09248185,19.51526
53,53,0.0045,0.04,0.09448555,18.219945
54,54,0.0045,0.04,0.09648925,17.04015
55,55,0.0045,0.04,0.098492955,15.974214999999996
56,56,0.0045,0.04,0.10042957,15.043395
57,57,0.0045,0.04,0.10240025,14.19222
58,58,0.0045,0.04,0.1044041,13.375645
59,59,0.0045,0.04,0.1064079499999999,12.619370000000002
60,60,0.0045,0.04,0.1084117999999999,11.922015
61,61,0.0045,0.04,0.11041565,11.279955
62,62,0.0045,0.04,0.1124195,10.688769999999998
63,63,0.0045,0.04,0.11442335,10.143989
64,64,0.0045,0.04,0.1164273,9.641257
65,65,0.0045,0.04,0.1184312999999999,9.1765365
66,66,0.0045,0.04,0.1204353,8.746177000000001
67,67,0.0045,0.04,0.1224393499999999,8.346957499999998
68,68,0.0045,0.04,0.1244435,7.976116999999998
69,69,0.0045,0.04,0.1264477,7.631193999999999
70,70,0.0045,0.04,0.1284519,7.309913
71,71,0.0045,0.04,0.1304561,7.0102265
72,72,0.0045,0.04,0.13246045,6.730324499999999
73,73,0.0045,0.04,0.13446485,6.468648
74,74,0.0045,0.04,0.1364691999999999,6.223808
75,75,0.0045,0.04,0.1384737999999999,5.994557
76,76,0.0045,0.04,0.1404782,5.783365
77,77,0.0045,0.04,0.14253395,5.620513000000001
78,78,0.0045,0.04,0.1448435,5.5635015
79,79,0.0045,0.04,0.14725375,5.573125999999999
80,80,0.0045,0.04,0.1495711499999999,5.576351000000001
0,0,0.0045,0.05,0.0047501081,1.308616
1,1,0.0045,0.05,0.0123135349999999,1.7679665
2,2,0.0045,0.05,0.017210355,4.4300690000000005
3,3,0.0045,0.05,0.02207698,25.543122500000003
4,4,0.0045,0.05,0.02487961,85.07682
5,5,0.0045,0.05,0.0262629349999999,120.24272
6,6,0.0045,0.05,0.027173265,135.13694999999998
7,7,0.0045,0.05,0.028154375,123.745
8,8,0.0045,0.05,0.029045175,122.9265
9,9,0.0045,0.05,0.0300169699999999,109.85372499999998
10,10,0.0045,0.05,0.0312204099999999,103.84252
11,11,0.0045,0.05,0.0326836749999999,95.604995
12,12,0.0045,0.05,0.034126685,88.212105
13,13,0.0045,0.05,0.03553653,73.61695500000002
14,14,0.0045,0.05,0.036890185,55.14498
15,15,0.0045,0.05,0.038153665,36.511515
16,16,0.0045,0.05,0.039327535,22.80048
17,17,0.0045,0.05,0.04049025,16.99438
18,18,0.0045,0.05,0.04176716,17.578065
19,19,0.0045,0.05,0.04317567,19.57555
20,20,0.0045,0.05,0.044616895,20.777610000000003
21,21,0.0045,0.05,0.04610286,21.30693
22,22,0.0045,0.05,0.047603815,21.533015
23,23,0.0045,0.05,0.0491047749999999,21.630825
24,24,0.0045,0.05,0.0506057299999999,21.677
25,25,0.0045,0.05,0.05210669,21.701905
26,26,0.0045,0.05,0.0536076499999999,21.71826
27,27,0.0045,0.05,0.0551085999999999,21.731815
28,28,0.0045,0.05,0.0566095549999999,21.745230000000003
29,29,0.0045,0.05,0.058110515,21.759335
30,30,0.0045,0.05,0.059611445,21.774005
31,31,0.0045,0.05,0.06111238,21.78856
32,32,0.0045,0.05,0.062613345,21.802195
33,33,0.0045,0.05,0.0641143,21.81448
34,34,0.0045,0.05,0.0656153,21.82552
35,35,0.0045,0.05,0.0671162999999999,21.836620000000003
36,36,0.0045,0.05,0.0686172999999999,21.857905
37,37,0.0045,0.05,0.07012175,21.938385
38,38,0.0045,0.05,0.07191372,20.735165
39,39,0.0045,0.05,0.07383605,19.115125
40,40,0.0045,0.05,0.0758410899999999,17.618420000000004
41,41,0.0045,0.05,0.07784614,16.238605
42,42,0.0045,0.05,0.07985119,14.96601
43,43,0.0045,0.05,0.081856235,13.798975000000002
44,44,0.0045,0.05,0.083861255,12.736344999999996
45,45,0.0045,0.05,0.08586622,11.77594
46,46,0.0045,0.05,0.087860695,10.91675
47,47,0.0045,0.05,0.0897759,10.18319
48,48,0.0045,0.05,0.0917809,9.475175
49,49,0.0045,0.05,0.0937858999999999,8.825618000000002
50,50,0.0045,0.05,0.0957909,8.232230499999998
51,51,0.0045,0.05,0.0977959,7.691440999999999
52,52,0.0045,0.05,0.09980094,7.199278999999999
53,53,0.0045,0.05,0.101806,6.751556000000001
54,54,0.0045,0.05,0.1038109999999999,6.344275
55,55,0.0045,0.05,0.105816,5.973609
56,56,0.0045,0.05,0.1078209999999999,5.6360065
57,57,0.0045,0.05,0.109826,5.328161499999999
58,58,0.0045,0.05,0.1118309999999999,5.046987499999999
59,59,0.0045,0.05,0.113836,4.789628499999999
60,60,0.0045,0.05,0.1158198,4.5538185
61,61,0.0045,0.05,0.1177459,4.346741
62,62,0.0045,0.05,0.1197509999999999,4.144816499999999
63,63,0.0045,0.05,0.1217562499999999,3.9575195
64,64,0.0045,0.05,0.1237613,3.7838024999999993
65,65,0.0045,0.05,0.1257665,3.6225795
66,66,0.0045,0.05,0.12777175,3.472768
67,67,0.0045,0.05,0.1297769499999999,3.3332939999999995
68,68,0.0045,0.05,0.13177955,3.204686
69,69,0.0045,0.05,0.1336875,3.0873065
70,70,0.0045,0.05,0.13569275,2.9731
71,71,0.0045,0.05,0.1376187,2.89476
72,72,0.0045,0.05,0.1399174999999999,2.9158755
73,73,0.0045,0.05,0.1423274,2.9685455
74,74,0.0045,0.05,0.1447369999999999,3.017639
0,0,0.005,0.01,0.0035185302,1.3552545
1,1,0.005,0.01,0.010166909,1.610728
2,2,0.005,0.01,0.01395247,2.576867
3,3,0.005,0.01,0.017468785,5.244624
4,4,0.005,0.01,0.0209854599999999,16.823943
5,5,0.005,0.01,0.02377713,71.36229999999999
6,6,0.005,0.01,0.0250014849999999,98.939775
7,7,0.005,0.01,0.02595173,112.7217
8,8,0.005,0.01,0.02652291,168.69834999999998
9,9,0.005,0.01,0.0270886049999999,191.5923
10,10,0.005,0.01,0.0276718749999999,125.41155
11,11,0.005,0.01,0.0282611699999999,116.69075
12,12,0.005,0.01,0.028812195,178.8395
13,13,0.005,0.01,0.029399265,151.4866
14,14,0.005,0.01,0.030037285,123.7529
15,15,0.005,0.01,0.0308544549999999,161.4422
16,16,0.005,0.01,0.0317322899999999,137.48519999999996
17,17,0.005,0.01,0.032582495,145.67559999999995
18,18,0.005,0.01,0.03346569,138.12590000000003
19,19,0.005,0.01,0.034365805,131.62240000000003
20,20,0.005,0.01,0.035265945,124.24679999999998
21,21,0.005,0.01,0.036129175,117.39505
22,22,0.005,0.01,0.037021285,111.6861
23,23,0.005,0.01,0.03792146,107.22325
24,24,0.005,0.01,0.03879699,103.98125
25,25,0.005,0.01,0.039676995,101.78835
26,26,0.005,0.01,0.040577105,100.404945
27,27,0.005,0.01,0.04147721,99.663335
28,28,0.005,0.01,0.042377315,99.372455
29,29,0.005,0.01,0.04327742,99.372405
30,30,0.005,0.01,0.0441775249999999,99.55158500000002
31,31,0.005,0.01,0.0450776299999999,99.83305500000002
32,32,0.005,0.01,0.045977735,100.1862
33,33,0.005,0.01,0.046877815,100.59245
34,34,0.005,0.01,0.0477779,101.0365
35,35,0.005,0.01,0.048677985,101.51105
36,36,0.005,0.01,0.04957805,102.0107
37,37,0.005,0.01,0.05047812,102.5311
38,38,0.005,0.01,0.05137821,103.07125
39,39,0.005,0.01,0.052278315,103.63335
40,40,0.005,0.01,0.05317842,104.20994999999998
41,41,0.005,0.01,0.05407852,104.79585000000002
42,42,0.005,0.01,0.054978625,105.39405
43,43,0.005,0.01,0.05587873,106.00345
44,44,0.005,0.01,0.056778835,106.62309999999998
45,45,0.005,0.01,0.057678925,107.25065
46,46,0.005,0.01,0.058579015,107.88470000000002
47,47,0.005,0.01,0.059479105,108.5267
48,48,0.005,0.01,0.0603792,109.18075
49,49,0.005,0.01,0.061279295,109.8466
50,50,0.005,0.01,0.062179385,110.51825
51,51,0.005,0.01,0.063079515,111.20505
52,52,0.005,0.01,0.063979655,111.90635
53,53,0.005,0.01,0.06487981,112.6233
54,54,0.005,0.01,0.065779955,113.35715
55,55,0.005,0.01,0.06668011,114.10965
56,56,0.005,0.01,0.0675802549999999,114.8821
57,57,0.005,0.01,0.0684804099999999,115.6697
58,58,0.005,0.01,0.0693805549999999,116.45005
59,59,0.005,0.01,0.07028071,117.23965
60,60,0.005,0.01,0.0711808549999999,118.0511
61,61,0.005,0.01,0.0720809,118.89775000000002
62,62,0.005,0.01,0.0729809,119.78449999999998
63,63,0.005,0.01,0.07388097,120.7081
64,64,0.005,0.01,0.074781,121.66734999999998
65,65,0.005,0.01,0.0756809999999999,122.62885
66,66,0.005,0.01,0.076581035,123.60625000000002
67,67,0.005,0.01,0.0774811,124.61409999999998
68,68,0.005,0.01,0.0783811,125.65385
69,69,0.005,0.01,0.07928113,126.52695
70,70,0.005,0.01,0.0803573749999999,122.23829999999998
71,71,0.005,0.01,0.082204005,107.5212
72,72,0.005,0.01,0.0841602499999999,97.49521
73,73,0.005,0.01,0.08614881,90.378355
74,74,0.005,0.01,0.08806884,85.18580499999999
75,75,0.005,0.01,0.090073225,80.820855
76,76,0.005,0.01,0.0920375849999999,77.24972
77,77,0.005,0.01,0.09398176,74.24105
78,78,0.005,0.01,0.095986145,71.312015
79,79,0.005,0.01,0.097990525,68.10100499999999
80,80,0.005,0.01,0.0999949049999999,63.96730499999999
81,81,0.005,0.01,0.10199945,58.659735
82,82,0.005,0.01,0.10400395,52.85734
83,83,0.005,0.01,0.10600875,46.854265000000005
84,84,0.005,0.01,0.1080136999999999,40.53978000000001
85,85,0.005,0.01,0.1099287499999999,34.749275000000004
86,86,0.005,0.01,0.1119238,29.767025
87,87,0.005,0.01,0.1138562999999999,25.83274
88,88,0.005,0.01,0.1158338499999999,22.699765
89,89,0.005,0.01,0.117839,20.185410000000005
90,90,0.005,0.01,0.11976795,18.256635
91,91,0.005,0.01,0.1217485,16.686765
92,92,0.005,0.01,0.12375335,15.386015
93,93,0.005,0.01,0.12575815,14.301565
94,94,0.005,0.01,0.127763,13.38165
95,95,0.005,0.01,0.1297678,12.58912
96,96,0.005,0.01,0.1317723999999999,11.89581
97,97,0.005,0.01,0.1337769499999999,11.2801
98,98,0.005,0.01,0.1357815,10.725805
99,99,0.005,0.01,0.13778605,10.2211965
100,100,0.005,0.01,0.13979065,9.7580625
101,101,0.005,0.01,0.14179515,9.3306535
102,102,0.005,0.01,0.14379975,8.9346635
103,103,0.005,0.01,0.14580425,8.566639
104,104,0.005,0.01,0.14780885,8.223610999999998
105,105,0.005,0.01,0.1498133499999999,7.903161999999999
106,106,0.005,0.01,0.151818,7.603306499999999
107,107,0.005,0.01,0.15382265,7.322347000000001
108,108,0.005,0.01,0.1558273499999999,7.058817500000001
109,109,0.005,0.01,0.1578320499999999,6.8115825
110,110,0.005,0.01,0.1598367,6.5803185
111,111,0.005,0.01,0.16184135,6.367089
112,112,0.005,0.01,0.1638458999999999,6.1804565
113,113,0.005,0.01,0.1658958499999999,6.0374005
114,114,0.005,0.01,0.1682498,5.948138
115,115,0.005,0.01,0.1706595,5.910788999999999
116,116,0.005,0.01,0.17306905,5.8934245
0,0,0.005,0.02,0.0038000305999999,1.3503684999999996
1,1,0.005,0.02,0.010716822,1.559751
2,2,0.005,0.02,0.0147576999999999,2.7876995
3,3,0.005,0.02,0.01865663,6.5896485
4,4,0.005,0.02,0.0225093499999999,32.887510000000006
5,5,0.005,0.02,0.02466163,90.183055
6,6,0.005,0.02,0.025879125,110.230045
7,7,0.005,0.02,0.0266041599999999,158.0043
8,8,0.005,0.02,0.0272227,159.65965
9,9,0.005,0.02,0.027866,153.83324999999996
10,10,0.005,0.02,0.02851319,138.37039999999996
11,11,0.005,0.02,0.029117645,156.20495000000005
