,Unnamed: 0,Dmix,Lmix,X,pressure
63,63,0.0045,0.01,0.0730095349999999,3633717.5
64,64,0.0045,0.01,0.075016565,3660825.5
65,65,0.0045,0.01,0.0770236099999999,3683315.5
66,66,0.0045,0.01,0.07903067,3702186.0
67,67,0.0045,0.01,0.08103773,3718148.0
68,68,0.0045,0.01,0.0830448249999999,3731721.5
69,69,0.0045,0.01,0.0850520199999999,3743273.0
70,70,0.0045,0.01,0.0870592299999999,3753064.0
71,71,0.0045,0.01,0.08903504,3761141.0
72,72,0.0045,0.01,0.090973485,3767582.5
73,73,0.0045,0.01,0.0929808299999999,3772935.5
74,74,0.0045,0.01,0.0949880599999999,3777148.5
75,75,0.0045,0.01,0.096995245,3780449.0
76,76,0.0045,0.01,0.099002325,3783104.5
77,77,0.0045,0.01,0.1010093999999999,3785308.0
78,78,0.0045,0.01,0.10301645,3787177.0
79,79,0.0045,0.01,0.10502355,3788786.5
80,80,0.0045,0.01,0.10703055,3790184.0
81,81,0.0045,0.01,0.1090375,3791403.5
82,82,0.0045,0.01,0.1110444499999999,3792472.0
83,83,0.0045,0.01,0.1130513,3793410.0
84,84,0.0045,0.01,0.1150582,3794240.0
85,85,0.0045,0.01,0.11706515,3794976.5
86,86,0.0045,0.01,0.11907205,3795631.0
87,87,0.0045,0.01,0.1210789499999999,3796220.0
88,88,0.0045,0.01,0.1230858499999999,3796749.5
89,89,0.0045,0.01,0.1250928499999999,3797228.0
90,90,0.0045,0.01,0.12709975,3797658.0
91,91,0.0045,0.01,0.12910665,3798044.0
92,92,0.0045,0.01,0.13111355,3798392.5
93,93,0.0045,0.01,0.1331205,3798708.0
94,94,0.0045,0.01,0.1351275,3798992.5
95,95,0.0045,0.01,0.13713435,3799252.0
96,96,0.0045,0.01,0.13914115,3799490.0
97,97,0.0045,0.01,0.141148,3799712.5
98,98,0.0045,0.01,0.14315485,3799946.0
99,99,0.0045,0.01,0.1453335,3800082.5
100,100,0.0045,0.01,0.1477421,3800033.0
101,101,0.0045,0.01,0.1501517499999999,3800018.5
102,102,0.0045,0.01,0.1525615,3800008.0
0,0,0.0045,0.02,0.0013139530499999,3297928.0
1,1,0.0045,0.02,0.0044504855,3296818.5
2,2,0.0045,0.02,0.0076237979999999,3295147.5
3,3,0.0045,0.02,0.0107941855,3291704.5
4,4,0.0045,0.02,0.013546215,3285367.5
5,5,0.0045,0.02,0.01452288,3283211.0
6,6,0.0045,0.02,0.01525473,3282333.0
7,7,0.0045,0.02,0.0159831249999999,3278340.5
8,8,0.0045,0.02,0.0167052899999999,3265298.5
9,9,0.0045,0.02,0.0174203699999999,3231407.5
10,10,0.0045,0.02,0.01813652,3150996.5
11,11,0.0045,0.02,0.019100395,3097667.5
12,12,0.0045,0.02,0.02012468,3115477.0
13,13,0.0045,0.02,0.0211505,3126034.0
14,14,0.0045,0.02,0.02220177,3143750.5
15,15,0.0045,0.02,0.02325303,3170275.0
16,16,0.0045,0.02,0.024263735,3221205.5
17,17,0.0045,0.02,0.025269685,3287742.0
18,18,0.0045,0.02,0.026271295,3344178.5
19,19,0.0045,0.02,0.0273021849999999,3382662.5
20,20,0.0045,0.02,0.02831128,3403380.5
21,21,0.0045,0.02,0.0293522799999999,3411669.0
22,22,0.0045,0.02,0.0304035399999999,3411961.5
23,23,0.0045,0.02,0.031454795,3407439.0
24,24,0.0045,0.02,0.03250607,3400232.0
25,25,0.0045,0.02,0.033557345,3391613.0
26,26,0.0045,0.02,0.0346086299999999,3382295.0
27,27,0.0045,0.02,0.0356598749999999,3372746.0
28,28,0.0045,0.02,0.036711115,3363242.5
29,29,0.0045,0.02,0.0377623899999999,3353920.0
30,30,0.0045,0.02,0.038813665,3344821.5
31,31,0.0045,0.02,0.03986494,3335945.5
32,32,0.0045,0.02,0.0409162199999999,3327330.5
33,33,0.0045,0.02,0.0419675,3318926.5
34,34,0.0045,0.02,0.04301877,3310684.0
35,35,0.0045,0.02,0.04407005,3302589.5
36,36,0.0045,0.02,0.04512133,3294628.5
37,37,0.0045,0.02,0.046172585,3286780.5
38,38,0.0045,0.02,0.04722384,3279032.5
39,39,0.0045,0.02,0.048275075,3271373.5
40,40,0.0045,0.02,0.049326325,3263785.5
41,41,0.0045,0.02,0.0503775749999999,3256262.0
42,42,0.0045,0.02,0.051428825,3248791.5
43,43,0.0045,0.02,0.052480075,3241365.5
44,44,0.0045,0.02,0.053531325,3233973.0
45,45,0.0045,0.02,0.054582575,3226609.0
46,46,0.0045,0.02,0.055633825,3219286.0
47,47,0.0045,0.02,0.056685065,3211833.5
48,48,0.0045,0.02,0.0577363149999999,3200468.5
49,49,0.0045,0.02,0.05912461,3265131.0
50,50,0.0045,0.02,0.0610570499999999,3393769.0
51,51,0.0045,0.02,0.063063145,3481606.5
52,52,0.0045,0.02,0.065069445,3544158.5
53,53,0.0045,0.02,0.0670761499999999,3590304.5
54,54,0.0045,0.02,0.069082895,3625588.5
55,55,0.0045,0.02,0.07108964,3653290.5
56,56,0.0045,0.02,0.073096395,3675509.0
57,57,0.0045,0.02,0.0751032149999999,3693640.0
58,58,0.0045,0.02,0.0771101,3708660.5
59,59,0.0045,0.02,0.079117035,3721262.0
60,60,0.0045,0.02,0.0811239799999999,3731952.0
61,61,0.0045,0.02,0.083130915,3741093.5
62,62,0.0045,0.02,0.08513794,3748965.5
63,63,0.0045,0.02,0.08714503,3755781.5
64,64,0.0045,0.02,0.089152125,3761706.5
65,65,0.0045,0.02,0.091159205,3766875.0
66,66,0.0045,0.02,0.093166405,3771401.0
67,67,0.0045,0.02,0.0951736449999999,3775380.5
68,68,0.0045,0.02,0.0971808899999999,3778877.0
69,69,0.0045,0.02,0.099121665,3781818.0
70,70,0.0045,0.02,0.10109525,3784355.5
71,71,0.0045,0.02,0.1031026499999999,3786549.5
72,72,0.0045,0.02,0.10511,3788413.0
73,73,0.0045,0.02,0.1071171999999999,3790002.5
74,74,0.0045,0.02,0.10912445,3791368.5
75,75,0.0045,0.02,0.11113165,3792547.5
76,76,0.0045,0.02,0.11313875,3793573.0
77,77,0.0045,0.02,0.11514585,3794470.0
78,78,0.0045,0.02,0.1171529499999999,3795261.5
79,79,0.0045,0.02,0.11916,3795960.0
80,80,0.0045,0.02,0.1211671,3796580.5
81,81,0.0045,0.02,0.12317425,3797131.0
82,82,0.0045,0.02,0.1251813,3797624.0
83,83,0.0045,0.02,0.1271884999999999,3798066.0
84,84,0.0045,0.02,0.1291957,3798466.5
85,85,0.0045,0.02,0.13120285,3798831.0
86,86,0.0045,0.02,0.13321005,3799164.0
87,87,0.0045,0.02,0.1352171499999999,3799469.5
88,88,0.0045,0.02,0.1372241,3799761.5
89,89,0.0045,0.02,0.1392588999999999,3800070.0
90,90,0.0045,0.02,0.14159,3800082.5
91,91,0.0045,0.02,0.1439996,3800044.5
92,92,0.0045,0.02,0.1464093,3800024.0
0,0,0.0045,0.03,0.00110764555,3298259.5
1,1,0.0045,0.03,0.003847883,3297634.0
2,2,0.0045,0.03,0.0067031609999999,3296648.5
3,3,0.0045,0.03,0.009555861,3294838.0
4,4,0.0045,0.03,0.0124006,3290987.0
5,5,0.0045,0.03,0.0141533099999999,3287089.5
6,6,0.0045,0.03,0.014981215,3285959.5
7,7,0.0045,0.03,0.01579597,3283132.0
8,8,0.0045,0.03,0.0165929849999999,3274861.5
9,9,0.0045,0.03,0.017390785,3255935.0
10,10,0.0045,0.03,0.018222045,3224784.5
11,11,0.0045,0.03,0.019307645,3213406.0
12,12,0.0045,0.03,0.020452685,3224014.0
13,13,0.0045,0.03,0.021653935,3234913.0
14,14,0.0045,0.03,0.022855175,3248997.0
15,15,0.0045,0.03,0.024043265,3277834.0
16,16,0.0045,0.03,0.025172845,3340694.5
17,17,0.0045,0.03,0.026280405,3410365.0
18,18,0.0045,0.03,0.027391375,3469478.5
19,19,0.0045,0.03,0.0285218449999999,3512341.0
20,20,0.0045,0.03,0.029673575,3538777.5
21,21,0.0045,0.03,0.03085105,3552219.5
22,22,0.0045,0.03,0.03205234,3557191.5
23,23,0.0045,0.03,0.0332535799999999,3556926.0
24,24,0.0045,0.03,0.0344547949999999,3553962.5
25,25,0.0045,0.03,0.035656015,3549824.0
26,26,0.0045,0.03,0.03685724,3545250.0
27,27,0.0045,0.03,0.038058455,3540565.0
28,28,0.0045,0.03,0.039259675,3535930.5
29,29,0.0045,0.03,0.040460895,3531428.0
30,30,0.0045,0.03,0.041662115,3527089.5
31,31,0.0045,0.03,0.0428633349999999,3522910.5
32,32,0.0045,0.03,0.044064555,3518872.0
33,33,0.0045,0.03,0.04526577,3514972.0
34,34,0.0045,0.03,0.04646697,3511189.5
35,35,0.0045,0.03,0.0476681699999999,3507494.5
36,36,0.0045,0.03,0.04886937,3503877.0
37,37,0.0045,0.03,0.05007058,3500345.0
38,38,0.0045,0.03,0.05127179,3496892.5
39,39,0.0045,0.03,0.05247299,3493501.5
40,40,0.0045,0.03,0.05367419,3490156.5
41,41,0.0045,0.03,0.05487539,3486861.0
42,42,0.0045,0.03,0.05607659,3483549.0
43,43,0.0045,0.03,0.0572777899999999,3479284.5
44,44,0.0045,0.03,0.05862199,3488258.0
45,45,0.0045,0.03,0.06056051,3549518.0
46,46,0.0045,0.03,0.0624870399999999,3596057.5
47,47,0.0045,0.03,0.06446779,3632064.5
48,48,0.0045,0.03,0.066471565,3660500.5
49,49,0.0045,0.03,0.068475395,3682969.0
50,50,0.0045,0.03,0.07046378,3700844.0
51,51,0.0045,0.03,0.07238306,3714793.5
52,52,0.0045,0.03,0.0743871,3726769.0
53,53,0.0045,0.03,0.07639116,3736719.0
54,54,0.0045,0.03,0.07839526,3745067.5
55,55,0.0045,0.03,0.0803994849999999,3752135.5
56,56,0.0045,0.03,0.0824037099999999,3758178.5
57,57,0.0045,0.03,0.08440803,3763392.0
58,58,0.0045,0.03,0.086412405,3767922.5
59,59,0.0045,0.03,0.088416785,3771873.0
60,60,0.0045,0.03,0.090421195,3775322.0
61,61,0.0045,0.03,0.0924257149999999,3778337.0
62,62,0.0045,0.03,0.094341895,3780862.5
63,63,0.0045,0.03,0.096334535,3783160.0
64,64,0.0045,0.03,0.09833906,3785193.5
65,65,0.0045,0.03,0.10034359,3786987.0
66,66,0.0045,0.03,0.1023480999999999,3788575.0
67,67,0.0045,0.03,0.10435265,3789984.0
68,68,0.0045,0.03,0.1063571499999999,3791238.5
69,69,0.0045,0.03,0.1083617,3792359.0
70,70,0.0045,0.03,0.1103662499999999,3793362.5
71,71,0.0045,0.03,0.11237095,3794264.0
72,72,0.0045,0.03,0.1143756,3795073.0
73,73,0.0045,0.03,0.11638025,3795803.0
74,74,0.0045,0.03,0.1183849499999999,3796459.5
75,75,0.0045,0.03,0.1203897499999999,3797054.0
76,76,0.0045,0.03,0.12239455,3797592.0
77,77,0.0045,0.03,0.1243993999999999,3798079.5
78,78,0.0045,0.03,0.1263147,3798498.5
79,79,0.0045,0.03,0.12830875,3798888.0
80,80,0.0045,0.03,0.13031355,3799243.5
81,81,0.0045,0.03,0.13231815,3799571.5
82,82,0.0045,0.03,0.13434385,3799880.0
83,83,0.0045,0.03,0.13666145,3799980.0
84,84,0.0045,0.03,0.139071,3799988.5
85,85,0.0045,0.03,0.14148075,3799998.0
0,0,0.0045,0.04,0.0010899853,3299245.5
1,1,0.0045,0.04,0.0038265905,3298997.0
2,2,0.0045,0.04,0.00667112,3298577.5
3,3,0.0045,0.04,0.0095128654999999,3297835.5
4,4,0.0045,0.04,0.01234899,3296312.5
5,5,0.0045,0.04,0.01418421,3294810.5
6,6,0.0045,0.04,0.0150974749999999,3294546.0
7,7,0.0045,0.04,0.015980765,3293715.5
8,8,0.0045,0.04,0.016841,3291097.0
9,9,0.0045,0.04,0.01766712,3287381.5
10,10,0.0045,0.04,0.0186203949999999,3284644.0
11,11,0.0045,0.04,0.019907485,3288640.0
12,12,0.0045,0.04,0.0212394,3292109.0
13,13,0.0045,0.04,0.022569925,3307464.0
14,14,0.0045,0.04,0.02384947,3352515.5
15,15,0.0045,0.04,0.025080425,3427427.5
16,16,0.0045,0.04,0.026252035,3509678.5
17,17,0.0045,0.04,0.027412475,3583038.5
18,18,0.0045,0.04,0.02861254,3639121.5
19,19,0.0045,0.04,0.0298679649999999,3672971.0
20,20,0.0045,0.04,0.031158395,3687316.0
21,21,0.0045,0.04,0.032487255,3690301.0
22,22,0.0045,0.04,0.033838645,3688929.0
23,23,0.0045,0.04,0.03519003,3686393.0
24,24,0.0045,0.04,0.036541415,3683729.5
25,25,0.0045,0.04,0.037892785,3681202.5
26,26,0.0045,0.04,0.039244125,3678861.0
27,27,0.0045,0.04,0.040595515,3676696.0
28,28,0.0045,0.04,0.0419468999999999,3674684.0
29,29,0.0045,0.04,0.043298285,3672795.5
30,30,0.0045,0.04,0.04464967,3671012.5
31,31,0.0045,0.04,0.046001045,3669316.5
32,32,0.0045,0.04,0.04735239,3667698.5
33,33,0.0045,0.04,0.04870375,3666150.5
34,34,0.0045,0.04,0.05005509,3664659.5
35,35,0.0045,0.04,0.05140645,3663212.0
36,36,0.0045,0.04,0.0527577949999999,3661798.0
37,37,0.0045,0.04,0.05410915,3660419.5
38,38,0.0045,0.04,0.0554605049999999,3659050.0
39,39,0.0045,0.04,0.05681185,3657451.5
40,40,0.0045,0.04,0.0581933,3655687.0
41,41,0.0045,0.04,0.060039425,3676532.0
42,42,0.0045,0.04,0.0620439899999999,3697921.0
43,43,0.0045,0.04,0.063958025,3713969.0
44,44,0.0045,0.04,0.0659529849999999,3727403.5
45,45,0.0045,0.04,0.06795765,3738407.0
46,46,0.0045,0.04,0.0699623249999999,3747429.5
47,47,0.0045,0.04,0.071967015,3754885.5
48,48,0.0045,0.04,0.07397171,3761088.5
49,49,0.0045,0.04,0.0759763899999999,3766285.5
50,50,0.0045,0.04,0.07798112,3770666.5
51,51,0.0045,0.04,0.0799858599999999,3774384.5
52,52,0.0045,0.04,0.0819906149999999,3777561.0
53,53,0.0045,0.04,0.083995355,3780285.5
54,54,0.0045,0.04,0.0860001,3782641.5
55,55,0.0045,0.04,0.088004845,3784684.0
56,56,0.0045,0.04,0.090009585,3786466.5
57,57,0.0045,0.04,0.09201434,3788028.5
58,58,0.0045,0.04,0.09401909,3789404.5
59,59,0.0045,0.04,0.096023935,3790621.0
60,60,0.0045,0.04,0.098028835,3791701.0
61,61,0.0045,0.04,0.1000337499999999,3792662.0
62,62,0.0045,0.04,0.1020387,3793524.0
63,63,0.0045,0.04,0.1040435,3794295.5
64,64,0.0045,0.04,0.1060484999999999,3794992.0
65,65,0.0045,0.04,0.1080532999999999,3795622.0
66,66,0.0045,0.04,0.11005825,3796191.5
67,67,0.0045,0.04,0.1120632999999999,3796709.0
68,68,0.0045,0.04,0.1140684999999999,3797181.0
69,69,0.0045,0.04,0.1160735,3797614.0
70,70,0.0045,0.04,0.1180785,3798006.5
71,71,0.0045,0.04,0.12008355,3798368.5
72,72,0.0045,0.04,0.12208875,3798700.0
73,73,0.0045,0.04,0.1240939499999999,3799004.5
74,74,0.0045,0.04,0.1260992,3799288.0
75,75,0.0045,0.04,0.12810425,3799551.5
76,76,0.0045,0.04,0.13017595,3799787.0
77,77,0.0045,0.04,0.1325495,3799874.0
78,78,0.0045,0.04,0.1349594,3799927.0
79,79,0.0045,0.04,0.1372826999999999,3799968.0
0,0,0.0045,0.05,0.0011431612999999,3299970.0
1,1,0.0045,0.05,0.0040222854999999,3299963.5
2,2,0.0045,0.05,0.007013242,3299945.0
3,3,0.0045,0.05,0.010001279,3299913.5
4,4,0.0045,0.05,0.012932295,3299841.0
5,5,0.0045,0.05,0.01456591,3299642.5
6,6,0.0045,0.05,0.0157039849999999,3299143.0
7,7,0.0045,0.05,0.01665346,3298577.5
8,8,0.0045,0.05,0.017577165,3310315.0
9,9,0.0045,0.05,0.018490545,3293995.0
10,10,0.0045,0.05,0.0195391899999999,3304251.0
11,11,0.0045,0.05,0.020948235,3305234.5
12,12,0.0045,0.05,0.02239089,3334495.5
13,13,0.0045,0.05,0.0238064,3389198.0
14,14,0.0045,0.05,0.0251688,3470891.0
15,15,0.0045,0.05,0.0264169799999999,3560817.5
16,16,0.0045,0.05,0.02754839,3639053.5
17,17,0.0045,0.05,0.02861922,3703547.0
18,18,0.0045,0.05,0.029885275,3750584.5
19,19,0.0045,0.05,0.03132643,3766199.0
20,20,0.0045,0.05,0.032827425,3767630.0
21,21,0.0045,0.05,0.03432838,3766411.5
22,22,0.0045,0.05,0.03582934,3765190.5
23,23,0.0045,0.05,0.037330295,3764211.5
24,24,0.0045,0.05,0.03883125,3763407.5
25,25,0.0045,0.05,0.0403322049999999,3762710.5
26,26,0.0045,0.05,0.0418331599999999,3762085.0
27,27,0.0045,0.05,0.0433341199999999,3761508.5
28,28,0.0045,0.05,0.0448350799999999,3760975.5
29,29,0.0045,0.05,0.046336035,3760479.0
30,30,0.0045,0.05,0.047836975,3760012.5
31,31,0.0045,0.05,0.0493379149999999,3759569.5
32,32,0.0045,0.05,0.0508388549999999,3759145.5
33,33,0.0045,0.05,0.052339785,3758740.0
34,34,0.0045,0.05,0.05384073,3758340.0
35,35,0.0045,0.05,0.055341665,3757949.5
36,36,0.0045,0.05,0.056842605,3757549.0
37,37,0.0045,0.05,0.05834354,3756946.0
38,38,0.0045,0.05,0.05994109,3757181.5
39,39,0.0045,0.05,0.0619102349999999,3764180.0
40,40,0.0045,0.05,0.063916025,3769677.0
41,41,0.0045,0.05,0.065921855,3774150.0
42,42,0.0045,0.05,0.0679277,3777854.0
43,43,0.0045,0.05,0.069933545,3780943.0
44,44,0.0045,0.05,0.0719393949999999,3783533.5
45,45,0.0045,0.05,0.073945235,3785719.0
46,46,0.0045,0.05,0.07595109,3787574.0
47,47,0.0045,0.05,0.077956925,3789151.5
48,48,0.0045,0.05,0.07996282,3790506.5
49,49,0.0045,0.05,0.081968715,3791670.5
50,50,0.0045,0.05,0.083974605,3792676.0
51,51,0.0045,0.05,0.0859805,3793551.5
52,52,0.0045,0.05,0.087986395,3794312.5
53,53,0.0045,0.05,0.0899922949999999,3794979.5
54,54,0.0045,0.05,0.09199818,3795567.5
55,55,0.0045,0.05,0.09400408,3796086.0
56,56,0.0045,0.05,0.096009975,3796544.0
57,57,0.0045,0.05,0.098015865,3796953.5
58,58,0.0045,0.05,0.100021735,3797317.0
59,59,0.0045,0.05,0.10202765,3797643.5
60,60,0.0045,0.05,0.10403355,3797938.0
61,61,0.0045,0.05,0.10603945,3798204.0
62,62,0.0045,0.05,0.10804535,3798444.0
63,63,0.0045,0.05,0.1100511999999999,3798663.0
64,64,0.0045,0.05,0.11205715,3798862.0
65,65,0.0045,0.05,0.1140630499999999,3799043.0
66,66,0.0045,0.05,0.1160689,3799209.5
67,67,0.0045,0.05,0.1180748,3799362.0
68,68,0.0045,0.05,0.1200808,3799503.0
69,69,0.0045,0.05,0.1220869,3799632.5
70,70,0.0045,0.05,0.1240928499999999,3799754.5
71,71,0.0045,0.05,0.1261197999999999,3799877.5
72,72,0.0045,0.05,0.1284375,3799925.0
73,73,0.0045,0.05,0.1308474999999999,3799949.5
74,74,0.0045,0.05,0.133257,3799974.5
0,0,0.005,0.01,0.0013634727,3298646.0
1,1,0.005,0.01,0.004597073,3298076.0
2,2,0.005,0.01,0.0078669785,3296948.0
3,3,0.005,0.01,0.011134167,3294472.5
4,4,0.005,0.01,0.01373744,3289734.0
5,5,0.005,0.01,0.01450092,3289194.5
6,6,0.005,0.01,0.0151415949999999,3291014.0
7,7,0.005,0.01,0.01570499,3290154.0
8,8,0.005,0.01,0.0162600699999999,3288425.0
9,9,0.005,0.01,0.01684891,3277923.5
10,10,0.005,0.01,0.0174114899999999,3255569.0
11,11,0.005,0.01,0.017990855,3217255.5
12,12,0.005,0.01,0.018662795,3127314.0
13,13,0.005,0.01,0.019524535,3121110.0
14,14,0.005,0.01,0.020424705,3165730.0
15,15,0.005,0.01,0.0213249,3198643.5
16,16,0.005,0.01,0.022214675,3255555.5
17,17,0.005,0.01,0.02307766,3328650.0
18,18,0.005,0.01,0.0239345399999999,3409384.0
19,19,0.005,0.01,0.024791775,3470587.5
20,20,0.005,0.01,0.0256709749999999,3505999.5
21,21,0.005,0.01,0.0265472499999999,3518775.5
22,22,0.005,0.01,0.027447365,3518549.5
23,23,0.005,0.01,0.028347465,3510784.5
24,24,0.005,0.01,0.02924757,3498935.5
25,25,0.005,0.01,0.030147675,3485017.0
26,26,0.005,0.01,0.0310477649999999,3470417.0
27,27,0.005,0.01,0.0319478399999999,3456028.5
28,28,0.005,0.01,0.032847945,3442276.0
29,29,0.005,0.01,0.03374805,3429265.5
30,30,0.005,0.01,0.03464815,3416742.5
31,31,0.005,0.01,0.035548255,3404570.0
32,32,0.005,0.01,0.03644836,3392659.5
33,33,0.005,0.01,0.037348465,3380917.5
34,34,0.005,0.01,0.0382485699999999,3369282.0
35,35,0.005,0.01,0.0391486749999999,3357689.5
36,36,0.005,0.01,0.04004878,3346034.5
37,37,0.005,0.01,0.040948885,3334228.5
38,38,0.005,0.01,0.041848985,3322388.5
39,39,0.005,0.01,0.04274909,3310500.5
40,40,0.005,0.01,0.043649195,3298558.5
41,41,0.005,0.01,0.044549305,3286562.5
42,42,0.005,0.01,0.045449405,3274531.5
43,43,0.005,0.01,0.0463495,3262495.5
44,44,0.005,0.01,0.047249595,3250445.5
45,45,0.005,0.01,0.04814968,3238310.0
46,46,0.005,0.01,0.04904977,3225988.0
47,47,0.005,0.01,0.049949855,3213534.5
48,48,0.005,0.01,0.050849945,3200899.0
49,49,0.005,0.01,0.051750035,3188028.5
50,50,0.005,0.01,0.052650125,3174924.5
51,51,0.005,0.01,0.053550215,3161565.0
52,52,0.005,0.01,0.054450305,3147920.0
53,53,0.005,0.01,0.0553504,3133963.0
54,54,0.005,0.01,0.05625049,3119725.0
55,55,0.005,0.01,0.0571505799999999,3105429.5
56,56,0.005,0.01,0.058050665,3091224.5
57,57,0.005,0.01,0.058950755,3076814.5
58,58,0.005,0.01,0.059850845,3061922.5
59,59,0.005,0.01,0.0607509399999999,3046342.5
60,60,0.005,0.01,0.061651025,3030059.0
61,61,0.005,0.01,0.0625511,3013161.5
62,62,0.005,0.01,0.06345112,2995878.0
63,63,0.005,0.01,0.0643512,2978586.5
64,64,0.005,0.01,0.0652512,2961012.0
65,65,0.005,0.01,0.0661512,2942962.0
66,66,0.005,0.01,0.06705129,2924275.5
67,67,0.005,0.01,0.06795133,2903241.0
68,68,0.005,0.01,0.06928371,3056609.5
69,69,0.005,0.01,0.071185825,3264872.5
70,70,0.005,0.01,0.0731273249999999,3386509.0
71,71,0.005,0.01,0.075079315,3468544.5
72,72,0.005,0.01,0.077085295,3530473.5
73,73,0.005,0.01,0.079091505,3577798.0
74,74,0.005,0.01,0.08109789,3615138.5
75,75,0.005,0.01,0.0831044049999999,3645311.5
76,76,0.005,0.01,0.08511104,3670164.0
77,77,0.005,0.01,0.08711778,3690962.5
78,78,0.005,0.01,0.089052235,3707952.5
79,79,0.005,0.01,0.091031215,3722680.0
80,80,0.005,0.01,0.0930382749999999,3735572.5
81,81,0.005,0.01,0.095045435,3746686.0
82,82,0.005,0.01,0.09700691,3756012.5
83,83,0.005,0.01,0.098959935,3763713.5
84,84,0.005,0.01,0.10096765,3770177.5
85,85,0.005,0.01,0.10293865,3775186.0
86,86,0.005,0.01,0.10488275,3778963.0
87,87,0.005,0.01,0.1068902,3782045.0
88,88,0.005,0.01,0.1088973999999999,3784519.5
89,89,0.005,0.01,0.1109045499999999,3786554.0
90,90,0.005,0.01,0.1129115,3788260.5
91,91,0.005,0.01,0.11491845,3789721.5
92,92,0.005,0.01,0.11692515,3790986.5
93,93,0.005,0.01,0.118932,3792095.5
94,94,0.005,0.01,0.12093885,3793073.0
95,95,0.005,0.01,0.1229455,3793935.5
96,96,0.005,0.01,0.12495215,3794698.5
97,97,0.005,0.01,0.1269588499999999,3795375.0
98,98,0.005,0.01,0.1289655,3795978.5
99,99,0.005,0.01,0.1309721499999999,3796521.0
100,100,0.005,0.01,0.13297885,3797006.5
101,101,0.005,0.01,0.1349855,3797444.0
102,102,0.005,0.01,0.13699215,3797836.5
103,103,0.005,0.01,0.13899875,3798192.5
104,104,0.005,0.01,0.1410051499999999,3798514.0
105,105,0.005,0.01,0.14301165,3798806.5
106,106,0.005,0.01,0.1450181499999999,3799071.0
107,107,0.005,0.01,0.1470245,3799312.0
108,108,0.005,0.01,0.14903105,3799532.5
109,109,0.005,0.01,0.1510375,3799735.0
110,110,0.005,0.01,0.1530438499999999,3799948.0
111,111,0.005,0.01,0.15520405,3800070.0
112,112,0.005,0.01,0.1576107499999999,3800036.0
113,113,0.005,0.01,0.1600205,3800020.0
114,114,0.005,0.01,0.16243,3800008.5
0,0,0.005,0.02,0.00131387825,3298267.5
1,1,0.005,0.02,0.004450213,3297374.5
2,2,0.005,0.02,0.0076234429999999,3296017.0
3,3,0.005,0.02,0.0107937359999999,3293154.0
4,4,0.005,0.02,0.013545835,3287811.5
5,5,0.005,0.02,0.0145230599999999,3285854.5
6,6,0.005,0.02,0.015255195,3284751.5
7,7,0.005,0.02,0.015982455,3280770.0
8,8,0.005,0.02,0.0167088449999999,3269937.0
9,9,0.005,0.02,0.01741132,3244490.5
10,10,0.005,0.02,0.01814012,3183320.5
11,11,0.005,0.02,0.0190906699999999,3144859.5
12,12,0.005,0.02,0.0201014599999999,3161594.5
13,13,0.005,0.02,0.021151915,3174180.0
14,14,0.005,0.02,0.022202355,3194202.5
15,15,0.005,0.02,0.02325283,3232322.0
16,16,0.005,0.02,0.0242678099999999,3298294.0
17,17,0.005,0.02,0.025259865,3370416.0
18,18,0.005,0.02,0.026255005,3429262.5
19,19,0.005,0.02,0.02728008,3468575.0
20,20,0.005,0.02,0.0282975,3488609.5
21,21,0.005,0.02,0.02934796,3496465.0
22,22,0.005,0.02,0.03039839,3496702.0
23,23,0.005,0.02,0.031448825,3492701.0
24,24,0.005,0.02,0.0324992749999999,3486401.5
25,25,0.005,0.02,0.03354974,3478965.0
26,26,0.005,0.02,0.034600175,3471041.0
27,27,0.005,0.02,0.03565058,3462986.0
28,28,0.005,0.02,0.036701035,3454977.5
29,29,0.005,0.02,0.0377514849999999,3447094.0
30,30,0.005,0.02,0.0388019449999999,3439384.5
31,31,0.005,0.02,0.0398523999999999,3431829.5
32,32,0.005,0.02,0.04090286,3424399.5
33,33,0.005,0.02,0.041953315,3417073.0
34,34,0.005,0.02,0.04300377,3409845.5
35,35,0.005,0.02,0.044054235,3402719.5
36,36,0.005,0.02,0.0451046799999999,3395692.0
37,37,0.005,0.02,0.04615512,3388764.0
38,38,0.005,0.02,0.047205535,3381934.0
39,39,0.005,0.02,0.048255955,3375199.5
40,40,0.005,0.02,0.04930638,3368567.0
41,41,0.005,0.02,0.050356795,3362025.0
42,42,0.005,0.02,0.0514072199999999,3355575.0
43,43,0.005,0.02,0.05245764,3349211.5
44,44,0.005,0.02,0.053508055,3342929.0
45,45,0.005,0.02,0.0545584799999999,3336724.5
46,46,0.005,0.02,0.0556088949999999,3330615.5
47,47,0.005,0.02,0.0566593199999999,3324607.0
48,48,0.005,0.02,0.0577097399999999,3318663.5
49,49,0.005,0.02,0.05876016,3312773.5
50,50,0.005,0.02,0.05981058,3306930.5
51,51,0.005,0.02,0.060860995,3301129.5
52,52,0.005,0.02,0.06191142,3295366.5
53,53,0.005,0.02,0.06296186,3289638.0
54,54,0.005,0.02,0.064012315,3283941.5
55,55,0.005,0.02,0.0650627699999999,3278270.0
56,56,0.005,0.02,0.066113235,3272580.0
57,57,0.005,0.02,0.067163685,3266272.0
58,58,0.005,0.02,0.068266925,3266629.0
59,59,0.005,0.02,0.0699856849999999,3373578.0
