,Unnamed: 0,Dmix,Lmix,X,pressure
24,24,0.0035,0.04,0.037043275,3637795.0
25,25,0.0035,0.04,0.03846195,3633544.5
26,26,0.0035,0.04,0.040369725,3660842.5
27,27,0.0035,0.04,0.0423750649999999,3684942.5
28,28,0.0035,0.04,0.0443804,3703872.5
29,29,0.0035,0.04,0.046385735,3719081.0
30,30,0.0035,0.04,0.048391065,3731439.5
31,31,0.0035,0.04,0.0503963999999999,3741576.5
32,32,0.0035,0.04,0.052401735,3749960.5
33,33,0.0035,0.04,0.054407025,3756948.0
34,34,0.0035,0.04,0.056412295,3762815.5
35,35,0.0035,0.04,0.05841756,3767768.0
36,36,0.0035,0.04,0.060422825,3771976.5
37,37,0.0035,0.04,0.0624280949999999,3775572.0
38,38,0.0035,0.04,0.06443338,3778659.5
39,39,0.0035,0.04,0.066438665,3781325.0
40,40,0.0035,0.04,0.068443945,3783633.0
41,41,0.0035,0.04,0.07044923,3785643.5
42,42,0.0035,0.04,0.072454515,3787398.5
43,43,0.0035,0.04,0.0744597999999999,3788939.0
44,44,0.0035,0.04,0.076465085,3790294.0
45,45,0.0035,0.04,0.078470425,3791489.0
46,46,0.0035,0.04,0.080475765,3792549.5
47,47,0.0035,0.04,0.0824811,3793489.5
48,48,0.0035,0.04,0.084486435,3794327.5
49,49,0.0035,0.04,0.086491785,3795075.5
50,50,0.0035,0.04,0.088497135,3795744.5
51,51,0.0035,0.04,0.090502465,3796345.0
52,52,0.0035,0.04,0.0925078,3796883.0
53,53,0.0035,0.04,0.09451315,3797369.0
54,54,0.0035,0.04,0.0965185,3797806.5
55,55,0.0035,0.04,0.0985238349999999,3798202.5
56,56,0.0035,0.04,0.1005291899999999,3798560.5
57,57,0.0035,0.04,0.10253455,3798887.0
58,58,0.0035,0.04,0.1045398499999999,3799184.0
59,59,0.0035,0.04,0.1065452,3799456.0
60,60,0.0035,0.04,0.10855045,3799716.5
61,61,0.0035,0.04,0.1106767,3799915.5
62,62,0.0035,0.04,0.1130763,3799932.5
63,63,0.0035,0.04,0.1154859999999999,3799959.0
64,64,0.0035,0.04,0.1178955,3799982.5
0,0,0.0035,0.05,0.0011783566,3299966.0
1,1,0.0035,0.05,0.0040392104999999,3299941.5
2,2,0.0035,0.05,0.007034221,3299913.0
3,3,0.0035,0.05,0.010026482,3299864.0
4,4,0.0035,0.05,0.012947385,3299788.5
5,5,0.0035,0.05,0.01449402,3299776.0
6,6,0.0035,0.05,0.0155667049999999,3299792.0
7,7,0.0035,0.05,0.0167504949999999,3299534.5
8,8,0.0035,0.05,0.0177463649999999,3299881.0
9,9,0.0035,0.05,0.0186836399999999,3299467.0
10,10,0.0035,0.05,0.019777195,3298688.5
11,11,0.0035,0.05,0.021210155,3305186.0
12,12,0.0035,0.05,0.0226927499999999,3333547.0
13,13,0.0035,0.05,0.0241096399999999,3386686.5
14,14,0.0035,0.05,0.02545102,3466968.0
15,15,0.0035,0.05,0.02667974,3554451.0
16,16,0.0035,0.05,0.027773685,3630086.0
17,17,0.0035,0.05,0.0288477149999999,3697597.5
18,18,0.0035,0.05,0.0301947899999999,3746181.5
19,19,0.0035,0.05,0.0316826199999999,3759437.5
20,20,0.0035,0.05,0.0331863899999999,3759757.0
21,21,0.0035,0.05,0.03469016,3758170.0
22,22,0.0035,0.05,0.0361939099999999,3756801.5
23,23,0.0035,0.05,0.0376976649999999,3755711.5
24,24,0.0035,0.05,0.0392048699999999,3753609.0
25,25,0.0035,0.05,0.04101595,3757849.5
26,26,0.0035,0.05,0.043021955,3764705.5
27,27,0.0035,0.05,0.045028045,3770008.5
28,28,0.0035,0.05,0.0470340499999999,3774376.5
29,29,0.0035,0.05,0.0490400499999999,3778008.0
30,30,0.0035,0.05,0.0510461349999999,3781051.0
31,31,0.0035,0.05,0.05305215,3783617.5
32,32,0.0035,0.05,0.0550582,3785792.5
33,33,0.0035,0.05,0.05706425,3787647.5
34,34,0.0035,0.05,0.059070265,3789235.5
35,35,0.0035,0.05,0.06107635,3790601.5
36,36,0.0035,0.05,0.06308235,3791783.5
37,37,0.0035,0.05,0.0650883499999999,3792808.0
38,38,0.0035,0.05,0.06709435,3793700.0
39,39,0.0035,0.05,0.06910035,3794477.0
40,40,0.0035,0.05,0.07110635,3795160.0
41,41,0.0035,0.05,0.07311235,3795761.5
42,42,0.0035,0.05,0.07511835,3796290.0
43,43,0.0035,0.05,0.07712435,3796758.5
44,44,0.0035,0.05,0.0791303499999999,3797176.0
45,45,0.0035,0.05,0.081136355,3797544.5
46,46,0.0035,0.05,0.08314245,3797875.0
47,47,0.0035,0.05,0.08514845,3798169.5
48,48,0.0035,0.05,0.087154525,3798433.5
49,49,0.0035,0.05,0.08916055,3798670.0
50,50,0.0035,0.05,0.091166575,3798885.0
51,51,0.0035,0.05,0.09317265,3799077.0
52,52,0.0035,0.05,0.09517865,3799251.0
53,53,0.0035,0.05,0.0971847449999999,3799407.5
54,54,0.0035,0.05,0.099190755,3799550.0
55,55,0.0035,0.05,0.1011968,3799681.0
56,56,0.0035,0.05,0.10320275,3799801.5
57,57,0.0035,0.05,0.1052085999999999,3799917.0
58,58,0.0035,0.05,0.1073516,3800002.5
59,59,0.0035,0.05,0.1097553,3799990.0
60,60,0.0035,0.05,0.11216495,3799997.5
61,61,0.0035,0.05,0.1145745,3800000.0
0,0,0.004,0.03,0.00120335525,3298428.0
1,1,0.004,0.03,0.0040291534999999,3297318.5
2,2,0.004,0.03,0.0068878259999999,3296244.5
3,3,0.004,0.03,0.0097447975,3294271.5
4,4,0.004,0.03,0.0125871799999999,3290140.5
5,5,0.004,0.03,0.01425629,3286392.0
6,6,0.004,0.03,0.0151226649999999,3284351.5
7,7,0.004,0.03,0.015954185,3280497.5
8,8,0.004,0.03,0.01680491,3270229.0
9,9,0.004,0.03,0.017664485,3242465.0
10,10,0.004,0.03,0.01852324,3177346.5
11,11,0.004,0.03,0.019661905,3192398.5
12,12,0.004,0.03,0.0208643499999999,3202096.5
13,13,0.004,0.03,0.022019165,3212028.5
14,14,0.004,0.03,0.02320913,3222818.0
15,15,0.004,0.03,0.02441164,3237170.0
16,16,0.004,0.03,0.025598675,3268338.0
17,17,0.004,0.03,0.02675687,3308551.0
18,18,0.004,0.03,0.027959355,3358719.0
19,19,0.004,0.03,0.0291618049999999,3412515.5
20,20,0.004,0.03,0.0303642199999999,3452711.5
21,21,0.004,0.03,0.03156664,3474912.5
22,22,0.004,0.03,0.03276907,3484097.5
23,23,0.004,0.03,0.0339715049999999,3486050.5
24,24,0.004,0.03,0.035173945,3484455.5
25,25,0.004,0.03,0.036376375,3481197.5
26,26,0.004,0.03,0.037578815,3477259.5
27,27,0.004,0.03,0.0387812499999999,3473124.0
28,28,0.004,0.03,0.03998368,3469003.5
29,29,0.004,0.03,0.04118612,3464970.0
30,30,0.004,0.03,0.04238855,3461033.5
31,31,0.004,0.03,0.0435909849999999,3457185.5
32,32,0.004,0.03,0.04479343,3453408.5
33,33,0.004,0.03,0.0459958399999999,3449636.0
34,34,0.004,0.03,0.0471982399999999,3444981.5
35,35,0.004,0.03,0.04848076,3443545.0
36,36,0.004,0.03,0.0503627299999999,3513535.5
37,37,0.004,0.03,0.052367485,3570522.0
38,38,0.004,0.03,0.05437229,3613143.0
39,39,0.004,0.03,0.056377115,3645907.0
40,40,0.004,0.03,0.0583819349999999,3671557.0
41,41,0.004,0.03,0.060386765,3691943.5
42,42,0.004,0.03,0.06239159,3708350.0
43,43,0.004,0.03,0.064396435,3721709.5
44,44,0.004,0.03,0.066401285,3732705.5
45,45,0.004,0.03,0.068406135,3741839.5
46,46,0.004,0.03,0.07041098,3749504.0
47,47,0.004,0.03,0.0724158249999999,3755983.5
48,48,0.004,0.03,0.0744206749999999,3761509.0
49,49,0.004,0.03,0.0764256,3766256.5
50,50,0.004,0.03,0.078430555,3770358.5
51,51,0.004,0.03,0.08043555,3773926.0
52,52,0.004,0.03,0.0824405,3777041.5
53,53,0.004,0.03,0.08444549,3779773.0
54,54,0.004,0.03,0.08645045,3782173.5
55,55,0.004,0.03,0.08845544,3784290.0
56,56,0.004,0.03,0.0904604,3786158.0
57,57,0.004,0.03,0.09246538,3787812.5
58,58,0.004,0.03,0.09447035,3789295.5
59,59,0.004,0.03,0.09647533,3790640.0
60,60,0.004,0.03,0.0984802999999999,3791858.5
61,61,0.004,0.03,0.100485255,3792948.0
62,62,0.004,0.03,0.10249025,3793908.0
63,63,0.004,0.03,0.10449525,3794757.5
64,64,0.004,0.03,0.1065002499999999,3795512.0
65,65,0.004,0.03,0.10850525,3796186.0
66,66,0.004,0.03,0.11051025,3796790.5
67,67,0.004,0.03,0.112515,3797339.5
68,68,0.004,0.03,0.1145199999999999,3797834.0
69,69,0.004,0.03,0.1165249999999999,3798285.0
70,70,0.004,0.03,0.11853,3798697.5
71,71,0.004,0.03,0.120535,3799074.5
72,72,0.004,0.03,0.12254,3799428.0
73,73,0.004,0.03,0.1245731,3799794.5
74,74,0.004,0.03,0.1269037499999999,3799886.0
75,75,0.004,0.03,0.1293135,3799924.0
76,76,0.004,0.03,0.13172335,3799965.0
0,0,0.004,0.04,0.00117925775,3299302.0
1,1,0.004,0.04,0.0039900275,3298816.0
2,2,0.004,0.04,0.006837709,3298315.5
3,3,0.004,0.04,0.0096633175,3297447.5
4,4,0.004,0.04,0.01238205,3295836.0
5,5,0.004,0.04,0.0141910149999999,3294217.5
6,6,0.004,0.04,0.0151422999999999,3293334.0
7,7,0.004,0.04,0.0160924899999999,3291784.5
8,8,0.004,0.04,0.01702358,3288180.0
9,9,0.004,0.04,0.017979295,3278826.0
10,10,0.004,0.04,0.0190945449999999,3277916.5
11,11,0.004,0.04,0.02034179,3283943.0
12,12,0.004,0.04,0.02151224,3287769.0
13,13,0.004,0.04,0.0227218299999999,3295341.0
14,14,0.004,0.04,0.024030395,3332163.5
15,15,0.004,0.04,0.025234505,3400967.0
16,16,0.004,0.04,0.0263882999999999,3482741.5
17,17,0.004,0.04,0.0275917699999999,3560903.5
18,18,0.004,0.04,0.02887907,3620285.5
19,19,0.004,0.04,0.030165465,3653943.5
20,20,0.004,0.04,0.031514555,3668017.5
21,21,0.004,0.04,0.03286594,3670604.5
22,22,0.004,0.04,0.03421733,3668873.0
23,23,0.004,0.04,0.035568715,3666081.0
24,24,0.004,0.04,0.03692007,3663230.5
25,25,0.004,0.04,0.03827139,3660545.5
26,26,0.004,0.04,0.03962277,3658059.0
27,27,0.004,0.04,0.040974165,3655751.5
28,28,0.004,0.04,0.042325545,3653595.5
29,29,0.004,0.04,0.04367693,3651575.0
30,30,0.004,0.04,0.045028315,3649666.0
31,31,0.004,0.04,0.046379685,3647725.5
32,32,0.004,0.04,0.04773103,3643547.0
33,33,0.004,0.04,0.049379685,3656154.5
34,34,0.004,0.04,0.0513842199999999,3682775.0
35,35,0.004,0.04,0.05338949,3702433.5
36,36,0.004,0.04,0.05539476,3718120.5
37,37,0.004,0.04,0.0574000199999999,3730808.0
38,38,0.004,0.04,0.05940535,3741168.0
39,39,0.004,0.04,0.0614107,3749702.0
40,40,0.004,0.04,0.06341601,3756789.0
41,41,0.004,0.04,0.0654212999999999,3762717.0
42,42,0.004,0.04,0.06742667,3767712.5
43,43,0.004,0.04,0.069432065,3771948.0
44,44,0.004,0.04,0.0714374599999999,3775559.5
45,45,0.004,0.04,0.07344286,3778654.0
46,46,0.004,0.04,0.07544826,3781318.5
47,47,0.004,0.04,0.077453635,3783620.0
48,48,0.004,0.04,0.079458975,3785618.5
49,49,0.004,0.04,0.0814643349999999,3787358.5
50,50,0.004,0.04,0.083469665,3788878.0
51,51,0.004,0.04,0.085475,3790212.5
52,52,0.004,0.04,0.087480345,3791386.0
53,53,0.004,0.04,0.0894857,3792425.0
54,54,0.004,0.04,0.091491035,3793344.5
55,55,0.004,0.04,0.0934963649999999,3794162.5
56,56,0.004,0.04,0.09550171,3794892.5
57,57,0.004,0.04,0.0975070649999999,3795547.5
58,58,0.004,0.04,0.0995124,3796133.5
59,59,0.004,0.04,0.1015177,3796663.5
60,60,0.004,0.04,0.1035231,3797142.5
61,61,0.004,0.04,0.1055284,3797577.0
62,62,0.004,0.04,0.1075337,3797971.0
63,63,0.004,0.04,0.1095391499999999,3798329.5
64,64,0.004,0.04,0.1115444499999999,3798659.0
65,65,0.004,0.04,0.1135497999999999,3798960.5
66,66,0.004,0.04,0.11555515,3799238.0
67,67,0.004,0.04,0.11756045,3799497.5
68,68,0.004,0.04,0.1195809,3799757.0
69,69,0.004,0.04,0.1218842999999999,3799859.0
70,70,0.004,0.04,0.124294,3799902.5
71,71,0.004,0.04,0.1267035,3799948.5
0,0,0.004,0.05,0.0011779994999999,3299972.5
1,1,0.004,0.05,0.004038882,3299954.5
2,2,0.004,0.05,0.0070340879999999,3299932.5
3,3,0.004,0.05,0.0100265855,3299894.5
4,4,0.004,0.05,0.0129467249999999,3299837.5
5,5,0.004,0.05,0.014496035,3299834.0
6,6,0.004,0.05,0.0155800599999999,3299854.5
7,7,0.004,0.05,0.01683459,3299486.0
8,8,0.004,0.05,0.017769,3301345.5
9,9,0.004,0.05,0.0187003549999999,3297756.5
10,10,0.004,0.05,0.01973938,3301633.0
11,11,0.004,0.05,0.02114608,3302295.5
12,12,0.004,0.05,0.022585345,3328927.0
13,13,0.004,0.05,0.024018115,3380222.5
14,14,0.004,0.05,0.0253770649999999,3458506.5
15,15,0.004,0.05,0.0266215099999999,3547088.5
16,16,0.004,0.05,0.027735475,3625089.5
17,17,0.004,0.05,0.0287763749999999,3692355.0
18,18,0.004,0.05,0.0300788249999999,3746446.5
19,19,0.004,0.05,0.031564575,3763476.0
20,20,0.004,0.05,0.033068335,3764485.5
21,21,0.004,0.05,0.034572105,3762949.5
22,22,0.004,0.05,0.036075865,3761582.0
23,23,0.004,0.05,0.03757961,3760504.0
24,24,0.004,0.05,0.039083365,3759628.0
25,25,0.004,0.05,0.04058711,3758898.0
26,26,0.004,0.05,0.042090875,3758259.5
27,27,0.004,0.05,0.043594645,3757678.0
28,28,0.004,0.05,0.04509841,3757130.5
29,29,0.004,0.05,0.046602185,3756602.0
30,30,0.004,0.05,0.04810594,3756012.5
31,31,0.004,0.05,0.0496277549999999,3754548.5
32,32,0.004,0.05,0.0514995499999999,3760529.5
33,33,0.004,0.05,0.05350558,3766777.5
34,34,0.004,0.05,0.05551165,3771756.0
35,35,0.004,0.05,0.05751765,3775867.0
36,36,0.004,0.05,0.05952375,3779291.0
37,37,0.004,0.05,0.06152975,3782158.0
38,38,0.004,0.05,0.06353575,3784572.5
39,39,0.004,0.05,0.06554175,3786620.0
40,40,0.004,0.05,0.0675477499999999,3788362.5
41,41,0.004,0.05,0.06955375,3789855.0
42,42,0.004,0.05,0.07155975,3791135.5
43,43,0.004,0.05,0.07356575,3792243.0
44,44,0.004,0.05,0.07557175,3793203.0
45,45,0.004,0.05,0.07757775,3794036.0
46,46,0.004,0.05,0.07958375,3794765.5
47,47,0.004,0.05,0.0815898249999999,3795403.5
48,48,0.004,0.05,0.08359585,3795966.5
49,49,0.004,0.05,0.085601895,3796461.0
50,50,0.004,0.05,0.08760795,3796898.0
51,51,0.004,0.05,0.0896139649999999,3797288.0
52,52,0.004,0.05,0.09162005,3797634.0
53,53,0.004,0.05,0.0936260499999999,3797942.5
54,54,0.004,0.05,0.09563213,3798218.5
55,55,0.004,0.05,0.09763815,3798466.5
56,56,0.004,0.05,0.099644185,3798690.5
57,57,0.004,0.05,0.10165025,3798891.5
58,58,0.004,0.05,0.1036563,3799073.5
59,59,0.004,0.05,0.1056623,3799238.0
60,60,0.004,0.05,0.1076684,3799389.0
61,61,0.004,0.05,0.1096743999999999,3799526.0
62,62,0.004,0.05,0.11168045,3799651.5
63,63,0.004,0.05,0.1136865,3799768.0
64,64,0.004,0.05,0.1156925,3799882.0
65,65,0.004,0.05,0.11789,3799956.5
66,66,0.004,0.05,0.1202996999999999,3799965.0
67,67,0.004,0.05,0.1227094,3799980.0
68,68,0.004,0.05,0.125119,3799994.0
0,0,0.0045,0.03,0.0012033403,3298651.0
1,1,0.0045,0.03,0.0040290689999999,3297665.0
2,2,0.0045,0.03,0.006887659,3296688.5
3,3,0.0045,0.03,0.009744547,3294910.0
4,4,0.0045,0.03,0.012586895,3291238.5
5,5,0.0045,0.03,0.01425605,3287823.0
6,6,0.0045,0.03,0.01512254,3285839.0
7,7,0.0045,0.03,0.01595609,3282426.0
8,8,0.0045,0.03,0.01680492,3273990.0
9,9,0.0045,0.03,0.017664645,3251806.0
10,10,0.0045,0.03,0.0185232699999999,3201220.5
11,11,0.0045,0.03,0.019660825,3215725.0
12,12,0.0045,0.03,0.020830025,3226327.0
13,13,0.0045,0.03,0.02200338,3237621.0
14,14,0.0045,0.03,0.02316844,3250200.0
15,15,0.0045,0.03,0.0243357549999999,3279072.5
16,16,0.0045,0.03,0.0254696399999999,3347963.0
17,17,0.0045,0.03,0.026631345,3424652.0
18,18,0.0045,0.03,0.0278114499999999,3486907.5
19,19,0.0045,0.03,0.02897382,3525879.0
20,20,0.0045,0.03,0.030175035,3547774.5
21,21,0.0045,0.03,0.0313762499999999,3557173.0
22,22,0.0045,0.03,0.03257746,3559170.5
23,23,0.0045,0.03,0.03377868,3557195.5
24,24,0.0045,0.03,0.0349798999999999,3553333.5
25,25,0.0045,0.03,0.03618112,3548746.0
26,26,0.0045,0.03,0.03738234,3543956.0
27,27,0.0045,0.03,0.03858356,3539181.5
28,28,0.0045,0.03,0.03978478,3534525.5
29,29,0.0045,0.03,0.040986,3530036.0
30,30,0.0045,0.03,0.0421872199999999,3525721.5
31,31,0.0045,0.03,0.04338844,3521570.5
32,32,0.0045,0.03,0.044589655,3517560.0
33,33,0.0045,0.03,0.04579087,3513688.0
34,34,0.0045,0.03,0.04699207,3509926.5
35,35,0.0045,0.03,0.0481932699999999,3506247.0
36,36,0.0045,0.03,0.04939447,3502650.5
37,37,0.0045,0.03,0.05059567,3499139.5
38,38,0.0045,0.03,0.051796875,3495705.5
39,39,0.0045,0.03,0.0529980849999999,3492324.0
40,40,0.0045,0.03,0.054199285,3488993.0
41,41,0.0045,0.03,0.05540049,3485703.0
42,42,0.0045,0.03,0.0566016899999999,3482254.5
43,43,0.0045,0.03,0.05780289,3474759.0
44,44,0.0045,0.03,0.0593644049999999,3507376.5
45,45,0.0045,0.03,0.061368045,3568200.5
46,46,0.0045,0.03,0.0633728799999999,3611490.0
47,47,0.0045,0.03,0.065377725,3644546.0
48,48,0.0045,0.03,0.067382575,3670308.0
49,49,0.0045,0.03,0.0693874549999999,3690730.0
50,50,0.0045,0.03,0.0713924,3707145.5
51,51,0.0045,0.03,0.07339735,3720514.5
52,52,0.0045,0.03,0.0754023,3731537.0
53,53,0.0045,0.03,0.07740725,3740719.5
54,54,0.0045,0.03,0.079412235,3748447.0
55,55,0.0045,0.03,0.0814172,3755016.5
56,56,0.0045,0.03,0.08342218,3760657.0
57,57,0.0045,0.03,0.08542715,3765538.5
58,58,0.0045,0.03,0.087432125,3769789.0
59,59,0.0045,0.03,0.0894370999999999,3773494.5
60,60,0.0045,0.03,0.09144207,3776732.0
61,61,0.0045,0.03,0.09344705,3779561.0
62,62,0.0045,0.03,0.095452015,3782038.5
63,63,0.0045,0.03,0.0974569999999999,3784211.5
64,64,0.0045,0.03,0.09946195,3786125.0
65,65,0.0045,0.03,0.101467,3787813.5
66,66,0.0045,0.03,0.103472,3789309.0
67,67,0.0045,0.03,0.1054769999999999,3790636.5
68,68,0.0045,0.03,0.10748175,3791822.5
69,69,0.0045,0.03,0.10948675,3792881.5
70,70,0.0045,0.03,0.11149175,3793832.0
71,71,0.0045,0.03,0.11349675,3794686.0
72,72,0.0045,0.03,0.1155017499999999,3795452.5
73,73,0.0045,0.03,0.11750675,3796143.5
74,74,0.0045,0.03,0.11951175,3796764.5
75,75,0.0045,0.03,0.12151675,3797331.0
76,76,0.0045,0.03,0.1235217499999999,3797841.0
77,77,0.0045,0.03,0.12552675,3798301.0
78,78,0.0045,0.03,0.12753175,3798717.0
79,79,0.0045,0.03,0.1295367999999999,3799088.0
80,80,0.0045,0.03,0.131542,3799426.5
81,81,0.0045,0.03,0.13354685,3799756.5
82,82,0.0045,0.03,0.13570655,3800029.5
83,83,0.0045,0.03,0.1381131,3800000.0
84,84,0.0045,0.03,0.1405229,3800002.5
85,85,0.0045,0.03,0.1429325,3800010.0
0,0,0.0045,0.04,0.00117927305,3299419.5
1,1,0.0045,0.04,0.0039900959999999,3299012.0
2,2,0.0045,0.04,0.006837795,3298595.0
3,3,0.0045,0.04,0.0096661224999999,3297872.5
4,4,0.0045,0.04,0.0123821799999999,3296531.0
5,5,0.0045,0.04,0.014192455,3295208.0
6,6,0.0045,0.04,0.0151424199999999,3294532.5
7,7,0.0045,0.04,0.01609109,3293392.5
8,8,0.0045,0.04,0.01702564,3290760.0
9,9,0.0045,0.04,0.017980405,3284158.5
10,10,0.0045,0.04,0.019075695,3284409.5
11,11,0.0045,0.04,0.020268255,3289028.5
12,12,0.0045,0.04,0.021412825,3291993.5
13,13,0.0045,0.04,0.02266139,3304808.5
14,14,0.0045,0.04,0.023935425,3347606.0
15,15,0.0045,0.04,0.025127535,3420697.5
16,16,0.0045,0.04,0.026236665,3501357.0
17,17,0.0045,0.04,0.0274042699999999,3579980.0
18,18,0.0045,0.04,0.0286583399999999,3640897.0
19,19,0.0045,0.04,0.029980345,3676036.5
20,20,0.0045,0.04,0.0312745299999999,3689151.0
21,21,0.0045,0.04,0.0326259149999999,3691248.5
22,22,0.0045,0.04,0.0339773,3689305.5
23,23,0.0045,0.04,0.035328695,3686513.5
24,24,0.0045,0.04,0.03668005,3683741.0
25,25,0.0045,0.04,0.038031375,3681170.0
26,26,0.0045,0.04,0.039382755,3678811.0
27,27,0.0045,0.04,0.0407341399999999,3676635.5
28,28,0.0045,0.04,0.0420855299999999,3674617.5
29,29,0.0045,0.04,0.043436915,3672728.0
30,30,0.0045,0.04,0.0447883,3670943.0
31,31,0.0045,0.04,0.04613967,3669246.5
32,32,0.0045,0.04,0.047491015,3667627.5
33,33,0.0045,0.04,0.04884238,3666079.5
34,34,0.0045,0.04,0.050193715,3664588.0
35,35,0.0045,0.04,0.051545085,3663139.5
36,36,0.0045,0.04,0.052896415,3661726.0
37,37,0.0045,0.04,0.054247785,3660346.5
38,38,0.0045,0.04,0.055599125,3658970.5
39,39,0.0045,0.04,0.056950485,3657295.5
40,40,0.0045,0.04,0.0583426849999999,3655174.0
41,41,0.0045,0.04,0.0602112,3677922.5
42,42,0.0045,0.04,0.062118075,3698006.0
43,43,0.0045,0.04,0.06412131,3714639.0
44,44,0.0045,0.04,0.066126565,3728051.5
45,45,0.0045,0.04,0.06813181,3738954.5
46,46,0.0045,0.04,0.070137065,3747886.5
47,47,0.0045,0.04,0.07214231,3755265.5
48,48,0.0045,0.04,0.07414758,3761403.5
49,49,0.0045,0.04,0.07615286,3766547.0
50,50,0.0045,0.04,0.0781581999999999,3770883.5
51,51,0.0045,0.04,0.080163535,3774566.0
52,52,0.0045,0.04,0.082168865,3777710.5
53,53,0.0045,0.04,0.084174205,3780413.5
54,54,0.0045,0.04,0.08617956,3782746.5
55,55,0.0045,0.04,0.0881848999999999,3784772.5
56,56,0.0045,0.04,0.090190235,3786542.5
57,57,0.0045,0.04,0.092195565,3788092.0
58,58,0.0045,0.04,0.0942009249999999,3789459.0
59,59,0.0045,0.04,0.096206265,3790669.0
60,60,0.0045,0.04,0.0982116,3791742.0
61,61,0.0045,0.04,0.100216935,3792700.0
62,62,0.0045,0.04,0.1022222999999999,3793557.5
63,63,0.0045,0.04,0.1042276,3794327.0
64,64,0.0045,0.04,0.106233,3795021.0
65,65,0.0045,0.04,0.10823835,3795648.0
66,66,0.0045,0.04,0.11024365,3796217.0
67,67,0.0045,0.04,0.1122489999999999,3796733.5
68,68,0.0045,0.04,0.1142543499999999,3797204.5
69,69,0.0045,0.04,0.11625965,3797636.0
70,70,0.0045,0.04,0.118265,3798028.0
71,71,0.0045,0.04,0.1202704,3798388.5
72,72,0.0045,0.04,0.12227585,3798719.5
73,73,0.0045,0.04,0.12428135,3799023.5
74,74,0.0045,0.04,0.12628675,3799306.0
75,75,0.0045,0.04,0.1282922,3799572.0
76,76,0.0045,0.04,0.1303762999999999,3799819.5
77,77,0.0045,0.04,0.13268025,3799881.0
78,78,0.0045,0.04,0.1350469999999999,3799931.5
79,79,0.0045,0.04,0.13745655,3799974.5
0,0,0.0045,0.05,0.00117777025,3299979.5
1,1,0.0045,0.05,0.0040388444999999,3299965.0
2,2,0.0045,0.05,0.007034172,3299947.5
3,3,0.0045,0.05,0.0100268225,3299917.5
4,4,0.0045,0.05,0.01294483,3299872.5
5,5,0.0045,0.05,0.01449773,3299870.5
6,6,0.0045,0.05,0.015623435,3299876.0
7,7,0.0045,0.05,0.0169450799999999,3299493.0
8,8,0.0045,0.05,0.017921155,3302451.0
9,9,0.0045,0.05,0.01885868,3296546.0
10,10,0.0045,0.05,0.019900465,3301514.5
11,11,0.0045,0.05,0.021304035,3303317.0
12,12,0.0045,0.05,0.022747295,3331978.0
13,13,0.0045,0.05,0.024182695,3385720.0
14,14,0.0045,0.05,0.025527275,3465177.0
15,15,0.0045,0.05,0.0267720649999999,3554745.5
16,16,0.0045,0.05,0.0278792349999999,3632056.0
17,17,0.0045,0.05,0.0289150849999999,3698646.5
18,18,0.0045,0.05,0.03021455,3751267.0
19,19,0.0045,0.05,0.0316977,3767357.0
20,20,0.0045,0.05,0.03319866,3768170.0
21,21,0.0045,0.05,0.034699625,3766637.5
22,22,0.0045,0.05,0.03620058,3765297.0
23,23,0.0045,0.05,0.03770154,3764274.5
24,24,0.0045,0.05,0.0392024949999999,3763453.5
25,25,0.0045,0.05,0.0407034499999999,3762747.0
26,26,0.0045,0.05,0.0422044049999999,3762115.0
27,27,0.0045,0.05,0.04370536,3761536.5
28,28,0.0045,0.05,0.0452063199999999,3761001.0
29,29,0.0045,0.05,0.046707275,3760502.5
30,30,0.0045,0.05,0.0482082199999999,3760034.0
31,31,0.0045,0.05,0.04970916,3759590.5
32,32,0.0045,0.05,0.05121009,3759165.0
33,33,0.0045,0.05,0.0527110299999999,3758760.0
34,34,0.0045,0.05,0.05421197,3758360.0
35,35,0.0045,0.05,0.055712915,3757967.5
36,36,0.0045,0.05,0.05721385,3757567.0
37,37,0.0045,0.05,0.058714785,3756991.5
38,38,0.0045,0.05,0.0602974,3756873.0
39,39,0.0045,0.05,0.06225655,3763880.5
40,40,0.0045,0.05,0.06426255,3769440.0
41,41,0.0045,0.05,0.06626855,3773955.0
42,42,0.0045,0.05,0.0682745499999999,3777691.5
43,43,0.0045,0.05,0.07028055,3780806.0
44,44,0.0045,0.05,0.0722865249999999,3783417.0
45,45,0.0045,0.05,0.07429245,3785620.5
46,46,0.0045,0.05,0.0762984499999999,3787489.0
47,47,0.0045,0.05,0.0783044599999999,3789078.5
48,48,0.0045,0.05,0.08031055,3790443.0
49,49,0.0045,0.05,0.0823165499999999,3791615.0
50,50,0.0045,0.05,0.08432263,3792628.5
51,51,0.0045,0.05,0.0863286499999999,3793506.5
52,52,0.0045,0.05,0.0883346949999999,3794276.0
53,53,0.0045,0.05,0.09034075,3794947.0
54,54,0.0045,0.05,0.092346755,3795538.0
55,55,0.0045,0.05,0.0943528499999999,3796058.0
56,56,0.0045,0.05,0.09635885,3796520.0
57,57,0.0045,0.05,0.09836492,3796930.0
58,58,0.0045,0.05,0.100371005,3797298.5
59,59,0.0045,0.05,0.102377,3797627.5
60,60,0.0045,0.05,0.1043829999999999,3797923.0
61,61,0.0045,0.05,0.1063890999999999,3798189.5
62,62,0.0045,0.05,0.1083951,3798431.0
