,Unnamed: 0,Dmix,Lmix,X,pressure
2,2,0.0035,0.04,0.01651311,8494276.5
3,3,0.0035,0.04,0.021097125,8390629.5
4,4,0.0035,0.04,0.024453535,6237077.0
5,5,0.0035,0.04,0.025879255,4892071.0
6,6,0.0035,0.04,0.02679584,3216361.0
7,7,0.0035,0.04,0.027614695,3229556.0
8,8,0.0035,0.04,0.02846791,3397789.5
9,9,0.0035,0.04,0.02925912,3219834.5
10,10,0.0035,0.04,0.0301218149999999,3320109.0
11,11,0.0035,0.04,0.031220195,3255310.0
12,12,0.0035,0.04,0.0325416049999999,3284663.5
13,13,0.0035,0.04,0.033849745,3290795.0
14,14,0.0035,0.04,0.03513811,3304121.5
15,15,0.0035,0.04,0.0364254149999999,3345619.0
16,16,0.0035,0.04,0.037688585,3418208.0
17,17,0.0035,0.04,0.0389376699999999,3495160.5
18,18,0.0035,0.04,0.040156545,3556334.5
19,19,0.0035,0.04,0.041373765,3598926.5
20,20,0.0035,0.04,0.0426131449999999,3624903.0
21,21,0.0035,0.04,0.04387889,3637699.5
22,22,0.0035,0.04,0.04516413,3642005.5
23,23,0.0035,0.04,0.04650899,3641976.5
24,24,0.0035,0.04,0.0478604049999999,3640101.0
25,25,0.0035,0.04,0.0491646799999999,3637535.0
26,26,0.0035,0.04,0.050548745,3637341.5
27,27,0.0035,0.04,0.052420115,3660070.0
28,28,0.0035,0.04,0.054340755,3683187.0
29,29,0.0035,0.04,0.05634492,3702386.5
30,30,0.0035,0.04,0.05834905,3717827.5
31,31,0.0035,0.04,0.0603531499999999,3730378.0
32,32,0.0035,0.04,0.0623571999999999,3740674.5
33,33,0.0035,0.04,0.0643613,3749195.0
34,34,0.0035,0.04,0.066365325,3756300.0
35,35,0.0035,0.04,0.0683694,3762264.5
36,36,0.0035,0.04,0.07037338,3767302.5
37,37,0.0035,0.04,0.0723773,3771584.0
38,38,0.0035,0.04,0.07438126,3775245.0
39,39,0.0035,0.04,0.076382385,3778385.0
40,40,0.0035,0.04,0.07828891,3780963.0
41,41,0.0035,0.04,0.08029282,3783310.0
42,42,0.0035,0.04,0.082296725,3785353.5
43,43,0.0035,0.04,0.084300635,3787141.0
44,44,0.0035,0.04,0.086304545,3788711.5
45,45,0.0035,0.04,0.088308455,3790091.0
46,46,0.0035,0.04,0.090312285,3791312.5
47,47,0.0035,0.04,0.0923161449999999,3792391.0
48,48,0.0035,0.04,0.0943199899999999,3793351.0
49,49,0.0035,0.04,0.09632385,3794206.5
50,50,0.0035,0.04,0.098296495,3794959.0
51,51,0.0035,0.04,0.10023133,3795615.0
52,52,0.0035,0.04,0.1022352,3796225.5
53,53,0.0035,0.04,0.10423885,3796773.5
54,54,0.0035,0.04,0.1062425499999999,3797269.0
55,55,0.0035,0.04,0.1082462999999999,3797714.0
56,56,0.0035,0.04,0.1102499999999999,3798118.0
57,57,0.0035,0.04,0.1122536499999999,3798486.5
58,58,0.0035,0.04,0.1142574,3798819.5
59,59,0.0035,0.04,0.1162610999999999,3799122.0
60,60,0.0035,0.04,0.11826475,3799398.0
61,61,0.0035,0.04,0.1202186499999999,3799639.5
62,62,0.0035,0.04,0.1222273,3799824.5
63,63,0.0035,0.04,0.1244821999999999,3799910.5
64,64,0.0035,0.04,0.126881,3799946.5
65,65,0.0035,0.04,0.1292905499999999,3799973.0
0,0,0.0035,0.05,0.0047501081,8499344.0
1,1,0.0035,0.05,0.0123135349999999,8498728.5
2,2,0.0035,0.05,0.017210355,8491856.5
3,3,0.0035,0.05,0.02207698,8129689.5
4,4,0.0035,0.05,0.02487961,5730755.5
5,5,0.0035,0.05,0.0262629349999999,4140539.5
6,6,0.0035,0.05,0.027173265,3221067.0
7,7,0.0035,0.05,0.028154395,3380830.0
8,8,0.0035,0.05,0.0290451,3254391.0
9,9,0.0035,0.05,0.030017025,3327541.5
10,10,0.0035,0.05,0.03122166,3285861.5
11,11,0.0035,0.05,0.032685365,3318124.5
12,12,0.0035,0.05,0.0341319999999999,3358106.0
13,13,0.0035,0.05,0.0355466,3423384.0
14,14,0.0035,0.05,0.036911195,3514206.5
15,15,0.0035,0.05,0.038188655,3604966.5
16,16,0.0035,0.05,0.03937958,3675178.5
17,17,0.0035,0.05,0.0405523,3722657.0
18,18,0.0035,0.05,0.041828605,3748923.0
19,19,0.0035,0.05,0.04322453,3757313.0
20,20,0.0035,0.05,0.044695385,3758109.5
21,21,0.0035,0.05,0.046199205,3757211.5
22,22,0.0035,0.05,0.04770298,3756194.5
23,23,0.0035,0.05,0.04920674,3755172.0
24,24,0.0035,0.05,0.0506748849999999,3754286.5
25,25,0.0035,0.05,0.052524465,3760352.0
26,26,0.0035,0.05,0.0545297649999999,3766478.0
27,27,0.0035,0.05,0.0565350949999999,3771446.0
28,28,0.0035,0.05,0.05854039,3775558.5
29,29,0.0035,0.05,0.06054569,3778993.0
30,30,0.0035,0.05,0.062550975,3781875.5
31,31,0.0035,0.05,0.064556225,3784311.0
32,32,0.0035,0.05,0.066561475,3786383.0
33,33,0.0035,0.05,0.0685667249999999,3788150.0
34,34,0.0035,0.05,0.070571975,3789666.5
35,35,0.0035,0.05,0.072577225,3790973.5
36,36,0.0035,0.05,0.07458245,3792103.0
37,37,0.0035,0.05,0.07658765,3793085.5
38,38,0.0035,0.05,0.07859285,3793942.0
39,39,0.0035,0.05,0.080598045,3794691.0
40,40,0.0035,0.05,0.082603185,3795349.0
41,41,0.0035,0.05,0.084608285,3795926.5
42,42,0.0035,0.05,0.086613385,3796438.5
43,43,0.0035,0.05,0.08861848,3796892.0
44,44,0.0035,0.05,0.09054834,3797279.5
45,45,0.0035,0.05,0.09252825,3797631.5
46,46,0.0035,0.05,0.0945332499999999,3797952.0
47,47,0.0035,0.05,0.09653825,3798237.5
48,48,0.0035,0.05,0.09854325,3798494.0
49,49,0.0035,0.05,0.100548245,3798725.0
50,50,0.0035,0.05,0.10255315,3798935.0
51,51,0.0035,0.05,0.104558,3799120.0
52,52,0.0035,0.05,0.1065628499999999,3799290.5
53,53,0.0035,0.05,0.1085677499999999,3799444.0
54,54,0.0035,0.05,0.1105724999999999,3799583.5
55,55,0.0035,0.05,0.11257745,3799711.5
56,56,0.0035,0.05,0.1145821499999999,3799829.0
57,57,0.0035,0.05,0.116511,3799932.0
58,58,0.0035,0.05,0.11870375,3799987.5
59,59,0.0035,0.05,0.1209998,3799990.0
60,60,0.0035,0.05,0.12340255,3799996.5
61,61,0.0035,0.05,0.12581235,3800000.0
0,0,0.004,0.01,0.0035185402,8499342.0
1,1,0.004,0.01,0.010176883,8499164.0
2,2,0.004,0.01,0.0140160299999999,8497721.5
3,3,0.004,0.01,0.017599415,8490203.0
4,4,0.004,0.01,0.021184045,8386168.0
5,5,0.004,0.01,0.0240241849999999,6562978.0
6,6,0.004,0.01,0.0252509299999999,5324312.5
7,7,0.004,0.01,0.026193235,4190066.0
8,8,0.004,0.01,0.0267216999999999,2948406.5
9,9,0.004,0.01,0.027262645,2942733.0
10,10,0.004,0.01,0.02783358,3181209.5
11,11,0.004,0.01,0.02838798,4023490.5
12,12,0.004,0.01,0.02890313,2978551.0
13,13,0.004,0.01,0.02945234,2960719.5
14,14,0.004,0.01,0.0300587449999999,3536273.5
15,15,0.004,0.01,0.03075968,2901204.5
16,16,0.004,0.01,0.031606515,2928718.0
17,17,0.004,0.01,0.0324710499999999,3109086.5
18,18,0.004,0.01,0.0333335249999999,3001096.0
19,19,0.004,0.01,0.03420765,3090089.5
20,20,0.004,0.01,0.0350905999999999,3130347.0
21,21,0.004,0.01,0.03595787,3193868.5
22,22,0.004,0.01,0.036845675,3252511.0
23,23,0.004,0.01,0.03770388,3283795.0
24,24,0.004,0.01,0.0386049,3294609.0
25,25,0.004,0.01,0.039467155,3292230.0
26,26,0.004,0.01,0.0403618,3281568.0
27,27,0.004,0.01,0.0412627299999999,3265851.5
28,28,0.004,0.01,0.042163655,3247175.0
29,29,0.004,0.01,0.043064575,3226613.0
30,30,0.004,0.01,0.0439655,3205135.0
31,31,0.004,0.01,0.044866425,3183066.0
32,32,0.004,0.01,0.045767345,3160412.5
33,33,0.004,0.01,0.04666827,3137237.5
34,34,0.004,0.01,0.04756919,3113493.0
35,35,0.004,0.01,0.0484700599999999,3089559.5
36,36,0.004,0.01,0.0493709399999999,3065052.0
37,37,0.004,0.01,0.05027184,3039653.0
38,38,0.004,0.01,0.05117277,3013168.5
39,39,0.004,0.01,0.0520736899999999,2985807.5
40,40,0.004,0.01,0.05297462,2957536.0
41,41,0.004,0.01,0.053875535,2927429.0
42,42,0.004,0.01,0.0547764649999999,2894911.5
43,43,0.004,0.01,0.05567738,2860373.5
44,44,0.004,0.01,0.056578315,2822216.5
45,45,0.004,0.01,0.057479205,2777882.0
46,46,0.004,0.01,0.05838011,2725572.0
47,47,0.004,0.01,0.059281005,2651914.0
48,48,0.004,0.01,0.06016708,2530040.5
49,49,0.004,0.01,0.0616982,2918202.5
50,50,0.004,0.01,0.06362952,3188375.0
51,51,0.004,0.01,0.065534115,3336697.5
52,52,0.004,0.01,0.0674796549999999,3437416.5
53,53,0.004,0.01,0.069441295,3509158.0
54,54,0.004,0.01,0.071347035,3561634.5
55,55,0.004,0.01,0.07335165,3604349.5
56,56,0.004,0.01,0.0752961,3637375.0
57,57,0.004,0.01,0.077260975,3664044.0
58,58,0.004,0.01,0.0792659699999999,3686473.5
59,59,0.004,0.01,0.081271125,3705105.0
60,60,0.004,0.01,0.0832001149999999,3720121.5
61,61,0.004,0.01,0.08518178,3732997.5
62,62,0.004,0.01,0.0871876499999999,3744067.5
63,63,0.004,0.01,0.0891088249999999,3752971.5
64,64,0.004,0.01,0.09109995,3760580.0
65,65,0.004,0.01,0.09301256,3766611.5
66,66,0.004,0.01,0.09501282,3771706.5
67,67,0.004,0.01,0.09692935,3775695.5
68,68,0.004,0.01,0.09892524,3779069.5
69,69,0.004,0.01,0.1009313249999999,3781906.0
70,70,0.004,0.01,0.1028765499999999,3784224.0
71,71,0.004,0.01,0.1048427,3786196.5
72,72,0.004,0.01,0.1068482999999999,3787933.0
73,73,0.004,0.01,0.1088538499999999,3789440.0
74,74,0.004,0.01,0.1108592499999999,3790754.5
75,75,0.004,0.01,0.1128646499999999,3791907.5
76,76,0.004,0.01,0.1148700999999999,3792921.5
77,77,0.004,0.01,0.1168754999999999,3793817.5
78,78,0.004,0.01,0.11888085,3794613.0
79,79,0.004,0.01,0.12088615,3795320.5
80,80,0.004,0.01,0.1228914,3795951.5
81,81,0.004,0.01,0.12489665,3796514.5
82,82,0.004,0.01,0.1269021,3797019.5
83,83,0.004,0.01,0.12890745,3797474.0
84,84,0.004,0.01,0.13091285,3797885.0
85,85,0.004,0.01,0.1329183,3798254.0
86,86,0.004,0.01,0.13492365,3798591.0
87,87,0.004,0.01,0.1369289,3798896.5
88,88,0.004,0.01,0.138934,3799174.0
89,89,0.004,0.01,0.14093925,3799427.5
90,90,0.004,0.01,0.1429443,3799656.5
91,91,0.004,0.01,0.1449494,3799852.0
92,92,0.004,0.01,0.14710905,3799976.0
93,93,0.004,0.01,0.1495159999999999,3800009.5
94,94,0.004,0.01,0.1519255,3800010.0
95,95,0.004,0.01,0.1543352499999999,3800004.0
0,0,0.004,0.02,0.0038000305999999,8499340.0
1,1,0.004,0.02,0.010716827,8499106.5
2,2,0.004,0.02,0.0147576999999999,8497076.0
3,3,0.004,0.02,0.01865663,8482791.0
4,4,0.004,0.02,0.0225093499999999,7974770.5
5,5,0.004,0.02,0.024661615,5777977.5
6,6,0.004,0.02,0.025879125,4874549.5
7,7,0.004,0.02,0.026603875,3077830.5
8,8,0.004,0.02,0.02721949,3052080.5
9,9,0.004,0.02,0.0278665799999999,3158582.0
10,10,0.004,0.02,0.0285132349999999,3652595.0
11,11,0.004,0.02,0.0291193049999999,3028143.5
12,12,0.004,0.02,0.02979625,3196650.5
13,13,0.004,0.02,0.03054546,3140511.5
14,14,0.004,0.02,0.0315314899999999,2973275.0
15,15,0.004,0.02,0.032573305,3061861.0
16,16,0.004,0.02,0.0335813399999999,3042899.5
17,17,0.004,0.02,0.0346153949999999,3072921.5
18,18,0.004,0.02,0.0356308,3093510.5
19,19,0.004,0.02,0.036653745,3132725.0
20,20,0.004,0.02,0.03768035,3181201.0
21,21,0.004,0.02,0.03868682,3222201.5
22,22,0.004,0.02,0.039724315,3249080.0
23,23,0.004,0.02,0.0407283499999999,3262377.0
24,24,0.004,0.02,0.0417793,3267328.0
25,25,0.004,0.02,0.0427848,3266517.5
26,26,0.004,0.02,0.04382849,3261882.5
27,27,0.004,0.02,0.04487932,3254696.0
28,28,0.004,0.02,0.04593014,3245832.0
29,29,0.004,0.02,0.04698096,3235859.5
30,30,0.004,0.02,0.04803178,3225257.0
31,31,0.004,0.02,0.0490826,3214395.0
32,32,0.004,0.02,0.0501334249999999,3203420.5
33,33,0.004,0.02,0.0511842399999999,3192385.0
34,34,0.004,0.02,0.0522350649999999,3181348.5
35,35,0.004,0.02,0.0532858799999999,3170344.0
36,36,0.004,0.02,0.054336705,3159396.0
37,37,0.004,0.02,0.05538753,3148519.0
38,38,0.004,0.02,0.05643835,3137731.5
39,39,0.004,0.02,0.05748917,3127049.5
40,40,0.004,0.02,0.0585399499999999,3116528.0
41,41,0.004,0.02,0.059587585,3107749.0
42,42,0.004,0.02,0.06072107,3146888.0
43,43,0.004,0.02,0.062618915,3302412.5
44,44,0.004,0.02,0.0645915099999999,3418798.5
45,45,0.004,0.02,0.06652873,3496942.5
46,46,0.004,0.02,0.068533675,3556054.5
47,47,0.004,0.02,0.070459885,3598953.0
48,48,0.004,0.02,0.0724432699999999,3632723.5
49,49,0.004,0.02,0.07444817,3659876.5
50,50,0.004,0.02,0.076353825,3680570.0
51,51,0.004,0.02,0.0783577799999999,3698243.0
52,52,0.004,0.02,0.08036276,3712888.5
53,53,0.004,0.02,0.08236782,3725120.0
54,54,0.004,0.02,0.084372925,3735420.0
55,55,0.004,0.02,0.086378125,3744157.0
56,56,0.004,0.02,0.0883834,3751615.5
57,57,0.004,0.02,0.09038878,3758025.0
58,58,0.004,0.02,0.09239425,3763566.5
59,59,0.004,0.02,0.09439985,3768380.0
60,60,0.004,0.02,0.096405575,3772577.0
61,61,0.004,0.02,0.09841145,3776239.5
62,62,0.004,0.02,0.100382405,3779392.0
63,63,0.004,0.02,0.1023233,3782045.5
64,64,0.004,0.02,0.1043294999999999,3784432.0
65,65,0.004,0.02,0.1063357,3786504.5
66,66,0.004,0.02,0.1083067,3788281.0
67,67,0.004,0.02,0.1102476999999999,3789779.5
68,68,0.004,0.02,0.1122537,3791124.5
69,69,0.004,0.02,0.1142595999999999,3792308.0
70,70,0.004,0.02,0.1162654499999999,3793350.0
71,71,0.004,0.02,0.11827105,3794268.5
72,72,0.004,0.02,0.12027665,3795080.0
73,73,0.004,0.02,0.12228225,3795802.0
74,74,0.004,0.02,0.1242876499999999,3796450.0
75,75,0.004,0.02,0.12629325,3797029.0
76,76,0.004,0.02,0.12829865,3797553.0
77,77,0.004,0.02,0.13030425,3798026.0
78,78,0.004,0.02,0.1323096499999999,3798455.5
79,79,0.004,0.02,0.13431525,3798843.0
80,80,0.004,0.02,0.13632065,3799195.5
81,81,0.004,0.02,0.1383261999999999,3799513.0
82,82,0.004,0.02,0.1403315,3799778.5
83,83,0.004,0.02,0.14250665,3799952.5
84,84,0.004,0.02,0.1447979999999999,3800001.0
85,85,0.004,0.02,0.147208,3800009.5
86,86,0.004,0.02,0.1496175499999999,3800000.0
0,0,0.004,0.03,0.00413047555,8499341.0
1,1,0.004,0.03,0.0112918955,8499024.5
2,2,0.004,0.03,0.01556357,8496099.5
3,3,0.004,0.03,0.019779375,8464861.5
4,4,0.004,0.03,0.023585625,7143189.5
5,5,0.004,0.03,0.0252457249999999,5437550.5
6,6,0.004,0.03,0.0263513349999999,3828712.0
7,7,0.004,0.03,0.02704683,3145725.5
8,8,0.004,0.03,0.02782429,3182393.0
9,9,0.004,0.03,0.0285778099999999,3492710.5
10,10,0.004,0.03,0.0292817,3124164.0
11,11,0.004,0.03,0.030074655,3335448.0
12,12,0.004,0.03,0.031013675,3128859.0
13,13,0.004,0.03,0.032200425,3223123.5
14,14,0.004,0.03,0.03340327,3207014.5
15,15,0.004,0.03,0.034546395,3216553.0
16,16,0.004,0.03,0.035748275,3233044.5
17,17,0.004,0.03,0.03690076,3254131.0
18,18,0.004,0.03,0.038085495,3291832.5
19,19,0.004,0.03,0.039236225,3337515.5
20,20,0.004,0.03,0.0403795749999999,3385542.0
21,21,0.004,0.03,0.041509515,3426015.0
22,22,0.004,0.03,0.04264336,3455172.5
23,23,0.004,0.03,0.04378518,3472574.0
24,24,0.004,0.03,0.044948325,3480786.0
25,25,0.004,0.03,0.046095085,3483121.5
26,26,0.004,0.03,0.04729763,3482183.0
27,27,0.004,0.03,0.0485001049999999,3479464.0
28,28,0.004,0.03,0.0497025399999999,3475953.5
29,29,0.004,0.03,0.05090497,3472132.5
30,30,0.004,0.03,0.05210741,3468229.0
31,31,0.004,0.03,0.05330985,3464339.0
32,32,0.004,0.03,0.054512275,3460497.5
33,33,0.004,0.03,0.0557147199999999,3456718.0
34,34,0.004,0.03,0.0569171499999999,3452998.5
35,35,0.004,0.03,0.05811956,3449332.5
36,36,0.004,0.03,0.05929939,3445899.5
37,37,0.004,0.03,0.0605172599999999,3453146.0
38,38,0.004,0.03,0.06232461,3510584.0
39,39,0.004,0.03,0.0643276649999999,3567946.5
40,40,0.004,0.03,0.0663306999999999,3611244.5
41,41,0.004,0.03,0.068305465,3644213.5
42,42,0.004,0.03,0.070236525,3669269.0
43,43,0.004,0.03,0.072239435,3690041.0
44,44,0.004,0.03,0.074242345,3706824.0
45,45,0.004,0.03,0.07623593,3720487.5
46,46,0.004,0.03,0.078147955,3731220.5
47,47,0.004,0.03,0.080150815,3740566.0
48,48,0.004,0.03,0.082153685,3748433.5
49,49,0.004,0.03,0.08415655,3755098.5
50,50,0.004,0.03,0.086159455,3760787.0
51,51,0.004,0.03,0.0880913349999999,3765501.5
52,52,0.004,0.03,0.09006515,3769632.5
53,53,0.004,0.03,0.09206817,3773284.5
54,54,0.004,0.03,0.0940712049999999,3776475.5
55,55,0.004,0.03,0.09607425,3779270.5
56,56,0.004,0.03,0.098077295,3781727.5
57,57,0.004,0.03,0.10008046,3783895.5
58,58,0.004,0.03,0.10208365,3785812.0
59,59,0.004,0.03,0.1040868,3787516.5
60,60,0.004,0.03,0.1060900999999999,3789043.5
61,61,0.004,0.03,0.10809345,3790408.0
62,62,0.004,0.03,0.1100968,3791630.5
63,63,0.004,0.03,0.11210035,3792727.0
64,64,0.004,0.03,0.11410375,3793708.5
65,65,0.004,0.03,0.1161072,3794583.0
66,66,0.004,0.03,0.1181104999999999,3795360.0
67,67,0.004,0.03,0.12009965,3796050.0
68,68,0.004,0.03,0.122017,3796644.5
69,69,0.004,0.03,0.12402035,3797209.5
70,70,0.004,0.03,0.12602365,3797718.5
71,71,0.004,0.03,0.128027,3798180.5
72,72,0.004,0.03,0.1300301999999999,3798600.0
73,73,0.004,0.03,0.1320335,3798984.0
74,74,0.004,0.03,0.1340368,3799329.5
75,75,0.004,0.03,0.1360431,3799621.0
76,76,0.004,0.03,0.1382975,3799812.5
77,77,0.004,0.03,0.1407075,3799896.0
78,78,0.004,0.03,0.1430987,3799944.0
79,79,0.004,0.03,0.14540685,3799978.0
0,0,0.004,0.04,0.0045238693,8499344.0
1,1,0.004,0.04,0.011922429,8498885.0
2,2,0.004,0.04,0.01651311,8494276.5
3,3,0.004,0.04,0.021097125,8390629.5
4,4,0.004,0.04,0.024453535,6237077.0
5,5,0.004,0.04,0.025879255,4891842.0
6,6,0.004,0.04,0.02679595,3219863.5
7,7,0.004,0.04,0.0276147799999999,3226112.0
8,8,0.004,0.04,0.02846874,3401037.0
9,9,0.004,0.04,0.0292624899999999,3219777.0
10,10,0.004,0.04,0.0300880049999999,3334668.0
11,11,0.004,0.04,0.0310971049999999,3261072.5
12,12,0.004,0.04,0.03242935,3293230.0
13,13,0.004,0.04,0.03371892,3294037.0
14,14,0.004,0.04,0.0350194699999999,3310104.0
15,15,0.004,0.04,0.03630772,3355413.0
16,16,0.004,0.04,0.03756969,3431778.0
17,17,0.004,0.04,0.03880672,3512809.0
18,18,0.004,0.04,0.040015185,3578274.5
19,19,0.004,0.04,0.0412207899999999,3623973.5
20,20,0.004,0.04,0.04244461,3651291.0
21,21,0.004,0.04,0.043707235,3664136.0
22,22,0.004,0.04,0.045015625,3667927.0
23,23,0.004,0.04,0.046309875,3667444.5
24,24,0.004,0.04,0.047661275,3665368.5
25,25,0.004,0.04,0.049012665,3662877.5
26,26,0.004,0.04,0.050364055,3660370.0
27,27,0.004,0.04,0.051715435,3657974.5
28,28,0.004,0.04,0.053066785,3655718.5
29,29,0.004,0.04,0.0544181299999999,3653591.0
30,30,0.004,0.04,0.055769515,3651592.0
31,31,0.004,0.04,0.057120905,3649701.5
32,32,0.004,0.04,0.05847227,3647843.5
33,33,0.004,0.04,0.05982362,3645834.5
34,34,0.004,0.04,0.061441365,3656842.5
35,35,0.004,0.04,0.06344234,3681730.0
36,36,0.004,0.04,0.065446385,3701623.5
37,37,0.004,0.04,0.067432125,3717415.5
38,38,0.004,0.04,0.0693540649999999,3729725.0
39,39,0.004,0.04,0.071358,3740231.5
40,40,0.004,0.04,0.07336194,3748906.5
41,41,0.004,0.04,0.07536585,3756120.0
42,42,0.004,0.04,0.07736976,3762159.5
43,43,0.004,0.04,0.079373665,3767251.0
44,44,0.004,0.04,0.081377575,3771572.5
45,45,0.004,0.04,0.0833110099999999,3775128.5
46,46,0.004,0.04,0.0852852,3778222.5
47,47,0.004,0.04,0.0872891,3780936.0
48,48,0.004,0.04,0.0892929899999999,3783283.0
49,49,0.004,0.04,0.09129685,3785321.0
50,50,0.004,0.04,0.09330071,3787096.0
51,51,0.004,0.04,0.0953045549999999,3788651.0
52,52,0.004,0.04,0.0973084099999999,3790013.5
53,53,0.004,0.04,0.09931227,3791215.5
54,54,0.004,0.04,0.1013160999999999,3792277.0
55,55,0.004,0.04,0.1032431,3793182.5
56,56,0.004,0.04,0.1052235499999999,3794005.0
57,57,0.004,0.04,0.1072272999999999,3794750.0
58,58,0.004,0.04,0.109231,3795416.5
59,59,0.004,0.04,0.1112346499999999,3796017.0
60,60,0.004,0.04,0.1132383999999999,3796558.5
61,61,0.004,0.04,0.11524225,3797048.0
62,62,0.004,0.04,0.1172460999999999,3797492.0
63,63,0.004,0.04,0.1192498999999999,3797895.0
64,64,0.004,0.04,0.1212537499999999,3798262.0
65,65,0.004,0.04,0.12325765,3798597.5
66,66,0.004,0.04,0.1252615,3798904.0
67,67,0.004,0.04,0.1272654499999999,3799186.0
68,68,0.004,0.04,0.1292693,3799444.0
69,69,0.004,0.04,0.1312491499999999,3799667.5
70,70,0.004,0.04,0.13327545,3799807.5
71,71,0.004,0.04,0.1356794999999999,3799881.0
72,72,0.004,0.04,0.1380895,3799931.0
73,73,0.004,0.04,0.14042105,3799972.5
0,0,0.004,0.05,0.0047501076,8499344.0
1,1,0.004,0.05,0.0123135349999999,8498729.0
2,2,0.004,0.05,0.017210355,8491856.5
3,3,0.004,0.05,0.02207698,8129689.5
4,4,0.004,0.05,0.02487961,5730755.5
5,5,0.004,0.05,0.0262629199999999,4140579.0
6,6,0.004,0.05,0.02717326,3221090.0
7,7,0.004,0.05,0.028154375,3380952.5
8,8,0.004,0.05,0.02904517,3255254.0
9,9,0.004,0.05,0.0300169699999999,3326743.5
10,10,0.004,0.05,0.0312219399999999,3285539.5
11,11,0.004,0.05,0.032687995,3319221.0
12,12,0.004,0.05,0.034133565,3362514.0
13,13,0.004,0.05,0.035546665,3430132.0
14,14,0.004,0.05,0.03690675,3522556.5
15,15,0.004,0.05,0.0381785099999999,3613313.5
16,16,0.004,0.05,0.039361365,3682414.5
17,17,0.004,0.05,0.04053119,3728990.0
18,18,0.004,0.05,0.0418115649999999,3754353.5
19,19,0.004,0.05,0.043208575,3762043.5
20,20,0.004,0.05,0.04469877,3762632.5
21,21,0.004,0.05,0.04620258,3761751.5
22,22,0.004,0.05,0.047706345,3760765.5
23,23,0.004,0.05,0.04921011,3759886.5
24,24,0.004,0.05,0.05071388,3759134.0
25,25,0.004,0.05,0.05221763,3758479.0
26,26,0.004,0.05,0.053721405,3757884.5
27,27,0.004,0.05,0.055225175,3757331.0
28,28,0.004,0.05,0.056728935,3756801.0
29,29,0.004,0.05,0.0582327049999999,3756265.5
30,30,0.004,0.05,0.05973647,3755422.5
31,31,0.004,0.05,0.06125641,3757076.0
32,32,0.004,0.05,0.06322957,3763897.5
33,33,0.004,0.05,0.065234765,3769396.0
34,34,0.004,0.05,0.0672399549999999,3773906.5
35,35,0.004,0.05,0.06924515,3777649.5
36,36,0.004,0.05,0.0712503499999999,3780778.0
37,37,0.004,0.05,0.07325555,3783410.5
38,38,0.004,0.05,0.075260715,3785634.5
39,39,0.004,0.05,0.077265815,3787524.0
40,40,0.004,0.05,0.079270915,3789137.0
41,41,0.004,0.05,0.081276015,3790523.0
42,42,0.004,0.05,0.083264545,3791709.5
43,43,0.004,0.05,0.08518588,3792695.5
44,44,0.004,0.05,0.08719093,3793592.5
45,45,0.004,0.05,0.08919595,3794376.0
46,46,0.004,0.05,0.0912009499999999,3795061.5
47,47,0.004,0.05,0.09320595,3795664.0
48,48,0.004,0.05,0.0952109499999999,3796194.0
49,49,0.004,0.05,0.097215885,3796663.0
50,50,0.004,0.05,0.099220745,3797078.0
51,51,0.004,0.05,0.10122555,3797448.0
52,52,0.004,0.05,0.10323045,3797777.5
53,53,0.004,0.05,0.10523525,3798072.0
54,54,0.004,0.05,0.1072365,3798335.5
55,55,0.004,0.05,0.10914475,3798560.5
56,56,0.004,0.05,0.1111496,3798775.0
57,57,0.004,0.05,0.1131545,3798967.0
58,58,0.004,0.05,0.11515925,3799141.5
59,59,0.004,0.05,0.11716415,3799300.5
60,60,0.004,0.05,0.119169,3799445.5
61,61,0.004,0.05,0.121174,3799578.5
62,62,0.004,0.05,0.123179,3799699.5
63,63,0.004,0.05,0.125184,3799812.0
64,64,0.004,0.05,0.127217,3799909.5
65,65,0.004,0.05,0.129548,3799952.0
66,66,0.004,0.05,0.13195715,3799968.0
67,67,0.004,0.05,0.134247,3799983.5
0,0,0.0045,0.01,0.0035185401,8499342.0
1,1,0.0045,0.01,0.010176883,8499164.0
2,2,0.0045,0.01,0.0140160299999999,8497721.5
3,3,0.0045,0.01,0.017599415,8490202.5
4,4,0.0045,0.01,0.02118404,8386168.0
5,5,0.0045,0.01,0.0240241849999999,6562978.5
6,6,0.0045,0.01,0.0252509299999999,5324312.0
7,7,0.0045,0.01,0.026193225,4190572.0
8,8,0.0045,0.01,0.0267216499999999,2951355.0
9,9,0.0045,0.01,0.02726272,2941092.0
10,10,0.0045,0.01,0.027834225,3184568.5
11,11,0.0045,0.01,0.0283876849999999,4027637.5
12,12,0.0045,0.01,0.02890256,2983891.0
13,13,0.0045,0.01,0.02945199,2974658.5
14,14,0.0045,0.01,0.03005817,3566022.5
15,15,0.0045,0.01,0.0307596549999999,2949240.0
16,16,0.0045,0.01,0.0315981799999999,3055518.0
17,17,0.0045,0.01,0.032470405,3159413.0
18,18,0.0045,0.01,0.0333330499999999,3109322.0
19,19,0.0045,0.01,0.034216325,3192352.0
20,20,0.0045,0.01,0.0350901599999999,3244083.0
21,21,0.0045,0.01,0.035955165,3314622.5
22,22,0.0045,0.01,0.036833885,3368882.0
23,23,0.0045,0.01,0.03770358,3396391.0
24,24,0.0045,0.01,0.0385815299999999,3406020.5
25,25,0.0045,0.01,0.0394606,3404458.0
26,26,0.0045,0.01,0.040361565,3396033.5
