,Unnamed: 0,Dmix,Lmix,X,velocity
56,56,0.0045,0.05,0.09635885,3.9342045
57,57,0.0045,0.05,0.09836492,3.746381
58,58,0.0045,0.05,0.100371005,3.5740810000000005
59,59,0.0045,0.05,0.102377,3.4157070000000003
60,60,0.0045,0.05,0.1043829999999999,3.269811
61,61,0.0045,0.05,0.1063890999999999,3.1351600000000004
62,62,0.0045,0.05,0.1083951,3.01065
63,63,0.0045,0.05,0.1104012,2.8952535
64,64,0.0045,0.05,0.1124072,2.7880515000000003
65,65,0.0045,0.05,0.11441325,2.6882675
66,66,0.0045,0.05,0.1164192999999999,2.595205
67,67,0.0045,0.05,0.1184253,2.5082345000000004
68,68,0.0045,0.05,0.1204314,2.4266945
69,69,0.0045,0.05,0.1224374,2.349609
70,70,0.0045,0.05,0.1244435,2.2741665
71,71,0.0045,0.05,0.1264645999999999,2.186880000000001
72,72,0.0045,0.05,0.1287682,2.278898
73,73,0.0045,0.05,0.131178,2.3595345
74,74,0.0045,0.05,0.13358775,2.42753
0,0,0.005,0.03,0.00120326895,4.644476500000001
1,1,0.005,0.03,0.0040290825,5.9806945
2,2,0.005,0.03,0.0068876775,6.997271
3,3,0.005,0.03,0.009744555,8.622577999999997
4,4,0.005,0.03,0.01258696,11.274393000000002
5,5,0.005,0.03,0.0142563,13.382225
6,6,0.005,0.03,0.01512308,14.624994999999998
7,7,0.005,0.03,0.01594687,16.34904
8,8,0.005,0.03,0.016806935,19.73833
9,9,0.005,0.03,0.017666645,26.761115
10,10,0.005,0.03,0.0185998749999999,36.709475
11,11,0.005,0.03,0.01975242,32.08149
12,12,0.005,0.03,0.020922555,26.720770000000005
13,13,0.005,0.03,0.022068655,20.76603
14,14,0.005,0.03,0.02319857,20.68764
15,15,0.005,0.03,0.024319715,18.108625
16,16,0.005,0.03,0.025456305,22.29408
17,17,0.005,0.03,0.02663031,29.646475
18,18,0.005,0.03,0.0277820499999999,36.029375
19,19,0.005,0.03,0.0289713499999999,40.47948
20,20,0.005,0.03,0.030171845,44.12892000000001
21,21,0.005,0.03,0.031372325,46.70184499999999
22,22,0.005,0.03,0.03257284,48.338785
23,23,0.005,0.03,0.0337733499999999,49.260325
24,24,0.005,0.03,0.034973825,49.66097500000001
25,25,0.005,0.03,0.036174285,49.694055000000006
26,26,0.005,0.03,0.037374775,49.468785
27,27,0.005,0.03,0.03857529,49.06141
28,28,0.005,0.03,0.0397758,48.53949
29,29,0.005,0.03,0.040976315,47.96146
30,30,0.005,0.03,0.042176825,47.366865
31,31,0.005,0.03,0.04337734,46.778515
32,32,0.005,0.03,0.0445778499999999,46.215035
33,33,0.005,0.03,0.04577835,45.68539
34,34,0.005,0.03,0.046978835,45.19333
35,35,0.005,0.03,0.048179315,44.74330500000001
36,36,0.005,0.03,0.049379795,44.336695
37,37,0.005,0.03,0.0505802749999999,43.97195
38,38,0.005,0.03,0.051780755,43.64539499999999
39,39,0.005,0.03,0.052981235,43.353445
40,40,0.005,0.03,0.054181715,43.09251999999999
41,41,0.005,0.03,0.0553821999999999,42.859615
42,42,0.005,0.03,0.056582675,42.651045
43,43,0.005,0.03,0.0577831549999999,42.463350000000005
44,44,0.005,0.03,0.058983635,42.29368000000001
45,45,0.005,0.03,0.0601841149999999,42.1398
46,46,0.005,0.03,0.0613846,42.00016
47,47,0.005,0.03,0.062585065,41.873675000000006
48,48,0.005,0.03,0.06378551,41.759545
49,49,0.005,0.03,0.064985945,41.657785
50,50,0.005,0.03,0.066186385,41.57715
51,51,0.005,0.03,0.06738683,41.64327
52,52,0.005,0.03,0.0687307,40.05731
53,53,0.005,0.03,0.070670125,32.537335
54,54,0.005,0.03,0.07267493,27.826690000000003
55,55,0.005,0.03,0.074679765,24.495065000000004
56,56,0.005,0.03,0.076609,21.93303
57,57,0.005,0.03,0.0785893,19.87287
58,58,0.005,0.03,0.08059159,18.148180000000004
59,59,0.005,0.03,0.082498985,16.742935
60,60,0.005,0.03,0.08450395,15.488175000000002
61,61,0.005,0.03,0.08650893,14.39613
62,62,0.005,0.03,0.0885139,13.436565000000002
63,63,0.005,0.03,0.09051887,12.58688
64,64,0.005,0.03,0.0925238499999999,11.82979
65,65,0.005,0.03,0.09452882,11.15114
66,66,0.005,0.03,0.0965338,10.539345
67,67,0.005,0.03,0.0985387599999999,9.9861315
68,68,0.005,0.03,0.10054377,9.485097
69,69,0.005,0.03,0.10254875,9.0297735
70,70,0.005,0.03,0.10455375,8.615027000000001
71,71,0.005,0.03,0.10655875,8.2371465
72,72,0.005,0.03,0.1085637,7.892197499999999
73,73,0.005,0.03,0.1105685,7.576637499999999
74,74,0.005,0.03,0.1125734999999999,7.2880829999999985
75,75,0.005,0.03,0.1145785,7.024643499999999
76,76,0.005,0.03,0.1165834999999999,6.7850755
77,77,0.005,0.03,0.1185884999999999,6.568946000000001
78,78,0.005,0.03,0.1205934999999999,6.375983
79,79,0.005,0.03,0.1225985,6.20549
80,80,0.005,0.03,0.1246034999999999,6.055845
81,81,0.005,0.03,0.1266085,5.9242135000000005
82,82,0.005,0.03,0.12861355,5.8069315
83,83,0.005,0.03,0.13061875,5.698899000000001
84,84,0.005,0.03,0.1326237499999999,5.593142500000001
85,85,0.005,0.03,0.1346289,5.483707000000001
86,86,0.005,0.03,0.1366339999999999,5.3677925
87,87,0.005,0.03,0.13863905,5.2448375
88,88,0.005,0.03,0.140644,5.1140625
89,89,0.005,0.03,0.1426489999999999,4.967157
90,90,0.005,0.03,0.1446904,4.7918395
91,91,0.005,0.03,0.14703315,4.947706
92,92,0.005,0.03,0.1494428499999999,5.016227499999999
93,93,0.005,0.03,0.1518525,5.055224999999999
0,0,0.005,0.04,0.0011792741999999,3.1992025
1,1,0.005,0.04,0.0039901475,4.213826999999999
2,2,0.005,0.04,0.006837866,5.025091
3,3,0.005,0.04,0.0096683385,6.1825575
4,4,0.005,0.04,0.0123823199999999,7.871781
5,5,0.005,0.04,0.014189585,9.2551755
6,6,0.005,0.04,0.01514478,9.8216255
7,7,0.005,0.04,0.0160852949999999,10.652170000000002
8,8,0.005,0.04,0.017030245,12.395235
9,9,0.005,0.04,0.017939945,15.457820000000002
10,10,0.005,0.04,0.019032585,15.197680000000002
11,11,0.005,0.04,0.02016219,14.118135
12,12,0.005,0.04,0.021329845,24.38258
13,13,0.005,0.04,0.0225926549999999,28.316845
14,14,0.005,0.04,0.023853265,25.931385
15,15,0.005,0.04,0.0250325499999999,18.857665
16,16,0.005,0.04,0.02611663,15.32838
17,17,0.005,0.04,0.027276655,16.821949999999998
18,18,0.005,0.04,0.028538135,22.88263
19,19,0.005,0.04,0.0298272399999999,29.212490000000003
20,20,0.005,0.04,0.031173745,33.9348
21,21,0.005,0.04,0.0325251299999999,36.685680000000005
22,22,0.005,0.04,0.03387652,38.06446
23,23,0.005,0.04,0.035227905,38.68872999999999
24,24,0.005,0.04,0.036579225,38.91604
25,25,0.005,0.04,0.037930585,38.925195
26,26,0.005,0.04,0.03928197,38.803395
27,27,0.005,0.04,0.0406333599999999,38.59693500000001
28,28,0.005,0.04,0.041984745,38.335530000000006
29,29,0.005,0.04,0.0433361299999999,38.039355
30,30,0.005,0.04,0.044687515,37.72182
31,31,0.005,0.04,0.0460388849999999,37.39179500000001
32,32,0.005,0.04,0.047390245,37.057065
33,33,0.005,0.04,0.048741585,36.7248
34,34,0.005,0.04,0.0500929499999999,36.40128
35,35,0.005,0.04,0.051444295,36.090955
36,36,0.005,0.04,0.0527956499999999,35.7976
37,37,0.005,0.04,0.0541469949999999,35.522475
38,38,0.005,0.04,0.0554983499999999,35.265445
39,39,0.005,0.04,0.0568497,35.02476500000001
40,40,0.005,0.04,0.05820105,34.7989
41,41,0.005,0.04,0.05955241,34.58636
42,42,0.005,0.04,0.06090375,34.385625000000005
43,43,0.005,0.04,0.06225511,34.196005
44,44,0.005,0.04,0.063606495,34.01697
45,45,0.005,0.04,0.064957875,33.849485
46,46,0.005,0.04,0.066309265,33.707375
47,47,0.005,0.04,0.067660645,33.78933
48,48,0.005,0.04,0.069250145,31.788805
49,49,0.005,0.04,0.071248195,26.750295
50,50,0.005,0.04,0.0732422849999999,23.08801
51,51,0.005,0.04,0.075158225,20.48352
52,52,0.005,0.04,0.07716345,18.284485
53,53,0.005,0.04,0.07916865,16.48974
54,54,0.005,0.04,0.08117383,14.997899999999998
55,55,0.005,0.04,0.0831791349999999,13.73835
56,56,0.005,0.04,0.085184465,12.660844999999998
57,57,0.005,0.04,0.0871897999999999,11.728745
58,58,0.005,0.04,0.089195135,10.91471
59,59,0.005,0.04,0.0912004999999999,10.197873
60,60,0.005,0.04,0.093205835,9.562073000000002
61,61,0.005,0.04,0.095211165,8.994874999999999
62,62,0.005,0.04,0.0972165049999999,8.486184999999999
63,63,0.005,0.04,0.09922184,8.028181499999999
64,64,0.005,0.04,0.1012272,7.614617
65,65,0.005,0.04,0.10323255,7.239853999999999
66,66,0.005,0.04,0.10523785,6.8992115
67,67,0.005,0.04,0.1072432,6.588573000000001
68,68,0.005,0.04,0.10924855,6.304003
69,69,0.005,0.04,0.1112538999999999,6.042436499999999
70,70,0.005,0.04,0.1132593,5.8013545
71,71,0.005,0.04,0.11521255,5.5860025
72,72,0.005,0.04,0.1171698499999999,5.3839275
73,73,0.005,0.04,0.1191753499999999,5.194813999999999
74,74,0.005,0.04,0.1211807999999999,5.0210055
75,75,0.005,0.04,0.1231863499999999,4.861667500000001
76,76,0.005,0.04,0.12519175,4.716453500000001
77,77,0.005,0.04,0.1271973,4.585326500000001
78,78,0.005,0.04,0.1292028999999999,4.468757999999999
79,79,0.005,0.04,0.13120845,4.367146
80,80,0.005,0.04,0.13321405,4.278951
81,81,0.005,0.04,0.1352196,4.1998705
82,82,0.005,0.04,0.13722525,4.1216025
83,83,0.005,0.04,0.1392317,4.017578500000001
84,84,0.005,0.04,0.1414685,4.1058225
85,85,0.005,0.04,0.143878,4.280348
86,86,0.005,0.04,0.1462876999999999,4.412624500000001
87,87,0.005,0.04,0.1486974,4.522914
