,Unnamed: 0,Dmix,Lmix,X,velocity
58,58,0.0045,0.01,0.062975035,40.599945
59,59,0.0045,0.01,0.0649817849999999,33.25411
60,60,0.0045,0.01,0.06698865,28.751224999999994
61,61,0.0045,0.01,0.06899557,25.598645
62,62,0.0045,0.01,0.07100251,23.216265
63,63,0.0045,0.01,0.0730095349999999,21.338335000000004
64,64,0.0045,0.01,0.075016565,19.81493
65,65,0.0045,0.01,0.0770236099999999,18.55138
66,66,0.0045,0.01,0.07903067,17.490000000000002
67,67,0.0045,0.01,0.08103773,16.594125
68,68,0.0045,0.01,0.0830448249999999,15.844625000000002
69,69,0.0045,0.01,0.0850520199999999,15.23999
70,70,0.0045,0.01,0.0870592299999999,14.792885000000004
71,71,0.0045,0.01,0.08903504,14.518480000000002
72,72,0.0045,0.01,0.090973485,14.372655
73,73,0.0045,0.01,0.0929808299999999,14.265210000000002
74,74,0.0045,0.01,0.0949880599999999,14.07604
75,75,0.0045,0.01,0.096995245,13.751744999999996
76,76,0.0045,0.01,0.099002325,13.31438
77,77,0.0045,0.01,0.1010093999999999,12.81169
78,78,0.0045,0.01,0.10301645,12.281635
79,79,0.0045,0.01,0.10502355,11.74641
80,80,0.0045,0.01,0.10703055,11.217075
81,81,0.0045,0.01,0.1090375,10.698715
82,82,0.0045,0.01,0.1110444499999999,10.1954755
83,83,0.0045,0.01,0.1130513,9.7126185
84,84,0.0045,0.01,0.1150582,9.2550505
85,85,0.0045,0.01,0.11706515,8.825913000000002
86,86,0.0045,0.01,0.11907205,8.425978999999998
87,87,0.0045,0.01,0.1210789499999999,8.0542595
88,88,0.0045,0.01,0.1230858499999999,7.708315000000001
89,89,0.0045,0.01,0.1250928499999999,7.383781000000001
90,90,0.0045,0.01,0.12709975,7.075696000000001
91,91,0.0045,0.01,0.12910665,6.780652000000001
92,92,0.0045,0.01,0.13111355,6.4973285
93,93,0.0045,0.01,0.1331205,6.225693
94,94,0.0045,0.01,0.1351275,5.9661515000000005
95,95,0.0045,0.01,0.13713435,5.718974
96,96,0.0045,0.01,0.13914115,5.483524
97,97,0.0045,0.01,0.141148,5.255305
98,98,0.0045,0.01,0.14315485,5.004098000000001
99,99,0.0045,0.01,0.1453335,4.8922110000000005
100,100,0.0045,0.01,0.1477421,4.9971345000000005
101,101,0.0045,0.01,0.1501517499999999,5.0413
102,102,0.0045,0.01,0.1525615,5.068451000000001
0,0,0.0045,0.02,0.0013139530499999,6.7020015
1,1,0.0045,0.02,0.0044504855,8.345528000000002
2,2,0.0045,0.02,0.0076237979999999,10.3253235
3,3,0.0045,0.02,0.0107941855,13.51294
4,4,0.0045,0.02,0.013546215,18.051735
5,5,0.0045,0.02,0.01452288,19.52543
6,6,0.0045,0.02,0.01525473,20.211475
7,7,0.0045,0.02,0.0159831249999999,22.55053
8,8,0.0045,0.02,0.0167052899999999,28.2372
9,9,0.0045,0.02,0.0174203699999999,39.13748
10,10,0.0045,0.02,0.01813652,57.48153
11,11,0.0045,0.02,0.019100395,67.654055
12,12,0.0045,0.02,0.02012468,67.27209500000001
13,13,0.0045,0.02,0.0211505,69.956705
14,14,0.0045,0.02,0.02220177,71.02920999999999
15,15,0.0045,0.02,0.02325303,72.43608499999999
16,16,0.0045,0.02,0.024263735,70.76534000000002
17,17,0.0045,0.02,0.025269685,66.84753
18,18,0.0045,0.02,0.026271295,67.018885
19,19,0.0045,0.02,0.0273021849999999,70.09351
20,20,0.0045,0.02,0.02831128,73.23595499999999
21,21,0.0045,0.02,0.0293522799999999,75.96678
22,22,0.0045,0.02,0.0304035399999999,78.20209999999999
23,23,0.0045,0.02,0.031454795,79.9586
24,24,0.0045,0.02,0.03250607,81.35636
25,25,0.0045,0.02,0.033557345,82.47993999999998
26,26,0.0045,0.02,0.0346086299999999,83.39014499999999
27,27,0.0045,0.02,0.0356598749999999,84.131195
28,28,0.0045,0.02,0.036711115,84.73975
29,29,0.0045,0.02,0.0377623899999999,85.24497500000001
30,30,0.0045,0.02,0.038813665,85.66729999999998
31,31,0.0045,0.02,0.03986494,86.02006
32,32,0.0045,0.02,0.0409162199999999,86.306365
33,33,0.0045,0.02,0.0419675,86.5346
34,34,0.0045,0.02,0.04301877,86.71077
35,35,0.0045,0.02,0.04407005,86.838015
36,36,0.0045,0.02,0.04512133,86.921135
37,37,0.0045,0.02,0.046172585,86.96557
38,38,0.0045,0.02,0.04722384,86.97816
39,39,0.0045,0.02,0.048275075,86.964005
40,40,0.0045,0.02,0.049326325,86.929385
41,41,0.0045,0.02,0.0503775749999999,86.87946000000001
42,42,0.0045,0.02,0.051428825,86.81921
43,43,0.0045,0.02,0.052480075,86.75311500000001
44,44,0.0045,0.02,0.053531325,86.685205
45,45,0.0045,0.02,0.054582575,86.61898
46,46,0.0045,0.02,0.055633825,86.55574999999999
47,47,0.0045,0.02,0.056685065,86.51292999999998
48,48,0.0045,0.02,0.0577363149999999,86.836745
49,49,0.0045,0.02,0.05912461,79.96284499999999
50,50,0.0045,0.02,0.0610570499999999,64.99190999999999
51,51,0.0045,0.02,0.063063145,52.09086
52,52,0.0045,0.02,0.065069445,42.811225
53,53,0.0045,0.02,0.0670761499999999,35.951195
54,54,0.0045,0.02,0.069082895,31.066790000000005
55,55,0.0045,0.02,0.07108964,27.47067
56,56,0.0045,0.02,0.073096395,24.68871
57,57,0.0045,0.02,0.0751032149999999,22.447835000000005
58,58,0.0045,0.02,0.0771101,20.607035000000003
59,59,0.0045,0.02,0.079117035,19.07042
60,60,0.0045,0.02,0.0811239799999999,17.76921
61,61,0.0045,0.02,0.083130915,16.652865
62,62,0.0045,0.02,0.08513794,15.683955
63,63,0.0045,0.02,0.08714503,14.83542
64,64,0.0045,0.02,0.089152125,14.088949999999995
65,65,0.0045,0.02,0.091159205,13.43427
66,66,0.0045,0.02,0.093166405,12.865564999999998
67,67,0.0045,0.02,0.0951736449999999,12.372895
68,68,0.0045,0.02,0.0971808899999999,11.9409
69,69,0.0045,0.02,0.099121665,11.571815
70,70,0.0045,0.02,0.10109525,11.236725
71,71,0.0045,0.02,0.1031026499999999,10.925549999999998
72,72,0.0045,0.02,0.10511,10.620065
73,73,0.0045,0.02,0.1071171999999999,10.310555
74,74,0.0045,0.02,0.10912445,9.994677499999998
75,75,0.0045,0.02,0.11113165,9.6740685
76,76,0.0045,0.02,0.11313875,9.352539
77,77,0.0045,0.02,0.11514585,9.034759500000002
78,78,0.0045,0.02,0.1171529499999999,8.7253575
79,79,0.0045,0.02,0.11916,8.428198
80,80,0.0045,0.02,0.1211671,8.146140500000001
81,81,0.0045,0.02,0.12317425,7.880894
82,82,0.0045,0.02,0.1251813,7.632847
83,83,0.0045,0.02,0.1271884999999999,7.400698
84,84,0.0045,0.02,0.1291957,7.181095999999999
85,85,0.0045,0.02,0.13120285,6.9690435
86,86,0.0045,0.02,0.13321005,6.759336
87,87,0.0045,0.02,0.1352171499999999,6.547176499999999
88,88,0.0045,0.02,0.1372241,6.322563
89,89,0.0045,0.02,0.1392588999999999,6.078777999999999
90,90,0.0045,0.02,0.14159,6.137603
91,91,0.0045,0.02,0.1439996,6.202805000000001
92,92,0.0045,0.02,0.1464093,6.237092
0,0,0.0045,0.03,0.00110764555,6.191809
1,1,0.0045,0.03,0.003847883,7.278445500000001
2,2,0.0045,0.03,0.0067031609999999,8.704631000000001
3,3,0.0045,0.03,0.009555861,10.8004075
4,4,0.0045,0.03,0.0124006,14.202735
5,5,0.0045,0.03,0.0141533099999999,17.01591
6,6,0.0045,0.03,0.014981215,17.684440000000002
7,7,0.0045,0.03,0.01579597,19.16311
8,8,0.0045,0.03,0.0165929849999999,23.305825
9,9,0.0045,0.03,0.017390785,31.051395
10,10,0.0045,0.03,0.018222045,40.816655
11,11,0.0045,0.03,0.019307645,46.546675
12,12,0.0045,0.03,0.020452685,52.64300000000001
13,13,0.0045,0.03,0.021653935,56.905635
14,14,0.0045,0.03,0.022855175,61.747115
15,15,0.0045,0.03,0.024043265,65.43726
16,16,0.0045,0.03,0.025172845,60.251805
17,17,0.0045,0.03,0.026280405,53.210335
18,18,0.0045,0.03,0.027391375,50.56507
19,19,0.0045,0.03,0.0285218449999999,51.64372
20,20,0.0045,0.03,0.029673575,54.123405000000005
21,21,0.0045,0.03,0.03085105,56.76756999999999
22,22,0.0045,0.03,0.03205234,59.07510499999999
23,23,0.0045,0.03,0.0332535799999999,60.89232
24,24,0.0045,0.03,0.0344547949999999,62.257205
25,25,0.0045,0.03,0.035656015,63.23566000000001
26,26,0.0045,0.03,0.03685724,63.946825
27,27,0.0045,0.03,0.038058455,64.477465
28,28,0.0045,0.03,0.039259675,64.88362
29,29,0.0045,0.03,0.040460895,65.2129
30,30,0.0045,0.03,0.041662115,65.492235
31,31,0.0045,0.03,0.0428633349999999,65.737125
32,32,0.0045,0.03,0.044064555,65.95700999999998
33,33,0.0045,0.03,0.04526577,66.155495
34,34,0.0045,0.03,0.04646697,66.33467
35,35,0.0045,0.03,0.0476681699999999,66.49682500000002
36,36,0.0045,0.03,0.04886937,66.64135499999999
37,37,0.0045,0.03,0.05007058,66.76637000000001
38,38,0.0045,0.03,0.05127179,66.87098499999999
39,39,0.0045,0.03,0.05247299,66.95655500000001
40,40,0.0045,0.03,0.05367419,67.02297
41,41,0.0045,0.03,0.05487539,67.07121000000001
42,42,0.0045,0.03,0.05607659,67.108635
43,43,0.0045,0.03,0.0572777899999999,67.234385
44,44,0.0045,0.03,0.05862199,65.81849
45,45,0.0045,0.03,0.06056051,58.28216000000001
46,46,0.0045,0.03,0.0624870399999999,51.64012
47,47,0.0045,0.03,0.06446779,45.31372499999999
48,48,0.0045,0.03,0.066471565,39.515945
49,49,0.0045,0.03,0.068475395,34.676770000000005
50,50,0.0045,0.03,0.07046378,30.777955
51,51,0.0045,0.03,0.07238306,27.746455000000005
52,52,0.0045,0.03,0.0743871,25.06064
53,53,0.0045,0.03,0.07639116,22.78821
54,54,0.0045,0.03,0.07839526,20.858875
55,55,0.0045,0.03,0.0803994849999999,19.209865
56,56,0.0045,0.03,0.0824037099999999,17.790295
57,57,0.0045,0.03,0.08440803,16.560430000000004
58,58,0.0045,0.03,0.086412405,15.48828
59,59,0.0045,0.03,0.088416785,14.545385
60,60,0.0045,0.03,0.090421195,13.706155
61,61,0.0045,0.03,0.0924257149999999,12.9493
62,62,0.0045,0.03,0.094341895,12.29813
63,63,0.0045,0.03,0.096334535,11.67207
64,64,0.0045,0.03,0.09833906,11.104145
65,65,0.0045,0.03,0.10034359,10.583645
66,66,0.0045,0.03,0.1023480999999999,10.1051185
67,67,0.0045,0.03,0.10435265,9.6644425
68,68,0.0045,0.03,0.1063571499999999,9.2583605
69,69,0.0045,0.03,0.1083617,8.884095499999997
70,70,0.0045,0.03,0.1103662499999999,8.539030999999998
71,71,0.0045,0.03,0.11237095,8.2206285
72,72,0.0045,0.03,0.1143756,7.9265355
73,73,0.0045,0.03,0.11638025,7.654631499999999
74,74,0.0045,0.03,0.1183849499999999,7.4027705
75,75,0.0045,0.03,0.1203897499999999,7.168375500000002
76,76,0.0045,0.03,0.12239455,6.9481945
77,77,0.0045,0.03,0.1243993999999999,6.7384275
78,78,0.0045,0.03,0.1263147,6.547546
79,79,0.0045,0.03,0.12830875,6.358264999999999
80,80,0.0045,0.03,0.13031355,6.175451000000001
81,81,0.0045,0.03,0.13231815,5.991357
82,82,0.0045,0.03,0.13434385,5.810045000000001
83,83,0.0045,0.03,0.13666145,5.8745425
84,84,0.0045,0.03,0.139071,6.002179
85,85,0.0045,0.03,0.14148075,6.101588
0,0,0.0045,0.04,0.0010899853,4.0588675
1,1,0.0045,0.04,0.0038265905,4.6752625000000005
2,2,0.0045,0.04,0.00667112,5.5647365
3,3,0.0045,0.04,0.0095128654999999,6.862258500000001
4,4,0.0045,0.04,0.01234899,8.947238500000001
5,5,0.0045,0.04,0.01418421,10.653795000000002
6,6,0.0045,0.04,0.0150974749999999,10.921589999999998
7,7,0.0045,0.04,0.015980765,11.71872
8,8,0.0045,0.04,0.016841,13.930514999999996
9,9,0.0045,0.04,0.01766712,16.73486
10,10,0.0045,0.04,0.0186203949999999,30.104665
11,11,0.0045,0.04,0.019907485,44.28873999999999
12,12,0.0045,0.04,0.0212394,52.77046
13,13,0.0045,0.04,0.022569925,59.483990000000006
14,14,0.0045,0.04,0.02384947,57.38615
15,15,0.0045,0.04,0.025080425,46.53216000000001
16,16,0.0045,0.04,0.026252035,35.31898
17,17,0.0045,0.04,0.027412475,29.79409500000001
18,18,0.0045,0.04,0.02861254,30.08816000000001
19,19,0.0045,0.04,0.0298679649999999,33.30856999999999
20,20,0.0045,0.04,0.031158395,36.788925
21,21,0.0045,0.04,0.032487255,39.28754000000001
22,22,0.0045,0.04,0.033838645,40.810975
23,23,0.0045,0.04,0.03519003,41.63899
24,24,0.0045,0.04,0.036541415,42.091475
25,25,0.0045,0.04,0.037892785,42.349500000000006
26,26,0.0045,0.04,0.039244125,42.50786
27,27,0.0045,0.04,0.040595515,42.61556
28,28,0.0045,0.04,0.0419468999999999,42.696995
29,29,0.0045,0.04,0.043298285,42.764845
30,30,0.0045,0.04,0.04464967,42.82444
31,31,0.0045,0.04,0.046001045,42.877465
32,32,0.0045,0.04,0.04735239,42.924295
33,33,0.0045,0.04,0.04870375,42.963875
34,34,0.0045,0.04,0.05005509,42.99511
35,35,0.0045,0.04,0.05140645,43.017855
36,36,0.0045,0.04,0.0527577949999999,43.03102
37,37,0.0045,0.04,0.05410915,43.03375
38,38,0.0045,0.04,0.0554605049999999,43.02858500000001
39,39,0.0045,0.04,0.05681185,43.05069
40,40,0.0045,0.04,0.0581933,43.05054
41,41,0.0045,0.04,0.060039425,39.452435
42,42,0.0045,0.04,0.0620439899999999,35.442
43,43,0.0045,0.04,0.063958025,31.94155
44,44,0.0045,0.04,0.0659529849999999,28.62493
45,45,0.0045,0.04,0.06795765,25.69561
46,46,0.0045,0.04,0.0699623249999999,23.181765
47,47,0.0045,0.04,0.071967015,21.03101
48,48,0.0045,0.04,0.07397171,19.181215
49,49,0.0045,0.04,0.0759763899999999,17.57761
50,50,0.0045,0.04,0.07798112,16.176550000000002
51,51,0.0045,0.04,0.0799858599999999,14.944210000000002
52,52,0.0045,0.04,0.0819906149999999,13.854105
53,53,0.0045,0.04,0.083995355,12.885175
54,54,0.0045,0.04,0.0860001,12.02047
55,55,0.0045,0.04,0.088004845,11.245825
56,56,0.0045,0.04,0.090009585,10.5494
57,57,0.0045,0.04,0.09201434,9.921093
58,58,0.0045,0.04,0.09401909,9.3523565
59,59,0.0045,0.04,0.096023935,8.835873499999998
60,60,0.0045,0.04,0.098028835,8.365429
61,61,0.0045,0.04,0.1000337499999999,7.933151
62,62,0.0045,0.04,0.1020387,7.538298
63,63,0.0045,0.04,0.1040435,7.177804
64,64,0.0045,0.04,0.1060484999999999,6.8466205
65,65,0.0045,0.04,0.1080532999999999,6.5419745
66,66,0.0045,0.04,0.11005825,6.261459
67,67,0.0045,0.04,0.1120632999999999,6.002961999999999
68,68,0.0045,0.04,0.1140684999999999,5.764583
69,69,0.0045,0.04,0.1160735,5.544615
70,70,0.0045,0.04,0.1180785,5.3415695
71,71,0.0045,0.04,0.12008355,5.1541175
72,72,0.0045,0.04,0.12208875,4.980974000000001
73,73,0.0045,0.04,0.1240939499999999,4.820682
74,74,0.0045,0.04,0.1260992,4.6710485
75,75,0.0045,0.04,0.12810425,4.5261855
76,76,0.0045,0.04,0.13017595,4.423377
77,77,0.0045,0.04,0.1325495,4.548131000000001
78,78,0.0045,0.04,0.1349594,4.6817945000000005
79,79,0.0045,0.04,0.1372826999999999,4.793801
0,0,0.0045,0.05,0.0011431612999999,0.7704229
1,1,0.0045,0.05,0.0040222854999999,0.8843588
2,2,0.0045,0.05,0.007013242,1.06597725
3,3,0.0045,0.05,0.010001279,1.335919
4,4,0.0045,0.05,0.012932295,1.806068
5,5,0.0045,0.05,0.01456591,2.7024635
6,6,0.0045,0.05,0.0157039849999999,14.339156000000004
7,7,0.0045,0.05,0.01665346,51.54755
8,8,0.0045,0.05,0.017577165,57.466745
9,9,0.0045,0.05,0.018490545,63.266205
10,10,0.0045,0.05,0.0195391899999999,64.47979000000001
11,11,0.0045,0.05,0.020948235,65.098355
12,12,0.0045,0.05,0.02239089,61.692965
13,13,0.0045,0.05,0.0238064,56.09883500000001
14,14,0.0045,0.05,0.0251688,43.444545000000005
15,15,0.0045,0.05,0.0264169799999999,27.46941499999999
16,16,0.0045,0.05,0.02754839,14.181294000000005
17,17,0.0045,0.05,0.02861922,8.0002485
18,18,0.0045,0.05,0.029885275,11.6456485
19,19,0.0045,0.05,0.03132643,16.619915
20,20,0.0045,0.05,0.032827425,19.306155
21,21,0.0045,0.05,0.03432838,20.418640000000003
22,22,0.0045,0.05,0.03582934,20.839835
23,23,0.0045,0.05,0.037330295,20.98142
24,24,0.0045,0.05,0.03883125,21.001
25,25,0.0045,0.05,0.0403322049999999,20.957205
26,26,0.0045,0.05,0.0418331599999999,20.873024999999995
27,27,0.0045,0.05,0.0433341199999999,20.759475
28,28,0.0045,0.05,0.0448350799999999,20.62439
29,29,0.0045,0.05,0.046336035,20.47517
30,30,0.0045,0.05,0.047836975,20.318745
31,31,0.0045,0.05,0.0493379149999999,20.160555
32,32,0.0045,0.05,0.0508388549999999,20.004065000000004
33,33,0.0045,0.05,0.052339785,19.850575
34,34,0.0045,0.05,0.05384073,19.699634999999997
35,35,0.0045,0.05,0.055341665,19.55027
36,36,0.0045,0.05,0.056842605,19.40557500000001
37,37,0.0045,0.05,0.05834354,19.31695
38,38,0.0045,0.05,0.05994109,18.91901
39,39,0.0045,0.05,0.0619102349999999,16.577415
40,40,0.0045,0.05,0.063916025,14.74585
41,41,0.0045,0.05,0.065921855,13.266439999999998
42,42,0.0045,0.05,0.0679277,12.02827
43,43,0.0045,0.05,0.069933545,10.97159
44,44,0.0045,0.05,0.0719393949999999,10.057187
45,45,0.0045,0.05,0.073945235,9.2574115
46,46,0.0045,0.05,0.07595109,8.5515895
47,47,0.0045,0.05,0.077956925,7.924732999999999
48,48,0.0045,0.05,0.07996282,7.365139500000001
49,49,0.0045,0.05,0.081968715,6.863682
50,50,0.0045,0.05,0.083974605,6.4129025
51,51,0.0045,0.05,0.0859805,6.0066075
52,52,0.0045,0.05,0.087986395,5.639574
53,53,0.0045,0.05,0.0899922949999999,5.3073125
54,54,0.0045,0.05,0.09199818,5.005974
55,55,0.0045,0.05,0.09400408,4.732172
56,56,0.0045,0.05,0.096009975,4.4829335
57,57,0.0045,0.05,0.098015865,4.2556605
58,58,0.0045,0.05,0.100021735,4.0480905
59,59,0.0045,0.05,0.10202765,3.858178999999999
60,60,0.0045,0.05,0.10403355,3.68411
61,61,0.0045,0.05,0.10603945,3.524270499999999
62,62,0.0045,0.05,0.10804535,3.3771949999999995
63,63,0.0045,0.05,0.1100511999999999,3.2415555
64,64,0.0045,0.05,0.11205715,3.1161715
65,65,0.0045,0.05,0.1140630499999999,3.000016
66,66,0.0045,0.05,0.1160689,2.8921825
67,67,0.0045,0.05,0.1180748,2.7918525
68,68,0.0045,0.05,0.1200808,2.6981875
69,69,0.0045,0.05,0.1220869,2.6100205
70,70,0.0045,0.05,0.1240928499999999,2.5240510000000005
71,71,0.0045,0.05,0.1261197999999999,2.435001
72,72,0.0045,0.05,0.1284375,2.5144395000000004
73,73,0.0045,0.05,0.1308474999999999,2.61013
74,74,0.0045,0.05,0.133257,2.692114
0,0,0.005,0.01,0.0013634727,5.430835999999999
1,1,0.005,0.01,0.004597073,6.454770999999999
2,2,0.005,0.01,0.0078669785,8.1140105
3,3,0.005,0.01,0.011134167,10.8986405
4,4,0.005,0.01,0.01373744,14.913629999999998
5,5,0.005,0.01,0.01450092,15.29628
6,6,0.005,0.01,0.0151415949999999,13.954485
7,7,0.005,0.01,0.01570499,14.50827
8,8,0.005,0.01,0.0162600699999999,16.151965
9,9,0.005,0.01,0.01684891,30.16402
10,10,0.005,0.01,0.0174114899999999,46.56239
11,11,0.005,0.01,0.017990855,60.53557500000001
12,12,0.005,0.01,0.018662795,77.15436500000001
13,13,0.005,0.01,0.019524535,82.40939
14,14,0.005,0.01,0.020424705,80.90364
15,15,0.005,0.01,0.0213249,80.67524499999999
16,16,0.005,0.01,0.022214675,80.256255
17,17,0.005,0.01,0.02307766,78.91495999999998
18,18,0.005,0.01,0.0239345399999999,76.542525
19,19,0.005,0.01,0.024791775,76.93481
20,20,0.005,0.01,0.0256709749999999,79.45216
21,21,0.005,0.01,0.0265472499999999,81.93572999999999
22,22,0.005,0.01,0.027447365,84.242505
23,23,0.005,0.01,0.028347465,86.14304999999999
24,24,0.005,0.01,0.02924757,87.705905
25,25,0.005,0.01,0.030147675,88.98703499999999
26,26,0.005,0.01,0.0310477649999999,90.039665
27,27,0.005,0.01,0.0319478399999999,90.91738
28,28,0.005,0.01,0.032847945,91.66152
29,29,0.005,0.01,0.03374805,92.300835
30,30,0.005,0.01,0.03464815,92.870245
31,31,0.005,0.01,0.035548255,93.384135
32,32,0.005,0.01,0.03644836,93.850625
33,33,0.005,0.01,0.037348465,94.27772
34,34,0.005,0.01,0.0382485699999999,94.66870500000002
35,35,0.005,0.01,0.0391486749999999,95.02696
36,36,0.005,0.01,0.04004878,95.359295
37,37,0.005,0.01,0.040948885,95.672295
38,38,0.005,0.01,0.041848985,95.95858
39,39,0.005,0.01,0.04274909,96.22291
40,40,0.005,0.01,0.043649195,96.46845
41,41,0.005,0.01,0.044549305,96.69835000000002
42,42,0.005,0.01,0.045449405,96.91482
43,43,0.005,0.01,0.0463495,97.119565
44,44,0.005,0.01,0.047249595,97.31628
45,45,0.005,0.01,0.04814968,97.512105
46,46,0.005,0.01,0.04904977,97.715845
47,47,0.005,0.01,0.049949855,97.92495
48,48,0.005,0.01,0.050849945,98.14555
49,49,0.005,0.01,0.051750035,98.3843
50,50,0.005,0.01,0.052650125,98.64337
51,51,0.005,0.01,0.053550215,98.92583499999998
52,52,0.005,0.01,0.054450305,99.234945
53,53,0.005,0.01,0.0553504,99.57344
54,54,0.005,0.01,0.05625049,99.940535
55,55,0.005,0.01,0.0571505799999999,100.32179999999998
56,56,0.005,0.01,0.058050665,100.70675
57,57,0.005,0.01,0.058950755,101.11495
58,58,0.005,0.01,0.059850845,101.56185
59,59,0.005,0.01,0.0607509399999999,102.06045
60,60,0.005,0.01,0.061651025,102.61255
61,61,0.005,0.01,0.0625511,103.21465
62,62,0.005,0.01,0.06345112,103.8521
63,63,0.005,0.01,0.0643512,104.49949999999998
64,64,0.005,0.01,0.0652512,105.176
65,65,0.005,0.01,0.0661512,105.89255
66,66,0.005,0.01,0.06705129,106.65995
67,67,0.005,0.01,0.06795133,107.60320000000002
68,68,0.005,0.01,0.06928371,94.58518
69,69,0.005,0.01,0.071185825,73.38543000000001
70,70,0.005,0.01,0.0731273249999999,56.4584
71,71,0.005,0.01,0.075079315,45.089325
72,72,0.005,0.01,0.077085295,37.11502
73,73,0.005,0.01,0.079091505,31.66277
74,74,0.005,0.01,0.08109789,27.71778
75,75,0.005,0.01,0.0831044049999999,24.7309
76,76,0.005,0.01,0.08511104,22.379035
77,77,0.005,0.01,0.08711778,20.457755
78,78,0.005,0.01,0.089052235,18.913215
79,79,0.005,0.01,0.091031215,17.61567
80,80,0.005,0.01,0.0930382749999999,16.576055
81,81,0.005,0.01,0.095045435,15.72962
82,82,0.005,0.01,0.09700691,15.048260000000004
83,83,0.005,0.01,0.098959935,14.559599999999998
84,84,0.005,0.01,0.10096765,14.26518
85,85,0.005,0.01,0.10293865,14.02517
86,86,0.005,0.01,0.10488275,13.753495
87,87,0.005,0.01,0.1068902,13.435225
88,88,0.005,0.01,0.1088973999999999,13.04222
89,89,0.005,0.01,0.1109045499999999,12.589235
90,90,0.005,0.01,0.1129115,12.101535
91,91,0.005,0.01,0.11491845,11.60128
92,92,0.005,0.01,0.11692515,11.103775
93,93,0.005,0.01,0.118932,10.618305
94,94,0.005,0.01,0.12093885,10.1502945
95,95,0.005,0.01,0.1229455,9.7028565
96,96,0.005,0.01,0.12495215,9.277572
97,97,0.005,0.01,0.1269588499999999,8.875017
98,98,0.005,0.01,0.1289655,8.494921000000001
99,99,0.005,0.01,0.1309721499999999,8.136237499999998
100,100,0.005,0.01,0.13297885,7.797508499999999
101,101,0.005,0.01,0.1349855,7.477269500000001
102,102,0.005,0.01,0.13699215,7.174141499999999
103,103,0.005,0.01,0.13899875,6.886855
104,104,0.005,0.01,0.1410051499999999,6.6142725
105,105,0.005,0.01,0.14301165,6.3554595
106,106,0.005,0.01,0.1450181499999999,6.1095055
107,107,0.005,0.01,0.1470245,5.8753915
108,108,0.005,0.01,0.14903105,5.651468
109,109,0.005,0.01,0.1510375,5.433412500000001
110,110,0.005,0.01,0.1530438499999999,5.204867999999999
111,111,0.005,0.01,0.15520405,5.0768505
112,112,0.005,0.01,0.1576107499999999,5.125477
113,113,0.005,0.01,0.1600205,5.149309
114,114,0.005,0.01,0.16243,5.166549
0,0,0.005,0.02,0.00131387825,6.156801
1,1,0.005,0.02,0.004450213,7.668843499999999
2,2,0.005,0.02,0.0076234429999999,9.4904915
3,3,0.005,0.02,0.0107937359999999,12.425475
4,4,0.005,0.02,0.013545835,16.597275000000003
5,5,0.005,0.02,0.0145230599999999,17.934160000000002
6,6,0.005,0.02,0.015255195,18.556295
7,7,0.005,0.02,0.015982455,20.568915
8,8,0.005,0.02,0.0167088449999999,25.576215
9,9,0.005,0.02,0.01741132,34.92607
10,10,0.005,0.02,0.01814012,50.86834
11,11,0.005,0.02,0.0190906699999999,59.25555000000001
12,12,0.005,0.02,0.0201014599999999,60.302265
13,13,0.005,0.02,0.021151915,63.209065
14,14,0.005,0.02,0.022202355,64.60709499999999
15,15,0.005,0.02,0.02325283,64.942575
16,16,0.005,0.02,0.0242678099999999,61.42661999999999
17,17,0.005,0.02,0.025259865,58.85657
18,18,0.005,0.02,0.026255005,60.78597
19,19,0.005,0.02,0.02728008,64.552965
20,20,0.005,0.02,0.0282975,67.92556
21,21,0.005,0.02,0.02934796,70.86234500000002
22,22,0.005,0.02,0.03039839,73.105745
23,23,0.005,0.02,0.031448825,74.795385
24,24,0.005,0.02,0.0324992749999999,76.06511
25,25,0.005,0.02,0.03354974,77.01954500000001
26,26,0.005,0.02,0.034600175,77.74819499999998
27,27,0.005,0.02,0.03565058,78.31908
28,28,0.005,0.02,0.036701035,78.77933999999999
29,29,0.005,0.02,0.0377514849999999,79.15854999999999
30,30,0.005,0.02,0.0388019449999999,79.470805
31,31,0.005,0.02,0.0398523999999999,79.72680999999999
32,32,0.005,0.02,0.04090286,79.932445
33,33,0.005,0.02,0.041953315,80.09149
34,34,0.005,0.02,0.04300377,80.206355
35,35,0.005,0.02,0.044054235,80.278435
36,36,0.005,0.02,0.0451046799999999,80.31131500000001
37,37,0.005,0.02,0.04615512,80.308885
38,38,0.005,0.02,0.047205535,80.27633499999999
39,39,0.005,0.02,0.048255955,80.21799999999999
40,40,0.005,0.02,0.04930638,80.138215
41,41,0.005,0.02,0.050356795,80.04200499999999
42,42,0.005,0.02,0.0514072199999999,79.93345500000001
43,43,0.005,0.02,0.05245764,79.81714
44,44,0.005,0.02,0.053508055,79.696735
45,45,0.005,0.02,0.0545584799999999,79.57568
46,46,0.005,0.02,0.0556088949999999,79.45482
47,47,0.005,0.02,0.0566593199999999,79.33588
48,48,0.005,0.02,0.0577097399999999,79.223535
49,49,0.005,0.02,0.05876016,79.11973499999999
50,50,0.005,0.02,0.05981058,79.025945
51,51,0.005,0.02,0.060860995,78.94307500000002
52,52,0.005,0.02,0.06191142,78.87155500000001
53,53,0.005,0.02,0.06296186,78.811575
